OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
3281299871,63783459627509,None,None
3281308202,63783459627518,None,None
3281308202,63783459627524,None,None
3281316534,63783459627527,None,None
3281324865,63783459627536,None,None
3281333197,63783459627547,None,None
3281349860,63783459627558,None,None
3281358191,63783459627569,None,None
3281366523,63783459627580,None,None
3281383186,63783459627591,None,None
3281391517,63783459627602,None,None
3281399849,63783459627613,None,None
3281416512,63783459627625,None,None
3281424843,63783459627636,None,None
3281433175,63783459627647,None,None
3281449838,63783459627659,None,None
3281458169,63783459627669,None,None
3281466501,63783459627680,None,None
3281483164,63783459627692,None,None
3281491496,63783459627703,None,None
3281508159,63783459627714,None,None
3281516490,63783459627725,None,None
3281524822,63783459627736,None,None
3281541485,63783459627748,None,None
3281549816,63783459627759,None,None
3281558148,63783459627770,None,None
3281574811,63783459627781,None,None
3281583142,63783459627792,None,None
3281591474,63783459627804,None,None
3281608137,63783459627815,None,None
3281616468,63783459627826,None,None
3281624800,63783459627837,None,None
3281641463,63783459627848,None,None
3281649795,63783459627859,None,None
3281658126,63783459627871,None,None
3281674789,63783459627882,None,None
3281683121,63783459627893,None,None
3281691452,63783459627904,None,None
3281708115,63783459627915,None,None
3281716447,63783459627927,None,None
3281724778,63783459627938,None,None
3281741441,63783459627949,None,None
3281749773,63783459627960,None,None
3281758104,63783459627972,None,None
3281774767,63783459627983,None,None
3281783099,63783459627994,None,None
3281791430,63783459628005,None,None
3281808094,63783459628016,None,None
3281816425,63783459628027,None,None
3281824757,63783459628039,None,None
3281841420,63783459628049,None,None
3281849751,63783459628060,None,None
3281858083,63783459628072,None,None
3281874746,63783459628083,None,None
3281883077,63783459628094,None,None
3281891409,63783459628105,None,None
3281908072,63783459628116,None,None
3281916403,63783459628128,None,None
3281924735,63783459628139,None,None
3281941398,63783459628150,None,None
3281949729,63783459628161,None,None
3281949729,63783459628172,None,None
3281949729,63783459628183,None,None
3281949729,63783459628194,None,None
3281949729,63783459628206,None,None
3281949729,63783459628222,None,None
3281949729,63783459628233,None,None
3281949729,63783459628244,None,None
3281949729,63783459628255,None,None
3282058039,63783459628267,None,None
3282066371,63783459628278,None,None
3282074702,63783459628289,None,None
3282091365,63783459628301,None,None
3282099697,63783459628312,None,None
3282108028,63783459628322,None,None
3282124691,63783459628334,None,None
3282133023,63783459628345,None,None
3282141355,63783459628356,None,None
3282158018,63783459628367,None,None
3282166349,63783459628378,None,None
3282183012,63783459628390,None,None
3282191344,63783459628401,None,None
3282199675,63783459628411,None,None
3282216338,63783459628424,None,None
3282224670,63783459628435,None,None
3282233001,63783459628446,None,None
3282249664,63783459628456,None,None
3282257996,63783459628467,None,None
3282266327,63783459628478,None,None
3282282990,63783459628491,None,None
3282291322,63783459628501,None,None
3282299654,63783459628512,None,None
3282316317,63783459628524,None,None
3282324648,63783459628535,None,None
3282332980,63783459628546,None,None
3282349643,63783459628557,None,None
3282357974,63783459628569,None,None
3282366306,63783459628579,None,None
3282382969,63783459628592,None,None
3282391300,63783459628602,None,None
3282399632,63783459628613,None,None
3282416295,63783459628625,None,None
3282424626,63783459628635,None,None
3282432958,63783459628646,None,None
3282449621,63783459628657,None,None
3282457952,63783459628669,None,None
3282466284,63783459628680,None,None
3282482947,63783459628691,None,None
3282499610,63783459628709,None,None
3282499610,63783459628714,None,None
3282516273,63783459628725,None,None
3282524605,63783459628736,None,None
3282532936,63783459628747,None,None
3282549599,63783459628758,None,None
3282557931,63783459628770,None,None
3282566262,63783459628780,None,None
3282582925,63783459628791,None,None
3282591257,63783459628803,None,None
3282599588,63783459628814,None,None
3282616251,63783459628825,None,None
3282624583,63783459628837,None,None
3282632915,63783459628848,None,None
3282649578,63783459628859,None,None
3282657909,63783459628870,None,None
3282674572,63783459628882,None,None
3282682904,63783459628892,None,None
3282691235,63783459628904,None,None
3282707898,63783459628915,None,None
3282716230,63783459628925,None,None
3282724561,63783459628936,None,None
3282732893,63783459628947,None,None
3282749556,63783459628959,None,None
3282757887,63783459628970,None,None
3282774550,63783459628981,None,None
3282782882,63783459628992,None,None
3282791213,63783459629004,None,None
3282807877,63783459629015,None,None
3282816208,63783459629026,None,None
3282824540,63783459629037,None,None
3282841203,63783459629048,None,None
3282849534,63783459629060,None,None
3282857866,63783459629071,None,None
3282874529,63783459629082,None,None
3282882860,63783459629093,None,None
3282891192,63783459629104,None,None
3282907855,63783459629115,None,None
3282916186,63783459629127,None,None
3282924518,63783459629138,None,None
3282941181,63783459629149,None,None
3282949512,63783459629160,None,None
3282957844,63783459629172,None,None
3282974507,63783459629183,None,None
3282982839,63783459629194,None,None
3282991170,63783459629205,None,None
3283007833,63783459629216,None,None
3283016165,63783459629228,None,None
3283024496,63783459629239,None,None
3283041159,63783459629250,None,None
3283049491,63783459629261,None,None
3283057822,63783459629272,None,None
3283074485,63783459629283,None,None
3283082817,63783459629294,None,None
3283091148,63783459629305,None,None
3283107811,63783459629316,None,None
3283116143,63783459629327,None,None
3283124474,63783459629339,None,None
3283141138,63783459629350,None,None
3283149469,63783459629361,None,None
3283157801,63783459629372,None,None
3283174464,63783459629384,None,None
3283182795,63783459629395,None,None
3283191127,63783459629406,None,None
3283207790,63783459629417,None,None
3283216121,63783459629428,None,None
3283232784,63783459629440,None,None
3283241116,63783459629450,None,None
3283249447,63783459629462,None,None
3283266110,63783459629473,None,None
3283274442,63783459629484,None,None
3283282773,63783459629495,None,None
3283299437,63783459629507,None,None
