UnityTS,Heart,Breath,GSR
63784772006860,32844,26688,104
63784772006870,32840,26900,96
63784772006894,32856,27180,89
63784772006915,32864,27409,95
63784772006915,32856,27662,97
63784772006921,32854,27931,93
63784772006926,32862,28204,90
63784772006946,32865,28424,99
63784772006949,32874,28676,96
63784772006953,32868,28896,94
63784772006992,32860,29002,90
63784772006994,32860,29218,96
63784772006997,32837,29313,96
63784772006999,32817,29306,110
63784772007002,32800,29380,91
63784772007014,32816,29444,91
63784772007019,32813,29556,91
63784772007026,32805,29754,92
63784772007054,32804,29905,95
63784772007054,32776,29884,95
63784772007057,32764,29980,90
63784772007068,32770,30100,95
63784772007074,32772,30428,95
63784772007097,32772,30561,96
63784772007099,32762,30672,93
63784772007106,32776,30794,92
63784772007115,32776,30888,84
63784772007128,32764,31020,94
63784772007135,32752,31151,93
63784772007157,32761,31252,93
63784772007164,32760,31322,94
63784772007166,32761,31354,93
63784772007200,32778,31466,93
63784772007203,32780,31622,89
63784772007205,32776,31680,91
63784772007210,32776,31513,93
63784772007221,32786,31804,88
63784772007236,32792,31816,88
63784772007237,32788,31660,93
63784772007245,32784,31830,92
63784772007264,32773,31600,94
63784772007270,32772,31808,86
63784772007279,32781,31560,94
63784772007290,32772,31714,88
63784772007294,32760,31636,91
63784772007313,32760,31464,93
63784772007316,32756,31380,88
63784772007337,32764,31052,90
63784772007345,32768,30856,94
63784772007366,32772,30868,92
63784772007375,32768,30596,93
63784772007377,32768,30424,93
63784772007380,32772,30114,95
63784772007386,32780,29944,95
63784772007400,32780,29572,96
63784772007406,32772,29476,89
63784772007456,32763,29212,91
63784772007456,32773,28970,92
63784772007481,32764,28693,92
63784772007490,32760,28373,107
63784772007493,32748,28116,92
63784772007495,32744,27868,96
63784772007498,32736,27598,90
63784772007500,32749,27364,72
63784772007503,32752,27144,91
63784772007505,32756,26916,92
63784772007519,32768,26712,87
63784772007533,32761,26484,84
63784772007536,32752,26310,95
63784772006860,32844,26688,104
63784772006870,32840,26900,96
63784772006894,32856,27180,89
63784772006915,32864,27409,95
63784772006915,32856,27662,97
63784772006921,32854,27931,93
63784772006926,32862,28204,90
63784772006946,32865,28424,99
63784772006949,32874,28676,96
63784772006953,32868,28896,94
63784772006992,32860,29002,90
63784772006994,32860,29218,96
63784772006997,32837,29313,96
63784772006999,32817,29306,110
63784772007002,32800,29380,91
63784772007014,32816,29444,91
63784772007019,32813,29556,91
63784772007026,32805,29754,92
63784772007054,32804,29905,95
63784772007054,32776,29884,95
63784772007057,32764,29980,90
63784772007068,32770,30100,95
63784772007074,32772,30428,95
63784772007097,32772,30561,96
63784772007099,32762,30672,93
63784772007106,32776,30794,92
63784772007115,32776,30888,84
63784772007128,32764,31020,94
63784772007135,32752,31151,93
63784772007157,32761,31252,93
63784772007164,32760,31322,94
63784772007166,32761,31354,93
63784772007200,32778,31466,93
63784772007203,32780,31622,89
63784772007205,32776,31680,91
63784772007210,32776,31513,93
63784772007221,32786,31804,88
63784772007236,32792,31816,88
63784772007237,32788,31660,93
63784772007245,32784,31830,92
63784772007264,32773,31600,94
63784772007270,32772,31808,86
63784772007279,32781,31560,94
63784772007290,32772,31714,88
63784772007294,32760,31636,91
63784772007313,32760,31464,93
63784772007316,32756,31380,88
63784772007337,32764,31052,90
63784772007345,32768,30856,94
63784772007366,32772,30868,92
63784772007375,32768,30596,93
63784772007377,32768,30424,93
63784772007380,32772,30114,95
63784772007386,32780,29944,95
63784772007400,32780,29572,96
63784772007406,32772,29476,89
63784772007456,32763,29212,91
63784772007456,32773,28970,92
63784772007481,32764,28693,92
63784772007490,32760,28373,107
63784772007493,32748,28116,92
63784772007495,32744,27868,96
63784772007498,32736,27598,90
63784772007500,32749,27364,72
63784772007503,32752,27144,91
63784772007505,32756,26916,92
63784772007519,32768,26712,87
63784772007533,32761,26484,84
63784772007536,32752,26310,95
63784772007567,32767,26133,95
63784772007567,32756,25934,89
