UnityTS,Heart,Breath,GSR
63784776469943,32822,25147,96
63784776469953,32840,25168,94
63784776469989,32861,25099,91
63784776469989,32862,25113,98
63784776469997,32864,25228,91
63784776469997,32858,25228,93
63784776470007,32868,25296,96
63784776470017,32864,25408,83
63784776470027,32848,25524,97
63784776470031,32834,25640,93
63784776470046,32848,25812,92
63784776470048,32826,25976,98
63784776470064,32818,26170,96
63784776470072,32808,26388,92
63784776470081,32800,26617,95
63784776470095,32800,26792,92
63784776470101,32796,26940,91
63784776469943,32822,25147,96
63784776469953,32840,25168,94
63784776469989,32861,25099,91
63784776469989,32862,25113,98
63784776469997,32864,25228,91
63784776469997,32858,25228,93
63784776470007,32868,25296,96
63784776470017,32864,25408,83
63784776470027,32848,25524,97
63784776470031,32834,25640,93
63784776470046,32848,25812,92
63784776470048,32826,25976,98
63784776470064,32818,26170,96
63784776470072,32808,26388,92
63784776470081,32800,26617,95
63784776470095,32800,26792,92
63784776470101,32796,26940,91
63784776470127,32802,27092,90
63784776470130,32792,27172,93
63784776470133,32794,27204,91
63784776470141,32800,27268,89
63784776470153,32793,27276,93
63784776470166,32791,27304,95
63784776470170,32784,27307,89
63784776470178,32790,27317,94
63784776470194,32788,27282,89
63784776470200,32784,27276,98
63784776470218,32773,27259,97
63784776470220,32776,27267,88
63784776470237,32784,27260,89
63784776470262,32796,27246,91
63784776470264,32790,27225,90
63784776470267,32784,27232,94
63784776470271,32774,27228,95
63784776470283,32780,27196,89
63784776470292,32784,27164,102
63784776470306,32772,27140,93
63784776470308,32784,27061,91
63784776470322,32784,27009,91
63784776470331,32772,26968,87
63784776470345,32786,26912,103
63784776470351,32781,26866,95
63784776470365,32780,26828,93
63784776470368,32788,26784,89
63784776470383,32789,26745,94
63784776470390,32790,26740,90
63784776470404,32796,26608,94
63784776470417,32788,26652,89
63784776470420,32790,26644,94
63784776470436,32796,26656,106
63784776470439,32788,26620,89
63784776470452,32792,26608,89
63784776470466,32782,26592,95
63784776470473,32785,26580,95
63784776470489,32780,26560,90
63784776470491,32768,26561,79
63784776470500,32782,26508,84
63784776470511,32776,26544,90
