UnityTS,Heart,Breath,GSR
63784773734011,32784,24364,95
63784773734021,32786,24204,91
63784773734027,32800,24108,90
63784773734040,32804,24056,90
63784773734050,32808,24026,92
63784773734052,32792,23982,96
63784773734067,32808,23947,93
63784773734077,32784,23998,98
63784773734083,32788,23867,97
63784773734094,32778,23888,96
63784773734107,32769,23855,94
63784773734113,32773,23842,97
63784773734127,32781,23784,88
63784773734131,32776,23828,97
63784773734144,32772,23800,92
63784773734156,32768,23812,96
63784773734170,32776,23845,95
63784773734174,32772,23840,94
63784773734207,32782,23884,91
63784773734209,32784,23860,96
63784773734212,32796,23886,93
63784773734214,32803,23880,90
63784773734229,32812,23860,96
63784773734232,32791,23984,98
63784773734246,32776,23984,99
63784773734255,32773,24034,95
63784773734269,32768,24080,91
63784773734275,32754,24098,88
63784773734289,32768,24230,92
63784773734299,32768,24344,96
63784773734301,32756,24453,96
63784773734317,32782,24578,97
63784773734324,32768,24740,91
63784773734337,32773,24986,89
63784773734346,32769,25040,96
63784773734357,32768,25130,97
63784773734371,32769,25184,94
63784773734374,32772,25162,96
63784773734387,32774,25180,101
63784773734394,32769,25121,91
63784773734405,32776,25026,91
63784773734418,32772,25036,95
63784773734422,32760,24950,95
63784773734438,32764,24968,95
63784773734445,32777,24925,95
63784773734458,32776,24897,96
63784773734462,32761,24920,94
63784773734488,32766,24941,88
63784773734488,32760,24926,93
63784773734495,32768,24944,95
63784773734011,32784,24364,95
63784773734021,32786,24204,91
63784773734027,32800,24108,90
63784773734040,32804,24056,90
63784773734050,32808,24026,92
63784773734052,32792,23982,96
63784773734067,32808,23947,93
63784773734077,32784,23998,98
63784773734083,32788,23867,97
63784773734094,32778,23888,96
63784773734107,32769,23855,94
63784773734113,32773,23842,97
63784773734127,32781,23784,88
63784773734131,32776,23828,97
63784773734144,32772,23800,92
63784773734156,32768,23812,96
63784773734170,32776,23845,95
63784773734174,32772,23840,94
63784773734207,32782,23884,91
63784773734209,32784,23860,96
63784773734212,32796,23886,93
63784773734214,32803,23880,90
63784773734229,32812,23860,96
63784773734232,32791,23984,98
63784773734246,32776,23984,99
63784773734255,32773,24034,95
63784773734269,32768,24080,91
63784773734275,32754,24098,88
63784773734289,32768,24230,92
63784773734299,32768,24344,96
63784773734301,32756,24453,96
63784773734317,32782,24578,97
63784773734324,32768,24740,91
63784773734337,32773,24986,89
63784773734346,32769,25040,96
63784773734357,32768,25130,97
63784773734371,32769,25184,94
63784773734374,32772,25162,96
63784773734387,32774,25180,101
63784773734394,32769,25121,91
63784773734405,32776,25026,91
63784773734418,32772,25036,95
63784773734422,32760,24950,95
63784773734438,32764,24968,95
63784773734445,32777,24925,95
63784773734458,32776,24897,96
63784773734462,32761,24920,94
63784773734488,32766,24941,88
63784773734488,32760,24926,93
63784773734495,32768,24944,95
63784773734513,32764,24936,96
63784773734513,32753,25008,96
63784773734525,32756,24968,96
63784773734538,32749,24981,91
63784773734542,32760,24968,90
63784773734556,32752,25060,93
63784773734562,32756,25028,90
63784773734576,32778,25024,96
63784773734585,32768,25065,93
63784773734599,32780,25013,98
63784773734605,32768,25104,94
63784773734615,32773,25040,89
63784773734623,32780,25028,90
63784773734637,32782,25122,88
63784773734641,32788,25029,105
63784773734655,32796,25052,90
63784773734668,32786,25041,96
63784773734672,32783,25015,100
63784773734688,32772,25026,95
63784773734691,32761,25044,89
63784773734705,32764,25068,95
63784773734717,32752,25169,79
63784773734723,32748,25192,96
63784773734737,32750,25232,95
63784773734743,32762,25212,96
63784773734757,32764,25256,98
63784773734761,32762,25274,81
63784773734775,32776,25298,96
63784773734783,32764,25384,97
63784773734800,32766,25361,96
63784773734802,32770,25465,91
63784773734824,32772,25460,91
63784773734826,32764,25520,94
63784773734851,32756,25612,102
63784773734854,32759,25632,107
63784773734856,32752,25668,90
63784773734870,32763,25708,92
63784773734874,32764,25818,95
63784773734885,32765,25888,95
63784773734894,32780,25936,94
63784773734907,32786,26020,95
63784773734914,32774,26048,96
63784773734923,32778,26170,101
63784773734942,32784,26178,89
63784773734944,32779,26296,94
63784773734953,32781,26338,91
63784773734970,32790,26380,92
63784773734973,32780,26442,95
63784773734987,32776,26536,95
63784773734993,32772,26624,91
63784773735010,32768,26749,94
63784773735012,32764,26905,89
63784773735024,32765,27064,98
63784773735039,32756,27301,85
63784773735042,32760,27568,85
63784773735056,32768,27865,95
63784773735065,32780,28148,97
63784773735074,32777,28484,90
63784773735085,32780,28704,89
63784773735094,32780,29016,90
63784773735107,32780,29256,95
63784773735114,32784,29498,91
63784773735130,32784,29648,90
63784773735133,32780,29858,93
63784773735152,32776,29932,93
63784773735155,32764,30218,87
63784773735166,32772,30424,92
63784773735180,32784,30609,96
63784773735183,32777,30860,80
63784773735197,32788,31124,94
63784773735201,32780,31426,91
63784773735220,32780,31662,100
63784773735223,32780,32020,80
63784773735241,32792,32090,92
63784773735245,32782,32608,84
63784773735263,32796,32862,87
63784773735266,32784,32970,101
63784773735274,32772,33196,88
63784773735286,32772,33620,94
63784773735295,32780,33984,91
63784773735314,32788,34232,87
63784773735316,32764,34432,87
63784773735332,32768,34656,74
63784773735339,32773,34977,94
63784773735342,32764,35008,90
63784773735356,32776,35404,87
63784773735367,32778,35706,92
63784773735376,32776,35940,105
63784773735390,32776,36200,96
63784773735392,32784,36328,92
63784773735408,32785,36588,93
63784773735412,32780,36797,89
63784773735426,32765,36948,86
63784773735435,32752,37448,64
63784773735457,32764,37847,80
63784773735459,32765,37992,87
63784773735488,32752,38192,92
63784773735488,32768,38620,89
63784773735495,32760,38840,87
63784773735497,32748,39080,86
63784773735506,32761,39320,101
63784773735514,32768,39520,90
63784773734011,32784,24364,95
63784773734021,32786,24204,91
63784773734027,32800,24108,90
63784773734040,32804,24056,90
63784773734050,32808,24026,92
63784773734052,32792,23982,96
63784773734067,32808,23947,93
63784773734077,32784,23998,98
63784773734083,32788,23867,97
63784773734094,32778,23888,96
63784773734107,32769,23855,94
63784773734113,32773,23842,97
63784773734127,32781,23784,88
63784773734131,32776,23828,97
63784773734144,32772,23800,92
63784773734156,32768,23812,96
63784773734170,32776,23845,95
63784773734174,32772,23840,94
63784773734207,32782,23884,91
63784773734209,32784,23860,96
63784773734212,32796,23886,93
63784773734214,32803,23880,90
63784773734229,32812,23860,96
