OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
21977869416,63784772852892,None,None
21977886079,63784772852908,None,None
21977894410,63784772852914,None,None
21977902742,63784772852926,None,None
21977919405,63784772852937,None,None
21977927736,63784772852948,None,None
21977936068,63784772852961,None,None
21977952731,63784772852972,None,None
21977961062,63784772852981,None,None
21977969394,63784772852992,None,None
21977986057,63784772853004,None,None
21977994389,63784772853015,None,None
21978002720,63784772853026,None,None
21978019383,63784772853037,None,None
21978027715,63784772853048,None,None
21978036046,63784772853060,None,None
21978052709,63784772853071,None,None
21978061041,63784772853082,None,None
21978069372,63784772853093,None,None
21978086035,63784772853105,None,None
21978094367,63784772853115,None,None
21978102698,63784772853127,None,None
21978119361,63784772853138,None,None
21978127693,63784772853149,None,None
21978136024,63784772853160,None,None
21978152688,63784772853172,None,None
21978161019,63784772853183,None,None
21978169351,63784772853194,None,None
21978186014,63784772853204,None,None
21978194345,63784772853215,None,None
21978202677,63784772853227,None,None
21978219340,63784772853238,None,None
21978227671,63784772853249,None,None
21978244334,63784772853262,None,None
21978252666,63784772853272,None,None
21978260997,63784772853283,None,None
21978269329,63784772853294,None,None
21978285992,63784772853305,None,None
21978294323,63784772853316,None,None
21978302655,63784772853328,None,None
21978319318,63784772853339,None,None
21978327650,63784772853351,None,None
21978335981,63784772853361,None,None
21978352644,63784772853373,None,None
21978360976,63784772853384,None,None
21978369307,63784772853395,None,None
21978385970,63784772853406,None,None
21978394302,63784772853418,None,None
21978402633,63784772853428,None,None
21978419296,63784772853440,None,None
21978427628,63784772853451,None,None
21978435959,63784772853462,None,None
21978452622,63784772853474,None,None
21978460954,63784772853485,None,None
21978469285,63784772853496,None,None
21978485949,63784772853506,None,None
21978494280,63784772853518,None,None
21978502612,63784772853529,None,None
21978519275,63784772853540,None,None
21978527606,63784772853551,None,None
21978535938,63784772853563,None,None
21978552601,63784772853574,None,None
21978560932,63784772853584,None,None
21978569264,63784772853596,None,None
21978585927,63784772853607,None,None
21978594258,63784772853619,None,None
21978610921,63784772853629,None,None
21978619253,63784772853640,99_Bahnsteig_PF,None
21978627584,63784772853652,None,None
21978644247,63784772853663,None,None
21978652579,63784772853674,None,None
21978660911,63784772853686,None,None
21978677574,63784772853696,99_Bahnsteig_PF,None
21978685905,63784772853708,None,None
21978694237,63784772853719,None,None
21978710900,63784772853731,99_Bahnsteig_PF,None
21978719231,63784772853741,99_Bahnsteig_PF,None
21978727563,63784772853752,99_Bahnsteig_PF,None
21978744226,63784772853764,99_Bahnsteig_PF,None
21978752557,63784772853775,99_Bahnsteig_PF,None
21978760889,63784772853786,99_Bahnsteig_PF,None
21978777552,63784772853797,99_Bahnsteig_PF,None
21978785883,63784772853808,99_Bahnsteig_PF,None
21978794215,63784772853820,99_Bahnsteig_PF,None
21978810878,63784772853830,99_Bahnsteig_PF,None
21978819210,63784772853842,99_Bahnsteig_PF,None
21978827541,63784772853853,99_Bahnsteig_PF,None
21978844204,63784772853864,99_Bahnsteig_PF,None
21978852536,63784772853876,None,None
21978860867,63784772853886,None,None
21978877530,63784772853897,None,None
21978885862,63784772853908,None,None
21978894193,63784772853919,None,None
21978902525,63784772853930,None,None
21978902525,63784772853942,None,None
21978902525,63784772853953,None,None
21978902525,63784772853964,None,None
21978902525,63784772853975,None,None
21978902525,63784772853986,None,None
21978902525,63784772853998,None,None
21978902525,63784772854009,None,None
21978902525,63784772854021,None,None
21979010835,63784772854031,None,None
