OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
23042957643,63784773917956,0.5259778,0.4402935,0.428934,0.4378855,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.62213,1.023946,-0.8953057,-0.44545,0.001432618,-0.02953574,-0.001667877,-0.02017108,0.02633113,-0.0004326019,-0.0191503,-0.00402832,-0.1756287,0.984436,-0.1121674,-0.1830139,0.9766846,0.002771362,0.003092743,True,True
23042966170,63784773917956,0.5260305,0.4403753,0.4290698,0.4378164,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.622134,1.023955,-0.8953056,-0.4454502,0.001432662,-0.02953882,-0.001669876,-0.02016994,0.02633345,-0.0004401703,-0.0191348,-0.003890991,-0.1753998,0.9844818,-0.1118164,-0.1832123,0.9766846,0.002765564,0.003090607,True,True
23042974144,63784773917956,0.5264692,0.4405546,0.4284767,0.4377556,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.622141,1.023964,-0.8953058,-0.4454497,0.001432711,-0.02954246,-0.001675659,-0.02016773,0.02633577,-0.0004477387,-0.01911931,-0.002746582,-0.1748962,0.9845734,-0.113327,-0.1833496,0.9764862,0.002771179,0.003093765,True,True
23042982750,63784773917956,0.5266098,0.4409508,0.4285836,0.43773,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.622147,1.023969,-0.8953062,-0.445449,0.001432997,-0.0295461,-0.001681427,-0.02016551,0.02633864,-0.0004528961,-0.01911066,-0.002380371,-0.1737823,0.9847717,-0.1130524,-0.1834259,0.9765015,0.0027771,0.003091034,True,True
23042990943,63784773917956,0.5266331,0.4409833,0.427985,0.4377021,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.622151,1.023976,-0.8953065,-0.4454482,0.001432892,-0.02954748,-0.001684921,-0.02016066,0.02634149,-0.0004580383,-0.01910201,-0.002319336,-0.1736908,0.984787,-0.1145782,-0.1834717,0.9763184,0.002781784,0.00308818,True,True
23042999240,63784773917956,0.5266624,0.4410105,0.4282201,0.4377888,-14.85202,2.621079,-1.043607,0.003373453,0.9998028,0.01240118,0.01514233,0,0,0,0,0,0,0,14.85042,-2.622155,1.023983,-0.8953065,-0.4454482,0.001433014,-0.02954886,-0.001688431,-0.02015582,0.02634259,-0.0004632416,-0.01909308,-0.002243042,-0.1736145,0.9848022,-0.1139832,-0.1832428,0.9764252,0.002786514,0.003091461,True,True
23043007448,63784773918009,0.5267443,0.4411677,0.428471,0.4380249,-14.85225,2.62106,-1.044384,0.003620295,0.9998,0.0124897,0.0151943,0,0,0,0,0,0,0,14.85065,-2.622142,1.024764,-0.8953085,-0.4454446,0.001362172,-0.02955078,-0.001694382,-0.02015549,0.02634367,-0.0004684448,-0.01908415,-0.002029419,-0.173172,0.9848785,-0.1133575,-0.1826019,0.9766235,0.002781906,0.003088654,True,True
23043015965,63784773918014,0.5268496,0.4414065,0.4284526,0.4380239,-14.8524,2.621047,-1.04461,0.003669583,0.9997942,0.01273055,0.01536247,0,0,0,0,0,0,0,14.85079,-2.622134,1.024999,-0.8953145,-0.4454324,0.001346683,-0.0295527,-0.001700333,-0.02015517,0.02634395,-0.0004747009,-0.01906764,-0.001754761,-0.1725006,0.9850006,-0.1134033,-0.1826019,0.9766083,0.002786652,0.003069931,True,True
23043024120,63784773918019,0.5270836,0.4423543,0.4283162,0.4380548,-14.85246,2.621039,-1.044804,0.003610019,0.9997927,0.01279955,0.01541966,0,0,0,0,0,0,0,14.85085,-2.622138,1.025202,-0.8953183,-0.4454247,0.001363887,-0.02955606,-0.001716278,-0.02015361,0.02634422,-0.000480957,-0.01905113,-0.001144409,-0.1698303,0.9854584,-0.1137543,-0.1825104,0.976593,0.002782257,0.003089752,True,True
23043032717,63784773918029,0.5273174,0.4433064,0.4282478,0.4379436,-14.85241,2.621046,-1.044968,0.003684213,0.9997863,0.01306228,0.01559314,0,0,0,0,0,0,0,14.8508,-2.622153,1.025369,-0.8953246,-0.445412,0.001341524,-0.02955942,-0.001732208,-0.02015205,0.02634465,-0.0004824982,-0.01904588,-0.0005340576,-0.1671448,0.9859161,-0.1139221,-0.1828156,0.9765167,0.002778335,0.003077972,True,True
