UnityTS,Heart,Breath,GSR
63784773071978,32804,24540,95
63784773071993,32812,24504,97
63784773072008,32801,24414,96
63784773072011,32816,24329,95
63784773072023,32808,24308,95
63784773072026,32804,24244,98
63784773072040,32806,24177,94
63784773072051,32800,24051,93
63784773072065,32792,23916,98
63784773072068,32798,23840,100
63784773072081,32814,23784,97
63784773072085,32804,23516,93
63784773072104,32810,23420,92
63784773072113,32810,23272,99
63784773072116,32804,23215,85
63784773072133,32796,23149,98
63784773072137,32792,23060,96
63784773072150,32800,22964,93
63784773072157,32800,22744,97
63784773072168,32792,22606,94
63784773072177,32800,22457,95
63784773072191,32800,22384,107
63784773072197,32796,22240,98
63784773072213,32796,22142,102
63784773072220,32798,22136,93
63784773072228,32797,22010,104
63784773072236,32793,22052,98
63784773072248,32802,22012,92
63784773072261,32800,21954,100
63784773072265,32784,22011,98
63784773072279,32778,22000,98
63784773072290,32772,22036,95
63784773072296,32777,22030,104
63784773072310,32770,22084,91
63784773072319,32764,22174,97
63784773072329,32757,22205,96
63784773072343,32760,22204,92
63784773072347,32768,22176,110
63784773072361,32761,22196,95
63784773072372,32769,22225,78
63784773072378,32780,22168,99
63784773072392,32777,22039,97
63784773072398,32786,22096,99
63784773072409,32808,21996,95
63784773072438,32813,22004,101
63784773072441,32808,22065,105
63784773072443,32802,22034,94
63784773072449,32797,22060,93
63784773072458,32804,22004,98
63784773072472,32808,21961,93
63784773072476,32795,21968,78
63784773072492,32790,21804,95
63784773072496,32800,21701,98
63784773072510,32798,21560,94
63784773072518,32784,21312,98
63784773072530,32778,21032,96
63784773072536,32782,20728,94
63784773072549,32764,20585,93
63784773072557,32762,20274,95
63784773072573,32756,19968,100
63784773072576,32772,19816,96
63784773072590,32768,19657,95
63784773072594,32764,19372,95
63784773072610,32782,19036,98
63784773072616,32768,19048,90
63784773072630,32772,18892,96
63784773072639,32772,18750,105
63784773072647,32768,18668,100
63784773072660,32780,18360,97
63784773072664,32776,18372,100
63784773072678,32788,18460,100
63784773072689,32772,18337,96
63784773072698,32776,18429,95
63784773072712,32772,18404,100
63784773072718,32784,18466,96
63784773072725,32776,18488,101
63784773072743,32792,18591,99
63784773072747,32785,18378,93
63784773072761,32782,18568,108
63784773072772,32772,18461,95
63784773072781,32764,18772,96
63784773072788,32768,18837,99
63784773072796,32775,18910,94
63784773072813,32776,18996,98
63784773072815,32776,19125,99
63784773072829,32784,19152,97
63784773072847,32776,19160,94
63784773072850,32778,19096,94
63784773072854,32788,19284,96
63784773072870,32793,19242,96
63784773072877,32788,19316,100
63784773071978,32804,24540,95
63784773071993,32812,24504,97
63784773072008,32801,24414,96
63784773072011,32816,24329,95
63784773072023,32808,24308,95
63784773072026,32804,24244,98
63784773072040,32806,24177,94
63784773072051,32800,24051,93
63784773072065,32792,23916,98
63784773072068,32798,23840,100
63784773072081,32814,23784,97
63784773072085,32804,23516,93
63784773072104,32810,23420,92
63784773072113,32810,23272,99
63784773072116,32804,23215,85
63784773072133,32796,23149,98
63784773072137,32792,23060,96
63784773072150,32800,22964,93
63784773072157,32800,22744,97
63784773072168,32792,22606,94
63784773072177,32800,22457,95
63784773072191,32800,22384,107
63784773072197,32796,22240,98
63784773072213,32796,22142,102
63784773072220,32798,22136,93
63784773072228,32797,22010,104
63784773072236,32793,22052,98
63784773072248,32802,22012,92
63784773072261,32800,21954,100
63784773072265,32784,22011,98
63784773072279,32778,22000,98
63784773072290,32772,22036,95
63784773072296,32777,22030,104
63784773072310,32770,22084,91
63784773072319,32764,22174,97
63784773072329,32757,22205,96
63784773072343,32760,22204,92
63784773072347,32768,22176,110
63784773072361,32761,22196,95
63784773072372,32769,22225,78
63784773072378,32780,22168,99
63784773072392,32777,22039,97
63784773072398,32786,22096,99
63784773072409,32808,21996,95
63784773072438,32813,22004,101
63784773072441,32808,22065,105
63784773072443,32802,22034,94
63784773072449,32797,22060,93
63784773072458,32804,22004,98
63784773072472,32808,21961,93
63784773072476,32795,21968,78
63784773072492,32790,21804,95
63784773072496,32800,21701,98
63784773072510,32798,21560,94
63784773072518,32784,21312,98
63784773072530,32778,21032,96
63784773072536,32782,20728,94
63784773072549,32764,20585,93
63784773072557,32762,20274,95
63784773072573,32756,19968,100
63784773072576,32772,19816,96
63784773072590,32768,19657,95
63784773072594,32764,19372,95
63784773072610,32782,19036,98
63784773072616,32768,19048,90
63784773072630,32772,18892,96
63784773072639,32772,18750,105
63784773072647,32768,18668,100
63784773072660,32780,18360,97
63784773072664,32776,18372,100
63784773072678,32788,18460,100
63784773072689,32772,18337,96
63784773072698,32776,18429,95
63784773072712,32772,18404,100
63784773072718,32784,18466,96
63784773072725,32776,18488,101
63784773072743,32792,18591,99
63784773072747,32785,18378,93
63784773072761,32782,18568,108
63784773072772,32772,18461,95
63784773072781,32764,18772,96
63784773072788,32768,18837,99
63784773072796,32775,18910,94
63784773072813,32776,18996,98
63784773072815,32776,19125,99
63784773072829,32784,19152,97
63784773072847,32776,19160,94
63784773072850,32778,19096,94
63784773072854,32788,19284,96
63784773072870,32793,19242,96
63784773072877,32788,19316,100
63784773072893,32785,19512,93
63784773072899,32788,19708,94
63784773072913,32786,19863,95
63784773072917,32780,19978,97
63784773072933,32778,20144,97
63784773072937,32780,20502,90
63784773072956,32784,20733,93
63784773072958,32788,20970,94
63784773072974,32778,21244,95
63784773072981,32784,21504,91
63784773072984,32793,21784,96
63784773072998,32792,22106,96
63784773073009,32793,22506,94
63784773073018,32784,22868,97
63784773073032,32796,23284,97
63784773073038,32772,23758,97
63784773073049,32782,24120,97
63784773073079,32780,24568,97
63784773073082,32780,25025,94
63784773073084,32764,25461,92
63784773073087,32768,25772,91
63784773073101,32780,26060,97
63784773073114,32776,26360,91
63784773073132,32773,26557,89
63784773073132,32778,26904,96
63784773073134,32776,27208,93
63784773073148,32776,27531,89
63784773073157,32781,27880,90
63784773073166,32788,28253,75
63784773073180,32796,28616,100
63784773073186,32788,29004,94
63784773073200,32784,29412,88
63784773073211,32776,29796,92
63784773073222,32778,30190,89
63784773073231,32780,30530,89
63784773073235,32788,30896,93
63784773073251,32796,31164,94
63784773073257,32801,31776,90
63784773073269,32804,32096,70
63784773073282,32794,32652,94
63784773073289,32784,33160,93
63784773073301,32776,33416,89
63784773073316,32764,34002,92
63784773073316,32776,34605,90
63784773073333,32772,35220,93
63784773073335,32780,35632,97
63784773073349,32782,36186,87
63784773073358,32772,36664,90
63784773073368,32776,37228,87
63784773073382,32770,37688,86
63784773073385,32769,38380,100
63784773073400,32780,38851,103
63784773073416,32776,39412,92
63784773073422,32784,39816,85
63784773073428,32792,40448,68
63784773073436,32800,41000,87
63784773073453,32788,41530,85
63784773073457,32796,42156,92
63784773073469,32805,42584,90
63784773073476,32796,42935,92
63784773073500,32804,43732,85
63784773073503,32802,44064,104
63784773073505,32808,44576,86
63784773073519,32800,45132,86
63784773073530,32777,45736,82
63784773073539,32776,46204,90
63784773073553,32760,46680,90
63784773073555,32760,47008,90
63784773073572,32756,47652,86
63784773073575,32760,47596,88
63784773073589,32772,48456,85
63784773073598,32768,48872,85
63784773073609,32776,49392,88
63784773073623,32772,49700,88
63784773073628,32771,49904,87
