UnityTS,Heart,Breath,GSR
63784775151041,32788,24669,94
63784775151056,32789,24674,94
63784775151059,32796,24815,93
63784775151072,32820,24948,81
63784775151080,32809,25049,91
63784775151087,32796,25168,94
63784775151100,32800,25297,104
63784775151117,32793,25400,94
63784775151119,32804,25512,91
63784775151133,32808,25622,93
63784775151142,32798,25689,93
63784775151146,32784,25849,89
63784775151159,32792,25892,89
63784775151168,32788,26043,93
63784775151197,32791,26213,92
63784775151200,32776,26314,89
63784775151202,32780,26479,89
63784775151216,32782,26634,88
63784775151222,32776,26790,87
63784775151228,32784,26996,91
63784775151242,32800,27168,90
63784775151251,32780,27331,93
63784775151265,32780,27492,92
63784775151268,32784,27640,93
63784775151285,32784,27684,69
63784775151293,32799,27792,92
63784775151297,32792,27808,93
63784775151324,32792,27828,89
63784775151326,32784,27818,88
63784775151332,32792,27828,70
63784775151336,32796,27816,94
63784775151351,32800,27840,92
63784775151360,32792,27824,93
63784775151369,32776,27840,92
63784775151388,32780,27826,91
63784775151391,32770,27832,89
63784775151404,32762,27888,88
63784775151407,32778,27912,94
63784775151418,32785,27938,89
63784775151432,32772,27962,92
63784775151438,32780,27982,95
63784775151455,32776,28025,83
63784775151458,32778,28044,86
63784775151470,32775,28064,92
63784775151478,32765,28131,95
63784775151496,32768,28176,99
63784775151498,32763,28217,90
63784775151515,32768,28228,68
63784775151518,32774,28245,91
63784775151532,32780,28292,93
63784775151554,32775,28309,88
63784775151554,32776,28300,92
63784775151557,32772,28308,92
63784775151571,32772,28312,101
63784775151581,32769,28308,91
63784775151592,32772,28296,88
63784775151606,32769,28233,92
63784775151606,32764,28225,90
63784775151620,32777,28128,90
63784775151631,32767,28020,90
63784775151640,32768,27864,92
63784775151659,32780,27664,90
63784775151662,32768,27493,88
63784775151668,32772,27277,100
63784775151682,32792,27068,88
63784775151690,32784,26874,93
63784775151702,32785,26668,86
63784775151713,32781,26433,92
63784775151727,32792,26212,93
63784775151730,32792,25996,95
63784775151744,32802,25768,93
63784775151748,32796,25536,89
63784775151774,32801,25329,94
63784775151777,32804,25105,103
63784775151781,32812,24912,82
63784775151790,32816,24656,89
63784775151802,32808,24524,89
63784775151805,32808,24185,95
63784775151835,32804,24040,94
63784775151838,32776,23738,95
63784775151840,32774,23536,94
63784775151854,32776,23410,88
63784775151878,32778,23260,73
63784775151878,32784,23043,103
63784775151887,32774,22940,103
63784775151892,32762,22872,89
63784775151901,32780,22880,73
63784775151910,32779,22796,93
63784775151932,32780,22780,93
63784775151932,32781,22668,89
63784775151938,32781,22577,88
63784775151953,32784,22403,91
63784775151971,32801,22334,96
63784775151977,32802,22216,95
63784775151980,32808,22096,95
63784775151995,32802,21994,95
63784775151999,32800,21913,93
63784775151041,32788,24669,94
63784775151056,32789,24674,94
63784775151059,32796,24815,93
63784775151072,32820,24948,81
63784775151080,32809,25049,91
63784775151087,32796,25168,94
63784775151100,32800,25297,104
63784775151117,32793,25400,94
63784775151119,32804,25512,91
63784775151133,32808,25622,93
63784775151142,32798,25689,93
63784775151146,32784,25849,89
63784775151159,32792,25892,89
63784775151168,32788,26043,93
63784775151197,32791,26213,92
63784775151200,32776,26314,89
63784775151202,32780,26479,89
63784775151216,32782,26634,88
63784775151222,32776,26790,87
63784775151228,32784,26996,91
63784775151242,32800,27168,90
63784775151251,32780,27331,93
63784775151265,32780,27492,92
63784775151268,32784,27640,93
63784775151285,32784,27684,69
63784775151293,32799,27792,92
63784775151297,32792,27808,93
63784775151324,32792,27828,89
63784775151326,32784,27818,88
63784775151332,32792,27828,70
63784775151336,32796,27816,94
63784775151351,32800,27840,92
63784775151360,32792,27824,93
63784775151369,32776,27840,92
63784775151388,32780,27826,91
63784775151391,32770,27832,89
63784775151404,32762,27888,88
63784775151407,32778,27912,94
63784775151418,32785,27938,89
63784775151432,32772,27962,92
63784775151438,32780,27982,95
63784775151455,32776,28025,83
63784775151458,32778,28044,86
63784775151470,32775,28064,92
63784775151478,32765,28131,95
63784775151496,32768,28176,99
63784775151498,32763,28217,90
63784775151515,32768,28228,68
63784775151518,32774,28245,91
63784775151532,32780,28292,93
63784775151554,32775,28309,88
63784775151554,32776,28300,92
63784775151557,32772,28308,92
63784775151571,32772,28312,101
63784775151581,32769,28308,91
63784775151592,32772,28296,88
63784775151606,32769,28233,92
63784775151606,32764,28225,90
63784775151620,32777,28128,90
63784775151631,32767,28020,90
63784775151640,32768,27864,92
63784775151659,32780,27664,90
63784775151662,32768,27493,88
63784775151668,32772,27277,100
63784775151682,32792,27068,88
63784775151690,32784,26874,93
63784775151702,32785,26668,86
63784775151713,32781,26433,92
63784775151727,32792,26212,93
63784775151730,32792,25996,95
63784775151744,32802,25768,93
63784775151748,32796,25536,89
63784775151774,32801,25329,94
63784775151777,32804,25105,103
63784775151781,32812,24912,82
63784775151790,32816,24656,89
63784775151802,32808,24524,89
63784775151805,32808,24185,95
63784775151835,32804,24040,94
63784775151838,32776,23738,95
63784775151840,32774,23536,94
63784775151854,32776,23410,88
63784775151878,32778,23260,73
63784775151878,32784,23043,103
63784775151887,32774,22940,103
63784775151892,32762,22872,89
63784775151901,32780,22880,73
63784775151910,32779,22796,93
63784775151932,32780,22780,93
63784775151932,32781,22668,89
63784775151938,32781,22577,88
63784775151953,32784,22403,91
63784775151971,32801,22334,96
63784775151977,32802,22216,95
63784775151980,32808,22096,95
63784775151995,32802,21994,95
63784775151999,32800,21913,93
63784775152010,32808,21906,96
63784775152024,32802,21890,96
63784775152028,32794,21901,94
63784775152042,32785,21904,96
63784775152059,32788,21841,97
63784775152060,32778,21946,95
