OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
22868867694,63784773743897,None,None
22868876025,63784773743907,None,None
22868884357,63784773743918,None,None
22868901020,63784773743930,None,None
22868909351,63784773743941,None,None
22868917683,63784773743952,None,None
22868934346,63784773743963,None,None
22868942677,63784773743974,None,None
22868959341,63784773743988,None,None
22868967672,63784773743999,None,None
22868976004,63784773744008,None,None
22868984335,63784773744019,None,None
22869000998,63784773744030,None,None
22869009330,63784773744041,None,None
22869025993,63784773744056,None,None
22869034324,63784773744065,None,None
22869042656,63784773744075,None,None
22869050987,63784773744086,None,None
22869067650,63784773744097,None,None
22869075982,63784773744109,None,None
22869084313,63784773744119,None,None
22869100976,63784773744131,None,None
22869109308,63784773744142,None,None
22869117639,63784773744153,None,None
22869134303,63784773744165,None,None
22869142634,63784773744176,None,None
22869150966,63784773744187,None,None
22869159297,63784773744197,None,99_Bahnsteig_PF
22869159297,63784773744209,None,99_Bahnsteig_PF
22869159297,63784773744220,None,99_Bahnsteig_PF
22869159297,63784773744231,None,99_Bahnsteig_PF
22869159297,63784773744243,None,99_Bahnsteig_PF
22869159297,63784773744253,None,99_Bahnsteig_PF
22869159297,63784773744265,None,99_Bahnsteig_PF
22869159297,63784773744277,None,99_Bahnsteig_PF
22869159297,63784773744288,None,99_Bahnsteig_PF
22869267607,63784773744298,99_Bahnsteig_PF,99_Bahnsteig_PF
22869275938,63784773744310,99_Bahnsteig_PF,99_Bahnsteig_PF
22869284270,63784773744320,99_Bahnsteig_PF,99_Bahnsteig_PF
22869300933,63784773744331,99_Bahnsteig_PF,99_Bahnsteig_PF
22869309265,63784773744343,99_Bahnsteig_PF,99_Bahnsteig_PF
22869325928,63784773744355,99_Bahnsteig_PF,99_Bahnsteig_PF
22869334259,63784773744365,99_Bahnsteig_PF,99_Bahnsteig_PF
22869342591,63784773744376,99_Bahnsteig_PF,99_Bahnsteig_PF
22869359254,63784773744387,99_Bahnsteig_PF,99_Bahnsteig_PF
22869367585,63784773744399,99_Bahnsteig_PF,99_Bahnsteig_PF
22869375917,63784773744411,99_Bahnsteig_PF,99_Bahnsteig_PF
22869392580,63784773744421,99_Bahnsteig_PF,99_Bahnsteig_PF
22869400911,63784773744432,99_Bahnsteig_PF,99_Bahnsteig_PF
22869409243,63784773744444,99_Bahnsteig_PF,99_Bahnsteig_PF
22869425906,63784773744455,99_Bahnsteig_PF,99_Bahnsteig_PF
22869434237,63784773744465,99_Bahnsteig_PF,99_Bahnsteig_PF
22869442569,63784773744476,99_Bahnsteig_PF,99_Bahnsteig_PF
22869459232,63784773744488,99_Bahnsteig_PF,99_Bahnsteig_PF
22869467564,63784773744499,99_Bahnsteig_PF,99_Bahnsteig_PF
22869475895,63784773744510,99_Bahnsteig_PF,99_Bahnsteig_PF
22869492558,63784773744522,99_Bahnsteig_PF,99_Bahnsteig_PF
22869500890,63784773744533,99_Bahnsteig_PF,99_Bahnsteig_PF
22869509221,63784773744544,99_Bahnsteig_PF,99_Bahnsteig_PF
22869525884,63784773744555,99_Bahnsteig_PF,99_Bahnsteig_PF
22869534216,63784773744566,99_Bahnsteig_PF,99_Bahnsteig_PF
22869542547,63784773744577,99_Bahnsteig_PF,99_Bahnsteig_PF
22869559210,63784773744588,99_Bahnsteig_PF,99_Bahnsteig_PF
22869567542,63784773744600,99_Bahnsteig_PF,99_Bahnsteig_PF
22869575873,63784773744611,99_Bahnsteig_PF,99_Bahnsteig_PF
22869592536,63784773744623,99_Bahnsteig_PF,99_Bahnsteig_PF
22869600868,63784773744633,99_Bahnsteig_PF,99_Bahnsteig_PF
22869609199,63784773744645,99_Bahnsteig_PF,99_Bahnsteig_PF
22869625863,63784773744656,99_Bahnsteig_PF,99_Bahnsteig_PF
22869634194,63784773744667,99_Bahnsteig_PF,99_Bahnsteig_PF
22869642526,63784773744678,99_Bahnsteig_PF,99_Bahnsteig_PF
22869659189,63784773744689,99_Bahnsteig_PF,99_Bahnsteig_PF
22869667520,63784773744700,99_Bahnsteig_PF,99_Bahnsteig_PF
22869675852,63784773744711,99_Bahnsteig_PF,99_Bahnsteig_PF
22869692515,63784773744723,99_Bahnsteig_PF,99_Bahnsteig_PF
22869700846,63784773744735,99_Bahnsteig_PF,99_Bahnsteig_PF
22869709178,63784773744745,99_Bahnsteig_PF,99_Bahnsteig_PF
22869725841,63784773744761,99_Bahnsteig_PF,99_Bahnsteig_PF
22869734172,63784773744767,99_Bahnsteig_PF,99_Bahnsteig_PF
22869742504,63784773744774,99_Bahnsteig_PF,99_Bahnsteig_PF
22869750835,63784773744786,99_Bahnsteig_PF,99_Bahnsteig_PF
22869767498,63784773744796,99_Bahnsteig_PF,99_Bahnsteig_PF
22869775830,63784773744808,99_Bahnsteig_PF,99_Bahnsteig_PF
22869784161,63784773744819,99_Bahnsteig_PF,99_Bahnsteig_PF
22869800825,63784773744830,99_Bahnsteig_PF,99_Bahnsteig_PF
22869809156,63784773744842,99_Bahnsteig_PF,99_Bahnsteig_PF
22869817488,63784773744853,99_Bahnsteig_PF,99_Bahnsteig_PF
22869834151,63784773744864,99_Bahnsteig_PF,99_Bahnsteig_PF
22869842482,63784773744875,99_Bahnsteig_PF,99_Bahnsteig_PF
22869850814,63784773744886,99_Bahnsteig_PF,99_Bahnsteig_PF
22869867477,63784773744897,99_Bahnsteig_PF,99_Bahnsteig_PF
22869875808,63784773744909,99_Bahnsteig_PF,99_Bahnsteig_PF
22869892471,63784773744920,None,None
22869900803,63784773744931,None,None
22869909134,63784773744942,None,None
22869917466,63784773744953,None,None
22869934129,63784773744964,None,None
22869942460,63784773744975,None,None
22869950792,63784773744986,None,None
22869967455,63784773744997,None,None
22869975787,63784773745009,None,None
22869992450,63784773745020,None,None
22870000781,63784773745031,None,None
22870009113,63784773745043,None,None
22870017444,63784773745054,None,None
22870034107,63784773745065,None,None
22870042439,63784773745077,None,None
22870050770,63784773745087,None,None
22870067433,63784773745098,None,None
22870075765,63784773745109,None,None
22870092428,63784773745122,None,None
22870100759,63784773745132,None,None
22870109091,63784773745144,None,None
22870125754,63784773745155,None,None
22870134086,63784773745166,None,None
22870142417,63784773745178,None,None
22870159080,63784773745190,None,None
22870167412,63784773745200,None,None
22870175743,63784773745212,None,None
22870192406,63784773745223,None,None
22870200738,63784773745235,None,None
22870217401,63784773745246,None,None
22870225732,63784773745257,None,None
22870234064,63784773745268,None,None
22870250727,63784773745281,None,None
22870259058,63784773745291,None,None
22870267390,63784773745303,None,None
22870284053,63784773745315,None,None
22870292385,63784773745326,None,None
22870309048,63784773745337,None,None
22870317379,63784773745348,None,None
22870325711,63784773745359,None,None
22870342374,63784773745371,None,None
22870350705,63784773745381,None,None
22870359037,63784773745393,None,None
22870375700,63784773745404,None,None
22870384031,63784773745415,None,None
22870392363,63784773745426,None,None
22870409026,63784773745437,None,None
22870417357,63784773745449,None,None
22870425689,63784773745460,None,None
22870442352,63784773745471,None,None
22870450683,63784773745482,None,None
22870459015,63784773745493,None,None
22870475678,63784773745505,None,None
22870484010,63784773745515,None,None
22870492341,63784773745527,None,None
22870509004,63784773745538,None,None
22870517336,63784773745550,None,None
22870533999,63784773745562,None,None
22870542330,63784773745572,None,None
22870550662,63784773745583,None,None
22870558993,63784773745594,None,None
22870575656,63784773745605,None,None
22870583988,63784773745616,None,None
22870592319,63784773745627,None,None
22870608982,63784773745639,None,None
22870617314,63784773745650,None,None
22870625646,63784773745661,None,None
22870642309,63784773745672,None,None
22870650640,63784773745683,None,None
22870658972,63784773745694,None,None
22870675635,63784773745706,None,None
22870683966,63784773745716,None,None
22870692298,63784773745728,None,None
22870708961,63784773745739,None,None
22870717292,63784773745750,None,None
22870725624,63784773745761,None,None
22870742287,63784773745773,None,None
22870750618,63784773745784,None,None
22870758950,63784773745795,None,None
22870775613,63784773745806,None,None
22870783945,63784773745818,None,None
22870792276,63784773745828,None,None
22870808939,63784773745839,None,None
22870817271,63784773745851,None,None
22870833934,63784773745862,None,None
22870842265,63784773745873,None,None
22870850597,63784773745884,None,None
22870867260,63784773745895,None,None
22870875591,63784773745906,None,None
22870883923,63784773745918,None,None
22870900586,63784773745928,None,None
22870908917,63784773745940,None,None
22870917249,63784773745951,None,None
22870933912,63784773745962,None,None
22870942243,63784773745974,None,None
22870950575,63784773745985,None,None
22870967238,63784773745996,None,None
22870975570,63784773746007,None,None
22870983901,63784773746019,None,None
22871000564,63784773746029,None,None
22871008896,63784773746040,None,None
22871017227,63784773746052,None,None
22871033890,63784773746063,None,None
22871042222,63784773746074,None,None
22871058885,63784773746087,None,None
22871067216,63784773746097,None,None
22871075548,63784773746108,None,None
22871083879,63784773746118,None,None
22871100542,63784773746130,None,None
22871108874,63784773746141,None,None
22871117205,63784773746152,None,None
22871133869,63784773746163,None,None
22871142200,63784773746176,None,None
22871150532,63784773746186,None,None
22871158863,63784773746197,None,None
22871158863,63784773746208,None,None
22871158863,63784773746219,None,None
22871158863,63784773746231,None,None
22871158863,63784773746241,None,None
22871158863,63784773746252,None,None
22871158863,63784773746264,None,None
22871158863,63784773746274,None,None
22871158863,63784773746287,None,None
22871267173,63784773746297,99_Bahnsteig_PF,99_Bahnsteig_PF
22871275504,63784773746309,99_Bahnsteig_PF,99_Bahnsteig_PF
22871292168,63784773746320,99_Bahnsteig_PF,99_Bahnsteig_PF
22871300499,63784773746331,99_Bahnsteig_PF,99_Bahnsteig_PF
