OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
24560583073,63784775435583,0.5287713,0.4999504,0.4691609,0.5074748,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035587,0.5173576,-0.9026474,-0.4303801,0.0007162171,-0.0289126,-0.00323587,-0.01898183,0.02728168,-0.001460175,-0.02011229,0.003311157,-0.002716064,0.9999847,-0.008346558,0.01725769,0.9998016,0.002772583,0.002908661,True,True
24560591430,63784775435583,0.5286389,0.4999815,0.4690917,0.5077759,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035587,0.5173586,-0.902648,-0.4303789,0.0007162062,-0.0289126,-0.003236328,-0.01898091,0.02728168,-0.001460236,-0.02011118,0.002960205,-0.002624512,0.9999847,-0.008529663,0.0181427,0.9997864,0.002767151,0.002932556,True,True
24560599713,63784775435583,0.5287138,0.4999038,0.4695067,0.5080458,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035587,0.5173594,-0.902648,-0.430379,0.0007162058,-0.0289126,-0.003236328,-0.01897952,0.027282,-0.001460251,-0.02011098,0.003158569,-0.002853394,0.9999847,-0.00743103,0.01893616,0.9997864,0.002740387,0.002927078,True,True
24560608278,63784775435583,0.5287138,0.4999193,0.4688784,0.5078019,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035587,0.5173599,-0.9026481,-0.4303789,0.0007162056,-0.0289126,-0.003236328,-0.01897936,0.02728168,-0.001460831,-0.02011006,0.003158569,-0.002807617,0.9999847,-0.009094238,0.01821899,0.9997864,0.002740387,0.002932358,True,True
24560616648,63784775435583,0.5287138,0.4998053,0.4692703,0.5082327,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035587,0.5173619,-0.9026483,-0.4303784,0.0007162011,-0.0289126,-0.00323587,-0.01897542,0.027282,-0.001460831,-0.02011006,0.003158569,-0.003143311,0.9999847,-0.008056641,0.01948547,0.9997711,0.002740402,0.002927109,True,True
24560624652,63784775435583,0.5286217,0.4998001,0.4692069,0.5080978,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035588,0.5173659,-0.9026482,-0.4303786,0.0007162034,-0.02891305,-0.00323587,-0.01897279,0.027282,-0.001462616,-0.02010469,0.002914429,-0.003158569,0.9999847,-0.008224487,0.01908875,0.9997711,0.002774445,0.002926331,True,True
24560633107,63784775435583,0.5285525,0.4997691,0.4687574,0.5075371,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035588,0.5173663,-0.9026476,-0.4303797,0.0007162128,-0.02891307,-0.00323587,-0.01897205,0.02728125,-0.001462616,-0.02010469,0.002731323,-0.003250122,0.9999847,-0.009414673,0.0174408,0.9998016,0.002740387,0.002931793,True,True
24560641325,63784775435583,0.5285813,0.4997069,0.4689474,0.5082484,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.0356,0.5173984,-0.9026484,-0.430378,0.0007161982,-0.02891316,-0.003234726,-0.01896965,0.02728249,-0.001488419,-0.02004291,0.002807617,-0.003433228,0.9999847,-0.008911133,0.01953125,0.9997559,0.002749496,0.00293132,True,True
24560649737,63784775435583,0.5283799,0.4998831,0.4684344,0.5079784,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035599,0.5173992,-0.9026487,-0.4303774,0.000716191,-0.02891332,-0.003233414,-0.018968,0.02728249,-0.001488419,-0.02004291,0.00227356,-0.002914429,0.9999847,-0.01026917,0.01873779,0.9997711,0.002770935,0.002933548,True,True
24560658089,63784775435583,0.5278732,0.4998468,0.4688495,0.5081861,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035599,0.5173992,-0.902649,-0.4303768,0.0007161847,-0.02891354,-0.003232864,-0.018968,0.02728249,-0.001488419,-0.02004291,0.0009307861,-0.00302124,0.9999847,-0.009170532,0.01934814,0.9997559,0.002771057,0.00293129,True,True
24560666481,63784775435583,0.5277868,0.4998209,0.4688725,0.5081965,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035599,0.5173992,-0.9026491,-0.4303767,0.0007161841,-0.02891354,-0.003232483,-0.018968,0.02728249,-0.001488419,-0.02004291,0.0007019043,-0.003097534,0.9999847,-0.009109497,0.01937866,0.9997559,0.002771179,0.002930969,True,True
24560674738,63784775435583,0.5278271,0.499795,0.4689763,0.5081912,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035599,0.5174,-0.902649,-0.430377,0.0007161872,-0.02891354,-0.003232101,-0.01896626,0.02728249,-0.001488419,-0.02004291,0.0008087158,-0.003173828,0.9999847,-0.008834839,0.0193634,0.9997711,0.00278978,0.002927505,True,True
24560683130,63784775435583,0.5278329,0.4995307,0.4691262,0.508186,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035598,0.5174028,-0.9026484,-0.430378,0.0007161971,-0.02891354,-0.003229568,-0.01896076,0.02728026,-0.001488419,-0.02004291,0.0008239746,-0.003952026,0.9999847,-0.00843811,0.01934814,0.9997711,0.002789444,0.002927307,True,True
24560691370,63784775435583,0.5278904,0.499225,0.4691204,0.5080718,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035597,0.5174028,-0.9026478,-0.4303793,0.0007162088,-0.0289144,-0.003229111,-0.01896076,0.02728024,-0.001488419,-0.02004291,0.0009765625,-0.004852295,0.9999847,-0.008453369,0.01901245,0.9997711,0.002790253,0.002927612,True,True
24560699864,63784775435583,0.5279538,0.4990281,0.4691493,0.5081082,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035594,0.5174003,-0.9026476,-0.4303799,0.0007162141,-0.02891473,-0.003225922,-0.01896076,0.02728008,-0.001485779,-0.02004802,0.001144409,-0.005432129,0.9999695,-0.008377075,0.01911926,0.9997711,0.002791229,0.002927322,True,True
24560708029,63784775435583,0.5280113,0.4990022,0.4692416,0.5076616,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.03558,0.5173673,-0.9026467,-0.4303816,0.000716227,-0.02891554,-0.00322467,-0.01896076,0.02727977,-0.00145871,-0.02011388,0.001296997,-0.005508423,0.9999695,-0.008132935,0.01780701,0.9998016,0.002791367,0.002919586,True,True
24560716420,63784775435583,0.5280286,0.4989452,0.4693511,0.5076773,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.03558,0.5173643,-0.9026467,-0.4303819,0.0007162296,-0.02891579,-0.00322467,-0.01896076,0.02727977,-0.001457321,-0.0201199,0.001342773,-0.00567627,0.9999695,-0.007843018,0.01785278,0.9998016,0.002791717,0.0029189,True,True
24560724724,63784775435583,0.5280459,0.4989659,0.4693684,0.5076461,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035577,0.5173594,-0.9026466,-0.430382,0.0007162302,-0.02891643,-0.003224029,-0.01896374,0.02727977,-0.001452179,-0.02012672,0.00138855,-0.005615234,0.9999695,-0.007797241,0.01776123,0.9998016,0.002798218,0.002917038,True,True
24560733064,63784775435583,0.5277465,0.4989245,0.4692704,0.5075631,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035576,0.5173551,-0.9026467,-0.4303818,0.0007162275,-0.02891643,-0.003223144,-0.01896374,0.02728008,-0.001451477,-0.02013538,0.0005950928,-0.005737305,0.9999695,-0.008056641,0.01751709,0.9998016,0.002798202,0.002915466,True,True
24560741498,63784775435583,0.5277465,0.4989245,0.4692993,0.5074332,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035574,0.5173515,-0.9026465,-0.4303822,0.0007162305,-0.02891643,-0.003223144,-0.01896374,0.02728008,-0.001447571,-0.02014253,0.0005950928,-0.005737305,0.9999695,-0.007980347,0.01713562,0.9998169,0.002798233,0.002915146,True,True
24560749886,63784775435583,0.5278617,0.4989038,0.4689303,0.5074489,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035574,0.517351,-0.9026466,-0.4303819,0.0007162268,-0.02891643,-0.003223144,-0.01896374,0.02728008,-0.001447113,-0.02014351,0.0009002686,-0.00579834,0.9999695,-0.008956909,0.0171814,0.9998016,0.002798416,0.002915115,True,True
24560758174,63784775435583,0.5278962,0.4989607,0.4689188,0.5076461,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035573,0.5173501,-0.902647,-0.4303812,0.0007162219,-0.02891643,-0.003223144,-0.01896374,0.02728024,-0.001446686,-0.02014523,0.0009918213,-0.005630493,0.9999695,-0.008987427,0.01776123,0.9998016,0.002813446,0.00291658,True,True
24560766568,63784775435583,0.5278962,0.4988571,0.4689302,0.5080615,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035573,0.5173494,-0.9026474,-0.4303803,0.0007162152,-0.02891643,-0.003223144,-0.01896076,0.02728024,-0.001446472,-0.02014972,0.0009918213,-0.005935669,0.9999695,-0.008956909,0.01898193,0.9997711,0.002813202,0.002917008,True,True
24560774685,63784775435583,0.5281265,0.4988467,0.468913,0.5076566,-14.75514,2.033239,-0.5369046,0.005727738,0.9970823,0.006953421,0.07580089,0,0,0,0,0,0,0,14.75432,-2.035573,0.5173491,-0.9026467,-0.4303818,0.0007162275,-0.02891643,-0.00322316,-0.01895976,0.02728026,-0.001444778,-0.02015138,0.001602173,-0.005966187,0.9999695,-0.009002686,0.01779175,0.9997864,0.00281311,0.002917893,True,True
