OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
25594801079,63784776469797,0.5221723,0.5048624,0.4438939,0.5039929,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.78424,-2.095248,0.1996235,-0.0005652744,-0.9999581,-0.009137237,-0.02746414,-0.005896958,-0.02040454,0.02849858,-0.006534332,-0.02227123,-0.01417542,0.01174927,0.9998169,-0.07502747,0.007003784,0.9971466,0.002927185,0.003050125,True,True
25594809745,63784776469797,0.5187913,0.5019605,0.4434845,0.5066841,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095221,0.1996791,-0.0005956586,-0.9999581,-0.009138633,-0.02749184,-0.005839523,-0.02038838,0.02846147,-0.006537704,-0.02217613,-0.02313232,0.003204346,0.9997253,-0.07609558,0.01489258,0.9969788,0.002959351,0.003132584,True,True
25594817875,63784776469797,0.5202197,0.5043703,0.4444381,0.5063448,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095225,0.1996741,-0.0005765985,-0.9999581,-0.00913808,-0.02749297,-0.005848297,-0.02042749,0.02845227,-0.006537384,-0.022147,-0.01934814,0.01029968,0.9997559,-0.07359314,0.01390076,0.9971771,0.002941513,0.003070465,True,True
25594826163,63784776469797,0.5207952,0.5065992,0.4445244,0.5071619,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095229,0.1996604,-0.0005712943,-0.9999581,-0.009138475,-0.02749184,-0.005852447,-0.02046596,0.02845097,-0.006541214,-0.02213592,-0.01782227,0.01686096,0.9996948,-0.07336426,0.01629639,0.9971619,0.002962021,0.003085602,True,True
25594834708,63784776469797,0.5196718,0.5061174,0.4444591,0.5080677,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095228,0.1996783,-0.0005808246,-0.9999581,-0.009139014,-0.02749034,-0.005845978,-0.02043236,0.0284519,-0.006545044,-0.0221337,-0.02079773,0.01544189,0.999649,-0.0735321,0.01895142,0.9971008,0.002948715,0.003073624,True,True
25594842814,63784776469797,0.5202946,0.5045828,0.4443791,0.5073285,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095227,0.1996973,-0.0005764661,-0.9999581,-0.009138311,-0.02748886,-0.005843292,-0.02039876,0.02845209,-0.006545532,-0.02212927,-0.01914978,0.01092529,0.9997559,-0.07374573,0.01678467,0.9971313,0.002933914,0.003086136,True,True
25594851181,63784776469797,0.5203581,0.5041319,0.4442803,0.5070216,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095229,0.1997021,-0.0005767436,-0.9999581,-0.009138172,-0.02748662,-0.00584787,-0.02039357,0.02845227,-0.006546021,-0.02212486,-0.01898193,0.009597778,0.9997711,-0.07400513,0.0158844,0.9971161,0.002944138,0.003098968,True,True
25594859458,63784776469797,0.5203638,0.5038624,0.4436757,0.5072096,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095235,0.1997051,-0.0005815187,-0.9999581,-0.00913838,-0.02748886,-0.005852447,-0.02038838,0.0284534,-0.00655307,-0.02212404,-0.01896667,0.008804321,0.9997711,-0.07559204,0.01643372,0.996994,0.002954605,0.003097427,True,True
25594867880,63784776469797,0.5202371,0.5035722,0.4441226,0.5078338,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095239,0.1997131,-0.0005789694,-0.9999581,-0.009138324,-0.02748889,-0.005854187,-0.02037314,0.02845453,-0.00656012,-0.02212323,-0.01930237,0.007949829,0.9997711,-0.07441711,0.01826477,0.9970551,0.002951141,0.003100037,True,True
25594876198,63784776469797,0.5201104,0.5032871,0.4440528,0.5079223,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095243,0.199722,-0.0005805421,-0.9999581,-0.009138361,-0.02748892,-0.005855942,-0.0203579,0.02845564,-0.006565994,-0.02212079,-0.01963806,0.007110596,0.9997711,-0.07460022,0.01852417,0.9970398,0.002947189,0.003102096,True,True
25594884567,63784776469797,0.5203351,0.5030798,0.4439825,0.5080318,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095246,0.1997233,-0.0005792971,-0.9999581,-0.009138282,-0.02749037,-0.005856507,-0.02035774,0.02845676,-0.006571884,-0.02211835,-0.01904297,0.006500244,0.9997864,-0.07478333,0.0188446,0.9970093,0.002942093,0.003104645,True,True
25594892826,63784776469797,0.5202948,0.5029088,0.4439012,0.5080631,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095248,0.1997238,-0.0005802693,-0.9999581,-0.0091383,-0.02749184,-0.005857071,-0.0203579,0.02845766,-0.006573868,-0.02211728,-0.01914978,0.005996704,0.9997864,-0.07499695,0.01893616,0.996994,0.002946228,0.003104843,True,True
25594901315,63784776469797,0.5201046,0.5030954,0.4438314,0.5080892,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.09525,0.1997243,-0.0005823523,-0.9999581,-0.009138442,-0.02749281,-0.005859817,-0.02035774,0.02845856,-0.006575867,-0.02211623,-0.01965332,0.006546021,0.9997711,-0.07518005,0.01901245,0.9969788,0.002950272,0.003104462,True,True
25594909601,63784776469797,0.5199146,0.5032353,0.4432612,0.508241,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095254,0.1997246,-0.0005884206,-0.9999581,-0.00913879,-0.02749377,-0.005862564,-0.02035761,0.02845915,-0.006580445,-0.02211588,-0.02015686,0.006958008,0.9997711,-0.07667542,0.01945496,0.9968567,0.002954544,0.003104629,True,True
25594918058,63784776469797,0.5199377,0.503085,0.442848,0.508377,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095257,0.1997267,-0.0005915284,-0.9999581,-0.009138937,-0.02749393,-0.005863739,-0.02035362,0.02845975,-0.006585022,-0.02211554,-0.02009583,0.006515503,0.9997711,-0.07775879,0.01985168,0.9967651,0.002950378,0.003105011,True,True
25594926265,63784776469797,0.5199434,0.5029244,0.4426678,0.5083563,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095258,0.1997293,-0.0005929187,-0.9999581,-0.009138971,-0.02749408,-0.005864929,-0.02034964,0.02846071,-0.006587234,-0.02211446,-0.02008057,0.00604248,0.9997711,-0.07823181,0.01979065,0.9967346,0.002954254,0.003114853,True,True
25594934519,63784776469797,0.5201105,0.5029554,0.4425513,0.5083253,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.09526,0.1997299,-0.0005925053,-0.9999581,-0.009138951,-0.02749641,-0.005865463,-0.02034956,0.02846167,-0.006589447,-0.02211337,-0.01963806,0.006134033,0.9997864,-0.07853699,0.0196991,0.9967041,0.002954285,0.003104919,True,True
25594942827,63784776469797,0.5199722,0.5028985,0.4422888,0.5086382,-14.78372,2.089032,-0.2209613,0.02172813,0.9910657,0.002456815,0.1315702,0,0,0,0,0,0,0,14.7842,-2.095262,0.1997306,-0.0005957055,-0.9999581,-0.009139159,-0.02749866,-0.005865753,-0.0203488,0.02846167,-0.006594193,-0.02211273,-0.02000427,0.005966187,0.9997711,-0.07922363,0.02061462,0.9966278,0.002954544,0.003124909,True,True
25594951133,63784776469948,0.5197591,0.502629,0.4423138,0.5077631,-14.78374,2.089031,-0.2210176,0.02141262,0.9910732,0.002365414,0.1315673,0,0,0,0,0,0,0,14.78423,-2.095264,0.1997881,-0.0006312712,-0.9999601,-0.00891321,-0.02750125,-0.005868042,-0.02034671,0.02846167,-0.006596634,-0.02211234,-0.02056885,0.005172729,0.9997711,-0.0791626,0.01805115,0.9966888,0.002954376,0.003123642,True,True
25594959479,63784776469959,0.5199607,0.5029918,0.4422737,0.5074507,-14.78459,2.088936,-0.2214515,0.01782819,0.991419,0.001736592,0.1294895,0,0,0,0,0,0,0,14.78507,-2.095173,0.200225,-0.0007081674,-0.9999794,-0.006377196,-0.02750413,-0.005875854,-0.02034441,0.02846167,-0.006597855,-0.02210843,-0.02003479,0.006240845,0.9997711,-0.07926941,0.01713562,0.9967041,0.002954514,0.003136124,True,True
25594967897,63784776469963,0.519183,0.5025721,0.442279,0.5076694,-14.78464,2.088941,-0.2214119,0.01766854,0.9914382,0.001765745,0.1293635,0,0,0,0,0,0,0,14.78512,-2.095182,0.2001866,-0.0006783181,-0.9999802,-0.00626971,-0.02750658,-0.005878479,-0.02034274,0.02846167,-0.006603027,-0.02210786,-0.02209473,0.005004883,0.9997406,-0.07925415,0.01777649,0.9966888,0.002956131,0.003136612,True,True
25594976101,63784776469971,0.5189525,0.5026809,0.4420926,0.5078831,-14.78468,2.088947,-0.2214438,0.01768703,0.9914632,0.001703156,0.1291704,0,0,0,0,0,0,0,14.78516,-2.095196,0.2002271,-0.0007238717,-0.99998,-0.006276261,-0.02750955,-0.005883972,-0.02034137,0.02846167,-0.00661531,-0.02209215,-0.02270508,0.005325317,0.9997253,-0.07974243,0.0184021,0.9966431,0.002965668,0.003137772,True,True
25594984605,63784776469981,0.5191253,0.5028208,0.442081,0.5078415,-14.78475,2.088974,-0.2214555,0.01775567,0.991477,0.001681119,0.1290551,0,0,0,0,0,0,0,14.78523,-2.095234,0.2002411,-0.0007423962,-0.9999798,-0.006321009,-0.02751357,-0.005896897,-0.02034013,0.02846167,-0.006623062,-0.02208852,-0.02224731,0.005737305,0.9997253,-0.07977295,0.01828003,0.9966431,0.002956085,0.003142136,True,True
25594992799,63784776469993,0.5191254,0.5014785,0.4420628,0.5081645,-14.78475,2.089026,-0.2213684,0.01774959,0.9914864,0.001682041,0.1289836,0,0,0,0,0,0,0,14.78523,-2.095293,0.2001624,-0.0007404292,-0.9999798,-0.006316472,-0.02751503,-0.005901032,-0.02033253,0.02846167,-0.00663356,-0.02207938,-0.02224731,0.001785278,0.9997406,-0.07981873,0.01922607,0.9966125,0.002963806,0.00314238,True,True
25595001157,63784776469993,0.5193329,0.501862,0.4418122,0.5083419,-14.78475,2.089026,-0.2213684,0.01774959,0.9914864,0.001682041,0.1289836,0,0,0,0,0,0,0,14.78522,-2.095302,0.2001733,-0.0007407598,-0.9999798,-0.006316575,-0.02751924,-0.005910446,-0.02032326,0.02846052,-0.006641525,-0.02206697,-0.021698,0.002914429,0.9997559,-0.08047485,0.01974487,0.9965515,0.002964371,0.003139435,True,True
25595009568,63784776470008,0.5194193,0.5021781,0.4417135,0.5082431,-14.78481,2.089035,-0.2213123,0.01789033,0.9914919,0.001693591,0.1289218,0,0,0,0,0,0,0,14.78528,-2.095315,0.2001236,-0.0007446975,-0.9999791,-0.006414236,-0.02752051,-0.00591629,-0.02032034,0.02845947,-0.00664328,-0.02205721,-0.02146912,0.003845215,0.9997559,-0.08073425,0.01945496,0.9965363,0.002975494,0.003138977,True,True
25595017878,63784776470016,0.5194826,0.5023647,0.4416493,0.5082067,-14.78493,2.089105,-0.2213923,0.01775926,0.9914945,0.001736567,0.1289195,0,0,0,0,0,0,0,14.7854,-2.095388,0.2002093,-0.0007033846,-0.9999798,-0.006327915,-0.02752269,-0.005922196,-0.02031125,0.02845921,-0.00664328,-0.02205481,-0.02130127,0.004394531,0.9997559,-0.0809021,0.01934814,0.996521,0.002980743,0.003138718,True,True
25595026065,63784776470026,0.5190908,0.502598,0.4416035,0.5079671,-14.78492,2.089124,-0.2213584,0.01781237,0.9914811,0.001766398,0.1290149,0,0,0,0,0,0,0,14.78539,-2.09541,0.2001811,-0.0006923618,-0.9999795,-0.006367696,-0.02752461,-0.005930115,-0.02030118,0.02845888,-0.00664328,-0.02205345,-0.02233887,0.005081177,0.9997253,-0.08102417,0.01864624,0.9965363,0.002976746,0.003138702,True,True
25595034549,63784776470026,0.5189871,0.5026135,0.4416734,0.5079306,-14.78492,2.089124,-0.2213584,0.01781237,0.9914811,0.001766398,0.1290149,0,0,0,0,0,0,0,14.78538,-2.095411,0.2001826,-0.0006926359,-0.9999795,-0.006367707,-0.02752654,-0.005930832,-0.02030011,0.02845778,-0.00664328,-0.02205156,-0.02261353,0.005126953,0.9997253,-0.08084106,0.01853943,0.9965515,0.002976898,0.003138748,True,True
25595042965,63784776470037,0.5187451,0.5023493,0.4416908,0.5079254,-14.78495,2.089116,-0.2213688,0.01786179,0.991474,0.001806856,0.1290618,0,0,0,0,0,0,0,14.78542,-2.095403,0.2002001,-0.0006716409,-0.9999792,-0.00640558,-0.02752718,-0.005930878,-0.02028664,0.02845744,-0.00664328,-0.02205089,-0.02325439,0.004348755,0.9997101,-0.08079529,0.01852417,0.9965515,0.002976929,0.003138733,True,True
25595051200,63784776470049,0.5187911,0.5021834,0.4415043,0.5079309,-14.78493,2.089064,-0.221337,0.01775461,0.9914789,0.001852581,0.1290387,0,0,0,0,0,0,0,14.78539,-2.095351,0.20017,-0.0006314013,-0.9999798,-0.006335866,-0.02752815,-0.005931152,-0.02028297,0.02845692,-0.00664328,-0.02205089,-0.02313232,0.003860474,0.9997101,-0.08128357,0.01853943,0.9965057,0.002965622,0.003138138,True,True
25595059397,63784776470060,0.5186183,0.502142,0.4415274,0.5081287,-14.78505,2.088901,-0.2214521,0.01771129,0.9914755,0.001818601,0.1290717,0,0,0,0,0,0,0,14.78551,-2.095189,0.2002866,-0.0006525214,-0.99998,-0.006303235,-0.02752933,-0.00593187,-0.02028003,0.02845654,-0.00664328,-0.02205081,-0.02359009,0.003738403,0.9997101,-0.08122253,0.01911926,0.9965057,0.002953629,0.003138657,True,True
25595067880,63784776470060,0.5186875,0.5020642,0.4415915,0.5081026,-14.78505,2.088901,-0.2214521,0.01771129,0.9914755,0.001818601,0.1290717,0,0,0,0,0,0,0,14.78551,-2.095189,0.2002907,-0.0006514589,-0.99998,-0.006303163,-0.02752994,-0.00593187,-0.02027307,0.02845575,-0.00664328,-0.02204956,-0.02340698,0.003509521,0.9997101,-0.08105469,0.01904297,0.996521,0.002960663,0.003138687,True,True
25595076252,63784776470071,0.5185896,0.5020694,0.4415684,0.5080922,-14.78509,2.088886,-0.2215025,0.01761898,0.9914721,0.001803559,0.1291101,0,0,0,0,0,0,0,14.78555,-2.095174,0.2003418,-0.0006549997,-0.9999803,-0.006238502,-0.02753111,-0.00593187,-0.02027257,0.02845575,-0.00664328,-0.02204887,-0.02366638,0.00352478,0.9997101,-0.08111572,0.01901245,0.996521,0.002961273,0.003138718,True,True
25595084517,63784776470083,0.5184569,0.5020487,0.441377,0.5075768,-14.78516,2.088936,-0.2215881,0.01739698,0.9914755,0.001689341,0.1291159,0,0,0,0,0,0,0,14.78563,-2.095223,0.2004305,-0.0007163394,-0.9999812,-0.006075578,-0.02753111,-0.00593187,-0.02026837,0.02845575,-0.00664328,-0.02204685,-0.02401733,0.003463745,0.9996948,-0.08161926,0.01750183,0.9965057,0.002961319,0.003139816,True,True
25595092856,63784776470093,0.518457,0.502681,0.4413823,0.5077748,-14.78515,2.089025,-0.221524,0.01721179,0.991484,0.001616475,0.1290753,0,0,0,0,0,0,0,14.78561,-2.095313,0.2003669,-0.0007493173,-0.9999821,-0.005941583,-0.02753111,-0.00593187,-0.02026753,0.02845575,-0.00664328,-0.02204658,-0.02401733,0.005325317,0.9996948,-0.081604,0.01808167,0.9964905,0.002954864,0.003140091,True,True
