OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4137174,63781121158477,-13.75319,2.575205,-0.3002858,-0.1327344,0.9567189,-0.1561222,-0.2066315,0.002047989,0.0008378754,-0.02382782,-0.09104919,0.4044952,0.9099884,0.03381484,0.001655563,-0.0242479,0.03381484,0.001655563,-0.0242479,-0.09286499,0.4157867,0.9046936,-0.09286499,0.4157867,0.9046936,2.986481,2.986481,True,True,True
4137182,63781121158477,-13.75319,2.575205,-0.3002858,-0.1327344,0.9567189,-0.1561222,-0.2066315,-0.0007358551,0.0007932282,-0.02378375,-0.09289551,0.3993073,0.9120941,0.03380455,0.001655472,-0.02423651,0.03380455,0.001655472,-0.02423651,-0.09513855,0.4119568,0.9062195,-0.09513855,0.4119568,0.9062195,3.033585,3.033585,True,True,True
4137190,63781121236143,-13.78903,2.768877,-1.11329,-0.02728922,0.9966949,-0.06971115,-0.03154359,-0.001540772,0.0007701569,-0.02376593,-0.09436035,0.3952637,0.9136963,0.03380672,0.001665558,-0.02423508,0.03380672,0.001665558,-0.02423508,-0.1019592,0.4088593,0.9068756,-0.1019592,0.4088593,0.9068756,3.074997,3.074997,True,True,True
4137199,63781121236150,-13.78932,2.768941,-1.113359,-0.02757792,0.9966573,-0.06969602,-0.03250026,-0.002209534,0.000753006,-0.02373264,-0.09350586,0.3840179,0.9185638,0.03380094,0.001652268,-0.02421095,0.03380094,0.001652268,-0.02421095,-0.09707642,0.3986969,0.911911,-0.09707642,0.3986969,0.911911,3.081787,3.081787,True,True,True
4137207,63781121236155,-13.78951,2.768948,-1.113348,-0.02775432,0.9966418,-0.06965157,-0.032917,-0.002335388,0.0007498779,-0.02375725,-0.09031677,0.3952026,0.9141388,0.03382021,0.001643463,-0.02423607,0.03382021,0.001643463,-0.02423607,-0.09588623,0.4095917,0.9072113,-0.09588623,0.4095917,0.9072113,3.154327,3.154327,True,True,True
4137215,63781121236167,-13.78971,2.76895,-1.113262,-0.02802801,0.9966092,-0.06971992,-0.03352136,-0.02798894,0.0001358185,-0.02335898,-0.08518982,0.3509521,0.9324951,0.03360233,0.001712158,-0.02414601,0.03360233,0.001712158,-0.02414601,0,0,0,0,0,0,-1,-1,True,True,True
4137224,63781121236167,-13.78971,2.76895,-1.113262,-0.02802801,0.9966092,-0.06971992,-0.03352136,-0.001,-0.001,-0.001,1,-1,-1,0.0338136,0.001345001,-0.02411806,0.0338136,0.001345001,-0.02411806,0,0,0,0,0,0,-1,-1,False,True,True
4137232,63781121236178,-13.78987,2.768905,-1.113256,-0.02838871,0.9965737,-0.06976032,-0.03418024,-0.001,-0.001,-0.001,1,-1,-1,0.03376917,0.001053299,-0.02361105,0.03376917,0.001053299,-0.02361105,0,0,0,0,0,0,-1,-1,False,True,True
4137240,63781121236189,-13.78995,2.768923,-1.113254,-0.02866844,0.9965317,-0.06989449,-0.03489195,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,True,True
4137249,63781121236189,-13.78995,2.768923,-1.113254,-0.02866844,0.9965317,-0.06989449,-0.03489195,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,False,False
4137257,63781121236200,-13.79012,2.768943,-1.113161,-0.0287733,0.9964928,-0.07011108,-0.03547846,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,False,False
4137265,63781121236211,-13.79026,2.768928,-1.113135,-0.02879539,0.9964622,-0.07018945,-0.03615709,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,False,False
4137274,63781121236223,-13.79039,2.768876,-1.11305,-0.02880964,0.9964294,-0.07036135,-0.03671245,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,False,False
4137282,63781121236223,-13.79039,2.768876,-1.11305,-0.02880964,0.9964294,-0.07036135,-0.03671245,-0.001,-0.001,-0.001,1,-1,-1,0.03359026,0.0002680512,-0.02378537,0.03359026,0.0002680512,-0.02378537,0,0,0,0,0,0,-1,-1,False,False,False
