OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
862635,63781122153603,-14.95315,2.281496,0.01779294,-0.03706254,0.9954913,0.01187555,-0.08650213,0.002360596,-0.000249115,-0.02302736,-0.06562805,0.2502136,0.9659576,0.03368555,0.001047058,-0.0236904,0.03368555,0.001047058,-0.0236904,-0.08049011,0.2608795,0.9620056,-0.08049011,0.2608795,0.9620056,3.427246,3.427246,True,True,True
862643,63781122153603,-14.95315,2.281496,0.01779294,-0.03706254,0.9954913,0.01187555,-0.08650213,0.003175736,-0.0002334442,-0.02303063,-0.06599426,0.24617,0.9669647,0.03368904,0.001030167,-0.02367848,0.03368904,0.001030167,-0.02367848,-0.07687378,0.2558746,0.9636383,-0.07687378,0.2558746,0.9636383,3.455551,3.455551,True,True,True
862651,63781122153603,-14.95315,2.281496,0.01779294,-0.03706254,0.9954913,0.01187555,-0.08650213,0.003780319,-0.0002125244,-0.02303998,-0.06137085,0.2449646,0.9675751,0.03368592,0.001029663,-0.02367386,0.03368592,0.001029663,-0.02367386,-0.0703125,0.2540741,0.9646149,-0.0703125,0.2540741,0.9646149,3.508835,3.508835,True,True,True
862660,63781122256587,-15.04022,2.738711,-1.204188,-0.01549263,0.9946448,-0.07459383,-0.0698405,0.004695404,-0.000170929,-0.02306331,-0.06159973,0.2446136,0.9676514,0.03367984,0.00102861,-0.02367887,0.03367984,0.00102861,-0.02367887,-0.07241821,0.2554626,0.9640961,-0.07241821,0.2554626,0.9640961,3.400146,3.400146,True,True,True
862668,63781122256594,-15.04012,2.739146,-1.203339,-0.01523184,0.9949457,-0.07218506,-0.06812093,0.00517154,-0.0001319428,-0.02307486,-0.06576538,0.2345886,0.9698639,0.03367148,0.001030624,-0.02368355,0.03367148,0.001030624,-0.02368355,-0.07821655,0.2564392,0.9633789,-0.07821655,0.2564392,0.9633789,3.404099,3.404099,True,True,True
862676,63781122256600,-15.04009,2.739387,-1.202866,-0.01496258,0.9950942,-0.07097892,-0.06727327,0.004803818,-0.0001444702,-0.02306479,-0.06239319,0.2327423,0.97052,0.03366574,0.001032944,-0.02367905,0.03366574,0.001032944,-0.02367905,-0.07400513,0.2514038,0.9650421,-0.07400513,0.2514038,0.9650421,3.389648,3.389648,True,True,True
862685,63781122256612,-15.04005,2.739651,-1.202456,-0.01484257,0.995251,-0.06950255,-0.06651802,0.004710861,-0.0001475678,-0.02306586,-0.05680847,0.2333832,0.9707184,0.03366002,0.001035263,-0.02367453,0.03366002,0.001035263,-0.02367453,-0.0697937,0.2463074,0.9666595,-0.0697937,0.2463074,0.9666595,3.375824,3.375824,True,True,True
862693,63781122256612,-15.04005,2.739651,-1.202456,-0.01484257,0.995251,-0.06950255,-0.06651802,0.004449143,-0.000161789,-0.02305693,-0.05966187,0.2300873,0.9713287,0.03365486,0.001033447,-0.0236698,0.03365486,0.001033447,-0.0236698,-0.07038879,0.2454681,0.9668427,-0.07038879,0.2454681,0.9668427,3.382401,3.382401,True,True,True
862701,63781122256623,-15.0401,2.739954,-1.201955,-0.01470347,0.9954095,-0.06786261,-0.06586669,0.003450714,-0.0002062378,-0.02303279,-0.05838013,0.2272186,0.9720764,0.03364969,0.001031631,-0.02366541,0.03364969,0.001031631,-0.02366541,-0.07098389,0.2445831,0.9670105,-0.07098389,0.2445831,0.9670105,3.387177,3.387177,True,True,True
862710,63781122256634,-15.04017,2.74028,-1.201406,-0.01478519,0.9955599,-0.06623143,-0.06523296,0.003235718,-0.0002177582,-0.02302803,-0.05690002,0.2261047,0.9724274,0.0336474,0.001031128,-0.02366524,0.0336474,0.001031128,-0.02366524,-0.06884766,0.2426147,0.9676666,-0.06884766,0.2426147,0.9676666,3.386536,3.386536,True,True,True
