UnityTS,heart,breath,GSR
63781121918431,33621,27600,2429
63781121918436,33316,27520,2434
63781121918451,33130,27472,2438
63781121918457,33052,27452,2436
63781121918472,32992,27412,2429
63781121918478,32912,27364,2438
63781121918487,32798,27272,2429
63781121918501,32536,27210,2429
63781121918507,32120,27200,2428
63781121918522,31666,27308,2429
63781121918526,31186,27420,2424
63781121918536,30677,27529,2421
63781121918546,30184,27608,2427
63781121918556,29744,27691,2420
63781121918566,29442,27562,2420
63781121918577,29252,27724,2418
63781121918587,29112,27680,2421
63781121918597,28988,27953,2422
63781121918641,28832,27930,2420
63781121918652,28619,28228,2429
63781121918654,28426,28185,2426
63781121918657,28313,28316,2425
63781121918659,28256,28456,2424
63781121918662,28292,28502,2426
63781121918664,28420,28780,2424
63781121918431,33621,27600,2429
63781121918436,33316,27520,2434
63781121918451,33130,27472,2438
63781121918457,33052,27452,2436
63781121918472,32992,27412,2429
63781121918478,32912,27364,2438
63781121918487,32798,27272,2429
63781121918501,32536,27210,2429
63781121918507,32120,27200,2428
63781121918522,31666,27308,2429
63781121918526,31186,27420,2424
63781121918536,30677,27529,2421
63781121918546,30184,27608,2427
63781121918556,29744,27691,2420
63781121918566,29442,27562,2420
63781121918577,29252,27724,2418
63781121918587,29112,27680,2421
63781121918597,28988,27953,2422
63781121918641,28832,27930,2420
63781121918652,28619,28228,2429
63781121918654,28426,28185,2426
63781121918657,28313,28316,2425
63781121918659,28256,28456,2424
63781121918662,28292,28502,2426
63781121918664,28420,28780,2424
63781121918674,28636,28765,2426
63781121918689,28885,29092,2426
63781121918693,29148,29384,2428
63781121918708,29456,29785,2425
63781121918714,29804,30184,2430
63781121918724,30169,30544,2424
63781121918741,30492,31335,2415
63781121918748,30768,31792,2428
63781121918756,30972,32684,2423
63781121918771,31076,33380,2425
63781121918775,31135,34128,2428
63781121918788,31164,34552,2423
63781121918792,31198,35408,2423
63781121918817,31252,36060,2423
63781121918819,31358,36548,2430
63781121918823,31468,37484,2431
63781121918838,31596,37904,2422
63781121918848,31728,38452,2426
63781121918854,31868,38612,2421
63781121918869,32004,39178,2433
63781121918873,32104,39732,2424
63781121918903,32181,40040,2424
63781121918906,32208,40152,2425
63781121918908,32180,40424,2428
63781121918918,32120,40460,2417
63781121918938,32058,40560,2429
63781121918938,32008,40506,2454
63781121918944,31988,40424,2430
63781121918962,31952,40528,2423
63781121918964,31905,40224,2428
63781121918992,31848,40208,2430
63781121919016,31770,40233,2438
63781121919016,31668,40107,2428
63781121919018,31556,40125,2433
63781121919021,31400,39959,2452
63781121919024,31198,39880,2430
63781121919042,30996,39904,2433
63781121919044,30844,39696,2444
63781121919063,30728,40000,2428
63781121919066,30648,39688,2429
63781121919081,30579,39704,2426
63781121919084,30512,39567,2393
63781121919101,30472,39428,2424
63781121919104,30485,39274,2429
63781121919114,30500,39600,2423
63781121919129,30536,39104,2424
63781121919133,30588,39652,2420
63781121919148,30596,39807,2424
63781121919154,30574,39684,2421
63781121919166,30532,39860,2421
63781121919177,30457,39884,2417
63781121919187,30394,39964,2421
63781121919197,30384,39692,2419
63781121919207,30452,39852,2425
63781121919218,30636,39760,2419
63781121919228,30996,40173,2430
63781121919238,31462,40035,2425
63781121919258,31964,40288,2421
63781121919258,32473,40177,2422
63781121919262,32952,40200,2422
63781121919276,33372,40173,2429
63781121919286,33692,40340,2426
63781121919302,33914,40432,2424
63781121919304,34060,40476,2425
63781121919319,34124,40514,2424
63781121919323,34106,40584,2420
63781121919359,34049,40880,2423
63781121919392,33933,40788,2422
63781121919393,33792,40844,2452
63781121919396,33620,40937,2424
63781121919398,33412,40616,2424
63781121919401,33204,40856,2425
63781121919406,32992,40972,2419
63781121919408,32804,41006,2420
63781121919414,32604,41144,2419
63781121919429,32417,41014,2421
63781121919447,32244,41068,2425
63781121919447,32132,41005,2433
63781121919463,32080,41368,2422
63781121919466,32130,41446,2422
63781121919484,32212,41048,2424
63781121919492,32344,41178,2420
63781121919494,32473,41488,2423
63781121919511,32560,41418,2429
63781121919514,32604,41652,2431
63781121919543,32600,41476,2423
63781121919546,32570,41700,2423
63781121919548,32500,41712,2421
63781121919563,32390,41776,2421
63781121919567,32288,41748,2422
63781121919578,32197,41620,2424
63781121919588,32124,41480,2423
63781121919598,32057,41472,2428
63781121919608,31946,41284,2420
63781121919627,31820,41292,2420
63781121919629,31672,41180,2421
63781121919633,31543,41052,2431
63781121919648,31432,41280,2426
63781121919659,31353,41120,2419
63781121919669,31252,41484,2422
63781121919679,31121,41264,2422
63781121918431,33621,27600,2429
63781121918436,33316,27520,2434
63781121918451,33130,27472,2438
63781121918457,33052,27452,2436
63781121918472,32992,27412,2429
63781121918478,32912,27364,2438
63781121918487,32798,27272,2429
63781121918501,32536,27210,2429
63781121918507,32120,27200,2428
63781121918522,31666,27308,2429
63781121918526,31186,27420,2424
63781121918536,30677,27529,2421
63781121918546,30184,27608,2427
63781121918556,29744,27691,2420
63781121918566,29442,27562,2420
63781121918577,29252,27724,2418
63781121918587,29112,27680,2421
63781121918597,28988,27953,2422
63781121918641,28832,27930,2420
63781121918652,28619,28228,2429
63781121918654,28426,28185,2426
63781121918657,28313,28316,2425
63781121918659,28256,28456,2424
63781121918662,28292,28502,2426
63781121918664,28420,28780,2424
63781121918674,28636,28765,2426
63781121918689,28885,29092,2426
63781121918693,29148,29384,2428
63781121918708,29456,29785,2425
63781121918714,29804,30184,2430
63781121918724,30169,30544,2424
63781121918741,30492,31335,2415
63781121918748,30768,31792,2428
63781121918756,30972,32684,2423
63781121918771,31076,33380,2425
63781121918775,31135,34128,2428
63781121918788,31164,34552,2423
63781121918792,31198,35408,2423
63781121918817,31252,36060,2423
63781121918819,31358,36548,2430
63781121918823,31468,37484,2431
63781121918838,31596,37904,2422
63781121918848,31728,38452,2426
63781121918854,31868,38612,2421
63781121918869,32004,39178,2433
63781121918873,32104,39732,2424
63781121918903,32181,40040,2424
63781121918906,32208,40152,2425
63781121918908,32180,40424,2428
63781121918918,32120,40460,2417
63781121918938,32058,40560,2429
63781121918938,32008,40506,2454
63781121918944,31988,40424,2430
63781121918962,31952,40528,2423
63781121918964,31905,40224,2428
63781121918992,31848,40208,2430
63781121919016,31770,40233,2438
63781121919016,31668,40107,2428
63781121919018,31556,40125,2433
63781121919021,31400,39959,2452
63781121919024,31198,39880,2430
63781121919042,30996,39904,2433
63781121919044,30844,39696,2444
63781121919063,30728,40000,2428
63781121919066,30648,39688,2429
63781121919081,30579,39704,2426
63781121919084,30512,39567,2393
63781121919101,30472,39428,2424
63781121919104,30485,39274,2429
63781121919114,30500,39600,2423
63781121919129,30536,39104,2424
63781121919133,30588,39652,2420
63781121919148,30596,39807,2424
63781121919154,30574,39684,2421
63781121919166,30532,39860,2421
63781121919177,30457,39884,2417
63781121919187,30394,39964,2421
63781121919197,30384,39692,2419
63781121919207,30452,39852,2425
63781121919218,30636,39760,2419
63781121919228,30996,40173,2430
63781121919238,31462,40035,2425
63781121919258,31964,40288,2421
63781121919258,32473,40177,2422
63781121919262,32952,40200,2422
63781121919276,33372,40173,2429
63781121919286,33692,40340,2426
63781121919302,33914,40432,2424
63781121919304,34060,40476,2425
63781121919319,34124,40514,2424
63781121919323,34106,40584,2420
63781121919359,34049,40880,2423
63781121919392,33933,40788,2422
63781121919393,33792,40844,2452
63781121919396,33620,40937,2424
63781121919398,33412,40616,2424
63781121919401,33204,40856,2425
63781121919406,32992,40972,2419
63781121919408,32804,41006,2420
63781121919414,32604,41144,2419
63781121919429,32417,41014,2421
63781121919447,32244,41068,2425
63781121919447,32132,41005,2433
63781121919463,32080,41368,2422
63781121919466,32130,41446,2422
63781121919484,32212,41048,2424
63781121919492,32344,41178,2420
63781121919494,32473,41488,2423
63781121919511,32560,41418,2429
63781121919514,32604,41652,2431
63781121919543,32600,41476,2423
63781121919546,32570,41700,2423
63781121919548,32500,41712,2421
63781121919563,32390,41776,2421
63781121919567,32288,41748,2422
63781121919578,32197,41620,2424
63781121919588,32124,41480,2423
63781121919598,32057,41472,2428
63781121919608,31946,41284,2420
63781121919627,31820,41292,2420
63781121919629,31672,41180,2421
63781121919633,31543,41052,2431
63781121919648,31432,41280,2426
63781121919659,31353,41120,2419
63781121919669,31252,41484,2422
63781121919679,31121,41264,2422
63781121919683,30968,41136,2415
63781121919698,30788,41172,2421
63781121919727,30632,40858,2420
63781121919749,30528,40896,2418
63781121919752,30564,41108,2422
63781121919754,30740,40992,2447
63781121919757,31073,41143,2427
63781121919768,31468,40714,2439
63781121919768,31890,40972,2443
63781121919779,32248,40808,2417
63781121919789,32524,40776,2419
63781121919798,32736,40704,2420
63781121919813,32836,40920,2418
63781121919815,32830,41248,2427
63781121919827,32736,41276,2421
63781121919837,32560,41080,2417
63781121919847,32353,41312,2426
63781121919863,32154,41379,2419
63781121919867,31986,41320,2415
63781121919877,31821,41536,2420
63781121919883,31670,41525,2418
63781121919900,31528,41668,2417
63781121919904,31392,41344,2420
63781121919919,31251,41341,2420
63781121919923,31149,41404,2426
63781121919939,31085,41544,2422
63781121919942,31064,41252,2418
63781121919957,31108,41376,2420
63781121919967,31226,41560,2417
63781121919978,31370,41292,2418
63781121919988,31488,40913,2417
63781121919998,31620,40980,2424
63781121920002,31770,40826,2438
63781121920020,31913,40738,2428
63781121920024,32044,40724,2452
63781121920037,32092,40384,2419
63781121920047,32077,40292,2422
63781121920063,32008,39932,2415
63781121920067,31933,39808,2420
63781121920094,31844,39656,2417
63781121920124,31728,39560,2421
63781121920133,31562,39436,2421
63781121920135,31368,38852,2422
63781121920138,31168,38561,2420
63781121920140,30980,38384,2416
63781121920143,30848,38037,2423
63781121920145,30752,38022,2417
