OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
524475,63781121816295,-13.73081,2.61968,-0.0612005,-0.02195161,0.9937513,-0.1027935,-0.03755062,-0.006133789,-0.001207993,-0.02297481,-0.08485413,-0.007705688,0.9963531,0.03411997,0.0003689881,-0.02466744,0.03411997,0.0003689881,-0.02466744,-0.07119751,0.0006713867,0.9974518,-0.07119751,0.0006713867,0.9974518,3.444565,3.444565,True,True,True
524483,63781121816295,-13.73081,2.61968,-0.0612005,-0.02195161,0.9937513,-0.1027935,-0.03755062,-0.01820108,-0.001684647,-0.02243056,-0.09500122,-0.003555298,0.9954681,0.03413004,0.0004450531,-0.02490366,0.03413004,0.0004450531,-0.02490366,-0.07054138,0.0006103516,0.9974976,-0.07054138,0.0006103516,0.9974976,3.378006,3.378006,True,True,True
524492,63781121816295,-13.73081,2.61968,-0.0612005,-0.02195161,0.9937513,-0.1027935,-0.03755062,-0.02271211,-0.00183754,-0.02224147,-0.09783936,-0.006515503,0.9951782,0.03413179,0.0004355469,-0.02484197,0.03413179,0.0004355469,-0.02484197,-0.07113647,-0.002365112,0.9974518,-0.07113647,-0.002365112,0.9974518,3.335953,3.335953,True,True,True
524500,63781121918422,-13.82272,2.792486,-0.9075815,-0.02126324,0.9963186,0.02611232,-0.0788374,-0.02567038,-0.001922546,-0.02215756,-0.09387207,-0.01062012,0.9955139,0.03414015,0.0004964294,-0.02499356,0.03414015,0.0004964294,-0.02499356,-0.06335449,0.001541138,0.9979858,-0.06335449,0.001541138,0.9979858,3.418854,3.418854,True,True,True
524508,63781121918430,-13.82357,2.792233,-0.9070977,-0.02332345,0.9962113,0.02607268,-0.07961929,-0.0009397583,-0.0008659516,-0.02347846,-0.07070923,-0.004714966,0.9974823,0.03407777,0.00023732,-0.02399417,0.03407777,0.00023732,-0.02399417,-0.08724976,0.001907349,0.99617,-0.08724976,0.001907349,0.99617,3.371658,3.371658,True,True,True
524516,63781121918436,-13.824,2.792123,-0.9068316,-0.02433005,0.996162,0.02600677,-0.07995679,-0.01506627,-0.001414642,-0.02270183,-0.09434509,-0.0184021,0.9953613,0.03406638,0.0002209473,-0.02379463,0.03406638,0.0002209473,-0.02379463,-0.09120178,-0.006912231,0.9958038,-0.09120178,-0.006912231,0.9958038,3.391266,3.391266,True,True,True
524525,63781121918447,-13.82443,2.791996,-0.9066277,-0.02518093,0.9960974,0.02585851,-0.08054268,-0.01939719,-0.001491181,-0.0227881,-0.09864807,-0.01730347,0.9949646,0.03407004,0.0003082276,-0.02400771,0.03407004,0.0003082276,-0.02400771,-0.09649658,-0.000579834,0.9953308,-0.09649658,-0.000579834,0.9953308,3.524704,3.524704,True,True,True
524533,63781121918447,-13.82443,2.791996,-0.9066277,-0.02518093,0.9960974,0.02585851,-0.08054268,-0.02335515,-0.001614945,-0.02255382,-0.09248352,-0.03419495,0.9951172,0.03408952,0.0003818817,-0.02422179,0.03408952,0.0003818817,-0.02422179,-0.09359741,-0.01124573,0.9955444,-0.09359741,-0.01124573,0.9955444,3.342972,3.342972,True,True,True
524541,63781121918458,-13.82485,2.791929,-0.9064347,-0.02590792,0.9960277,0.02577082,-0.08120064,-0.0274899,-0.00170343,-0.02256101,-0.1047668,-0.048172,0.9933167,0.03400719,0.0001247864,-0.02301274,0.03400719,0.0001247864,-0.02301274,-0.1060486,-0.02842712,0.9939423,-0.1060486,-0.02842712,0.9939423,3.34668,3.34668,True,True,True
524550,63781121918469,-13.82528,2.791834,-0.9062725,-0.02658961,0.9959586,0.0256859,-0.08185169,-0.001,-0.001,-0.001,1,-1,-1,0.03393323,0.0002545929,-0.02309837,0.03393323,0.0002545929,-0.02309837,0,0,0,0,0,0,-1,-1,False,True,True
524558,63781121918480,-13.82567,2.791735,-0.9061502,-0.02723653,0.9958835,0.02537929,-0.08264476,-0.001,-0.001,-0.001,1,-1,-1,0.03388623,0.0005320435,-0.02390836,0.03388623,0.0005320435,-0.02390836,0,0,0,0,0,0,-1,-1,False,True,True
524566,63781121918480,-13.82567,2.791735,-0.9061502,-0.02723653,0.9958835,0.02537929,-0.08264476,-0.001,-0.001,-0.001,1,-1,-1,0.03385504,0.000515564,-0.02367049,0.03385504,0.000515564,-0.02367049,0,0,0,0,0,0,-1,-1,False,True,True
524575,63781121918491,-13.8261,2.791588,-0.9060263,-0.02794596,0.9958146,0.02511298,-0.08331709,-0.001,-0.001,-0.001,1,-1,-1,0.03333644,0.00379715,-0.03967035,0.03333644,0.00379715,-0.03967035,0,0,0,0,0,0,-1,-1,False,True,True
524583,63781121918502,-13.82644,2.791403,-0.9059511,-0.0287627,0.9957179,0.0249816,-0.08422922,-0.001,-0.001,-0.001,1,-1,-1,0.03390088,-0.002924423,-0.02502139,0.03390088,-0.002924423,-0.02502139,0,0,0,0,0,0,-1,-1,False,True,True
524591,63781121918514,-13.82689,2.791308,-0.9058635,-0.02951419,0.9956101,0.02520518,-0.08517168,-0.001,-0.001,-0.001,1,-1,-1,0.0335015,-0.000256546,-0.02528137,0.0335015,-0.000256546,-0.02528137,0,0,0,0,0,0,-1,-1,False,True,True
524600,63781121918514,-13.82689,2.791308,-0.9058635,-0.02951419,0.9956101,0.02520518,-0.08517168,-0.001,-0.001,-0.001,1,-1,-1,0.03330675,0.00368988,-0.03901607,0.03330675,0.00368988,-0.03901607,0,0,0,0,0,0,-1,-1,False,True,True
524608,63781121918525,-13.82739,2.791265,-0.9058262,-0.03020084,0.9954719,0.02548057,-0.08645511,-0.001,-0.001,-0.001,1,-1,-1,0.03511421,-0.00500206,-0.01653996,0.03511421,-0.00500206,-0.01653996,0,0,0,0,0,0,-1,-1,False,True,True
524616,63781121918536,-13.82784,2.791111,-0.9057582,-0.03096017,0.9953285,0.02560691,-0.0877898,-0.001,-0.001,-0.001,1,-1,-1,0.0337757,0.0007319794,-0.02376503,0.0337757,0.0007319794,-0.02376503,0,0,0,0,0,0,-1,-1,False,True,True
524625,63781121918547,-13.82825,2.790994,-0.9057222,-0.03178171,0.9951742,0.02577887,-0.08918354,-0.01806615,-0.001129273,-0.0229032,-0.03553772,-0.1253052,0.9914703,0.03369416,0.0007687684,-0.02408986,0.03369416,0.0007687684,-0.02408986,-0.01347351,-0.02677917,0.9995422,-0.01347351,-0.02677917,0.9995422,3.359451,3.359451,True,True,True
524633,63781121918558,-13.82865,2.790889,-0.9057024,-0.03237567,0.9950392,0.02564238,-0.09050547,-0.02034992,-0.001296326,-0.02233511,-0.01751709,-0.05047607,0.9985657,0.03368987,0.0006671143,-0.02391988,0.03368987,0.0006671143,-0.02391988,-0.06495667,-0.05743408,0.9962311,-0.06495667,-0.05743408,0.9962311,3.172745,3.172745,True,True,True
524641,63781121918558,-13.82865,2.790889,-0.9057024,-0.03237567,0.9950392,0.02564238,-0.09050547,-0.02146401,-0.001464234,-0.02218042,0.02757263,-0.05096436,0.9983063,0.03369898,0.000699173,-0.02420537,0.03369898,0.000699173,-0.02420537,-0.03919983,-0.000289917,0.9992218,-0.03919983,-0.000289917,0.9992218,3.360046,3.360046,True,True,True
524650,63781121918569,-13.82905,2.790744,-0.905706,-0.03308129,0.9949073,0.02546046,-0.09174337,-0.01510056,-0.00109436,-0.02303319,-0.01727295,-0.006973267,0.9998169,0.03375447,0.001069244,-0.02606873,0.03375447,0.001069244,-0.02606873,-0.01051331,0.02799988,0.9995422,-0.01051331,0.02799988,0.9995422,3.556641,3.556641,True,True,True
524658,63781121918581,-13.82941,2.790526,-0.9057502,-0.03380801,0.9947843,0.02519877,-0.09287843,-0.01114261,-0.001052673,-0.02287634,-0.008041382,-0.02001953,0.9997559,0.03389348,0.0007086945,-0.0247061,0.03389348,0.0007086945,-0.0247061,0.01048279,0.04495239,0.9989319,0.01048279,0.04495239,0.9989319,3.605072,3.605072,True,True,True
524666,63781121918581,-13.82941,2.790526,-0.9057502,-0.03380801,0.9947843,0.02519877,-0.09287843,0.003328446,-0.0004934387,-0.02330953,-0.02909851,0.0005187988,0.9995728,0.03365193,0.0006533051,-0.02425441,0.03365193,0.0006533051,-0.02425441,-0.03561401,0.0135498,0.9992676,-0.03561401,0.0135498,0.9992676,3.557144,3.557144,True,True,True
524675,63781121918592,-13.82975,2.790449,-0.9058076,-0.0344274,0.9946737,0.02485575,-0.09392215,0.01385915,-0.0001550598,-0.0235333,-0.02589417,0.01596069,0.999527,0.03370546,0.0005692597,-0.02407364,0.03370546,0.0005692597,-0.02407364,-0.03086853,0.02632141,0.999176,-0.03086853,0.02632141,0.999176,3.514786,3.514786,True,True,True
524683,63781121918602,-13.8301,2.790339,-0.9058556,-0.03508932,0.9945704,0.02434394,-0.0948993,0.01831355,-1.855469E-05,-0.02366617,-0.02000427,0.03118896,0.9992981,0.03376491,0.0005370026,-0.02409468,0.03376491,0.0005370026,-0.02409468,-0.01777649,0.04129028,0.9989777,-0.01777649,0.04129028,0.9989777,3.629959,3.629959,True,True,True
524691,63781121918616,-13.83041,2.790185,-0.9058433,-0.0357882,0.9944643,0.02394532,-0.09584691,0.03378227,0.0005559388,-0.02432318,-0.01580811,0.02816772,0.9994659,0.03378227,0.0005559388,-0.02432318,0.03378227,0.0005559388,-0.02432318,-0.01580811,0.02816772,0.9994659,-0.01580811,0.02816772,0.9994659,3.441132,3.441132,True,True,True
524700,63781121918616,-13.83041,2.790185,-0.9058433,-0.0357882,0.9944643,0.02394532,-0.09584691,-0.02788265,-0.001648178,-0.02252876,-0.02445984,0.005905151,0.9996796,0.03375109,0.0003526764,-0.02365665,0.03375109,0.0003526764,-0.02365665,-0.03419495,0.04521179,0.9983826,-0.03419495,0.04521179,0.9983826,3.607361,3.607361,True,True,True
524708,63781121918625,-13.83073,2.790064,-0.9059293,-0.03641429,0.9943687,0.02362266,-0.09667991,-0.02788542,-0.001689789,-0.02224069,-0.02494812,0.00378418,0.9996796,0.03381302,0.0005570221,-0.02444538,0.03381302,0.0005570221,-0.02444538,-0.01838684,0.02310181,0.9995575,-0.01838684,0.02310181,0.9995575,3.529892,3.529892,True,True,True
524716,63781121918636,-13.83105,2.789922,-0.9059747,-0.0369462,0.9942768,0.02312318,-0.09753919,-0.02784953,-0.001720932,-0.02225639,-0.01959229,0.002838135,0.9998016,0.03383667,0.0005331574,-0.02439027,0.03383667,0.0005331574,-0.02439027,-0.01971436,0.02578735,0.9994659,-0.01971436,0.02578735,0.9994659,3.42572,3.42572,True,True,True
524725,63781121918647,-13.83131,2.789785,-0.9061202,-0.03747543,0.9942024,0.02266093,-0.09820229,-0.02784839,-0.001697785,-0.0223584,-0.02456665,0.01783752,0.999527,0.03385359,0.0005342407,-0.02440012,0.03385359,0.0005342407,-0.02440012,-0.01922607,0.02871704,0.9993896,-0.01922607,0.02871704,0.9993896,3.5448,3.5448,True,True,True
524733,63781121918658,-13.83162,2.789663,-0.9062129,-0.03785964,0.9941395,0.02207087,-0.09882378,-0.02663413,-0.001660141,-0.02240752,-0.02494812,0.00177002,0.9996796,0.03385007,0.0005462189,-0.02445148,0.03385007,0.0005462189,-0.02445148,-0.01799011,0.03155518,0.9993286,-0.01799011,0.03155518,0.9993286,3.573196,3.573196,True,True,True
524741,63781121918658,-13.83162,2.789663,-0.9062129,-0.03785964,0.9941395,0.02207087,-0.09882378,-0.0257094,-0.001650314,-0.02236423,-0.0218811,0.001693726,0.9997559,0.03385828,0.0005057984,-0.0243478,0.03385828,0.0005057984,-0.0243478,-0.02626038,0.01828003,0.9994812,-0.02626038,0.01828003,0.9994812,3.491379,3.491379,True,True,True
524750,63781121918669,-13.83173,2.789572,-0.9064263,-0.03824582,0.9940827,0.02131406,-0.09941126,-0.02600804,-0.001659302,-0.02238312,-0.03251648,0.006835938,0.9994354,0.03386248,0.0004526825,-0.0241895,0.03386248,0.0004526825,-0.0241895,-0.02748108,0.02301025,0.9993439,-0.02748108,0.02301025,0.9993439,3.587097,3.587097,True,True,True
524758,63781121918680,-13.83195,2.789454,-0.9065916,-0.03865901,0.9940501,0.02058522,-0.09972963,-0.02701344,-0.001699371,-0.02235791,-0.03211975,0.003387451,0.9994659,0.03395073,0.0006599274,-0.02501953,0.03395073,0.0006599274,-0.02501953,-0.004943848,0.01976013,0.9997864,-0.004943848,0.01976013,0.9997864,3.493683,3.493683,True,True,True
524766,63781121918680,-13.83211,2.789258,-0.9067242,-0.03895389,0.9940311,0.01956973,-0.1000089,-0.02669187,-0.001734238,-0.02211026,-0.03367615,0.008850098,0.9993896,0.03394995,0.000583313,-0.02478768,0.03394995,0.000583313,-0.02478768,-0.009292603,0.02850342,0.9995422,-0.009292603,0.02850342,0.9995422,3.592682,3.592682,True,True,True
524775,63781121918691,-13.83211,2.789258,-0.9067242,-0.03895389,0.9940311,0.01956973,-0.1000089,-0.02777544,-0.001791992,-0.02203024,-0.03721619,0.01264954,0.9992218,0.0339093,0.0001245117,-0.023314,0.0339093,0.0001245117,-0.023314,-0.02720642,0.03521729,0.9990082,-0.02720642,0.03521729,0.9990082,3.520248,3.520248,True,True,True
524783,63781121918702,-13.83221,2.789057,-0.9069242,-0.03957337,0.9940101,0.01846995,-0.1001836,-0.0277751,-0.001884567,-0.02192329,-0.034729,0.02023315,0.9991913,0.03391655,0.0001275482,-0.02331952,0.03391655,0.0001275482,-0.02331952,-0.02935791,0.03358459,0.9989929,-0.02935791,0.03358459,0.9989929,3.556259,3.556259,True,True,True
524791,63781121918713,-13.83232,2.788855,-0.9071228,-0.03998633,0.994023,0.01731942,-0.1000966,-0.02778391,-0.001882156,-0.02193337,-0.0335083,0.02294922,0.9991608,0.03392041,0.0001245117,-0.023314,0.03392041,0.0001245117,-0.023314,-0.03234863,0.03373718,0.9989014,-0.03234863,0.03373718,0.9989014,3.554947,3.554947,True,True,True
524800,63781121918725,-13.83234,2.788642,-0.9073402,-0.04039242,0.9940533,0.01592471,-0.09986439,-0.02777525,-0.001842331,-0.02209415,-0.03353882,0.02687073,0.9990692,0.03392034,0.0001136932,-0.02327303,0.03392034,0.0001136932,-0.02327303,-0.03009033,0.03465271,0.9989319,-0.03009033,0.03465271,0.9989319,3.575378,3.575378,True,True,True
524808,63781121918725,-13.83234,2.788642,-0.9073402,-0.04039242,0.9940533,0.01592471,-0.09986439,-0.02776781,-0.001808594,-0.02220284,-0.03205872,0.02568054,0.9991455,0.03392468,0.000111969,-0.02325342,0.03392468,0.000111969,-0.02325342,-0.02565002,0.03785706,0.9989471,-0.02565002,0.03785706,0.9989471,3.521484,3.521484,True,True,True
524816,63781121918736,-13.83241,2.788511,-0.9075326,-0.04062065,0.9940878,0.01465066,-0.09962401,-0.02777217,-0.001828537,-0.02208209,-0.032547,0.02474976,0.9991608,0.03392035,0.0001300507,-0.02327713,0.03392035,0.0001300507,-0.02327713,-0.03211975,0.04483032,0.9984741,-0.03211975,0.04483032,0.9984741,3.583267,3.583267,True,True,True
