OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2106281,63781123500227,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106298,63781123500238,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106306,63781123500249,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106323,63781123500262,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106331,63781123500271,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106340,63781123500282,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106348,63781123500293,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106365,63781123500305,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106373,63781123500316,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106381,63781123500327,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106398,63781123500338,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106406,63781123500349,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106415,63781123500360,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106431,63781123500371,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106440,63781123500382,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106448,63781123500393,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106465,63781123500404,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106473,63781123500415,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106481,63781123500427,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106498,63781123500438,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106506,63781123500449,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106515,63781123500460,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106531,63781123500471,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106540,63781123500482,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106548,63781123500493,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106565,63781123500504,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106573,63781123500516,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106581,63781123500526,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106598,63781123500538,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106606,63781123500549,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106623,63781123500560,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106631,63781123500571,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106640,63781123500582,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106656,63781123500593,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106665,63781123500604,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106673,63781123500615,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106690,63781123500627,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106698,63781123500637,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106706,63781123500649,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106715,63781123500660,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106731,63781123500672,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106740,63781123500682,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106748,63781123500693,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106765,63781123500704,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106773,63781123500715,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106781,63781123500726,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106798,63781123500738,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106806,63781123500749,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106815,63781123500760,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106831,63781123500771,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106840,63781123500782,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106848,63781123500794,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106865,63781123500805,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106873,63781123500815,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106881,63781123500827,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106898,63781123500838,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106906,63781123500848,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106915,63781123500860,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106931,63781123500871,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106940,63781123500882,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106948,63781123500893,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106965,63781123500904,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106973,63781123500915,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106981,63781123500926,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2106998,63781123500938,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107006,63781123500949,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107023,63781123500960,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107031,63781123500971,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107040,63781123500982,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107056,63781123500993,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107065,63781123501004,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107073,63781123501015,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107090,63781123501026,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107098,63781123501037,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107106,63781123501049,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107123,63781123501059,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107131,63781123501071,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107140,63781123501082,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107156,63781123501093,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107165,63781123501104,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107173,63781123501115,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107190,63781123501126,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107198,63781123501137,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107206,63781123501148,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2107223,63781123501160,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
