OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2090543,63781123399700,-13.72367,2.62233,-0.03472489,0.004032336,0.9978611,-0.02025392,-0.06202187,-0.02729717,-0.004716141,-0.02070125,-0.03314209,0.0861969,0.9957123,0.03430973,-0.001544174,-0.02305019,0.03430973,-0.001544174,-0.02305019,0.003646851,0.1093903,0.993988,0.003646851,0.1093903,0.993988,3.322586,3.322586,True,True,True
2090552,63781123399700,-13.72367,2.62233,-0.03472489,0.004032336,0.9978611,-0.02025392,-0.06202187,-0.02733367,-0.00453064,-0.02128061,-0.02362061,0.08685303,0.9959259,0.03451468,-0.001360291,-0.02359883,0.03451468,-0.001360291,-0.02359883,0.0605011,0.09539795,0.9935913,0.0605011,0.09539795,0.9935913,3.42482,3.42482,True,True,True
2090560,63781123399700,-13.72367,2.62233,-0.03472489,0.004032336,0.9978611,-0.02025392,-0.06202187,-0.02740659,-0.004416977,-0.02158296,-0.01393127,0.0819397,0.9965363,0.03419318,-0.001222809,-0.0237393,0.03419318,-0.001222809,-0.0237393,0.01249695,0.08755493,0.9960785,0.01249695,0.08755493,0.9960785,3.351395,3.351395,True,True,True
2090568,63781123399700,-13.833,2.78161,-0.9427688,-0.01061567,0.9999325,2.925706E-05,0.004728641,-0.02741759,-0.004373871,-0.02142761,-0.01081848,0.06182861,0.9980164,0.03418175,-0.001176971,-0.02379355,0.03418175,-0.001176971,-0.02379355,0,0,0,0,0,0,-1,-1,True,True,True
2090576,63781123484511,-13.83297,2.781591,-0.9417031,-0.01141722,0.9999272,0.001178996,0.003732917,-0.001,-0.001,-0.001,1,-1,-1,0.03412477,-0.001269241,-0.02338878,0.03412477,-0.001269241,-0.02338878,0,0,0,0,0,0,-1,-1,False,True,True
2090585,63781123484515,-13.83299,2.7816,-0.9411668,-0.01174942,0.9999244,0.001542153,0.003305597,-0.001,-0.001,-0.001,1,-1,-1,0.03387319,0.0002961426,-0.03364884,0.03387319,0.0002961426,-0.03364884,0,0,0,0,0,0,-1,-1,False,True,True
2090593,63781123484526,-13.83293,2.781557,-0.9406635,-0.01204823,0.9999202,0.002196482,0.003113582,-0.001,-0.001,-0.001,1,-1,-1,0.03387319,0.0002961426,-0.03364884,0.03387319,0.0002961426,-0.03364884,0,0,0,0,0,0,-1,-1,False,False,False
2090601,63781123484526,-13.83293,2.781557,-0.9406635,-0.01204823,0.9999202,0.002196482,0.003113582,-0.001,-0.001,-0.001,1,-1,-1,0.03387319,0.0002961426,-0.03364884,0.03387319,0.0002961426,-0.03364884,0,0,0,0,0,0,-1,-1,False,False,False
2090610,63781123484538,-13.83294,2.781605,-0.940122,-0.01228606,0.999917,0.002529346,0.002944291,-0.001,-0.001,-0.001,1,-1,-1,0.03387319,0.0002961426,-0.03364884,0.03387319,0.0002961426,-0.03364884,0,0,0,0,0,0,-1,-1,False,False,False
2090618,63781123484549,-13.83289,2.781657,-0.9395268,-0.01247852,0.999913,0.003035783,0.003015489,-0.001,-0.001,-0.001,1,-1,-1,0.03387319,0.0002961426,-0.03364884,0.03387319,0.0002961426,-0.03364884,0,0,0,0,0,0,-1,-1,False,False,False
2090626,63781123484560,-13.83275,2.781727,-0.9390298,-0.01257334,0.9999104,0.00351143,0.002962093,-0.001,-0.001,-0.001,1,-1,-1,0.03434392,-0.003171921,-0.0229682,0.03434392,-0.003171921,-0.0229682,0,0,0,0,0,0,-1,-1,False,True,True
2090635,63781123484560,-13.83275,2.781727,-0.9390298,-0.01257334,0.9999104,0.00351143,0.002962093,-0.001,-0.001,-0.001,1,-1,-1,0.03475237,-0.00287883,-0.02294975,0.03475237,-0.00287883,-0.02294975,0,0,0,0,0,0,-1,-1,False,True,True
