OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2093284,63781119100412,-15.39087,2.299145,0.03856772,-0.03598724,0.9978422,0.01058616,-0.05388662,-0.02270735,-0.001155029,-0.0231306,-0.01548767,0.008514404,0.9998322,0.03309371,0.0003601074,-0.02354048,0.03309371,0.0003601074,-0.02354048,0.04930115,0.01577759,0.9986572,0.04930115,0.01577759,0.9986572,3.158218,3.158218,True,True,True
2093292,63781119100412,-15.39087,2.299145,0.03856772,-0.03598724,0.9978422,0.01058616,-0.05388662,-0.01901622,-0.001052628,-0.02316956,-0.01174927,0.007492065,0.9998932,0.03306795,0.0004655609,-0.02383248,0.03306795,0.0004655609,-0.02383248,0.04667664,0.004974365,0.9988861,0.04667664,0.004974365,0.9988861,3.243576,3.243576,True,True,True
2093300,63781119100412,-15.39087,2.299145,0.03856772,-0.03598724,0.9978422,0.01058616,-0.05388662,-0.01194342,-0.0008751984,-0.02318143,-0.00352478,0.008850098,0.9999542,0.03308153,0.0004040985,-0.0236471,0.03308153,0.0004040985,-0.0236471,0.0488739,0.01083374,0.9987335,0.0488739,0.01083374,0.9987335,3.213165,3.213165,True,True,True
2093309,63781119192244,-15.3678,2.746422,-0.9978852,-0.02693517,0.9991862,-0.008286096,0.02885897,-0.006569642,-0.0007450257,-0.0231994,0.002243042,0.01159668,0.9999237,0.0330951,0.0003768616,-0.02358228,0.0330951,0.0003768616,-0.02358228,0.05169678,0.01312256,0.9985657,0.05169678,0.01312256,0.9985657,3.218948,3.218948,True,True,True
2093317,63781119192251,-15.36782,2.746436,-0.99791,-0.02724505,0.9991862,-0.008349345,0.02854843,-0.004234406,-0.0006898499,-0.02321387,0.003662109,0.01359558,0.9998932,0.03309749,0.0003796539,-0.02359654,0.03309749,0.0003796539,-0.02359654,0.0514679,0.01483154,0.9985504,0.0514679,0.01483154,0.9985504,3.199036,3.199036,True,True,True
2093325,63781119192258,-15.36779,2.746404,-0.9978633,-0.02729369,0.9991863,-0.008401066,0.02848198,-0.00238295,-0.0006394196,-0.02321968,0.004470825,0.01383972,0.9998932,0.03309809,0.0003768616,-0.02358251,0.03309809,0.0003768616,-0.02358251,0.05172729,0.01509094,0.9985352,0.05172729,0.01509094,0.9985352,3.204132,3.204132,True,True,True
2093334,63781119192269,-15.36781,2.746387,-0.997829,-0.02739735,0.9991871,-0.008354798,0.02837237,-0.006389908,-0.000758072,-0.02317064,-0.002349854,0.0138092,0.9998932,0.03309659,0.0003704834,-0.0235824,0.03309659,0.0003704834,-0.0235824,0.05110168,0.01513672,0.9985657,0.05110168,0.01513672,0.9985657,3.204849,3.204849,True,True,True
2093342,63781119192269,-15.36781,2.746387,-0.997829,-0.02739735,0.9991871,-0.008354798,0.02837237,-0.01034262,-0.0008746033,-0.02312642,-0.008148193,0.01249695,0.9998779,0.03307799,0.0003867035,-0.02368117,0.03307799,0.0003867035,-0.02368117,0.04998779,0.01225281,0.9986725,0.04998779,0.01225281,0.9986725,3.229919,3.229919,True,True,True
2093350,63781119192282,-15.36783,2.746425,-0.9977753,-0.02729092,0.9991941,-0.008388109,0.02821369,-0.00500885,-0.0007194214,-0.02317667,-0.003631592,0.01176453,0.9999237,0.03307776,0.0003679504,-0.02363544,0.03307776,0.0003679504,-0.02363544,0.04341125,0.01435852,0.9989471,0.04341125,0.01435852,0.9989471,3.277252,3.277252,True,True,True
2093359,63781119192291,-15.36786,2.746404,-0.9977334,-0.02719405,0.999198,-0.008367572,0.02817678,-0.006335312,-0.0007523193,-0.02317771,-0.004135132,0.008529663,0.9999542,0.03307771,0.0003812561,-0.02366489,0.03307771,0.0003812561,-0.02366489,0.04579163,0.00592041,0.9989319,0.04579163,0.00592041,0.9989319,3.187149,3.187149,True,True,True
2093367,63781119192302,-15.36786,2.746373,-0.9976858,-0.02707875,0.9992012,-0.008426566,0.02815844,-0.008022629,-0.000798874,-0.02317082,-0.006088257,0.01000977,0.9999237,0.03307714,0.0003865662,-0.02368677,0.03307714,0.0003865662,-0.02368677,0.04434204,0.008041382,0.9989777,0.04434204,0.008041382,0.9989777,3.253311,3.253311,True,True,True
2093375,63781119192302,-15.36786,2.746373,-0.9976858,-0.02707875,0.9992012,-0.008426566,0.02815844,-0.006786088,-0.0007600251,-0.02320245,-0.004058838,0.01037598,0.9999237,0.03307767,0.0003918915,-0.02370863,0.03307767,0.0003918915,-0.02370863,0.04588318,0.009689331,0.9988861,0.04588318,0.009689331,0.9988861,3.187469,3.187469,True,True,True
2093384,63781119192314,-15.36781,2.746404,-0.9977161,-0.02694397,0.9992028,-0.008486288,0.02821002,-0.01078659,-0.0008721009,-0.02317067,-0.009506226,0.01065063,0.9998932,0.0330777,0.0003991242,-0.02374258,0.0330777,0.0003991242,-0.02374258,0.04450989,0.009811401,0.9989471,0.04450989,0.009811401,0.9989471,3.239075,3.239075,True,True,True
2093392,63781119192325,-15.36783,2.746401,-0.9976866,-0.02683974,0.9992025,-0.00856535,0.02829558,-0.01097537,-0.0008777314,-0.02317114,-0.008987427,0.01098633,0.9998932,0.03307771,0.0003919068,-0.02372133,0.03307771,0.0003919068,-0.02372133,0.04614258,0.009918213,0.9988708,0.04614258,0.009918213,0.9988708,3.29216,3.29216,True,True,True
2093400,63781119192336,-15.36775,2.746317,-0.9976666,-0.02691134,0.9991996,-0.008496739,0.02835348,-0.009898011,-0.0008448639,-0.02319142,-0.008117676,0.01057434,0.9999084,0.03308035,0.0003918915,-0.02371498,0.03308035,0.0003918915,-0.02371498,0.04510498,0.008911133,0.9989319,0.04510498,0.008911133,0.9989319,3.305466,3.305466,True,True,True
2093409,63781119192336,-15.36775,2.746317,-0.9976666,-0.02691134,0.9991996,-0.008496739,0.02835348,-0.007269592,-0.0007727356,-0.02322125,-0.005279541,0.01046753,0.9999237,0.03308301,0.0003918915,-0.02370863,0.03308301,0.0003918915,-0.02370863,0.04481506,0.007797241,0.9989624,0.04481506,0.007797241,0.9989624,3.297913,3.297913,True,True,True
2093417,63781119192347,-15.36776,2.746299,-0.9976456,-0.02685659,0.999199,-0.008599001,0.02839509,-0.004095383,-0.00068573,-0.02325452,-0.0009155273,0.01075745,0.999939,0.03308249,0.0003865662,-0.02369583,0.03308249,0.0003865662,-0.02369583,0.04571533,0.007949829,0.9989166,0.04571533,0.007949829,0.9989166,3.295029,3.295029,True,True,True
2093425,63781119192358,-15.36777,2.746345,-0.9975443,-0.02698275,0.9991938,-0.008703779,0.02842591,-0.004286133,-0.0006939545,-0.02325299,-0.0007629395,0.01126099,0.9999237,0.03308199,0.0003812561,-0.02368303,0.03308199,0.0003812561,-0.02368303,0.04450989,0.008117676,0.9989624,0.04450989,0.008117676,0.9989624,3.292084,3.292084,True,True,True
2093434,63781119192369,-15.36779,2.746324,-0.9975013,-0.02711462,0.9991894,-0.008808425,0.02842356,-0.003988129,-0.0006871491,-0.0232565,-0.0004577637,0.01042175,0.999939,0.03308095,0.0003809662,-0.02367397,0.03308095,0.0003809662,-0.02367397,0.04533386,0.007843018,0.9989319,0.04533386,0.007843018,0.9989319,3.28891,3.28891,True,True,True
2093442,63781119192369,-15.36779,2.746324,-0.9975013,-0.02711462,0.9991894,-0.008808425,0.02842356,-0.004685257,-0.0007076874,-0.02324501,0.0001983643,0.009262085,0.9999542,0.03307991,0.0003806763,-0.02366489,0.03307991,0.0003806763,-0.02366489,0.04408264,0.00730896,0.9989929,0.04408264,0.00730896,0.9989929,3.292236,3.292236,True,True,True
2093450,63781119192380,-15.36783,2.746318,-0.9974822,-0.02708047,0.9991872,-0.009014403,0.02846656,-0.006459519,-0.0007624817,-0.02321608,-0.001846313,0.009216309,0.9999542,0.03307988,0.0003705139,-0.02363913,0.03307988,0.0003705139,-0.02363913,0.04359436,0.007781982,0.9990082,0.04359436,0.007781982,0.9990082,3.296249,3.296249,True,True,True
2093459,63781119192391,-15.36782,2.746271,-0.9975148,-0.0271013,0.9991881,-0.009111365,0.02838584,-0.008393174,-0.0008211975,-0.02318703,-0.004013062,0.009521484,0.999939,0.03307985,0.0003603516,-0.02361337,0.03307985,0.0003603516,-0.02361337,0.04396057,0.008544922,0.9989929,0.04396057,0.008544922,0.9989929,3.300568,3.300568,True,True,True
2093467,63781119192403,-15.36785,2.746274,-0.9975045,-0.02694788,0.9991907,-0.009265201,0.02839075,-0.009763779,-0.0008625641,-0.02316452,-0.005203247,0.009765625,0.9999237,0.0330797,0.0003526917,-0.02358563,0.0330797,0.0003526917,-0.02358563,0.04478455,0.008773804,0.9989471,0.04478455,0.008773804,0.9989471,3.307053,3.307053,True,True,True
2093475,63781119192403,-15.36785,2.746274,-0.9975045,-0.02694788,0.9991907,-0.009265201,0.02839075,-0.01196712,-0.0009294434,-0.02313547,-0.006744385,0.01014709,0.9999237,0.03307953,0.000345047,-0.02355788,0.03307953,0.000345047,-0.02355788,0.0438385,0.008666992,0.9989929,0.0438385,0.008666992,0.9989929,3.313446,3.313446,True,True,True
2093484,63781119192414,-15.36788,2.746269,-0.9974782,-0.02701434,0.9991912,-0.009323102,0.02828921,-0.01409332,-0.0009961091,-0.02310626,-0.009140015,0.01086426,0.9998932,0.03307953,0.0003286286,-0.02351802,0.03307953,0.0003286286,-0.02351802,0.04368591,0.009689331,0.9989929,0.04368591,0.009689331,0.9989929,3.314484,3.314484,True,True,True
2093492,63781119192427,-15.3679,2.74628,-0.9974673,-0.02696883,0.9991915,-0.009482443,0.02827165,-0.01564336,-0.00104303,-0.02310097,-0.01092529,0.01130676,0.9998627,0.03307953,0.0003122406,-0.02349873,0.03307953,0.0003122406,-0.02349873,0.0436554,0.01141357,0.9989777,0.0436554,0.01141357,0.9989777,3.315536,3.315536,True,True,True
2093500,63781119192436,-15.36794,2.74625,-0.9974222,-0.02700818,0.9991933,-0.009432939,0.02818559,-0.01612309,-0.001056687,-0.02311195,-0.01138306,0.0120697,0.9998474,0.03307953,0.0003106842,-0.02349019,0.03307953,0.0003106842,-0.02349019,0.04368591,0.01132202,0.9989777,0.04368591,0.01132202,0.9989777,3.324051,3.324051,True,True,True
2093509,63781119192436,-15.36794,2.74625,-0.9974222,-0.02700818,0.9991933,-0.009432939,0.02818559,-0.01587103,-0.001051849,-0.02311209,-0.01139832,0.01202393,0.9998627,0.03307852,0.0002998199,-0.02348125,0.03307852,0.0002998199,-0.02348125,0.04348755,0.01121521,0.9989777,0.04348755,0.01121521,0.9989777,3.323792,3.323792,True,True,True
