OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1504020,63781122824377,-13.66902,2.629707,-0.005171061,-0.0622718,0.992897,-0.05063344,-0.08782966,-0.003989426,-0.002464707,-0.0223992,0.02107239,0.1773224,0.9839172,0.03376789,-0.0005663147,-0.02336514,0.03376789,-0.0005663147,-0.02336514,0.01976013,0.1932373,0.9809418,0.01976013,0.1932373,0.9809418,3.362167,3.362167,True,True,True
1504029,63781122824377,-13.66902,2.629707,-0.005171061,-0.0622718,0.992897,-0.05063344,-0.08782966,-0.003715485,-0.002456665,-0.02240183,0.02198792,0.1773987,0.9838867,0.03376657,-0.00057193,-0.02336073,0.03376657,-0.00057193,-0.02336073,0.01832581,0.1919403,0.9812317,0.01832581,0.1919403,0.9812317,3.36438,3.36438,True,True,True
1504037,63781122824377,-13.66902,2.629707,-0.005171061,-0.0622718,0.992897,-0.05063344,-0.08782966,-0.004315781,-0.002493317,-0.02238026,0.02226257,0.1774292,0.9838715,0.03376581,-0.0005850983,-0.02334552,0.03376581,-0.0005850983,-0.02334552,0.01919556,0.1923676,0.9811249,0.01919556,0.1923676,0.9811249,3.341934,3.341934,True,True,True
1504045,63781122897973,-13.79022,2.800629,-1.366832,0.008292679,0.9744595,0.1226756,-0.1879114,-0.003982529,-0.002483154,-0.02238403,0.02259827,0.1780548,0.9837494,0.03376505,-0.0005982666,-0.02333444,0.03376505,-0.0005982666,-0.02333444,0.020401,0.1934204,0.980896,0.020401,0.1934204,0.980896,3.365707,3.365707,True,True,True
1504054,63781122897985,-13.79278,2.80108,-1.366095,0.009208995,0.972705,0.1273113,-0.1937838,-0.002662369,-0.002418228,-0.02241679,0.02203369,0.1784973,0.9836884,0.03376581,-0.0005991212,-0.02333238,0.03376581,-0.0005991212,-0.02333238,0.01928711,0.193161,0.9809723,0.01928711,0.193161,0.9809723,3.362442,3.362442,True,True,True
1504062,63781122897985,-13.79278,2.80108,-1.366095,0.009208995,0.972705,0.1273113,-0.1937838,-0.0004426117,-0.002308365,-0.02247199,0.0213623,0.1793213,0.983551,0.03376657,-0.0005999603,-0.02333031,0.03376657,-0.0005999603,-0.02333031,0.01823425,0.1929932,0.9810181,0.01823425,0.1929932,0.9810181,3.365402,3.365402,True,True,True
1504070,63781122897997,-13.79359,2.801026,-1.365788,0.008968947,0.9722099,0.1280457,-0.1957847,0.0003540344,-0.002277817,-0.0224959,0.0199585,0.1809387,0.9832764,0.03376789,-0.000613678,-0.0233289,0.03376789,-0.000613678,-0.0233289,0.01812744,0.1943817,0.9807434,0.01812744,0.1943817,0.9807434,3.38562,3.38562,True,True,True
1504078,63781122898008,-13.79438,2.800944,-1.36544,0.008537864,0.9717659,0.1285969,-0.197639,0.00457045,-0.002077622,-0.02260426,0.01843262,0.1837158,0.9828033,0.03376921,-0.0006273804,-0.02332748,0.03376921,-0.0006273804,-0.02332748,0.01777649,0.195343,0.9805603,0.01777649,0.195343,0.9805603,3.366928,3.366928,True,True,True
1504087,63781122898019,-13.79507,2.800804,-1.365192,0.007682541,0.9714277,0.1286755,-0.1992786,0.004684632,-0.002091461,-0.02260722,0.01834106,0.1824646,0.9830322,0.03377638,-0.0006446076,-0.02332678,0.03377638,-0.0006446076,-0.02332678,0.0184021,0.1908569,0.9814301,0.0184021,0.1908569,0.9814301,3.383331,3.383331,True,True,True
1504095,63781122898019,-13.79507,2.800804,-1.365192,0.007682541,0.9714277,0.1286755,-0.1992786,-0.01805629,-0.003282532,-0.02196683,0.01591492,0.1797028,0.9835815,0.03388429,-0.0008973847,-0.02284288,0.03388429,-0.0008973847,-0.02284288,0.008285522,0.2018433,0.9793701,0.008285522,0.2018433,0.9793701,3.389938,3.389938,True,True,True
