UnityTS,heart,breath,GSR
63781122897981,44532,32166,2142
63781122897983,44900,32194,2147
63781122898010,45180,31968,2147
63781122898037,45376,31864,2152
63781122898045,45498,32058,2148
63781122898047,45553,31964,2150
63781122898050,45550,32088,2148
63781122898052,45512,32088,2148
63781122898056,45412,31826,2145
63781122898071,45272,31577,2148
63781122898075,45108,31372,2151
63781122898110,44944,31290,2159
63781122898112,44740,31144,2155
63781122898115,44440,31074,2152
63781122898117,44030,30928,2153
63781122898134,43532,30648,2149
63781122898137,42922,30353,2153
63781122898147,42200,30228,2154
63781122898154,41488,29992,2153
63781122898170,40880,29648,2155
63781122898173,40546,29324,2150
63781122898189,40640,29032,2153
63781122898198,41180,28788,2147
63781122898217,42092,28628,2157
63781122898221,43253,28377,2152
63781122898225,44525,28229,2153
63781122898240,45752,28089,2175
63781122898246,46740,27996,2149
63781122898261,47516,27901,2150
63781122898265,48024,27976,2150
63781122898275,48292,27856,2153
63781122898291,48341,27912,2152
63781122898295,48192,27862,2148
63781122898310,47876,27890,2148
63781122898313,47441,27890,2157
63781122898331,46896,28026,2148
63781122898337,46300,27952,2150
63781122898357,45660,27920,2147
63781122898357,45014,27876,2174
63781122898383,44387,27952,2154
63781122898407,43788,27873,2153
63781122898415,43184,27698,2153
63781122898417,42616,27649,2153
63781122898420,42073,27589,2147
63781122898422,41601,27360,2149
63781122898428,41208,27320,2152
63781122898438,40888,27214,2154
63781122898455,40696,27068,2150
63781122898458,40608,27030,2149
63781122898468,40604,26928,2152
63781122898488,40640,26833,2153
63781122898489,40684,26804,2149
63781122898495,40696,26772,2151
63781122898505,40640,26848,2151
63781122898520,40496,26800,2147
63781122898523,40258,26865,2171
63781122898542,39956,26864,2151
63781122898545,39612,26897,2149
63781122898560,39248,26872,2151
63781122898565,38861,27020,2160
63781122898580,38424,27108,2152
63781122898586,37960,27136,2152
63781122898601,37456,27160,2156
63781122898605,36928,26916,2137
63781122898615,36392,26620,2155
63781122898630,35905,26348,2157
63781122898635,35435,26121,2155
63781122898651,35016,25857,2157
63781122898655,34648,25692,2155
63781122898670,34352,25280,2159
63781122898673,34116,24920,2155
63781122897981,44532,32166,2142
63781122897983,44900,32194,2147
63781122898010,45180,31968,2147
63781122898037,45376,31864,2152
63781122898045,45498,32058,2148
63781122898047,45553,31964,2150
63781122898050,45550,32088,2148
63781122898052,45512,32088,2148
63781122898056,45412,31826,2145
63781122898071,45272,31577,2148
63781122898075,45108,31372,2151
63781122898110,44944,31290,2159
63781122898112,44740,31144,2155
63781122898115,44440,31074,2152
63781122898117,44030,30928,2153
63781122898134,43532,30648,2149
63781122898137,42922,30353,2153
63781122898147,42200,30228,2154
63781122898154,41488,29992,2153
63781122898170,40880,29648,2155
63781122898173,40546,29324,2150
63781122898189,40640,29032,2153
63781122898198,41180,28788,2147
63781122898217,42092,28628,2157
63781122898221,43253,28377,2152
63781122898225,44525,28229,2153
63781122898240,45752,28089,2175
63781122898246,46740,27996,2149
63781122898261,47516,27901,2150
63781122898265,48024,27976,2150
63781122898275,48292,27856,2153
63781122898291,48341,27912,2152
63781122898295,48192,27862,2148
63781122898310,47876,27890,2148
63781122898313,47441,27890,2157
63781122898331,46896,28026,2148
63781122898337,46300,27952,2150
63781122898357,45660,27920,2147
63781122898357,45014,27876,2174
63781122898383,44387,27952,2154
63781122898407,43788,27873,2153
63781122898415,43184,27698,2153
63781122898417,42616,27649,2153
63781122898420,42073,27589,2147
63781122898422,41601,27360,2149
63781122898428,41208,27320,2152
63781122898438,40888,27214,2154
63781122898455,40696,27068,2150
63781122898458,40608,27030,2149
63781122898468,40604,26928,2152
63781122898488,40640,26833,2153
