OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3504677,63781120603627,None,None,None
3504677,63781120603633,None,None,None
3504686,63781120603638,None,None,None
3504694,63781120603644,None,None,None
3504702,63781120603655,None,None,None
3504719,63781120603667,None,None,None
3504727,63781120603677,None,None,None
3504736,63781120603688,None,None,None
3504744,63781120603699,None,None,None
3504761,63781120603710,None,None,None
3504769,63781120603721,None,None,None
3504777,63781120603733,None,None,None
3504794,63781120603744,None,None,None
3504802,63781120603755,None,None,None
3504811,63781120603766,None,None,None
3504827,63781120603777,None,None,None
3504836,63781120603788,None,None,None
3504844,63781120603799,None,None,None
3504861,63781120603810,None,None,None
3504869,63781120603821,None,None,None
3504877,63781120603832,None,None,None
3504894,63781120603846,None,None,None
3504902,63781120603855,None,None,None
3504911,63781120603866,None,None,None
3504927,63781120603877,None,None,None
3504936,63781120603888,None,None,None
3504944,63781120603899,None,None,None
3504961,63781120603911,None,None,None
3504969,63781120603921,None,None,None
3504986,63781120603933,None,None,None
3504994,63781120603943,None,None,None
3505002,63781120603955,None,None,None
3505011,63781120603966,None,None,None
3505027,63781120603977,None,None,None
3505036,63781120603988,None,None,None
3505044,63781120603999,None,None,None
3505061,63781120604011,None,None,None
3505069,63781120604022,None,None,None
3505077,63781120604032,None,None,None
3505094,63781120604044,None,None,None
3505102,63781120604054,None,None,None
3505111,63781120604066,None,None,None
3505127,63781120604077,None,None,None
3505136,63781120604088,None,None,None
3505144,63781120604099,None,None,None
3505161,63781120604110,None,None,None
3505169,63781120604122,None,None,None
3505177,63781120604132,None,None,None
3505194,63781120604144,None,None,None
3505202,63781120604154,None,None,None
3505210,63781120604166,None,None,None
3505227,63781120604177,None,None,None
3505235,63781120604188,None,None,None
3505244,63781120604199,None,None,None
3505260,63781120604210,None,None,None
3505269,63781120604221,None,None,None
3505277,63781120604233,None,None,None
3505294,63781120604244,None,None,None
3505302,63781120604254,None,None,None
3505310,63781120604265,None,None,None
3505327,63781120604277,None,None,None
3505335,63781120604288,None,None,None
3505344,63781120604299,None,None,None
3505360,63781120604310,None,None,None
3505369,63781120604321,None,None,None
3505385,63781120604337,None,None,None
3505394,63781120604348,None,None,None
3505410,63781120604360,None,None,None
3505419,63781120604370,None,None,None
3505427,63781120604382,None,None,None
3505444,63781120604393,None,None,None
3505452,63781120604404,None,None,None
3505460,63781120604415,None,None,None
3505477,63781120604426,None,None,None
3505485,63781120604437,None,None,None
3505494,63781120604448,None,None,None
3505511,63781120604459,None,None,None
3505519,63781120604471,None,None,None
3505527,63781120604482,None,None,None
3505544,63781120604493,None,None,None
