OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1620028,63781118718965,None,None,None
1620036,63781118718972,None,None,None
1620036,63781118718976,None,None,None
1620045,63781118718982,None,None,None
1620053,63781118718994,None,None,None
1620070,63781118719005,None,None,None
1620078,63781118719016,None,None,None
1620086,63781118719027,None,None,None
1620103,63781118719038,None,None,None
1620111,63781118719049,None,None,None
1620120,63781118719060,None,None,None
1620136,63781118719071,None,None,None
1620145,63781118719082,None,None,None
1620153,63781118719093,None,None,None
1620170,63781118719105,None,None,None
1620178,63781118719116,None,None,None
1620186,63781118719127,None,None,None
1620203,63781118719138,None,None,None
1620211,63781118719149,None,None,None
1620220,63781118719160,None,None,None
1620236,63781118719171,None,None,None
1620245,63781118719183,None,None,None
1620253,63781118719194,None,None,None
1620270,63781118719205,None,None,None
1620278,63781118719216,None,None,None
1620286,63781118719227,None,None,None
1620303,63781118719238,None,None,None
1620311,63781118719249,None,None,None
1620320,63781118719260,None,None,None
1620336,63781118719271,None,None,None
1620345,63781118719282,None,None,None
1620353,63781118719293,None,None,None
1620370,63781118719305,None,None,None
1620378,63781118719315,None,None,None
1620386,63781118719327,None,None,None
1620403,63781118719338,None,None,None
1620411,63781118719349,None,None,None
1620420,63781118719360,None,None,None
1620436,63781118719371,None,None,None
1620445,63781118719382,None,None,None
1620453,63781118719393,None,None,None
1620470,63781118719404,None,None,None
1620478,63781118719416,None,None,None
1620486,63781118719427,None,None,None
1620503,63781118719438,None,None,None
1620511,63781118719450,None,None,None
1620528,63781118719461,None,None,None
1620536,63781118719473,None,None,None
1620545,63781118719484,None,None,None
1620561,63781118719496,None,None,None
1620570,63781118719507,None,None,None
1620578,63781118719518,None,None,None
1620595,63781118719530,None,None,None
1620603,63781118719542,None,None,None
1620611,63781118719553,None,None,None
1620628,63781118719564,None,None,None
1620636,63781118719576,None,None,None
1620645,63781118719587,None,None,None
1620661,63781118719598,None,None,None
1620670,63781118719610,None,None,None
1620686,63781118719621,None,None,None
1620695,63781118719631,None,None,None
1620703,63781118719643,None,None,None
1620720,63781118719654,None,None,None
1620728,63781118719665,None,None,None
1620736,63781118719676,None,None,None
1620753,63781118719687,None,None,None
1620761,63781118719698,None,None,None
1620770,63781118719709,None,None,None
1620786,63781118719720,None,None,None
1620795,63781118719732,None,None,None
1620803,63781118719743,None,None,None
1620820,63781118719754,None,None,None
1620828,63781118719765,None,None,None
1620836,63781118719777,None,None,None
1620853,63781118719787,None,None,None
1620861,63781118719798,None,None,None
1620870,63781118719810,None,None,None
1620886,63781118719820,None,None,None
1620895,63781118719831,None,None,None
1620903,63781118719843,None,None,None
1620920,63781118719854,None,None,None
1620928,63781118719865,None,None,None
1620936,63781118719876,None,None,None
1620953,63781118719887,None,None,None
1620961,63781118719899,None,None,None
1620970,63781118719909,None,None,None
1620986,63781118719920,None,None,None
1620995,63781118719931,None,None,None
1621003,63781118719942,None,None,None
1621020,63781118719954,None,None,None
1621028,63781118719965,None,None,None
1621036,63781118719976,None,None,None
1621053,63781118719987,None,None,None
1621061,63781118719998,None,None,None
1621070,63781118720009,None,None,None
1621086,63781118720020,None,None,None
1621095,63781118720031,None,None,None
1621103,63781118720043,None,None,None
1621120,63781118720054,None,None,None
1621128,63781118720065,None,None,None
1621136,63781118720076,None,None,None
1621153,63781118720087,None,None,None
1621161,63781118720098,None,None,None
1621170,63781118720109,None,None,None
1621186,63781118720120,None,None,None
1621195,63781118720131,None,None,None
1621203,63781118720142,None,None,None
1621220,63781118720154,None,None,None
1621228,63781118720164,None,None,None
1621236,63781118720175,None,None,None
1621253,63781118720187,None,None,None
1621261,63781118720197,None,None,None
1621270,63781118720209,None,None,None
1621286,63781118720220,None,None,None
1621295,63781118720230,None,None,None
1621303,63781118720242,None,None,None
1621320,63781118720253,None,None,None
1621328,63781118720264,None,None,None
1621336,63781118720276,None,None,None
1621353,63781118720286,None,None,None
1621361,63781118720297,None,None,None
1621370,63781118720309,None,None,None
1621378,63781118720319,None,None,None
1621395,63781118720331,None,None,None
1621403,63781118720342,None,None,None
1621420,63781118720353,None,None,None
1621428,63781118720364,None,None,None
1621436,63781118720375,None,None,None
1621453,63781118720386,None,None,None
1621486,63781118720424,None,None,None
1621495,63781118720428,None,None,None
1621495,63781118720432,None,None,None
1621503,63781118720436,None,None,None
1621511,63781118720448,None,None,None
1621520,63781118720459,None,None,None
1621536,63781118720470,None,None,None
1621545,63781118720481,None,None,None
1621553,63781118720492,None,None,None
1621570,63781118720503,None,None,None
1621578,63781118720514,None,None,None
1621586,63781118720525,None,None,None
1621603,63781118720536,None,None,None
1621611,63781118720547,None,None,None
1621620,63781118720559,None,None,None
1621636,63781118720570,None,None,None
1621645,63781118720581,None,None,None
1621653,63781118720593,None,None,None
1621670,63781118720603,None,None,None
1621678,63781118720614,None,None,None
1621686,63781118720625,None,None,None
1621703,63781118720636,None,None,None
1621711,63781118720647,None,None,None
1621720,63781118720659,None,None,None
1621736,63781118720670,None,None,None
1621745,63781118720682,None,None,None
1621753,63781118720693,None,None,None
1621770,63781118720704,None,None,None
1621778,63781118720715,None,None,None
1621786,63781118720726,None,None,None
1621803,63781118720738,None,None,None
1621811,63781118720748,None,None,None
1621820,63781118720760,None,None,None
1621836,63781118720771,None,None,None
1621845,63781118720782,None,None,None
1621853,63781118720793,None,None,None
1621869,63781118720804,None,None,None
1621878,63781118720815,None,None,None
1621886,63781118720826,None,None,None
1621903,63781118720838,None,None,None
1621911,63781118720848,None,None,None
1621919,63781118720859,None,None,None
1621936,63781118720870,None,None,None
1621944,63781118720881,None,None,None
1621953,63781118720893,None,None,None
1621969,63781118720903,None,None,None
1621978,63781118720915,None,None,None
1621986,63781118720925,None,None,None
1622003,63781118720937,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622011,63781118720947,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622019,63781118720959,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622036,63781118720970,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622044,63781118720982,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622053,63781118720993,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622069,63781118721004,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622078,63781118721015,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622086,63781118721026,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622103,63781118721039,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622111,63781118721051,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622128,63781118721062,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622136,63781118721074,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622153,63781118721086,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622161,63781118721098,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622169,63781118721109,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622186,63781118721120,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622194,63781118721131,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622203,63781118721142,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622219,63781118721153,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622228,63781118721164,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622236,63781118721175,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622253,63781118721187,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622261,63781118721198,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622269,63781118721209,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622286,63781118721220,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622294,63781118721231,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622303,63781118721242,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622319,63781118721253,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622328,63781118721264,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622336,63781118721276,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622353,63781118721287,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622361,63781118721298,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622369,63781118721309,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622386,63781118721320,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622394,63781118721331,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622403,63781118721342,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622419,63781118721353,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1622428,63781118721364,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
