OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1073097,63781122375165,-13.68601,2.607201,-0.05696681,-0.02579894,0.9930214,-0.1121976,-0.02558613,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073106,63781122375165,-13.68601,2.607201,-0.05696681,-0.02579894,0.9930214,-0.1121976,-0.02558613,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073114,63781122375165,-13.68601,2.607201,-0.05696681,-0.02579894,0.9930214,-0.1121976,-0.02558613,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073122,63781122467050,-13.75511,2.772925,-1.032236,-0.007816645,0.9788957,-0.07533368,0.189808,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073131,63781122467054,-13.75575,2.772675,-1.03253,-0.007983679,0.979865,-0.07638104,0.1843008,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073139,63781122467060,-13.75653,2.772387,-1.032631,-0.008338148,0.980849,-0.07725939,0.1785968,-0.001,-0.001,-0.001,1,-1,-1,0.0329475,-0.002119064,-0.02389674,0.0329475,-0.002119064,-0.02389674,0,0,0,0,0,0,-1,-1,False,False,False
1073147,63781122467071,-13.75717,2.77213,-1.032907,-0.008118019,0.9817542,-0.07844346,0.1730301,-0.001,-0.001,-0.001,1,-1,-1,0.03287654,-0.002399765,-0.02395232,0.03287654,-0.002399765,-0.02395232,0,0,0,0,0,0,-1,-1,False,True,True
1073156,63781122467082,-13.75797,2.771775,-1.03302,-0.007879287,0.9826181,-0.07980191,0.1674256,-0.001,-0.001,-0.001,1,-1,-1,0.03287654,-0.002399765,-0.02395232,0.03287654,-0.002399765,-0.02395232,0,0,0,0,0,0,-1,-1,False,False,False
1073164,63781122467082,-13.75797,2.771775,-1.03302,-0.007879287,0.9826181,-0.07980191,0.1674256,-0.001,-0.001,-0.001,1,-1,-1,0.03287654,-0.002399765,-0.02395232,0.03287654,-0.002399765,-0.02395232,0,0,0,0,0,0,-1,-1,False,False,False
1073172,63781122467093,-13.75865,2.771452,-1.033258,-0.007473783,0.9834337,-0.08117998,0.1619019,-0.001,-0.001,-0.001,1,-1,-1,0.03261092,-0.00153923,-0.02381487,0.03261092,-0.00153923,-0.02381487,0,0,0,0,0,0,-1,-1,False,True,True
