OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3733794,63781120832746,None,None,None
3733803,63781120832757,None,None,None
3733811,63781120832768,None,None,None
3733828,63781120832779,None,None,None
3733836,63781120832791,None,None,None
3733844,63781120832802,None,None,None
3733861,63781120832813,None,None,None
3733869,63781120832824,None,None,None
3733878,63781120832836,None,None,None
3733894,63781120832846,None,None,None
3733903,63781120832857,None,None,None
3733911,63781120832868,None,None,None
3733928,63781120832880,None,None,None
3733936,63781120832890,None,None,None
3733944,63781120832902,None,None,None
3733961,63781120832915,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3733969,63781120832924,None,None,None
3733978,63781120832936,None,None,None
3733994,63781120832946,None,None,None
3734003,63781120832957,None,None,None
3734011,63781120832968,None,None,None
3734028,63781120832979,None,None,None
3734036,63781120832991,99_Bahnsteig_PF,None,None
3734044,63781120833002,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3734061,63781120833013,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3734069,63781120833024,None,None,None
3734078,63781120833035,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3734094,63781120833046,None,None,None
3734103,63781120833057,None,None,None
3734111,63781120833068,None,None,None
3734128,63781120833079,None,None,None
3734136,63781120833091,None,None,None
3734144,63781120833102,None,None,None
3734161,63781120833113,None,None,None
3734169,63781120833124,None,None,None
3734178,63781120833135,None,None,None
3734194,63781120833146,None,None,None
3734203,63781120833157,None,None,None
3734211,63781120833168,None,None,None
3734228,63781120833179,None,None,None
3734236,63781120833190,None,None,None
3734244,63781120833201,None,None,None
3734261,63781120833213,None,None,None
3734269,63781120833224,None,None,None
3734278,63781120833235,None,None,None
3734294,63781120833246,None,None,None
3734303,63781120833257,None,None,None
3734311,63781120833268,None,None,None
3734328,63781120833280,None,None,None
3734336,63781120833290,None,None,None
3734344,63781120833302,None,None,None
3734361,63781120833313,None,None,None
3734369,63781120833324,None,None,None
3734378,63781120833335,None,None,None
3734394,63781120833346,None,None,None
3734403,63781120833357,None,None,None
3734411,63781120833368,None,None,None
3734427,63781120833379,None,None,None
3734436,63781120833390,None,None,None
3734444,63781120833401,None,None,None
3734461,63781120833413,None,None,None
3734469,63781120833424,None,None,None
3734477,63781120833435,None,None,None
3734494,63781120833446,None,None,None
3734502,63781120833457,None,None,None
3734511,63781120833468,None,None,None
3734527,63781120833479,None,None,None
3734536,63781120833490,None,None,None
3734544,63781120833501,None,None,None
3734561,63781120833512,None,None,None
3734569,63781120833524,None,None,None
3734577,63781120833535,None,None,None
3734594,63781120833546,None,None,None
3734602,63781120833557,None,None,None
3734611,63781120833568,None,None,None
3734627,63781120833579,None,None,None
3734636,63781120833590,None,None,None
3734644,63781120833601,None,None,None
3734661,63781120833613,None,None,None
3734669,63781120833624,None,None,None
3734677,63781120833635,None,None,None
3734694,63781120833646,None,None,None
3734702,63781120833657,None,None,None
3734711,63781120833668,None,None,None
3734727,63781120833679,None,None,None
3734736,63781120833690,None,None,None
3734744,63781120833701,None,None,None
3734761,63781120833712,None,None,None
3734769,63781120833723,None,None,None
3734777,63781120833735,None,None,None
3734794,63781120833746,None,None,None
3734802,63781120833757,None,None,None
3734819,63781120833768,None,None,None
3734827,63781120833779,None,None,None
3734836,63781120833790,None,None,None
3734852,63781120833801,None,None,None
3734861,63781120833813,None,None,None
3734869,63781120833823,None,None,None
3734877,63781120833834,None,None,None
3734894,63781120833846,None,None,None
3734902,63781120833857,None,None,None
3734911,63781120833868,None,None,None
3734927,63781120833879,Wayfinding_S,Mittelteil,Wayfinding_S
3734936,63781120833890,Wayfinding_S,Mittelteil,Mittelteil
3734944,63781120833901,Wayfinding_S,Mittelteil,Mittelteil
3734961,63781120833912,Wayfinding_S,None,None
3734969,63781120833924,Wayfinding_S,None,None
3734977,63781120833935,Wayfinding_S,None,None
3734994,63781120833946,Wayfinding_S,None,None
3735002,63781120833957,None,None,None
3735011,63781120833968,Wayfinding_S,None,None
3735027,63781120833979,Wayfinding_S,None,Wayfinding_S
3735036,63781120833990,None,None,None
3735044,63781120834001,None,None,None
3735061,63781120834012,None,None,None
3735069,63781120834023,None,None,None
3735077,63781120834035,None,None,None
3735094,63781120834046,None,None,None
3735102,63781120834056,Wayfinding_S,None,None
