OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1392053,63781118328356,-15.38548,2.306818,0.04520443,-0.05002761,0.8995839,0.0123142,-0.4336987,-0.005635498,-0.001862991,-0.02415219,-0.5327148,-0.05337524,0.8446045,0.03618665,-0.0008722077,-0.02504103,0.03618665,-0.0008722077,-0.02504103,-0.546402,-0.04876709,0.8360901,-0.546402,-0.04876709,0.8360901,3.878967,3.878967,True,True,True
1392061,63781118328356,-15.38548,2.306818,0.04520443,-0.05002761,0.8995839,0.0123142,-0.4336987,-0.005576355,-0.001850403,-0.02417125,-0.5372467,-0.05380249,0.8416901,0.03623911,-0.0008789215,-0.02504942,0.03623911,-0.0008789215,-0.02504942,-0.5461578,-0.05975342,0.8355408,-0.5461578,-0.05975342,0.8355408,3.766037,3.766037,True,True,True
1392069,63781118328356,-15.38548,2.306818,0.04520443,-0.05002761,0.8995839,0.0123142,-0.4336987,-0.005472595,-0.001817551,-0.02419119,-0.5425262,-0.0491333,0.8385925,0.03631516,-0.0008319092,-0.02507457,0.03631516,-0.0008319092,-0.02507457,-0.5503693,-0.05258179,0.833252,-0.5503693,-0.05258179,0.833252,3.816345,3.816345,True,True,True
1392078,63781118491008,-15.42373,2.745185,-1.322704,0.01548697,0.9767536,-0.04853898,0.2082224,-0.005113404,-0.001786865,-0.0241964,-0.5416107,-0.04881287,0.8392029,0.03632614,-0.0007944184,-0.02507152,0.03632614,-0.0007944184,-0.02507152,-0.5490723,-0.05661011,0.833847,-0.5490723,-0.05661011,0.833847,3.831039,3.831039,True,True,True
1392086,63781118491012,-15.42238,2.74486,-1.322751,0.01684436,0.9747877,-0.05050082,0.216691,-0.006380158,-0.001776718,-0.02418241,-0.5536804,-0.04116821,0.8316956,0.03631542,-0.0007540589,-0.02510114,0.03631542,-0.0007540589,-0.02510114,-0.5704193,-0.0549469,0.8194885,-0.5704193,-0.0549469,0.8194885,3.734482,3.734482,True,True,True
1392094,63781118491018,-15.42106,2.744563,-1.322769,0.01798073,0.9727471,-0.05241463,0.2251501,-0.005780289,-0.001731598,-0.02417073,-0.5440521,-0.03358459,0.8383636,0.03631894,-0.0007208863,-0.02506467,0.03631894,-0.0007208863,-0.02506467,-0.5553741,-0.05065918,0.8300476,-0.5553741,-0.05065918,0.8300476,3.815979,3.815979,True,True,True
1392103,63781118491029,-15.41944,2.744152,-1.322888,0.01928949,0.9704725,-0.05460301,0.2341572,-0.003190857,-0.001643463,-0.02420323,-0.5251617,-0.01248169,0.8509064,0.03634706,-0.0006902771,-0.02509029,0.03634706,-0.0006902771,-0.02509029,-0.5480194,-0.01554871,0.8363037,-0.5480194,-0.01554871,0.8363037,3.888016,3.888016,True,True,True
1392111,63781118491041,-15.41797,2.743607,-1.322887,0.0205917,0.9680664,-0.05700695,0.2432565,-0.0002850037,-0.001533951,-0.02426178,-0.5319366,-0.01699829,0.8466034,0.03633394,-0.0006502686,-0.02508278,0.03633394,-0.0006502686,-0.02508278,-0.5547638,-0.03005981,0.8314514,-0.5547638,-0.03005981,0.8314514,3.718719,3.718719,True,True,True
1392119,63781118491041,-15.41797,2.743607,-1.322887,0.0205917,0.9680664,-0.05700695,0.2432565,0.0008126679,-0.001466415,-0.02427677,-0.52948,-0.01567078,0.8481598,0.03630744,-0.0005823059,-0.02506948,0.03630744,-0.0005823059,-0.02506948,-0.5651093,-0.03727722,0.8241577,-0.5651093,-0.03727722,0.8241577,3.754395,3.754395,True,True,True
1392128,63781118491052,-15.41652,2.743109,-1.322808,0.02210496,0.9655401,-0.05962535,0.2523662,0.0025112,-0.001388733,-0.02431935,-0.5344391,-0.008361816,0.8451538,0.03634319,-0.0005658264,-0.02510127,0.03634319,-0.0005658264,-0.02510127,-0.5622101,-0.004257202,0.8269806,-0.5622101,-0.004257202,0.8269806,3.888611,3.888611,True,True,True
1392136,63781118491063,-15.41488,2.742711,-1.32285,0.02322806,0.962843,-0.0622788,0.2617542,0.002520645,-0.001312347,-0.02435486,-0.5457611,0.003311157,0.8379211,0.03641988,-0.000503952,-0.0251293,0.03641988,-0.000503952,-0.0251293,-0.573822,-0.02238464,0.8186646,-0.573822,-0.02238464,0.8186646,3.690002,3.690002,True,True,True
1392144,63781118491074,-15.41331,2.742185,-1.322771,0.02398095,0.9599432,-0.06481785,0.2715375,-0.02487415,-0.001913437,-0.02372136,-0.5307465,0.01210022,0.8474426,0.03642651,-0.0004664002,-0.02521251,0.03642651,-0.0004664002,-0.02521251,0,0,0,0,0,0,-1,-1,True,True,True
1392153,63781118491074,-15.41331,2.742185,-1.322771,0.02398095,0.9599432,-0.06481785,0.2715375,-0.02481134,-0.001902695,-0.02375232,-0.5346985,0.006958008,0.8450012,0.03650687,-0.000411377,-0.02527678,0.03650687,-0.000411377,-0.02527678,0,0,0,0,0,0,-1,-1,True,True,True
1392161,63781118491085,-15.41172,2.741747,-1.322628,0.02484461,0.9569305,-0.06741557,0.2812865,-0.02475786,-0.001848053,-0.02381171,-0.547226,0.0423584,0.8358917,0.03651197,-0.0003882141,-0.02528029,0.03651197,-0.0003882141,-0.02528029,0,0,0,0,0,0,-1,-1,True,True,True
1392169,63781118491096,-15.41004,2.741264,-1.322478,0.02546173,0.9536564,-0.06996817,0.2915404,-0.02478346,-0.001834122,-0.02373297,-0.5323792,-0.009780884,0.8464355,0.03647209,-0.0003831787,-0.0251974,0.03647209,-0.0003831787,-0.0251974,0,0,0,0,0,0,-1,-1,True,True,True
1392178,63781118491107,-15.40846,2.740785,-1.322223,0.02622406,0.9502792,-0.07220747,0.3017747,-0.02485555,-0.001758118,-0.0237009,-0.525589,-0.005447388,0.850708,0.03640895,-0.0004455719,-0.02495444,0.03640895,-0.0004455719,-0.02495444,0,0,0,0,0,0,-1,-1,True,True,True
1392186,63781118491107,-15.40846,2.740785,-1.322223,0.02622406,0.9502792,-0.07220747,0.3017747,-0.02493077,-0.00172728,-0.02368494,-0.5296326,-0.003585815,0.8482056,0.03635886,-0.0005001221,-0.02468483,0.03635886,-0.0005001221,-0.02468483,0,0,0,0,0,0,-1,-1,True,True,True
1392194,63781118491118,-15.40678,2.740438,-1.321949,0.02703582,0.946667,-0.07395998,0.3124429,0.03637749,-0.0004597168,-0.02478546,-0.4726257,-0.2378693,0.8485413,0.03637749,-0.0004597168,-0.02478546,0.03637749,-0.0004597168,-0.02478546,-0.4726257,-0.2378693,0.8485413,-0.4726257,-0.2378693,0.8485413,3.242676,3.242676,True,True,True
1392203,63781118491129,-15.40522,2.740021,-1.321578,0.02786701,0.9429107,-0.07565195,0.3231404,-0.02367653,-0.001679062,-0.02372037,-0.5306091,-0.007980347,0.8475647,0.03645317,-0.0003635712,-0.02509847,0.03645317,-0.0003635712,-0.02509847,-0.5802307,-0.08535767,0.8099518,-0.5802307,-0.08535767,0.8099518,2.018814,2.018814,True,True,True
1392211,63781118491140,-15.4035,2.739656,-1.321163,0.02877824,0.9388457,-0.0768392,0.3344197,-0.02411968,-0.001670517,-0.02375867,-0.5451813,0.01318359,0.8381958,0.03644496,-0.000469635,-0.02491855,0.03644496,-0.000469635,-0.02491855,-0.5269012,-0.2272949,0.8189545,-0.5269012,-0.2272949,0.8189545,3.273911,3.273911,True,True,True
