OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1073114,63781122467047,None,None,None
1073114,63781122467050,None,None,None
1073122,63781122467054,None,None,None
1073131,63781122467060,None,None,None
1073139,63781122467071,None,None,None
1073147,63781122467082,None,None,None
1073164,63781122467093,None,None,None
1073172,63781122467104,None,None,None
1073181,63781122467115,None,None,None
1073189,63781122467126,None,None,None
1073206,63781122467137,None,None,None
1073214,63781122467149,None,None,None
1073222,63781122467160,None,None,None
1073239,63781122467171,None,None,None
1073247,63781122467182,None,None,None
1073256,63781122467193,None,None,None
1073272,63781122467204,None,None,None
1073281,63781122467216,None,None,None
1073289,63781122467226,None,None,None
1073305,63781122467240,None,None,None
1073314,63781122467248,None,None,None
1073322,63781122467259,None,None,None
1073339,63781122467271,None,None,None
1073347,63781122467282,None,None,None
1073355,63781122467293,None,None,None
1073372,63781122467304,None,None,None
1073380,63781122467315,None,None,None
1073389,63781122467326,None,None,None
1073405,63781122467337,None,None,None
1073414,63781122467349,None,None,None
1073422,63781122467359,None,None,None
1073439,63781122467371,None,None,None
1073447,63781122467382,None,None,None
1073455,63781122467393,None,None,None
1073472,63781122467404,None,None,None
1073480,63781122467415,None,None,None
1073489,63781122467426,None,None,None
1073505,63781122467437,None,None,None
1073514,63781122467449,None,None,None
1073522,63781122467459,None,None,None
1073539,63781122467471,None,None,None
1073547,63781122467482,None,None,None
1073555,63781122467493,None,None,None
1073572,63781122467504,None,None,None
1073580,63781122467515,None,None,None
1073589,63781122467526,None,None,None
1073605,63781122467537,None,None,None
1073614,63781122467549,None,None,None
1073630,63781122467560,None,None,None
1073639,63781122467571,None,None,None
1073647,63781122467582,None,None,None
1073664,63781122467594,None,None,None
1073672,63781122467606,None,None,None
1073680,63781122467617,None,None,None
1073697,63781122467629,None,None,None
1073705,63781122467640,None,None,None
1073713,63781122467652,None,None,None
1073730,63781122467664,None,None,None
1073738,63781122467675,None,None,None
1073755,63781122467686,None,None,None
1073763,63781122467698,None,None,None
1073772,63781122467709,None,None,None
1073788,63781122467720,None,None,None
1073797,63781122467731,None,None,None
1073805,63781122467742,None,None,None
1073822,63781122467754,None,None,None
1073830,63781122467765,None,None,None
1073838,63781122467775,None,None,None
1073855,63781122467787,None,None,None
1073863,63781122467798,None,None,None
1073872,63781122467809,None,None,None
1073889,63781122467820,None,None,None
1073897,63781122467831,None,None,None
1073905,63781122467842,None,None,None
1073922,63781122467853,None,None,None
1073930,63781122467864,None,None,None
1073939,63781122467875,None,None,None
1073955,63781122467886,None,None,None
1073964,63781122467898,None,None,None
1073972,63781122467909,None,None,None
1073989,63781122467920,None,None,None
1073997,63781122467931,None,None,None
1074005,63781122467942,None,None,None
1074022,63781122467953,None,None,None
1074030,63781122467964,None,None,None
1074038,63781122467975,None,None,None
1074055,63781122467987,None,None,None
1074063,63781122467997,None,None,None
1074072,63781122468009,None,None,None
1074088,63781122468020,None,None,None
1074097,63781122468031,None,None,None
1074105,63781122468042,None,None,None
1074122,63781122468053,None,None,None
1074130,63781122468064,None,None,None
1074138,63781122468075,None,None,None
1074155,63781122468086,None,None,None
1074163,63781122468098,None,None,None
1074180,63781122468109,None,None,None
1074188,63781122468119,None,None,None
1074197,63781122468130,None,None,None
1074213,63781122468141,None,None,None
1074222,63781122468153,None,None,None
1074230,63781122468164,None,None,None
1074247,63781122468175,None,None,None
1074255,63781122468186,None,None,None
1074263,63781122468197,None,None,None
1074272,63781122468208,None,None,None
1074288,63781122468220,None,None,None
1074297,63781122468231,None,None,None
1074305,63781122468242,None,None,None
1074322,63781122468253,None,None,None
1074330,63781122468264,None,None,None
1074338,63781122468275,None,None,None
1074355,63781122468286,None,None,None
1074363,63781122468297,None,None,None
1074372,63781122468308,None,None,None
1074388,63781122468319,None,None,None
1074397,63781122468331,None,None,None
1074405,63781122468341,None,None,None
1074422,63781122468353,None,None,None
1074430,63781122468364,None,None,None
1074438,63781122468375,None,None,None
1074455,63781122468386,None,None,None
1074463,63781122468397,None,None,None
1074472,63781122468408,None,None,None
1074488,63781122468419,None,None,None
1074497,63781122468430,None,None,None
1074505,63781122468441,None,None,None
1074522,63781122468453,None,None,None
1074530,63781122468464,None,None,None
1074538,63781122468475,None,None,None
1074555,63781122468486,None,None,None
1074563,63781122468497,None,None,None
1074572,63781122468508,None,None,None
1074589,63781122468519,None,None,None
1074597,63781122468530,None,None,None
1074605,63781122468541,None,None,None
1074622,63781122468552,None,None,None
1074630,63781122468564,None,None,None
1074639,63781122468575,None,None,None
1074655,63781122468586,None,None,None
1074664,63781122468597,None,None,None
1074672,63781122468608,None,None,None
1074689,63781122468619,None,None,None
1074697,63781122468630,None,None,None
1074705,63781122468641,None,None,None
1074722,63781122468652,None,None,None
1074730,63781122468663,None,None,None
1074739,63781122468675,None,None,None
1074755,63781122468686,None,None,None
1074764,63781122468697,None,None,None
1074772,63781122468707,None,None,None
1074789,63781122468719,None,None,None
1074797,63781122468730,None,None,None
1074805,63781122468741,None,None,None
1074822,63781122468752,None,None,None
1074830,63781122468764,None,None,None
1074839,63781122468774,None,None,None
1074855,63781122468785,None,None,None
1074864,63781122468797,None,None,None
1074872,63781122468808,None,None,None
1074889,63781122468819,None,None,None
1074897,63781122468830,None,None,None
1074905,63781122468841,None,None,None
1074922,63781122468852,None,None,None
1074930,63781122468863,None,None,None
1074939,63781122468874,None,None,None
1074955,63781122468886,None,None,None
1074964,63781122468897,None,None,None
1074972,63781122468908,None,None,None
1074989,63781122468919,None,None,None
1074997,63781122468930,None,None,None
1075005,63781122468941,None,None,None
1075022,63781122468952,None,None,None
1075030,63781122468963,None,None,None
1075039,63781122468975,None,None,None
1075055,63781122468989,None,None,None
1075064,63781122468996,None,None,None
1075072,63781122469007,None,None,None
1075089,63781122469018,None,None,None
1075097,63781122469029,None,None,None
1075105,63781122469040,None,None,None
1075122,63781122469051,None,None,None
