OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1515218,63781122909160,None,None,None
1515235,63781122909171,None,None,None
1515243,63781122909182,None,None,None
1515260,63781122909193,None,None,None
1515268,63781122909205,None,None,None
1515276,63781122909215,None,None,None
1515293,63781122909226,None,None,None
1515301,63781122909238,None,None,None
1515310,63781122909249,None,None,None
1515326,63781122909260,None,None,None
1515335,63781122909271,None,None,None
1515351,63781122909282,None,None,None
1515360,63781122909293,None,None,None
1515368,63781122909304,None,None,None
1515376,63781122909315,None,None,None
1515393,63781122909326,None,None,None
1515401,63781122909338,None,None,None
1515410,63781122909351,None,None,None
1515426,63781122909361,None,None,None
1515435,63781122909372,None,None,None
1515443,63781122909384,None,None,None
1515460,63781122909395,None,None,None
1515468,63781122909406,None,None,None
1515476,63781122909417,None,None,None
1515493,63781122909429,None,None,None
1515501,63781122909441,None,None,None
1515518,63781122909452,None,None,None
1515526,63781122909464,None,None,None
1515534,63781122909475,None,None,None
1515551,63781122909486,None,None,None
1515559,63781122909497,None,None,None
1515568,63781122909509,None,None,None
1515584,63781122909520,None,None,None
1515593,63781122909531,None,None,None
1515601,63781122909543,None,None,None
1515618,63781122909554,None,None,None
1515626,63781122909565,None,None,None
1515643,63781122909576,None,None,None
1515651,63781122909587,None,None,None
1515659,63781122909598,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515676,63781122909609,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515684,63781122909620,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515693,63781122909631,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515709,63781122909642,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515718,63781122909653,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515726,63781122909665,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515743,63781122909676,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515751,63781122909687,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515759,63781122909698,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515776,63781122909709,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515784,63781122909720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515793,63781122909731,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515809,63781122909742,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515818,63781122909753,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515826,63781122909765,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515834,63781122909775,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515851,63781122909787,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515859,63781122909798,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515868,63781122909809,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515884,63781122909820,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515893,63781122909832,None,99_Bahnsteig_PF,99_Bahnsteig_PF
1515909,63781122909842,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1515918,63781122909853,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
