OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1676591,63781122999152,-13.71105,2.608232,-0.09824085,-0.09789777,0.9844474,-0.1096433,-0.09621738,0.03357231,-0.001510254,-0.02333583,-0.04750061,0.1755066,0.9833221,0.03425279,-0.001463928,-0.02335701,0.03425279,-0.001463928,-0.02335701,-0.04733276,0.1759033,0.9832611,-0.04733276,0.1759033,0.9832611,3.827438,3.827438,True,True,True
1676600,63781122999152,-13.71105,2.608232,-0.09824085,-0.09789777,0.9844474,-0.1096433,-0.09621738,0.03333121,-0.001557358,-0.02329331,-0.0450592,0.1799164,0.9826355,0.0342929,-0.001492401,-0.02332251,0.0342929,-0.001492401,-0.02332251,-0.04478455,0.1804657,0.9825592,-0.04478455,0.1804657,0.9825592,3.767639,3.767639,True,True,True
1676608,63781122999152,-13.71105,2.608232,-0.09824085,-0.09789777,0.9844474,-0.1096433,-0.09621738,0.02728121,-0.001986862,-0.0230916,-0.046875,0.1816711,0.9822388,0.03431119,-0.001515228,-0.02330216,0.03431119,-0.001515228,-0.02330216,-0.04498291,0.186142,0.9814758,-0.04498291,0.186142,0.9814758,3.758957,3.758957,True,True,True
1676616,63781123070551,-13.82506,2.780045,-1.202161,-0.01118705,0.9838328,-0.1781613,-0.01436498,0.01195186,-0.003027252,-0.02262273,-0.04753113,0.1708832,0.9841309,0.03432687,-0.001530167,-0.0232905,0.03432687,-0.001530167,-0.0232905,-0.04013062,0.1846008,0.9819794,-0.04013062,0.1846008,0.9819794,3.689667,3.689667,True,True,True
1676625,63781123070555,-13.82532,2.779801,-1.20226,-0.01216519,0.9835916,-0.1794073,-0.01458303,0.01286058,-0.002964051,-0.02268158,-0.05169678,0.1764832,0.9829407,0.03434604,-0.001522842,-0.02334607,0.03434604,-0.001522842,-0.02334607,-0.045578,0.1916656,0.9803925,-0.045578,0.1916656,0.9803925,3.851059,3.851059,True,True,True
1676633,63781123070561,-13.82546,2.779621,-1.202398,-0.01292436,0.9833702,-0.1805405,-0.01487333,0.01850737,-0.002538696,-0.02290027,-0.04980469,0.1759796,0.9831238,0.0343555,-0.001524277,-0.02332784,0.0343555,-0.001524277,-0.02332784,-0.04476929,0.188324,0.9810791,-0.04476929,0.188324,0.9810791,3.857758,3.857758,True,True,True
1676641,63781123070572,-13.82544,2.779391,-1.202495,-0.01377973,0.9832228,-0.1812755,-0.01490423,0.02471863,-0.002126663,-0.02310194,-0.05058289,0.183609,0.9816895,0.03436952,-0.001520325,-0.02334502,0.03436952,-0.001520325,-0.02334502,-0.0476532,0.1914063,0.9803467,-0.0476532,0.1914063,0.9803467,3.839584,3.839584,True,True,True
1676649,63781123070583,-13.82548,2.779237,-1.202569,-0.01464827,0.9830477,-0.1821556,-0.01490472,0.03067748,-0.001752701,-0.02325656,-0.0466156,0.1911774,0.9804382,0.03437715,-0.001521851,-0.02334866,0.03437715,-0.001521851,-0.02334866,-0.04537964,0.1944733,0.9798431,-0.04537964,0.1944733,0.9798431,3.827148,3.827148,True,True,True
1676658,63781123070583,-13.82548,2.779237,-1.202569,-0.01464827,0.9830477,-0.1821556,-0.01490472,0.03159422,-0.001749313,-0.02323364,-0.04371643,0.1842957,0.9818878,0.03440614,-0.001561401,-0.02332851,0.03440614,-0.001561401,-0.02332851,-0.04260254,0.1860199,0.9816132,-0.04260254,0.1860199,0.9816132,3.769424,3.769424,True,True,True
1676666,63781123070594,-13.82551,2.779129,-1.20268,-0.01542057,0.982914,-0.1828363,-0.01459838,0.03270921,-0.001747818,-0.02324387,-0.06109619,0.1637726,0.9845886,0.03443616,-0.00163234,-0.02330252,0.03443616,-0.00163234,-0.02330252,-0.06062317,0.1646271,0.9844818,-0.06062317,0.1646271,0.9844818,3.822525,3.822525,True,True,True
