UnityTS,heart,breath,GSR
63781119928413,33314,35980,2923
63781119928415,32781,35986,2928
63781119928429,32306,35700,2931
63781119928445,31908,35860,2924
63781119928448,31672,35656,2926
63781119928466,31640,35772,2924
63781119928466,31797,35656,2906
63781119928495,32056,35756,2926
63781119928498,32372,35500,2925
63781119928500,32684,35265,2925
63781119928508,32962,35112,2922
63781119928519,33200,35240,2926
63781119928525,33384,35264,2930
63781119928540,33524,35196,2927
63781119928546,33620,35278,2927
63781119928564,33664,35008,2925
63781119928570,33661,35057,2925
63781119928576,33596,35384,2926
63781119928621,33473,35112,2923
63781119928624,33288,35354,2930
63781119928626,33060,35032,2926
63781119928629,32788,35208,2929
63781119928631,32506,34844,2926
63781119928637,32228,35204,2938
63781119928661,31974,35176,2926
63781119928661,31754,34764,2929
63781119928665,31548,34798,2933
63781119928675,31372,34410,2929
63781119928690,31220,34446,2931
63781119928700,31072,34162,2928
63781119928704,30949,34157,2931
63781119928720,30832,34008,2931
63781119928726,30728,33820,2934
63781119928741,30653,33483,2932
63781119928745,30596,33226,2929
63781119928761,30554,32984,2929
63781119928768,30512,32964,2949
63781119928791,30503,32712,2930
63781119928791,30562,32562,2956
63781119928795,30832,32005,2935
63781119928810,31386,31976,2932
63781119928820,32192,31629,2938
63781119928830,33120,31268,2933
63781119928834,34028,31316,2936
63781119928849,34792,31100,2930
63781119928859,35360,30884,2933
63781119928869,35704,30601,2932
63781119928888,35830,30552,2933
63781119928890,35788,30364,2936
63781119928900,35596,30328,2936
63781119928904,35304,30288,2934
63781119928930,34924,30114,2957
63781119928932,34482,30040,2935
63781119928935,34008,29974,2934
63781119928972,33508,29873,2936
63781119928996,32984,29950,2938
63781119928999,32472,29756,2933
63781119929001,31981,29672,2939
63781119929004,31539,29700,2930
63781119929006,31156,29383,2933
63781119929009,30877,29368,2932
63781119929019,30721,29132,2935
63781119929025,30696,29012,2939
63781119929041,30802,29052,2934
63781119929045,31004,28712,2933
63781119929060,31267,28728,2934
63781119929070,31540,28412,2936
63781119929081,31804,28346,2932
63781119929091,32040,28186,2930
63781119929095,32249,28008,2938
63781119929107,32408,27828,2940
63781119929135,32500,27714,2942
63781119929137,32554,27556,2936
63781119929140,32570,27408,2951
63781119929150,32542,27240,2938
63781119929154,32477,27036,2939
63781119929169,32388,26832,2944
63781119929179,32271,26669,2937
63781119929189,32124,26580,2938
63781119929200,31970,26448,2938
63781119929210,31821,26276,2937
63781119929220,31672,26020,2939
63781119929240,31540,25784,2941
63781119929240,31413,25564,2937
63781119929244,31298,25377,2937
63781119929259,31204,25269,2938
63781119929269,31097,25184,2937
63781119929280,31021,25120,2941
63781119929300,30952,25108,2932
63781119929300,30896,25107,2936
63781119929304,30836,25077,2937
63781119928413,33314,35980,2923
63781119928415,32781,35986,2928
63781119928429,32306,35700,2931
63781119928445,31908,35860,2924
63781119928448,31672,35656,2926
63781119928466,31640,35772,2924
63781119928466,31797,35656,2906
63781119928495,32056,35756,2926
63781119928498,32372,35500,2925
63781119928500,32684,35265,2925
63781119928508,32962,35112,2922
63781119928519,33200,35240,2926
63781119928525,33384,35264,2930
63781119928540,33524,35196,2927
63781119928546,33620,35278,2927
63781119928564,33664,35008,2925
63781119928570,33661,35057,2925
63781119928576,33596,35384,2926
63781119928621,33473,35112,2923
63781119928624,33288,35354,2930
63781119928626,33060,35032,2926
63781119928629,32788,35208,2929
63781119928631,32506,34844,2926
63781119928637,32228,35204,2938
63781119928661,31974,35176,2926
63781119928661,31754,34764,2929
63781119928665,31548,34798,2933
63781119928675,31372,34410,2929
63781119928690,31220,34446,2931
63781119928700,31072,34162,2928
63781119928704,30949,34157,2931
63781119928720,30832,34008,2931
63781119928726,30728,33820,2934
63781119928741,30653,33483,2932
63781119928745,30596,33226,2929
63781119928761,30554,32984,2929
63781119928768,30512,32964,2949
63781119928791,30503,32712,2930
63781119928791,30562,32562,2956
63781119928795,30832,32005,2935
63781119928810,31386,31976,2932
63781119928820,32192,31629,2938
63781119928830,33120,31268,2933
63781119928834,34028,31316,2936
63781119928849,34792,31100,2930
63781119928859,35360,30884,2933
63781119928869,35704,30601,2932
63781119928888,35830,30552,2933
63781119928890,35788,30364,2936
63781119928900,35596,30328,2936
63781119928904,35304,30288,2934
63781119928930,34924,30114,2957
63781119928932,34482,30040,2935
63781119928935,34008,29974,2934
63781119928972,33508,29873,2936
63781119928996,32984,29950,2938
63781119928999,32472,29756,2933
63781119929001,31981,29672,2939
63781119929004,31539,29700,2930
63781119929006,31156,29383,2933
63781119929009,30877,29368,2932
63781119929019,30721,29132,2935
63781119929025,30696,29012,2939
63781119929041,30802,29052,2934
63781119929045,31004,28712,2933
63781119929060,31267,28728,2934
63781119929070,31540,28412,2936
63781119929081,31804,28346,2932
63781119929091,32040,28186,2930
63781119929095,32249,28008,2938
63781119929107,32408,27828,2940
63781119929135,32500,27714,2942
63781119929137,32554,27556,2936
63781119929140,32570,27408,2951
63781119929150,32542,27240,2938
63781119929154,32477,27036,2939
63781119929169,32388,26832,2944
63781119929179,32271,26669,2937
63781119929189,32124,26580,2938
63781119929200,31970,26448,2938
63781119929210,31821,26276,2937
63781119929220,31672,26020,2939
63781119929240,31540,25784,2941
63781119929240,31413,25564,2937
63781119929244,31298,25377,2937
63781119929259,31204,25269,2938
63781119929269,31097,25184,2937
63781119929280,31021,25120,2941
63781119929300,30952,25108,2932
63781119929300,30896,25107,2936
63781119929304,30836,25077,2937
63781119929334,30796,25066,2941
63781119929370,30780,25060,2940
63781119929372,30862,25088,2937
63781119929375,31138,25062,2943
63781119929377,31672,25076,2937
63781119929380,32430,25120,2935
63781119929382,33306,25116,2932
63781119929386,34145,25156,2935
63781119929401,34888,25290,2938
63781119929405,35420,25208,2937
63781119929420,35776,25354,2941
63781119929424,35908,25425,2939
63781119929440,35860,25474,2934
63781119929444,35660,25628,2940
63781119929459,35344,25800,2937
63781119929469,34924,25832,2940
63781119929475,34461,25924,2935
63781119929490,33944,26016,2959
63781119929494,33408,26108,2936
63781119929510,32860,26185,2942
63781119929516,32312,26208,2937
63781119929531,31792,26264,2935
63781119929537,31305,26314,2937
63781119929559,30888,26344,2939
63781119929559,30586,26393,2938
63781119929569,30392,26412,2933
63781119929579,30340,26440,2942
63781119929589,30420,26513,2960
63781119929600,30584,26572,2937
63781119929606,30848,26560,2942
63781119929619,31152,26624,2942
