OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1876831,63781118838951,-13.31123,2.651359,-0.02074394,-0.08125152,0.9948739,-0.02863285,-0.05295606,-0.003497528,-3.392029E-05,-0.0232195,-0.1800995,0.273941,0.9447174,0.03432574,0.0008885651,-0.02378774,0.03432574,0.0008885651,-0.02378774,-0.164978,0.2792053,0.9459381,-0.164978,0.2792053,0.9459381,3.277405,3.277405,True,True,True
1876839,63781118838951,-13.31123,2.651359,-0.02074394,-0.08125152,0.9948739,-0.02863285,-0.05295606,-0.00347377,-3.35083E-05,-0.02321991,-0.1798248,0.2745819,0.9445953,0.03432886,0.0008884888,-0.02378771,0.03432886,0.0008884888,-0.02378771,-0.1647339,0.2799225,0.9457703,-0.1647339,0.2799225,0.9457703,3.299881,3.299881,True,True,True
1876847,63781118838951,-13.31123,2.651359,-0.02074394,-0.08125152,0.9948739,-0.02863285,-0.05295606,-0.003442505,-3.302002E-05,-0.02322006,-0.1802673,0.2744293,0.9445496,0.0343313,0.0008881226,-0.02378713,0.0343313,0.0008881226,-0.02378713,-0.1654053,0.2803497,0.9455261,-0.1654053,0.2803497,0.9455261,3.302856,3.302856,True,True,True
1876856,63781118975791,-13.49334,2.765996,-0.7884635,-0.05579197,0.9981079,-0.01753586,0.01898556,-0.003479904,-3.405762E-05,-0.02321925,-0.1804657,0.2746887,0.9444275,0.03433374,0.0008877564,-0.02378656,0.03433374,0.0008877564,-0.02378656,-0.1660919,0.2808075,0.9452667,-0.1660919,0.2808075,0.9452667,3.305237,3.305237,True,True,True
1876864,63781118975794,-13.49341,2.765996,-0.7885062,-0.05578379,0.9981072,-0.01747796,0.01909893,-0.003584473,-3.660584E-05,-0.02321762,-0.180603,0.2747345,0.944397,0.03433844,0.0008877564,-0.02378656,0.03433844,0.0008877564,-0.02378656,-0.1665649,0.280777,0.9452057,-0.1665649,0.280777,0.9452057,3.305405,3.305405,True,True,True
1876872,63781118975800,-13.49337,2.76595,-0.7886309,-0.0558693,0.9981013,-0.0175648,0.01907805,-0.003570587,-3.627014E-05,-0.02321779,-0.1809845,0.2747803,0.9443054,0.0343436,0.0008874665,-0.02378656,0.0343436,0.0008874665,-0.02378656,-0.1665039,0.2808533,0.9451904,-0.1665039,0.2808533,0.9451904,3.305344,3.305344,True,True,True
1876881,63781118975812,-13.49347,2.765912,-0.7886015,-0.05574331,0.9981089,-0.01752946,0.01908187,-0.003580368,-3.675843E-05,-0.02321745,-0.1808777,0.2746124,0.9443817,0.03434664,0.0008868104,-0.02378653,0.03434664,0.0008868104,-0.02378653,-0.1660919,0.2805634,0.945343,-0.1660919,0.2805634,0.945343,3.304642,3.304642,True,True,True
1876889,63781118975823,-13.49348,2.765944,-0.7886487,-0.05562586,0.9981171,-0.01751223,0.01900581,-0.003626236,-3.715515E-05,-0.02321602,-0.1806488,0.274353,0.9445038,0.03434946,0.0008865052,-0.02378543,0.03434946,0.0008865052,-0.02378543,-0.1660767,0.2802124,0.9454498,-0.1660767,0.2802124,0.9454498,3.305115,3.305115,True,True,True
1876897,63781118975823,-13.49348,2.765944,-0.7886487,-0.05562586,0.9981171,-0.01751223,0.01900581,-0.003569946,-3.573608E-05,-0.02321651,-0.1802063,0.274353,0.9445801,0.03435196,0.0008865052,-0.02378456,0.03435196,0.0008865052,-0.02378456,-0.1665039,0.2802277,0.9453735,-0.1665039,0.2802277,0.9453735,3.304932,3.304932,True,True,True
1876906,63781118975834,-13.49352,2.765947,-0.7887312,-0.05560404,0.9981159,-0.01753393,0.01911681,-0.003574402,-3.58429E-05,-0.02321639,-0.1819763,0.2744293,0.9442291,0.03435205,0.0008865052,-0.0237844,0.03435205,0.0008865052,-0.0237844,-0.1684723,0.280304,0.9450073,-0.1684723,0.280304,0.9450073,3.308533,3.308533,True,True,True
