OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
181257,0,0,0,0,0,0,0,0,0.003051209,0.002338837,-0.02167184,0.3360748,-0.0269165,0.9414368,0.02973367,0.003375153,-0.02312892,0.02973367,0.003375153,-0.02312892,0.3537903,-0.02532959,0.934967,0.3537903,-0.02532959,0.934967,3.981079,3.981079,True,True,True
181266,0,0,0,0,0,0,0,0,0.003660721,0.002360962,-0.02170395,0.3357239,-0.02722168,0.9415588,0.02973764,0.003372269,-0.02312721,0.02973764,0.003372269,-0.02312721,0.3523407,-0.02320862,0.9355774,0.3523407,-0.02320862,0.9355774,3.964264,3.964264,True,True,True
181274,0,0,0,0,0,0,0,0,0.004381058,0.002388657,-0.02174251,0.3353729,-0.02612305,0.9417114,0.02973909,0.00337172,-0.02312619,0.02973909,0.00337172,-0.02312619,0.3509674,-0.02389526,0.9360657,0.3509674,-0.02389526,0.9360657,3.958389,3.958389,True,True,True
181282,0,0,0,0,0,0,0,0,0.004679611,0.002399994,-0.02175809,0.3345947,-0.02615356,0.9419861,0.02974056,0.00337117,-0.02312515,0.02974056,0.00337117,-0.02312515,0.3495789,-0.02459717,0.9365692,0.3495789,-0.02459717,0.9365692,3.952316,3.952316,True,True,True
181291,0,0,0,0,0,0,0,0,0.004647278,0.002398697,-0.02175527,0.3331146,-0.02644348,0.9425049,0.02974196,0.003370941,-0.02312329,0.02974196,0.003370941,-0.02312329,0.3473206,-0.02584839,0.9373779,0.3473206,-0.02584839,0.9373779,3.944824,3.944824,True,True,True
181299,0,0,0,0,0,0,0,0,0.00445546,0.002387985,-0.02172936,0.3239594,-0.02879333,0.9456177,0.02976593,0.003365204,-0.02309645,0.02976593,0.003365204,-0.02309645,0.3310547,-0.02999878,0.9431305,0.3310547,-0.02999878,0.9431305,3.922363,3.922363,True,True,True
181307,0,0,0,0,0,0,0,0,0.003643631,0.002358536,-0.0216846,0.3247986,-0.02664185,0.9453888,0.02978896,0.003370041,-0.02309587,0.02978896,0.003370041,-0.02309587,0.3331299,-0.02603149,0.9425049,0.3331299,-0.02603149,0.9425049,3.942108,3.942108,True,True,True
181316,0,0,0,0,0,0,0,0,0.004674194,0.00239151,-0.0217076,0.3266144,-0.03347778,0.9445496,0.02987467,0.003371155,-0.0230701,0.02987467,0.003371155,-0.0230701,0.34729,-0.02813721,0.9373169,0.34729,-0.02813721,0.9373169,3.943497,3.943497,True,True,True
181324,0,0,0,0,0,0,0,0,0.00458725,0.00238443,-0.02169905,0.3274994,-0.03346252,0.9442444,0.02989676,0.003368622,-0.02306627,0.02989676,0.003368622,-0.02306627,0.3501587,-0.03102112,0.9361572,0.3501587,-0.03102112,0.9361572,3.942032,3.942032,True,True,True
181332,0,0,0,0,0,0,0,0,0.006423691,0.002451721,-0.02178276,0.3248138,-0.03686523,0.9450531,0.02991637,0.003360291,-0.02305414,0.02991637,0.003360291,-0.02305414,0.3436584,-0.03137207,0.9385681,0.3436584,-0.03137207,0.9385681,3.932037,3.932037,True,True,True
181341,0,0,0,0,0,0,0,0,0.006482865,0.002449356,-0.02178114,0.3235779,-0.03781128,0.9454346,0.02992418,0.003354233,-0.02304398,0.02992418,0.003354233,-0.02304398,0.3394165,-0.03674316,0.9399109,0.3394165,-0.03674316,0.9399109,3.939362,3.939362,True,True,True
181349,0,0,0,0,0,0,0,0,0.006335343,0.002441315,-0.02176763,0.3214111,-0.03923035,0.9461212,0.02992943,0.0033517,-0.02303691,0.02992943,0.0033517,-0.02303691,0.3336487,-0.03385925,0.9420776,0.3336487,-0.03385925,0.9420776,3.878632,3.878632,True,True,True
181357,0,0,0,0,0,0,0,0,0.006579697,0.002449982,-0.02177861,0.3204193,-0.0398407,0.9464264,0.02993172,0.003350357,-0.02303537,0.02993172,0.003350357,-0.02303537,0.3339844,-0.03436279,0.9419403,0.3339844,-0.03436279,0.9419403,3.890274,3.890274,True,True,True
181366,0,0,0,0,0,0,0,0,0.006945618,0.002463593,-0.02179639,0.3213959,-0.04000854,0.9460907,0.02993399,0.003349411,-0.02303381,0.02993399,0.003349411,-0.02303381,0.3347778,-0.0349884,0.9416351,0.3347778,-0.0349884,0.9416351,3.894196,3.894196,True,True,True
181374,0,0,0,0,0,0,0,0,0.007331406,0.002478943,-0.02181612,0.320816,-0.03926086,0.9463196,0.02993498,0.003349487,-0.02303233,0.02993498,0.003349487,-0.02303233,0.3347473,-0.03430176,0.9416656,0.3347473,-0.03430176,0.9416656,3.898148,3.898148,True,True,True
181382,0,0,0,0,0,0,0,0,0.007214005,0.002474915,-0.02180878,0.3199463,-0.03982544,0.9465942,0.02993596,0.003349548,-0.02303085,0.02993596,0.003349548,-0.02303085,0.3347168,-0.03421021,0.9416809,0.3347168,-0.03421021,0.9416809,3.902161,3.902161,True,True,True
181391,0,0,0,0,0,0,0,0,0.007148575,0.002472992,-0.02180417,0.3191681,-0.04058838,0.9468231,0.02993642,0.003350159,-0.02302954,0.02993642,0.003350159,-0.02302954,0.3347626,-0.03475952,0.9416504,0.3347626,-0.03475952,0.9416504,3.918304,3.918304,True,True,True
181399,0,0,0,0,0,0,0,0,0.00731337,0.002479858,-0.02181194,0.3183289,-0.04083252,0.9470978,0.02993686,0.003350785,-0.02302823,0.02993686,0.003350785,-0.02302823,0.3344574,-0.03555298,0.9417267,0.3344574,-0.03555298,0.9417267,3.902008,3.902008,True,True,True
181407,0,0,0,0,0,0,0,0,0.006964234,0.002466431,-0.02179166,0.3183136,-0.04142761,0.9470673,0.02993822,0.003351242,-0.02302692,0.02993822,0.003351242,-0.02302692,0.3346558,-0.03588867,0.9416504,0.3346558,-0.03588867,0.9416504,3.917725,3.917725,True,True,True
181416,0,0,0,0,0,0,0,0,0.007059739,0.002469635,-0.02179694,0.3182678,-0.04145813,0.9470825,0.02993686,0.003350785,-0.02302823,0.02993686,0.003350785,-0.02302823,0.3342896,-0.03547668,0.9417877,0.3342896,-0.03547668,0.9417877,3.93338,3.93338,True,True,True
181424,0,0,0,0,0,0,0,0,0.00703537,0.002467819,-0.02179587,0.3172302,-0.04109192,0.9474487,0.02993642,0.003350159,-0.02302954,0.02993642,0.003350159,-0.02302954,0.3338318,-0.03483582,0.9419861,0.3338318,-0.03483582,0.9419861,3.933792,3.933792,True,True,True
181432,0,0,0,0,0,0,0,0,0.006874863,0.002460724,-0.02178743,0.3161926,-0.04125977,0.9477844,0.02993686,0.003349548,-0.02303085,0.02993686,0.003349548,-0.02303085,0.3335724,-0.03512573,0.9420624,0.3335724,-0.03512573,0.9420624,3.93425,3.93425,True,True,True
181441,0,0,0,0,0,0,0,0,0.006810761,0.002458008,-0.02178409,0.3160553,-0.04138184,0.9478302,0.02993798,0.003349487,-0.02303163,0.02993798,0.003349487,-0.02303163,0.333786,-0.0353241,0.9419708,0.333786,-0.0353241,0.9419708,3.933762,3.933762,True,True,True
181449,0,0,0,0,0,0,0,0,0.006708832,0.002453842,-0.0217778,0.3158875,-0.04156494,0.947876,0.02993907,0.003349411,-0.02303085,0.02993907,0.003349411,-0.02303085,0.3340149,-0.03559875,0.9418793,0.3340149,-0.03559875,0.9418793,3.933884,3.933884,True,True,True
181457,0,0,0,0,0,0,0,0,0.006722,0.002453644,-0.02177805,0.3144531,-0.04182434,0.9483337,0.02993933,0.003349213,-0.02303072,0.02993933,0.003349213,-0.02303072,0.3315277,-0.03620911,0.9427338,0.3315277,-0.03620911,0.9427338,3.932587,3.932587,True,True,True
181466,0,0,0,0,0,0,0,0,0.006699143,0.002452805,-0.02177637,0.3129425,-0.04222107,0.948822,0.02993907,0.003349014,-0.02303058,0.02993907,0.003349014,-0.02303058,0.3289642,-0.03678894,0.9436188,0.3289642,-0.03678894,0.9436188,3.932007,3.932007,True,True,True
181474,0,0,0,0,0,0,0,0,0.006643585,0.00244812,-0.02177165,0.3101196,-0.04208374,0.9497528,0.02993958,0.003344239,-0.02302823,0.02993958,0.003344239,-0.02302823,0.3251953,-0.03633118,0.9449463,0.3251953,-0.03633118,0.9449463,3.94046,3.94046,True,True,True
181482,0,0,0,0,0,0,0,0,0.006506501,0.002441986,-0.0217625,0.3088684,-0.04246521,0.9501495,0.02994026,0.003343338,-0.02302623,0.02994026,0.003343338,-0.02302623,0.3246765,-0.03683472,0.9450989,0.3246765,-0.03683472,0.9450989,3.940445,3.940445,True,True,True
181491,0,0,0,0,0,0,0,0,0.006495179,0.002441544,-0.02176038,0.3082581,-0.04255676,0.9503326,0.02994069,0.003343338,-0.02302559,0.02994069,0.003343338,-0.02302559,0.3240204,-0.03688049,0.9453125,0.3240204,-0.03688049,0.9453125,3.939774,3.939774,True,True,True
181499,0,0,0,0,0,0,0,0,0.006083939,0.002423386,-0.0217197,0.3048248,-0.04388428,0.9513855,0.02998361,0.003342346,-0.02299753,0.02998361,0.003342346,-0.02299753,0.3185577,-0.03916931,0.9470825,0.3185577,-0.03916931,0.9470825,3.968536,3.968536,True,True,True
181507,0,0,0,0,0,0,0,0,0.005474762,0.002399231,-0.02168385,0.3044128,-0.04151917,0.9516296,0.02999704,0.003342056,-0.02299443,0.02999704,0.003342056,-0.02299443,0.318161,-0.03492737,0.9473877,0.318161,-0.03492737,0.9473877,4.061584,4.061584,True,True,True
181516,0,0,0,0,0,0,0,0,0.00503537,0.002381119,-0.02165772,0.3034973,-0.04296875,0.9518585,0.03000261,0.003340958,-0.02299333,0.03000261,0.003340958,-0.02299333,0.3188629,-0.03718567,0.9470673,0.3188629,-0.03718567,0.9470673,4.037094,4.037094,True,True,True
181524,0,0,0,0,0,0,0,0,0.004755173,0.002369553,-0.02164148,0.302948,-0.04377747,0.9519958,0.03000819,0.003339844,-0.02299222,0.03000819,0.003339844,-0.02299222,0.3195496,-0.03849792,0.9467773,0.3195496,-0.03849792,0.9467773,4.012665,4.012665,True,True,True
181532,0,0,0,0,0,0,0,0,0.004679199,0.002365006,-0.02163675,0.3022614,-0.04345703,0.9522247,0.03001096,0.003337464,-0.02299152,0.03001096,0.003337464,-0.02299152,0.3185425,-0.03855896,0.947113,0.3185425,-0.03855896,0.947113,4.019699,4.019699,True,True,True
181541,0,0,0,0,0,0,0,0,0.004829819,0.002369385,-0.0216441,0.3016052,-0.04350281,0.9524384,0.03001372,0.003335068,-0.02299082,0.03001372,0.003335068,-0.02299082,0.3173676,-0.03866577,0.9475098,0.3173676,-0.03866577,0.9475098,4.012039,4.012039,True,True,True
181549,0,0,0,0,0,0,0,0,0.00517395,0.002381577,-0.02166138,0.2998352,-0.04350281,0.9529877,0.03001589,0.00333339,-0.02298935,0.03001589,0.00333339,-0.02298935,0.3144226,-0.03871155,0.9484863,0.3144226,-0.03871155,0.9484863,3.99585,3.99585,True,True,True
