UnityTS,heart,breath,GSR
63780792790450,28160,17090,1665
63780792790452,27765,16900,1664
63780792790450,28160,17090,1665
63780792790452,27765,16900,1664
63780792790455,27384,16693,1667
63780792790457,27036,16500,1666
63780792790460,26712,16217,1671
63780792790462,26416,16209,1668
63780792790463,26145,16064,1667
63780792790465,25892,15933,1671
63780792790472,25656,15963,1666
63780792790474,25421,15961,1665
63780792790477,25212,15824,1664
63780792790494,25028,15809,1667
63780792790504,24868,15742,1665
63780792790507,24732,15756,1668
63780792790515,24633,15724,1665
63780792790534,24576,15740,1667
63780792790534,24540,15720,1680
63780792790534,24544,15780,1666
63780792790534,24592,15804,1667
63780792790534,24737,15923,1664
63780792790534,25016,15778,1672
63780792790534,25504,15763,1669
63780792790534,26194,15910,1663
63780792790534,27012,15832,1684
63780792790534,27911,16096,1664
63780792790534,28796,16184,1663
63780792790534,29611,16442,1661
63780792790534,30303,16630,1663
63780792790534,30842,16668,1662
63780792790534,31221,16936,1667
63780792790534,31440,17356,1666
63780792790534,31492,17604,1668
63780792790534,31408,17880,1663
63780792790534,31228,18132,1666
63780792790534,30972,18337,1665
63780792790534,30644,18604,1663
63780792790534,30292,18877,1670
63780792790534,29885,19196,1663
63780792790534,29490,19472,1664
63780792790534,29122,19868,1668
63780792790534,28832,20130,1660
63780792790534,28616,20274,1678
63780792790534,28490,20340,1667
63780792790534,28442,20192,1664
63780792790534,28442,19938,1667
63780792790534,28470,19746,1669
63780792790534,28520,19414,1664
63780792790534,28588,19032,1666
63780792790534,28654,18630,1668
63780792790534,28698,18140,1668
63780792790534,28716,17636,1667
63780792790534,28676,16992,1671
63780792790534,28584,16546,1669
63780792790534,28442,15753,1672
63780792790534,28256,15272,1671
63780792790534,28010,14684,1670
63780792790534,27740,14272,1688
63780792790534,27472,14228,1674
63780792790534,27204,13938,1673
63780792790535,26984,13934,1672
63780792790535,26792,14076,1669
63780792790535,26660,14334,1671
63780792790535,26568,14729,1670
63780792790535,26540,15067,1681
63780792790535,26544,15692,1668
63780792790535,26602,16464,1668
63780792790535,26720,17097,1666
63780792790535,26880,17766,1667
63780792790535,27096,18453,1663
63780792790535,27309,19053,1664
63780792790535,27520,19544,1663
63780792790535,27732,20078,1661
63780792790535,27984,20450,1660
63780792790535,28296,20528,1665
63780792790535,28728,20146,1657
63780792790535,29352,19280,1663
63780792790535,30176,17984,1656
63780792790535,31160,16652,1667
63780792790535,32272,15629,1660
63780792790535,33384,14760,1665
63780792790535,34474,13798,1661
63780792790537,35448,12752,1664
63780792790537,36281,12104,1665
63780792790537,36924,11461,1663
63780792790537,37396,10848,1660
63780792790537,37684,10094,1670
63780792790537,37804,9863,1663
63780792790537,37800,9562,1665
63780792790537,37672,9141,1662
63780792790537,37416,8780,1664
63780792790538,37084,9044,1658
63780792790538,36682,9117,1665
63780792790538,36244,8926,1663
63780792790538,35796,9406,1674
63780792790538,35392,9656,1670
63780792790538,35016,9945,1662
63780792790538,34724,10221,1666
63780792790538,34466,10597,1665
63780792790538,34261,11057,1664
63780792790538,34088,11429,1667
63780792790538,33940,12116,1664
63780792790540,33808,12480,1667
63780792790540,33664,13250,1667
63780792790540,33526,13947,1667
63780792790542,33370,14726,1667
63780792790545,33194,15200,1669
63780792790547,32988,16090,1667
63780792790550,32756,16894,1669
63780792790554,32481,17809,1672
63780792790569,32209,18636,1672
63780792790574,31909,19356,1668
63780792790589,31652,20280,1669
63780792790595,31428,21016,1666
63780792790610,31252,21780,1667
63780792790639,31100,22616,1668
63780792790639,30984,23538,1668
63780792790641,30912,24559,1664
63780792790644,30882,25672,1661
63780792790672,30912,26801,1663
63780792790704,30992,27968,1664
63780792790707,31096,28944,1666
63780792790710,31236,30005,1661
63780792790712,31402,31285,1658
63780792790715,31612,32216,1658
63780792790717,31852,33506,1655
63780792790725,32155,34776,1673
63780792790735,32485,35628,1658
63780792790745,32912,36624,1658
63780792790756,33488,37920,1682
63780792790766,34240,38808,1653
63780792790779,35146,39448,1652
63780792790785,36120,40288,1650
63780792790811,37089,40852,1651
63780792790815,37952,41216,1647
63780792790815,38680,41748,1643
63780792790825,39204,42188,1646
63780792790836,39508,42690,1645
63780792790846,39595,43104,1648
63780792790856,39476,43198,1645
63780792790862,39180,43596,1644
63780792790876,38788,43980,1642
63780792790884,38316,44240,1641
63780792790899,37781,44652,1648
63780792790905,37244,44992,1647
63780792790916,36680,45496,1641
63780792790926,36098,45920,1633
63780792790946,35504,46376,1640
63780792790946,34905,46896,1669
63780792790952,34312,47444,1644
63780792790967,33780,48152,1640
63780792790974,33320,48756,1643
63780792790984,32916,49074,1638
63780792790997,32572,49616,1638
63780792791004,32260,49836,1639
63780792791014,31992,50174,1638
63780792791046,31722,50753,1663
63780792791069,31434,51016,1639
63780792791071,31128,51376,1635
63780792791074,30784,51356,1636
63780792791076,30461,51586,1641
63780792791079,30153,51872,1649
63780792791082,29892,51976,1643
63780792791096,29668,52129,1641
63780792791106,29488,52336,1637
63780792791117,29314,52261,1647
63780792791137,29161,52448,1669
63780792791138,29016,52652,1648
63780792791141,28884,52756,1641
63780792791157,28794,52832,1646
63780792791161,28725,52988,1649
63780792791176,28720,53032,1677
63780792791182,28756,53110,1661
63780792791202,28828,53164,1644
63780792791206,28910,53044,1657
63780792791216,29004,53080,1645
63780792791226,29052,53312,1647
63780792791237,29080,53332,1643
63780792791247,29074,53384,1656
63780792791251,29076,53312,1648
63780792791279,29064,53564,1649
63780792791281,29064,53649,1648
63780792791284,29100,53660,1653
63780792791300,29208,53556,1647
63780792791302,29457,53800,1647
63780792791319,29901,53688,1643
63780792791321,30532,53752,1610
