OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1303480,63780791761028,None,None,None
1303489,63780791761035,None,None,None
1303497,63780791761040,None,None,None
1303497,63780791761045,None,None,None
1303514,63780791761057,None,None,None
1303522,63780791761068,None,None,None
1303530,63780791761079,None,None,None
1303547,63780791761090,None,None,None
1303555,63780791761101,None,None,None
1303564,63780791761113,None,None,None
1303580,63780791761124,None,None,None
1303589,63780791761135,None,None,None
1303597,63780791761146,None,None,None
1303614,63780791761157,None,None,None
1303622,63780791761168,None,None,None
1303630,63780791761179,None,None,None
1303647,63780791761190,None,None,None
1303655,63780791761201,None,None,None
1303664,63780791761212,None,None,None
1303680,63780791761223,None,None,None
1303689,63780791761235,None,None,None
1303705,63780791761247,None,None,None
1303714,63780791761257,None,None,None
1303722,63780791761267,None,None,None
1303730,63780791761279,None,None,None
1303747,63780791761290,None,None,None
1303755,63780791761301,None,None,None
1303764,63780791761312,None,None,None
1303780,63780791761323,None,None,None
1303789,63780791761335,None,None,None
1303797,63780791761346,None,None,None
1303814,63780791761357,None,None,None
1303822,63780791761368,None,None,None
1303830,63780791761379,None,None,None
1303847,63780791761390,None,None,None
1303855,63780791761401,None,None,None
1303864,63780791761412,None,None,None
1303880,63780791761423,None,None,None
1303889,63780791761434,None,None,None
1303897,63780791761445,None,None,None
1303914,63780791761457,None,None,None
1303922,63780791761468,None,None,None
1303939,63780791761480,None,None,None
1303947,63780791761490,None,None,None
1303955,63780791761501,None,None,None
1303964,63780791761512,None,None,None
1303980,63780791761523,None,None,None
1303989,63780791761534,None,None,None
1303997,63780791761545,None,None,None
1304014,63780791761556,None,None,None
1304022,63780791761567,None,None,None
1304038,63780791761579,None,None,None
1304047,63780791761590,None,None,None
1304055,63780791761601,None,None,None
1304063,63780791761612,None,None,None
1304080,63780791761623,None,None,None
1304088,63780791761634,None,None,None
1304105,63780791761647,None,None,None
1304113,63780791761657,None,None,None
1304122,63780791761668,None,None,None
1304130,63780791761679,None,None,None
1304147,63780791761690,None,None,None
1304155,63780791761701,None,None,None
1304163,63780791761712,None,None,None
1304180,63780791761723,None,None,None
1304197,63780791761739,None,None,None
1304205,63780791761750,None,None,None
1304213,63780791761762,None,None,None
1304230,63780791761773,None,None,None
1304238,63780791761784,None,None,None
1304247,63780791761795,None,None,None
1304263,63780791761806,None,None,None
1304272,63780791761817,None,None,None
1304280,63780791761828,None,None,None
1304297,63780791761839,None,None,None
1304305,63780791761850,None,None,None
1304313,63780791761862,None,None,None
1304330,63780791761872,None,None,None
1304338,63780791761884,None,None,None
1304347,63780791761894,None,None,None
1304363,63780791761906,None,None,None
1304372,63780791761917,None,None,None
1304380,63780791761928,None,None,None
1304397,63780791761939,None,None,None
1304405,63780791761950,None,None,None
1304413,63780791761961,None,None,None
1304430,63780791761972,None,None,None
1304438,63780791761984,None,None,None
1304447,63780791761995,None,None,None
1304463,63780791762006,None,None,None
1304472,63780791762017,None,None,None
1304480,63780791762028,None,None,None
1304497,63780791762039,None,None,None
1304505,63780791762051,None,None,None
1304513,63780791762061,None,None,None
1304530,63780791762072,None,None,None
1304538,63780791762083,None,None,None
1304547,63780791762094,None,None,None
1304563,63780791762105,None,None,None
1304572,63780791762117,None,None,None
1304580,63780791762128,None,None,None
1304597,63780791762139,None,None,None
1304605,63780791762150,None,None,None
1304613,63780791762161,None,None,None
1304630,63780791762172,None,None,None
1304638,63780791762183,None,None,None
1304647,63780791762194,None,None,None
1304663,63780791762206,None,None,None
1304672,63780791762217,None,None,None
1304680,63780791762228,None,None,None
1304697,63780791762239,None,None,None
1304705,63780791762250,None,None,None
1304713,63780791762261,None,None,None
1304730,63780791762273,None,None,None
1304738,63780791762283,None,None,None
1304747,63780791762294,None,None,None
1304763,63780791762305,None,None,None
1304772,63780791762317,None,None,None
1304780,63780791762328,None,None,None
1304797,63780791762339,None,None,None
1304805,63780791762350,None,None,None
1304813,63780791762361,None,None,None
1304830,63780791762372,None,None,None
1304838,63780791762383,None,None,None
1304847,63780791762394,None,None,None
1304863,63780791762405,None,None,None
1304872,63780791762416,None,None,None
1304880,63780791762428,None,None,None
1304897,63780791762439,None,None,None
1304905,63780791762450,None,None,None
1304913,63780791762461,None,None,None
1304930,63780791762472,None,None,None
1304938,63780791762483,None,None,None
1304947,63780791762494,None,None,None
1304963,63780791762506,None,None,None
1304972,63780791762517,None,None,None
1304980,63780791762527,None,None,None
1304997,63780791762539,None,None,None
1305005,63780791762550,None,None,None
1305013,63780791762561,None,None,None
1305030,63780791762572,None,None,None
1305038,63780791762583,None,None,None
1305047,63780791762594,None,None,None
1305063,63780791762605,None,None,None
1305072,63780791762617,None,None,None
1305080,63780791762627,None,None,None
1305097,63780791762639,None,None,None
1305105,63780791762650,None,None,None
1305113,63780791762661,None,None,None
1305130,63780791762672,None,None,None
1305138,63780791762683,None,None,None
1305147,63780791762694,None,None,None
1305163,63780791762706,None,None,None
1305172,63780791762716,None,None,None
1305180,63780791762727,None,None,None
1305197,63780791762739,None,None,None
1305205,63780791762750,None,None,None
1305213,63780791762761,None,None,None
1305230,63780791762772,None,None,None
1305238,63780791762783,None,None,None
1305247,63780791762794,None,None,None
1305263,63780791762805,None,None,None
1305272,63780791762816,None,None,None
1305280,63780791762827,None,None,None
1305297,63780791762839,None,None,None
1305305,63780791762850,None,None,None
1305313,63780791762861,None,None,None
1305330,63780791762872,None,None,None
1305338,63780791762883,None,None,None
1305347,63780791762894,None,None,None
1305363,63780791762905,None,None,None
1305372,63780791762916,None,None,None
1305380,63780791762927,None,None,None
1305397,63780791762939,None,None,None
1305405,63780791762950,None,None,None
1305413,63780791762961,None,None,None
1305430,63780791762972,None,None,None
1305438,63780791762983,None,None,None
1305447,63780791762994,None,None,None
1305463,63780791763005,None,None,None
1305472,63780791763016,None,None,None
1305480,63780791763027,None,None,None
