OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3315897,63780712170422,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3315906,63780712170433,None,None,None
3315922,63780712170445,99_Bahnsteig_PF,None,None
3315931,63780712170455,99_Bahnsteig_PF,None,None
3315939,63780712170467,None,None,None
3315956,63780712170478,None,None,None
3315964,63780712170489,None,None,None
3315972,63780712170500,None,None,None
3315989,63780712170511,None,None,None
3315997,63780712170522,None,None,None
3316006,63780712170533,None,None,None
3316014,63780712170544,None,None,None
3316031,63780712170555,None,None,None
3316039,63780712170566,None,None,None
3316056,63780712170578,None,None,None
3316064,63780712170589,None,None,None
3316072,63780712170601,None,None,None
3316089,63780712170611,None,None,None
3316097,63780712170623,None,None,None
3316106,63780712170634,None,None,None
3316122,63780712170646,None,None,None
3316131,63780712170657,None,None,None
3316139,63780712170669,None,None,None
3316156,63780712170680,None,None,None
3316164,63780712170691,None,None,None
3316172,63780712170702,None,None,None
3316189,63780712170713,None,None,None
3316197,63780712170725,None,None,None
3316214,63780712170736,None,None,None
3316222,63780712170747,None,None,None
3316231,63780712170759,99_Bahnsteig_PF,None,None
3316247,63780712170770,99_Bahnsteig_PF,None,None
3316256,63780712170781,99_Bahnsteig_PF,None,None
3316264,63780712170792,99_Bahnsteig_PF,None,None
3316281,63780712170803,99_Bahnsteig_PF,None,None
3316289,63780712170814,99_Bahnsteig_PF,None,None
3316297,63780712170826,99_Bahnsteig_PF,None,None
3316314,63780712170837,99_Bahnsteig_PF,None,None
3316322,63780712170848,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3316331,63780712170859,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3316347,63780712170870,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316356,63780712170881,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316364,63780712170892,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3316381,63780712170904,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316389,63780712170915,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316397,63780712170926,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316414,63780712170937,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316422,63780712170948,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316431,63780712170959,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316447,63780712170970,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316456,63780712170981,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316464,63780712170992,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3316481,63780712171004,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316489,63780712171014,None,None,None
3316497,63780712171026,None,None,None
3316514,63780712171037,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3316522,63780712171048,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316531,63780712171059,None,99_Bahnsteig_PF,99_Bahnsteig_PF
3316547,63780712171070,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316556,63780712171081,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3316564,63780712171092,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
