OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2107056,63780792564607,None,None,None
2107064,63780792564618,None,None,None
2107081,63780792564629,None,None,None
2107089,63780792564640,None,None,None
2107098,63780792564651,None,None,None
2107114,63780792564663,None,None,None
2107123,63780792564675,None,None,None
2107131,63780792564684,None,None,None
2107148,63780792564695,None,None,None
2107156,63780792564707,None,None,None
2107164,63780792564717,None,None,None
2107181,63780792564729,None,None,None
2107189,63780792564740,None,None,None
2107198,63780792564751,None,None,None
2107214,63780792564762,None,None,None
2107223,63780792564773,None,None,None
2107231,63780792564784,None,None,None
2107248,63780792564795,None,None,None
2107264,63780792564818,None,None,None
2107273,63780792564823,None,None,None
2107281,63780792564828,None,None,None
2107281,63780792564834,None,None,None
2107298,63780792564846,None,None,None
2107306,63780792564856,None,None,None
2107314,63780792564868,None,None,None
2107331,63780792564879,None,None,None
2107339,63780792564890,None,None,None
2107348,63780792564901,None,None,None
2107364,63780792564912,None,None,None
2107373,63780792564924,None,None,None
2107381,63780792564935,None,None,None
2107398,63780792564946,None,None,None
2107406,63780792564956,None,None,None
2107414,63780792564968,None,None,None
2107431,63780792564978,None,None,None
2107439,63780792564990,None,None,None
2107448,63780792565001,None,None,None
2107464,63780792565012,None,None,None
2107473,63780792565023,None,None,None
2107481,63780792565034,None,None,None
2107498,63780792565045,None,None,None
2107506,63780792565056,None,None,None
2107514,63780792565068,None,None,None
2107531,63780792565078,None,None,None
2107539,63780792565089,None,None,None
2107548,63780792565100,None,None,None
2107564,63780792565112,None,None,None
2107573,63780792565123,None,None,None
2107581,63780792565133,None,None,None
2107598,63780792565145,None,None,None
2107606,63780792565156,None,None,None
2107623,63780792565167,None,None,None
2107631,63780792565178,None,None,None
2107639,63780792565189,None,None,None
2107656,63780792565201,None,None,None
2107664,63780792565212,None,None,None
2107673,63780792565222,None,None,None
2107681,63780792565233,None,None,None
2107698,63780792565244,None,None,None
2107706,63780792565256,None,None,None
2107723,63780792565267,None,None,None
2107731,63780792565279,None,None,None
2107739,63780792565290,None,None,None
2107756,63780792565302,None,None,None
2107764,63780792565313,None,None,None
2107781,63780792565324,None,None,None
2107789,63780792565336,None,None,None
2107798,63780792565347,None,None,None
2107814,63780792565359,None,None,None
2107822,63780792565370,None,None,None
2107831,63780792565382,None,None,None
2107847,63780792565393,None,None,None
2107856,63780792565404,None,None,None
2107864,63780792565416,None,None,None
2107881,63780792565427,None,None,None
2107889,63780792565439,None,None,None
2107906,63780792565450,None,None,None
2107914,63780792565461,None,None,None
2107922,63780792565472,None,None,None
2107939,63780792565483,None,None,None
2107947,63780792565494,None,None,None
2107956,63780792565505,None,None,None
2107972,63780792565517,None,None,None
2107981,63780792565528,None,None,None
2107989,63780792565539,None,None,None
2107997,63780792565550,None,None,None
2108014,63780792565562,None,None,None
2108022,63780792565573,None,None,None
2108031,63780792565584,None,None,None
2108047,63780792565595,None,None,None
2108056,63780792565607,None,None,None
2108064,63780792565617,None,None,None
2108081,63780792565628,None,None,None
2108089,63780792565639,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108097,63780792565650,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108114,63780792565662,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108122,63780792565673,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108131,63780792565684,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108147,63780792565695,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108156,63780792565706,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108164,63780792565717,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108181,63780792565728,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108189,63780792565739,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108197,63780792565751,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2108214,63780792565762,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
