OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2356352,63780792813906,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356369,63780792813917,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356377,63780792813928,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356385,63780792813939,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356402,63780792813950,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356410,63780792813961,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356419,63780792813973,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356435,63780792813984,None,None,None
2356444,63780792813995,None,None,None
2356452,63780792814006,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356469,63780792814018,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356477,63780792814030,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356493,63780792814043,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356493,63780792814050,None,None,None
2356510,63780792814062,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356518,63780792814072,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356535,63780792814083,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356543,63780792814095,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356552,63780792814106,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356568,63780792814117,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356577,63780792814128,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356585,63780792814139,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356602,63780792814150,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356610,63780792814161,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356618,63780792814173,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356635,63780792814184,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356643,63780792814195,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356652,63780792814206,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356668,63780792814217,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356677,63780792814228,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356685,63780792814239,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356702,63780792814250,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356710,63780792814261,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356718,63780792814272,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356735,63780792814283,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356743,63780792814295,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356752,63780792814306,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356768,63780792814317,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356777,63780792814328,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356785,63780792814339,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356802,63780792814350,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356810,63780792814361,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356818,63780792814373,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356835,63780792814383,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356843,63780792814395,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356852,63780792814406,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356868,63780792814417,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356877,63780792814428,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356885,63780792814439,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356902,63780792814450,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356910,63780792814461,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356918,63780792814473,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356935,63780792814484,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356943,63780792814494,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356952,63780792814505,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356968,63780792814517,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356977,63780792814527,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2356985,63780792814539,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357002,63780792814550,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357010,63780792814561,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357018,63780792814572,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357035,63780792814583,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357043,63780792814594,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357052,63780792814605,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357068,63780792814616,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357077,63780792814627,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357085,63780792814638,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357093,63780792814649,None,None,None
2357110,63780792814661,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357118,63780792814671,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357135,63780792814683,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357143,63780792814694,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357152,63780792814705,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357168,63780792814716,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357177,63780792814727,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357185,63780792814739,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357193,63780792814749,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357210,63780792814760,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357218,63780792814772,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357235,63780792814783,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357243,63780792814794,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357252,63780792814805,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357268,63780792814816,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357277,63780792814827,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357285,63780792814839,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357302,63780792814850,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357310,63780792814861,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357318,63780792814872,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357335,63780792814883,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357343,63780792814895,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357352,63780792814905,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357368,63780792814917,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357377,63780792814928,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357393,63780792814945,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357402,63780792814951,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357410,63780792814958,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357418,63780792814967,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357427,63780792814978,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357435,63780792814989,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357452,63780792815001,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357460,63780792815011,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357468,63780792815022,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357485,63780792815033,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357493,63780792815045,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357502,63780792815056,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357518,63780792815067,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357527,63780792815078,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357535,63780792815089,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357552,63780792815100,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357560,63780792815111,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357568,63780792815122,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357585,63780792815134,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357593,63780792815144,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357602,63780792815155,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357618,63780792815166,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357627,63780792815178,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357635,63780792815189,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357652,63780792815200,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357660,63780792815211,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357668,63780792815222,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357685,63780792815233,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357693,63780792815245,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357702,63780792815256,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357718,63780792815266,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2357727,63780792815278,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
