OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
183299,63780790640833,None,None,None
183307,63780790640840,None,None,None
183307,63780790640845,None,None,None
183315,63780790640849,None,None,None
183315,63780790640853,None,None,None
183324,63780790640863,None,None,None
183340,63780790640874,None,None,None
183349,63780790640885,None,None,None
183357,63780790640896,None,None,None
183374,63780790640908,None,None,None
183382,63780790640919,None,None,None
183390,63780790640930,None,None,None
183407,63780790640941,None,None,None
183415,63780790640952,None,None,None
183424,63780790640963,None,None,None
183440,63780790640974,None,None,None
183449,63780790640986,None,None,None
183465,63780790640997,None,None,None
183474,63780790641008,None,None,None
183482,63780790641018,None,None,None
183490,63780790641029,None,None,None
183507,63780790641040,None,None,None
183515,63780790641055,None,None,None
183523,63780790641063,None,None,None
183540,63780790641074,None,None,None
183548,63780790641085,None,None,None
183557,63780790641096,None,None,None
183573,63780790641107,None,None,None
183582,63780790641119,None,None,None
183590,63780790641130,None,None,None
183607,63780790641141,None,None,None
183615,63780790641152,None,None,None
183623,63780790641163,None,None,None
183640,63780790641174,None,None,None
183648,63780790641185,None,None,None
183657,63780790641196,None,None,None
183673,63780790641208,None,None,None
183682,63780790641219,None,None,None
183690,63780790641230,None,None,None
183707,63780790641241,None,None,None
183715,63780790641252,None,None,None
183723,63780790641263,None,None,None
183740,63780790641275,None,None,None
183748,63780790641285,None,None,None
183757,63780790641297,None,None,None
183773,63780790641307,None,None,None
183782,63780790641319,None,None,None
183790,63780790641330,None,None,None
183807,63780790641341,None,None,None
183815,63780790641352,None,None,None
183823,63780790641363,None,None,None
183840,63780790641374,None,None,None
183848,63780790641386,None,None,None
183857,63780790641396,None,None,None
183873,63780790641408,None,None,None
183882,63780790641419,None,None,None
183890,63780790641430,None,None,None
183907,63780790641441,None,None,None
183915,63780790641452,None,None,None
183923,63780790641463,None,None,None
183940,63780790641474,None,None,None
183948,63780790641485,None,None,None
183957,63780790641496,None,None,None
183973,63780790641508,None,None,None
183982,63780790641519,None,None,None
183998,63780790641535,None,None,None
184007,63780790641546,None,None,None
184023,63780790641557,None,None,None
184032,63780790641568,None,None,None
184040,63780790641579,None,None,None
184057,63780790641590,None,None,None
184065,63780790641601,None,None,None
184073,63780790641613,None,None,None
184090,63780790641623,None,None,None
184098,63780790641635,None,None,None
184107,63780790641646,None,None,None
184123,63780790641657,None,None,None
184132,63780790641668,None,None,None
184140,63780790641679,None,None,None
184157,63780790641690,None,None,None
184165,63780790641701,None,None,None
184173,63780790641712,None,None,None
184190,63780790641724,None,None,None
184198,63780790641734,None,None,None
184207,63780790641746,None,None,None
184223,63780790641757,None,None,None
184232,63780790641768,None,None,None
184240,63780790641779,None,None,None
184257,63780790641790,None,None,None
184265,63780790641801,None,None,None
184273,63780790641812,None,None,None
184290,63780790641823,None,None,None
184298,63780790641834,None,None,None
184307,63780790641846,None,None,None
184323,63780790641857,None,None,None
184332,63780790641868,None,None,None
184340,63780790641879,None,None,None
184357,63780790641890,None,None,None
184365,63780790641901,None,None,None
184373,63780790641912,None,None,None
184390,63780790641923,None,None,None
184398,63780790641934,None,None,None
184407,63780790641946,None,None,None
184423,63780790641957,None,None,None
184432,63780790641968,None,None,None
184440,63780790641979,None,None,None
184457,63780790641990,None,None,None
184465,63780790642001,None,None,None
184473,63780790642012,None,None,None
184490,63780790642023,None,None,None
184498,63780790642034,None,None,None
184507,63780790642045,None,None,None
184523,63780790642057,None,None,None
184532,63780790642068,None,None,None
184540,63780790642079,None,None,None
184557,63780790642090,None,None,None
184565,63780790642101,None,None,None
184573,63780790642112,None,None,None
184590,63780790642123,None,None,None
184598,63780790642134,None,None,None
184607,63780790642145,None,None,None
184623,63780790642157,None,None,None
184632,63780790642167,None,None,None
184640,63780790642179,None,None,None
184657,63780790642190,None,None,None
184665,63780790642201,None,None,None
184673,63780790642212,None,None,None
184690,63780790642223,None,None,None
184698,63780790642234,None,None,None
184707,63780790642245,None,None,None
184723,63780790642257,None,None,None
184732,63780790642267,None,None,None
184740,63780790642279,None,None,None
184757,63780790642290,None,None,None
184765,63780790642301,None,None,None
184782,63780790642320,None,None,None
184790,63780790642324,None,None,None
184790,63780790642329,None,None,None
184807,63780790642340,None,None,None
184815,63780790642351,None,None,None
184823,63780790642362,None,None,None
184840,63780790642374,None,None,None
184848,63780790642385,None,None,None
184857,63780790642396,None,None,None
184873,63780790642407,None,None,None
184882,63780790642418,None,None,None
184890,63780790642429,None,None,None
184907,63780790642440,None,None,None
184915,63780790642451,None,None,None
184923,63780790642462,None,None,None
184940,63780790642474,None,None,None
184948,63780790642484,None,None,None
184957,63780790642496,None,None,None
184973,63780790642507,None,None,None
184982,63780790642518,None,None,None
184990,63780790642529,None,None,None
185007,63780790642541,None,None,None
185015,63780790642551,None,None,None
185023,63780790642562,None,None,None
185040,63780790642573,None,None,None
185048,63780790642584,None,None,None
185065,63780790642595,None,None,None
185073,63780790642608,None,None,None
185081,63780790642618,None,None,None
185098,63780790642629,None,None,None
185106,63780790642640,None,None,None
185115,63780790642651,None,None,None
185123,63780790642662,None,None,None
185140,63780790642673,None,None,None
185148,63780790642684,None,None,None
185156,63780790642696,None,None,None
185173,63780790642707,None,None,None
185181,63780790642718,None,None,None
185190,63780790642730,None,None,None
185206,63780790642741,None,None,None
185215,63780790642753,None,None,None
185231,63780790642764,None,None,None
185240,63780790642775,None,None,None
185248,63780790642786,None,None,None
185265,63780790642798,None,None,None
185273,63780790642809,None,None,None
185281,63780790642821,None,None,None
185298,63780790642832,None,None,None
