OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3293527,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.004908753,0.0006718598,-0.02596341,-0.07174683,-0.0715332,0.9948425,0.03259471,0.001525101,-0.02645125,0.03259471,0.001525101,-0.02645125,-0.04092407,-0.06604004,0.9969635,-0.04092407,-0.06604004,0.9969635,2.651993,2.651993,True,True,True
3293536,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.000946518,0.0007625123,-0.02602341,-0.06881714,-0.07077026,0.9951019,0.03259441,0.001527268,-0.02646275,0.03259441,0.001527268,-0.02646275,-0.04098511,-0.06590271,0.9969788,-0.04098511,-0.06590271,0.9969788,2.648941,2.648941,True,True,True
3293544,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,0.001551071,0.0008176423,-0.02606252,-0.0668335,-0.07058716,0.9952545,0.0325943,0.001529495,-0.02646443,0.0325943,0.001529495,-0.02646443,-0.04129028,-0.06816101,0.9968109,-0.04129028,-0.06816101,0.9968109,2.648514,2.648514,True,True,True
3293552,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,0.001430801,0.0008160401,-0.02606392,-0.06724548,-0.07154846,0.995163,0.03259346,0.001531982,-0.02646809,0.03259346,0.001531982,-0.02646809,-0.04165649,-0.06965637,0.9966888,-0.04165649,-0.06965637,0.9966888,2.64801,2.64801,True,True,True
3293561,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,0.0001630554,0.0007854767,-0.02608492,-0.06941223,-0.07073975,0.9950714,0.03259346,0.001531982,-0.02654442,0.03259346,0.001531982,-0.02654442,-0.04267883,-0.06555176,0.996933,-0.04267883,-0.06555176,0.996933,2.640335,2.640335,True,True,True
3293569,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.002142624,0.0007297516,-0.02605229,-0.07167053,-0.07170105,0.9948425,0.0325943,0.001527268,-0.02654442,0.0325943,0.001527268,-0.02654442,-0.04342651,-0.06651306,0.9968262,-0.04342651,-0.06651306,0.9968262,2.640106,2.640106,True,True,True
3293577,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.004058441,0.0006843567,-0.02603053,-0.07394409,-0.07305908,0.9945679,0.03259471,0.001525101,-0.02654442,0.03259471,0.001525101,-0.02654442,-0.04510498,-0.06921387,0.9965668,-0.04510498,-0.06921387,0.9965668,2.636108,2.636108,True,True,True
3293586,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.005131058,0.0006595917,-0.02602449,-0.07540894,-0.07354736,0.9944305,0.03259471,0.001525101,-0.02654442,0.03259471,0.001525101,-0.02654442,-0.04612732,-0.07026672,0.99646,-0.04612732,-0.07026672,0.99646,2.626755,2.626755,True,True,True
3293594,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.004905991,0.0006599579,-0.02603986,-0.07626343,-0.07221985,0.9944611,0.03259711,0.00151593,-0.02654442,0.03259711,0.00151593,-0.02654442,-0.04862976,-0.06858826,0.9964447,-0.04862976,-0.06858826,0.9964447,2.622971,2.622971,True,True,True
3293602,63780712016773,-15.52825,2.312774,-0.003172189,0.08737441,0.9950848,-0.008195566,-0.0458794,-0.003432038,0.0006936035,-0.02606212,-0.07614136,-0.07347107,0.9943848,0.03259711,0.00151593,-0.02654442,0.03259711,0.00151593,-0.02654442,-0.04954529,-0.07092285,0.9962463,-0.04954529,-0.07092285,0.9962463,2.60582,2.60582,True,True,True
