OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4108584,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.0002382202,0.0003235169,-0.02577377,0.01148987,-0.1813507,0.9833374,0.03212767,0.001401154,-0.02654149,0.03212767,0.001401154,-0.02654149,0.02746582,-0.1852417,0.9822998,0.02746582,-0.1852417,0.9822998,2.800522,2.800522,True,True,True
4108592,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,-6.747437E-05,0.000315155,-0.0257663,0.009857178,-0.1762848,0.9842834,0.0321324,0.001404083,-0.02654149,0.0321324,0.001404083,-0.02654149,0.02423096,-0.1797028,0.9834137,0.02423096,-0.1797028,0.9834137,2.7939,2.7939,True,True,True
4108600,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.0002544098,0.0003306275,-0.0257775,0.009063721,-0.1764069,0.9842682,0.03213521,0.001410034,-0.02654149,0.03213521,0.001410034,-0.02654149,0.02049255,-0.1806793,0.9833221,0.02049255,-0.1806793,0.9833221,2.751038,2.751038,True,True,True
4108609,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.000727005,0.000353241,-0.02579187,0.008865356,-0.1761169,0.984314,0.03213939,0.001417389,-0.02654801,0.03213939,0.001417389,-0.02654801,0.02090454,-0.1819,0.9830933,0.02090454,-0.1819,0.9830933,2.751068,2.751068,True,True,True
4108617,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.001224747,0.0003774719,-0.02580373,0.008987427,-0.1779175,0.9839935,0.03214321,0.001427643,-0.02654801,0.03214321,0.001427643,-0.02654801,0.02098083,-0.1841888,0.982666,0.02098083,-0.1841888,0.982666,2.733658,2.733658,True,True,True
4108625,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.001593979,0.0004016266,-0.02581891,0.007949829,-0.1756592,0.9844055,0.03214977,0.001437897,-0.02656068,0.03214977,0.001437897,-0.02656068,0.01957703,-0.1843872,0.9826508,0.01957703,-0.1843872,0.9826508,2.72377,2.72377,True,True,True
4108634,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.001506485,0.0004085846,-0.02581674,0.007843018,-0.1763916,0.9842834,0.03215242,0.001447845,-0.02656068,0.03215242,0.001447845,-0.02656068,0.01951599,-0.1839905,0.9827271,0.01951599,-0.1839905,0.9827271,2.710571,2.710571,True,True,True
4108642,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.005595612,0.0005708924,-0.02597626,0.007980347,-0.1748505,0.9845581,0.03215572,0.001453629,-0.02656068,0.03215572,0.001453629,-0.02656068,0.01867676,-0.1781616,0.9838104,0.01867676,-0.1781616,0.9838104,2.711426,2.711426,True,True,True
4108650,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.01103223,0.0007593384,-0.02609842,0.009536743,-0.1739807,0.9846954,0.03215916,0.001459702,-0.02656068,0.03215916,0.001459702,-0.02656068,0.01773071,-0.1754608,0.984314,0.01773071,-0.1754608,0.984314,2.706985,2.706985,True,True,True
4108659,63780712873154,-13.28164,2.569569,-0.1274374,-0.08650302,0.9620311,-0.232671,-0.1134799,0.01573842,0.0009187317,-0.02620432,0.01040649,-0.1739044,0.9846954,0.03216373,0.001459702,-0.02656068,0.03216373,0.001459702,-0.02656068,0.01679993,-0.1748657,0.984436,0.01679993,-0.1748657,0.984436,2.702332,2.702332,True,True,True
