OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1334707,63780791792251,None,None,None
1334715,63780791792262,None,None,None
1334732,63780791792273,None,None,None
1334740,63780791792284,None,None,None
1334749,63780791792295,None,None,None
1334765,63780791792308,None,None,None
1334774,63780791792317,None,None,None
1334782,63780791792329,None,None,None
1334799,63780791792340,None,None,None
1334807,63780791792351,None,None,None
1334815,63780791792362,None,None,None
1334832,63780791792373,None,None,None
1334840,63780791792386,None,None,None
1334849,63780791792397,None,None,None
1334865,63780791792406,None,None,None
1334874,63780791792417,None,None,None
1334882,63780791792429,None,None,None
1334899,63780791792440,None,None,None
1334907,63780791792451,None,None,None
1334915,63780791792462,None,None,None
1334932,63780791792473,None,None,None
1334940,63780791792484,None,None,None
1334949,63780791792495,None,None,None
1334965,63780791792506,None,None,None
1334974,63780791792517,None,None,None
1334990,63780791792529,None,None,None
1334999,63780791792540,None,None,None
1335007,63780791792551,None,None,None
1335015,63780791792562,None,None,None
1335032,63780791792573,None,None,None
1335040,63780791792584,None,None,None
1335049,63780791792595,None,None,None
1335065,63780791792606,None,None,None
1335074,63780791792617,None,None,None
1335082,63780791792628,None,None,None
1335090,63780791792639,None,None,None
1335107,63780791792650,None,None,None
1335115,63780791792662,None,None,None
1335132,63780791792673,None,None,None
1335140,63780791792684,None,None,None
1335149,63780791792695,None,None,None
1335157,63780791792706,None,None,None
1335174,63780791792717,None,None,None
1335182,63780791792728,None,None,None
1335199,63780791792740,None,None,None
1335207,63780791792750,None,None,None
1335215,63780791792762,None,None,None
1335232,63780791792773,None,None,None
1335240,63780791792784,None,None,None
1335249,63780791792795,None,None,None
1335265,63780791792807,None,None,None
1335274,63780791792817,Cube (1),Cube (1),Cube (1)
1335282,63780791792828,Cube (1),Cube (1),Cube (1)
1335299,63780791792840,Cube (1),Cube (1),Cube (1)
1335307,63780791792851,Cube (1),Cube (1),Cube (1)
1335315,63780791792862,Cube (1),Cube (1),Cube (1)
1335332,63780791792873,Cube (1),Cube (1),Cube (1)
1335340,63780791792883,Cube (1),Cube (1),Cube (1)
1335349,63780791792895,Cube (1),Cube (1),Cube (1)
1335365,63780791792906,Cube (1),Cube (1),Cube (1)
1335374,63780791792917,Cube (1),Cube (1),Cube (1)
1335382,63780791792928,Cube (1),Cube (1),Cube (1)
1335399,63780791792939,Cube (1),Cube (1),Cube (1)
1335407,63780791792950,Cube (1),Cube (1),Cube (1)
1335415,63780791792961,Cube (1),Cube (1),Cube (1)
1335432,63780791792973,Cube (1),Cube (1),Cube (1)
1335440,63780791792984,Cube (1),Cube (1),Cube (1)
1335457,63780791793001,Cube (1),Cube (1),Cube (1)
1335465,63780791793006,Cube (1),Cube (1),Cube (1)
1335465,63780791793012,Cube (1),Cube (1),Cube (1)
1335482,63780791793023,Cube (1),Cube (1),Cube (1)
1335490,63780791793034,Cube (1),Cube (1),Cube (1)
1335498,63780791793045,Cube (1),Cube (1),Cube (1)
1335515,63780791793057,Cube (1),Cube (1),Cube (1)
1335523,63780791793067,Cube (1),Cube (1),Cube (1)
1335532,63780791793078,Cube (1),Cube (1),Cube (1)
1335548,63780791793090,Cube (1),Cube (1),Cube (1)
1335557,63780791793101,Cube (1),Cube (1),Cube (1)
1335565,63780791793112,Cube (1),Cube (1),Cube (1)
1335582,63780791793123,Cube (1),Cube (1),Cube (1)
1335590,63780791793134,Cube (1),Cube (1),Cube (1)
1335598,63780791793146,Cube (1),Cube (1),Cube (1)
1335615,63780791793157,Cube (1),Cube (1),Cube (1)
1335623,63780791793167,Cube (1),Cube (1),Cube (1)
1335632,63780791793178,Cube (1),Cube (1),Cube (1)
1335648,63780791793190,Cube (1),Cube (1),Cube (1)
1335657,63780791793201,Cube (1),Cube (1),Cube (1)
1335665,63780791793212,Cube (1),Cube (1),Cube (1)
1335682,63780791793223,Cube (1),Cube (1),Cube (1)
1335690,63780791793234,Cube (1),Cube (1),Cube (1)
1335698,63780791793246,Cube (1),Cube (1),Cube (1)
1335715,63780791793256,Cube (1),Cube (1),Cube (1)
1335723,63780791793267,Cube (1),Cube (1),Cube (1)
1335732,63780791793278,Cube (1),Cube (1),Cube (1)
1335748,63780791793289,Cube (1),Cube (1),Cube (1)
1335757,63780791793301,Cube (1),Cube (1),Cube (1)
1335765,63780791793313,Cube (1),Cube (1),Cube (1)
1335782,63780791793323,Cube (1),Cube (1),Cube (1)
1335790,63780791793334,Cube (1),Cube (1),Cube (1)
1335798,63780791793345,Cube (1),Cube (1),Cube (1)
1335815,63780791793356,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
1335823,63780791793368,Cube (1),99_Bahnsteig_PF,Cube (1)
1335832,63780791793379,Cube (1),Cube (1),Cube (1)
1335848,63780791793390,Cube (1),Cube (1),Cube (1)
1335857,63780791793402,Cube (1),Cube (1),Cube (1)
1335865,63780791793413,Cube (1),Cube (1),Cube (1)
1335882,63780791793424,Cube (1),Cube (1),Cube (1)
1335890,63780791793436,Cube (1),Cube (1),Cube (1)
1335907,63780791793448,Cube (1),Cube (1),Cube (1)
1335915,63780791793458,Cube (1),Cube (1),Cube (1)
1335923,63780791793470,Cube (1),Cube (1),Cube (1)
1335940,63780791793481,Cube (1),Cube (1),Cube (1)
1335948,63780791793493,Cube (1),Cube (1),Cube (1)
1335957,63780791793504,Cube (1),99_Bahnsteig_PF,Cube (1)
1335973,63780791793515,Cube (1),Cube (1),Cube (1)
1335982,63780791793526,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
1335990,63780791793537,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
1336007,63780791793550,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
1336015,63780791793560,Cube (1),99_Bahnsteig_PF,99_Bahnsteig_PF
1336023,63780791793572,Cube (1),99_Bahnsteig_PF,Cube (1)
1336040,63780791793583,Cube (1),99_Bahnsteig_PF,Cube (1)
1336048,63780791793594,Cube (1),99_Bahnsteig_PF,Cube (1)
