OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
821752,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,-0.0002370453,0.002177536,-0.02112027,0.03890991,0.01763916,0.9990845,0.03175437,0.003699829,-0.02232474,0.03175437,0.003699829,-0.02232474,0.06535339,0.01499939,0.9977417,0.06535339,0.01499939,0.9977417,3.291336,3.291336,True,True,True
821760,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.002091263,0.002262299,-0.02112364,0.0377655,0.01766968,0.999115,0.03175437,0.00369809,-0.0223147,0.03175437,0.00369809,-0.0223147,0.06524658,0.01486206,0.997757,0.06524658,0.01486206,0.997757,3.292206,3.292206,True,True,True
821769,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.005111435,0.00243071,-0.02128087,0.0377655,0.01977539,0.9990845,0.03177616,0.003723023,-0.02233826,0.03177616,0.003723023,-0.02233826,0.05813599,0.0161438,0.9981689,0.05813599,0.0161438,0.9981689,3.381851,3.381851,True,True,True
821777,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.005518876,0.002471909,-0.02136084,0.03729248,0.01960754,0.9990997,0.03178769,0.003746384,-0.02240199,0.03178769,0.003746384,-0.02240199,0.05264282,0.01808167,0.9984436,0.05264282,0.01808167,0.9984436,3.327301,3.327301,True,True,True
821785,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.003147598,0.002368424,-0.02131767,0.0333252,0.01939392,0.9992523,0.03179166,0.003785233,-0.02254149,0.03179166,0.003785233,-0.02254149,0.04862976,0.0176239,0.9986572,0.04862976,0.0176239,0.9986572,3.357407,3.357407,True,True,True
821794,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.002253433,0.002306397,-0.02122368,0.02905273,0.01878357,0.9993896,0.03181187,0.003792114,-0.02256058,0.03181187,0.003792114,-0.02256058,0.04814148,0.008575439,0.9987946,0.04814148,0.008575439,0.9987946,3.261383,3.261383,True,True,True
821802,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,-0.002639771,0.002051865,-0.02096942,0.02532959,0.01872253,0.9994965,0.03183579,0.003825028,-0.02265408,0.03183579,0.003825028,-0.02265408,0.04856873,0.01585388,0.9986877,0.04856873,0.01585388,0.9986877,3.296997,3.296997,True,True,True
821810,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,-0.006778351,0.001836929,-0.02076915,0.02030945,0.02313232,0.9995117,0.03185976,0.003830429,-0.0226747,0.03185976,0.003830429,-0.0226747,0.0480957,0.006835938,0.9988098,0.0480957,0.006835938,0.9988098,3.402054,3.402054,True,True,True
821819,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,0.001258637,0.002192291,-0.02097873,0.02963257,0.02154541,0.9993134,0.03189797,0.003746872,-0.02238243,0.03189797,0.003746872,-0.02238243,0.05661011,0.01495361,0.9982758,0.05661011,0.01495361,0.9982758,3.430679,3.430679,True,True,True
821827,63780795481575,-15.22583,2.304348,0.03917077,-0.1024674,0.9921558,0.02333798,-0.0676957,8.296204E-05,0.002169235,-0.02106053,0.02555847,0.02415466,0.9993744,0.03187763,0.00380159,-0.02261237,0.03187763,0.00380159,-0.02261237,0.04774475,0.01237488,0.9987793,0.04774475,0.01237488,0.9987793,3.375443,3.375443,True,True,True
