UnityTS,heart,breath,GSR
63780797009890,32049,23080,1255
63780797009892,32032,23013,1254
63780797009890,32049,23080,1255
63780797009892,32032,23013,1254
63780797009895,32056,23002,1257
63780797009897,32104,22876,1255
63780797009900,32156,22888,1251
63780797009902,32201,22845,1251
63780797009902,32236,22834,1256
63780797009905,32279,22784,1253
63780797009907,32298,22682,1253
63780797009912,32298,22717,1276
63780797009914,32281,22620,1254
63780797009962,32231,22664,1252
63780797009987,32176,22544,1254
63780797009995,32104,22458,1254
63780797009997,32032,22414,1253
63780797010018,31956,22330,1248
63780797010018,31873,22287,1255
63780797010018,31812,22250,1253
63780797010018,31737,22174,1250
63780797010018,31658,22108,1254
63780797010018,31578,22129,1253
63780797010018,31508,22014,1254
63780797010018,31448,21988,1263
63780797010018,31392,21953,1252
63780797010018,31340,21948,1259
63780797010018,31298,21905,1255
63780797010018,31252,21861,1255
63780797010018,31202,21796,1254
63780797010018,31168,21702,1259
63780797010018,31144,21520,1252
63780797010018,31124,21460,1256
63780797010018,31116,21382,1258
63780797010018,31145,21272,1254
63780797010019,31236,21145,1264
63780797010019,31408,21194,1260
63780797010019,31680,20974,1266
63780797010019,32020,20888,1254
63780797010019,32380,20912,1254
63780797010019,32710,20830,1259
63780797010019,32977,20812,1256
63780797010019,33187,20829,1257
63780797010019,33292,20785,1264
63780797010019,33330,20792,1255
63780797010019,33292,20826,1253
63780797010019,33190,20882,1266
63780797010019,33026,20900,1257
63780797010019,32844,20981,1253
63780797010019,32632,21122,1253
63780797010019,32427,21168,1253
63780797010019,32186,21288,1252
63780797010019,31956,21304,1257
63780797010019,31734,21440,1257
63780797010019,31538,21382,1255
63780797010019,31408,21577,1252
63780797010019,31316,21710,1259
63780797010019,31276,21804,1253
63780797010019,31292,22020,1253
63780797010019,31364,22085,1254
63780797010019,31454,22232,1262
63780797010019,31564,22350,1250
63780797010019,31676,22510,1251
63780797010019,31784,22673,1244
63780797010019,31872,22876,1261
63780797010019,31945,22981,1248
63780797010019,31976,23065,1261
63780797010019,31984,23302,1249
63780797010019,31960,23446,1249
63780797010019,31920,23694,1246
63780797010019,31848,23856,1253
63780797010019,31776,24120,1253
63780797010019,31700,24338,1255
63780797010019,31620,24612,1248
63780797010019,31545,24838,1248
63780797010019,31466,25112,1252
63780797010019,31386,25342,1250
63780797010019,31320,25616,1250
63780797010020,31262,25850,1253
63780797010020,31206,26100,1244
