UnityTS,heart,breath,GSR
63781293558830,29726,41612,83
63781293558832,29641,41212,94
63781293558846,29584,41490,86
63781293558857,29533,41288,85
63781293558867,29530,41256,83
63781293558871,29632,41224,88
63781293558886,30017,41289,85
63781293558897,30901,41062,91
63781293558907,32386,41040,86
63781293558917,34401,40760,89
63781293558928,36712,40532,91
63781293558931,39008,40080,83
63781293558946,41008,39728,91
63781293558956,42498,39368,85
63781293558968,43405,39104,91
63781293558979,43688,38768,89
63781293559010,43430,38400,85
63781293559031,42748,37952,90
63781293559034,41792,37484,102
63781293559036,40680,36889,87
63781293559039,39524,36201,85
63781293559041,38410,35784,88
63781293559045,37358,35112,89
63781293559061,36406,34266,89
63781293559064,35505,33840,87
63781293559074,34658,33237,90
63781293559089,33912,32388,92
63781293559092,33288,31872,90
63781293559108,32872,31400,86
63781293559115,32672,30773,87
63781293559123,32682,30204,91
63781293559139,32874,29540,88
63781293559145,33176,29096,88
63781293559155,33546,28591,92
63781293559165,33906,28072,94
63781293559179,34208,27588,93
63781293559186,34412,27119,90
63781293559193,34524,26757,90
63781293559207,34516,26384,89
63781293559235,34380,25960,89
63781293559237,34146,25720,89
63781293559240,33816,25325,100
63781293559244,33412,25152,83
63781293559260,32982,24860,88
63781293559262,32560,24644,97
63781293559280,32176,24524,92
63781293559284,31812,24292,90
63781293559310,31508,24154,93
63781293559312,31242,24069,96
63781293559315,31027,23848,90
63781293559322,30842,23744,93
63781293559339,30698,23642,89
63781293559342,30580,23446,92
63781293559367,30488,23336,95
63781293559415,30408,23136,91
63781293559417,30324,22979,92
63781293559420,30272,22824,104
63781293559422,30230,22793,89
63781293559425,30224,22756,94
63781293559427,30264,22684,91
63781293559430,30393,22736,95
63781293559434,30724,22824,96
63781293559444,31424,22894,92
63781293559460,32636,22885,96
63781293559464,34320,22820,96
63781293559479,36290,22740,101
63781293559482,38289,22796,90
63781293559501,40074,22818,96
63781293559505,41430,22848,96
63781293559512,42280,22880,88
63781293559527,42577,23086,105
63781293559534,42364,23256,92
63781293559549,41752,23592,91
63781293559552,40844,23904,90
63781293559570,39752,24168,92
63781293559572,38596,24509,93
63781293559592,37468,24960,90
63781293559596,36417,25323,91
63781293559611,35456,25790,96
63781293559614,34569,26150,98
63781293559630,33744,26592,89
63781293559634,33004,26916,93
63781293559655,32408,27266,90
63781293559655,32008,27610,92
