OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3036152,63781296226975,None,None,None
3036161,63781296226978,None,None,None
3036161,63781296226982,None,None,None
3036161,63781296226985,None,None,None
3036177,63781296226997,None,None,None
3036186,63781296227008,None,None,None
3036194,63781296227019,None,None,None
3036211,63781296227030,None,None,None
3036219,63781296227041,None,None,None
3036236,63781296227052,None,None,None
3036244,63781296227063,None,None,None
3036252,63781296227073,None,None,None
3036269,63781296227086,None,None,None
3036277,63781296227097,None,None,None
3036286,63781296227108,None,None,None
3036302,63781296227119,None,None,None
3036311,63781296227130,None,None,None
3036319,63781296227141,None,None,None
3036336,63781296227152,None,None,None
3036344,63781296227165,None,None,None
3036352,63781296227174,None,None,None
3036361,63781296227185,None,None,None
3036377,63781296227197,None,None,None
3036386,63781296227207,None,None,None
3036394,63781296227218,None,None,None
3036411,63781296227230,None,None,None
3036419,63781296227241,None,None,None
3036427,63781296227252,None,None,None
3036444,63781296227263,None,None,None
3036452,63781296227274,None,None,None
3036461,63781296227285,None,None,None
3036477,63781296227296,None,None,None
3036486,63781296227308,None,None,None
3036494,63781296227319,None,None,None
3036511,63781296227330,None,None,None
3036519,63781296227341,None,None,None
3036536,63781296227352,None,None,None
3036544,63781296227363,None,None,None
3036552,63781296227375,None,None,None
3036561,63781296227385,None,None,None
3036577,63781296227396,None,None,None
3036586,63781296227407,None,None,None
3036594,63781296227419,None,None,None
3036611,63781296227430,None,None,None
3036619,63781296227441,None,None,None
3036636,63781296227452,None,None,None
3036644,63781296227463,None,None,None
3036652,63781296227474,None,None,None
3036661,63781296227485,None,None,None
3036677,63781296227496,None,None,None
3036686,63781296227507,None,None,None
3036694,63781296227519,None,None,None
3036711,63781296227530,None,None,None
3036719,63781296227542,None,None,None
3036736,63781296227553,None,None,None
3036744,63781296227566,None,None,None
3036752,63781296227577,None,None,None
3036769,63781296227588,None,None,None
3036777,63781296227600,None,None,None
3036794,63781296227613,None,None,None
3036802,63781296227623,None,None,None
3036811,63781296227635,None,None,None
3036827,63781296227646,None,None,None
3036836,63781296227656,None,None,None
3036844,63781296227668,None,None,None
3036861,63781296227679,None,None,None
3036869,63781296227690,None,None,None
3036877,63781296227701,None,None,None
3036894,63781296227712,None,None,None
3036902,63781296227723,None,None,None
3036910,63781296227734,None,None,None
3036927,63781296227746,None,None,None
3036935,63781296227757,None,None,None
3036944,63781296227768,None,None,None
3036960,63781296227779,None,None,None
3036969,63781296227790,None,None,None
3036977,63781296227801,None,None,None
3036994,63781296227813,None,None,None
3037002,63781296227824,None,None,None
3037010,63781296227835,None,None,None
3037027,63781296227846,None,None,None
3037035,63781296227857,None,None,None
3037044,63781296227868,None,None,None
3037060,63781296227879,None,None,None
3037069,63781296227890,None,None,None
3037077,63781296227902,None,None,None
3037094,63781296227913,None,None,None
3037102,63781296227924,None,None,None
3037110,63781296227935,None,None,None
3037127,63781296227946,None,None,None
3037135,63781296227957,None,None,None
3037144,63781296227968,None,None,None
3037160,63781296227979,None,None,None
3037169,63781296227990,None,None,None
3037177,63781296228002,None,None,None
3037194,63781296228012,None,None,None
3037202,63781296228024,None,None,None
3037210,63781296228035,None,None,None
3037227,63781296228046,None,None,None
3037235,63781296228057,None,None,None
3037244,63781296228068,None,None,None
3037260,63781296228079,None,None,None
3037269,63781296228090,None,None,None
3037277,63781296228102,None,None,None
3037294,63781296228113,None,None,None
3037302,63781296228124,None,None,None
3037310,63781296228135,None,None,None
3037327,63781296228147,None,None,None
3037335,63781296228157,None,None,None
3037344,63781296228168,None,None,None
3037360,63781296228179,None,None,None
3037369,63781296228190,None,None,None
3037377,63781296228201,None,None,None
3037394,63781296228212,None,None,None
3037402,63781296228223,None,None,None
3037410,63781296228235,None,None,None
3037427,63781296228245,None,None,None
3037435,63781296228257,None,None,None
3037444,63781296228268,None,None,None
3037460,63781296228279,None,None,None
3037469,63781296228290,None,None,None
3037477,63781296228302,None,None,None
3037494,63781296228312,None,None,None
3037502,63781296228323,None,None,None
3037510,63781296228335,None,None,None
3037527,63781296228346,None,None,None
3037535,63781296228357,None,None,None
3037544,63781296228368,None,None,None
3037560,63781296228379,None,None,None
3037569,63781296228390,None,None,None
3037577,63781296228401,None,None,None
3037594,63781296228412,None,None,None
3037602,63781296228423,None,None,None
3037610,63781296228434,None,None,None
3037627,63781296228446,None,None,None
3037635,63781296228457,None,None,None
3037644,63781296228468,None,None,None
3037660,63781296228480,None,None,None
3037669,63781296228490,None,None,None
3037677,63781296228501,None,None,None
3037694,63781296228512,None,None,None
3037702,63781296228523,None,None,None
3037710,63781296228535,None,None,None
3037727,63781296228546,None,None,None
3037735,63781296228557,None,None,None
3037743,63781296228568,None,None,None
3037760,63781296228579,None,None,None
3037769,63781296228590,None,None,None
3037777,63781296228601,None,None,None
3037794,63781296228612,None,None,None
3037802,63781296228623,None,None,None
3037810,63781296228634,None,None,None
3037827,63781296228646,None,None,None
3037835,63781296228656,None,None,None
3037844,63781296228668,None,None,None
3037860,63781296228679,None,None,None
3037869,63781296228690,None,None,None
3037877,63781296228701,None,None,None
3037894,63781296228712,None,None,None
3037902,63781296228723,None,None,None
3037910,63781296228734,None,None,None
3037927,63781296228745,None,None,None
3037935,63781296228757,None,None,None
3037944,63781296228767,None,None,None
3037960,63781296228779,None,None,None
3037968,63781296228790,None,None,None
3037977,63781296228801,None,None,None
3037993,63781296228812,None,None,None
3038002,63781296228823,None,None,None
3038010,63781296228834,None,None,None
3038027,63781296228845,None,None,None
3038035,63781296228856,None,None,None
3038043,63781296228868,None,None,None
3038052,63781296228875,None,None,None
3038068,63781296228890,None,None,None
3038077,63781296228901,None,None,None
3038093,63781296228912,None,None,None
3038102,63781296228923,None,None,None
3038110,63781296228934,None,None,None
3038127,63781296228945,None,None,None
3038135,63781296228956,None,None,None
3038143,63781296228967,None,None,None
3038160,63781296228979,None,None,None
