OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2542518,63781295733331,99_Bahnsteig_PF,3_Rolltreppe_PF (3),4_GroßeTreppe_Stairs
2542526,63781295733342,4_GroßeTreppe_Stairs,3_Rolltreppe_PF (3),4_GroßeTreppe_Handrails
2542535,63781295733352,4_GroßeTreppe_Stairs,3_Rolltreppe_PF (3),3_Rolltreppe_PF (3)
2542543,63781295733363,Cube,99_Bahnsteig_PF,99_Bahnsteig_PF
2542560,63781295733375,None,None,None
2542568,63781295733386,None,None,None
2542585,63781295733397,None,None,None
2542593,63781295733408,None,None,None
2542601,63781295733421,None,None,None
2542618,63781295733430,None,None,None
2542626,63781295733442,None,None,None
2542635,63781295733452,None,None,None
2542643,63781295733463,None,None,None
2542660,63781295733475,None,None,None
2542668,63781295733486,None,None,None
2542685,63781295733498,None,None,None
2542693,63781295733508,None,None,None
2542701,63781295733519,None,None,None
2542718,63781295733531,None,None,None
2542726,63781295733541,None,None,None
2542735,63781295733553,None,None,None
2542751,63781295733564,None,None,None
2542760,63781295733575,None,None,None
2542768,63781295733585,None,None,None
2542785,63781295733597,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542793,63781295733608,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542801,63781295733619,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542818,63781295733631,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542826,63781295733641,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542835,63781295733653,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542843,63781295733663,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542860,63781295733675,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542868,63781295733686,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542885,63781295733697,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542893,63781295733709,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542901,63781295733720,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542918,63781295733731,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542926,63781295733743,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542935,63781295733754,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542951,63781295733766,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2542960,63781295733777,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
