OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2315934,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.00987375,0.002485245,-0.02519829,0.09907532,0.1477814,0.9840393,0.03241828,0.004088242,-0.02552411,0.03241828,0.004088242,-0.02552411,0.1115265,0.1385651,0.9840393,0.1115265,0.1385651,0.9840393,2.66153,2.66153,True,True,True
2315942,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009668305,0.002492707,-0.02519902,0.09907532,0.1476135,0.9840546,0.03241957,0.004087921,-0.02552293,0.03241957,0.004087921,-0.02552293,0.1117554,0.1383667,0.9840393,0.1117554,0.1383667,0.9840393,2.658096,2.658096,True,True,True
2315950,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.00953566,0.002497391,-0.02519797,0.09892273,0.1463165,0.9842682,0.03242003,0.004087311,-0.02551735,0.03242003,0.004087311,-0.02551735,0.1115723,0.1353149,0.9844971,0.1115723,0.1353149,0.9844971,2.63118,2.63118,True,True,True
2315959,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009546845,0.002496368,-0.0251973,0.09829712,0.1471252,0.9842072,0.03242052,0.004086014,-0.02551595,0.03242052,0.004086014,-0.02551595,0.1100922,0.1382141,0.9842529,0.1100922,0.1382141,0.9842529,2.631668,2.631668,True,True,True
2315967,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009599259,0.002493912,-0.02519309,0.09877014,0.1466827,0.9842377,0.03242206,0.00408461,-0.02550591,0.03242206,0.00408461,-0.02550591,0.109787,0.1368408,0.9844818,0.109787,0.1368408,0.9844818,2.622787,2.622787,True,True,True
2315975,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009660218,0.002491654,-0.02519258,0.09851074,0.1466827,0.9842529,0.03242297,0.00408461,-0.02550591,0.03242297,0.00408461,-0.02550591,0.1100311,0.1369171,0.984436,0.1100311,0.1369171,0.984436,2.631897,2.631897,True,True,True
2315984,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009807511,0.002486008,-0.02519019,0.09860229,0.1467133,0.9842377,0.03242297,0.004083389,-0.02550299,0.03242297,0.004083389,-0.02550299,0.1106415,0.137146,0.9843445,0.1106415,0.137146,0.9843445,2.640976,2.640976,True,True,True
2315992,63781295438289,-15.14468,2.230559,-0.02388605,0.005879391,0.9934599,-0.01392447,-0.1131775,-0.009785431,0.002486725,-0.02518991,0.09913635,0.1461182,0.9842834,0.03242297,0.00408284,-0.02550288,0.03242297,0.00408284,-0.02550288,0.1106873,0.1355591,0.9845581,0.1106873,0.1355591,0.9845581,2.631516,2.631516,True,True,True
2316000,63781295506808,-14.98539,2.631676,-1.041056,0.006456844,0.996773,-0.05849129,-0.05459628,-0.009717591,0.002489288,-0.02519034,0.1002502,0.1461182,0.9841614,0.03242297,0.00408284,-0.02550288,0.03242297,0.00408284,-0.02550288,0.1106262,0.1354675,0.9845734,0.1106262,0.1354675,0.9845734,2.622513,2.622513,True,True,True
2316009,63781295506820,-14.98524,2.631685,-1.041292,0.006787465,0.9968275,-0.05853298,-0.0535053,-0.009541962,0.002495957,-0.02519115,0.1009216,0.1460114,0.9841156,0.03242297,0.00408284,-0.02550288,0.03242297,0.00408284,-0.02550288,0.1106262,0.1354675,0.9845734,0.1106262,0.1354675,0.9845734,2.622513,2.622513,True,True,True
2316017,63781295506820,-14.98524,2.631685,-1.041292,0.006787465,0.9968275,-0.05853298,-0.0535053,-0.009314423,0.00250441,-0.02519284,0.1006165,0.1459808,0.9841461,0.03242297,0.004083389,-0.02550288,0.03242297,0.004083389,-0.02550288,0.1099854,0.1353455,0.9846649,0.1099854,0.1353455,0.9846649,2.622086,2.622086,True,True,True
2316025,63781295506832,-14.98525,2.63166,-1.041375,0.006731421,0.9968527,-0.05860102,-0.05296589,-0.008988968,0.002516235,-0.02519417,0.1025696,0.1445313,0.9841614,0.03242297,0.004083389,-0.02550169,0.03242297,0.004083389,-0.02550169,0.1099548,0.1348114,0.9847412,0.1099548,0.1348114,0.9847412,2.616974,2.616974,True,True,True
2316034,63781295506843,-14.98524,2.631685,-1.041389,0.006819634,0.9968834,-0.05853094,-0.0524513,-0.008759446,0.002524887,-0.02519481,0.1035156,0.144455,0.9840698,0.03242297,0.004083389,-0.02550169,0.03242297,0.004083389,-0.02550169,0.109787,0.1347809,0.9847717,0.109787,0.1347809,0.9847717,2.616867,2.616867,True,True,True
2316042,63781295506843,-14.98524,2.631685,-1.041389,0.006819634,0.9968834,-0.05853094,-0.0524513,-0.008738907,0.002525299,-0.02519283,0.1032867,0.1447906,0.9840393,0.03242211,0.004083389,-0.02549875,0.03242211,0.004083389,-0.02549875,0.1095886,0.1357117,0.9846649,0.1095886,0.1357117,0.9846649,2.616714,2.616714,True,True,True
2316050,63781295506854,-14.98521,2.631663,-1.041453,0.0068273,0.9969081,-0.05861385,-0.05188579,-0.008835099,0.002522003,-0.02519306,0.1034241,0.1440735,0.9841309,0.03242053,0.00408429,-0.02550169,0.03242053,0.00408429,-0.02550169,0.1100464,0.1345825,0.9847717,0.1100464,0.1345825,0.9847717,2.608749,2.608749,True,True,True
2316059,63781295506865,-14.98518,2.63165,-1.041533,0.006805406,0.9969285,-0.05864109,-0.05146592,-0.00890915,0.002519135,-0.02519278,0.1041107,0.1443634,0.984024,0.03242044,0.00408429,-0.02550288,0.03242044,0.00408429,-0.02550288,0.1118622,0.1346588,0.9845428,0.1118622,0.1346588,0.9845428,2.608856,2.608856,True,True,True
2316067,63781295506876,-14.98515,2.631613,-1.041611,0.006811638,0.9969425,-0.05872116,-0.05109929,-0.00891565,0.002518601,-0.0251927,0.1038666,0.1446228,0.9840088,0.03241956,0.00408461,-0.02550299,0.03241956,0.00408461,-0.02550299,0.1116791,0.1345978,0.9845734,0.1116791,0.1345978,0.9845734,2.608765,2.608765,True,True,True
2316075,63781295506887,-14.98505,2.631599,-1.041708,0.006849576,0.9969493,-0.05882738,-0.05083952,-0.00898549,0.002514389,-0.0251922,0.1039734,0.146637,0.9837036,0.03241843,0.00408461,-0.02550299,0.03241843,0.00408461,-0.02550299,0.1118774,0.1354675,0.984436,0.1118774,0.1354675,0.984436,2.579071,2.579071,True,True,True
2316084,63781295506887,-14.98505,2.631599,-1.041708,0.006849576,0.9969493,-0.05882738,-0.05083952,-0.00888176,0.002516892,-0.02519295,0.1052551,0.1461334,0.9836426,0.0324176,0.00408429,-0.02550299,0.0324176,0.00408429,-0.02550299,0.115448,0.1333466,0.984314,0.115448,0.1333466,0.984314,2.572586,2.572586,True,True,True
2316092,63781295506899,-14.98503,2.631547,-1.041821,0.007032074,0.9969612,-0.05892573,-0.05046475,-0.008784561,0.00252066,-0.02519365,0.1054077,0.1459656,0.9836426,0.03241481,0.00408429,-0.02550299,0.03241481,0.00408429,-0.02550299,0.1156006,0.1331177,0.9843292,0.1156006,0.1331177,0.9843292,2.572632,2.572632,True,True,True
