OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4289038,63781293184873,None,None,None
4289055,63781293184884,None,None,None
4289063,63781293184895,None,None,None
4289072,63781293184906,None,None,None
4289088,63781293184918,None,None,None
4289097,63781293184928,None,None,None
4289105,63781293184939,None,None,None
4289122,63781293184950,None,None,None
4289130,63781293184962,None,None,None
4289147,63781293184975,None,None,None
4289155,63781293184983,None,None,None
4289163,63781293184995,None,None,None
4289172,63781293185005,None,None,None
4289188,63781293185016,None,None,None
4289197,63781293185027,None,None,None
4289205,63781293185038,None,None,None
4289222,63781293185049,None,None,None
4289230,63781293185060,None,None,None
4289238,63781293185071,None,None,None
4289255,63781293185082,None,None,None
4289263,63781293185094,None,None,None
4289272,63781293185105,None,None,None
4289288,63781293185116,None,None,None
4289297,63781293185127,None,None,None
4289305,63781293185138,None,None,None
4289322,63781293185149,None,None,None
4289330,63781293185160,None,None,None
4289338,63781293185171,None,None,None
4289355,63781293185182,None,None,None
4289363,63781293185193,None,None,None
4289372,63781293185205,None,None,None
4289388,63781293185216,None,None,None
4289397,63781293185228,None,None,None
4289405,63781293185238,None,None,None
4289422,63781293185249,None,None,None
4289430,63781293185260,None,None,None
4289438,63781293185271,None,None,None
4289455,63781293185283,None,None,None
4289463,63781293185293,None,None,None
4289472,63781293185304,None,None,None
4289488,63781293185316,None,None,None
4289497,63781293185327,None,None,None
4289505,63781293185338,None,None,None
4289522,63781293185349,None,None,None
4289530,63781293185360,None,None,None
4289538,63781293185371,None,None,None
4289555,63781293185383,None,None,None
4289563,63781293185394,None,None,None
4289572,63781293185405,None,None,None
4289588,63781293185417,None,None,None
4289597,63781293185428,None,None,None
4289605,63781293185439,None,None,None
4289621,63781293185450,None,None,None
4289630,63781293185461,None,None,None
4289638,63781293185472,None,None,None
4289655,63781293185483,None,None,None
4289663,63781293185495,None,None,None
4289671,63781293185505,None,None,None
4289688,63781293185517,None,None,None
4289696,63781293185528,None,None,None
4289705,63781293185539,None,None,None
4289721,63781293185550,None,None,None
4289730,63781293185561,None,None,None
4289738,63781293185573,None,None,None
4289755,63781293185584,None,None,None
4289763,63781293185595,None,None,None
4289771,63781293185605,None,None,None
4289788,63781293185617,None,None,None
4289796,63781293185628,None,None,None
4289805,63781293185639,None,None,None
4289821,63781293185650,None,None,None
4289830,63781293185661,None,None,None
4289838,63781293185672,None,None,None
4289855,63781293185683,None,None,None
4289863,63781293185694,None,None,None
4289871,63781293185706,None,None,None
4289888,63781293185716,None,None,None
4289896,63781293185728,None,None,None
4289905,63781293185739,None,None,None
4289921,63781293185750,None,None,None
4289930,63781293185761,None,None,None
4289938,63781293185772,None,None,None
4289955,63781293185783,None,None,None
4289963,63781293185794,None,None,None
4289971,63781293185806,None,None,None
4289988,63781293185816,None,None,None
4289996,63781293185828,None,None,None
4290005,63781293185839,None,None,None
4290021,63781293185850,None,None,None
4290030,63781293185861,None,None,None
4290038,63781293185872,None,None,None
4290055,63781293185883,None,None,None
4290063,63781293185894,None,None,None
4290071,63781293185905,None,None,None
4290088,63781293185918,None,None,None
4290096,63781293185928,None,None,None
4290105,63781293185939,None,None,None
4290121,63781293185950,None,None,None
4290130,63781293185961,None,None,None
4290138,63781293185972,None,None,None
4290155,63781293185983,None,None,None
4290163,63781293185994,None,None,None
4290171,63781293186005,None,None,None
4290188,63781293186016,None,None,None
4290196,63781293186028,None,None,None
4290205,63781293186039,None,None,None
4290221,63781293186050,None,None,None
4290230,63781293186061,None,None,None
4290238,63781293186072,None,None,None
4290255,63781293186083,None,None,None
4290263,63781293186094,None,None,None
4290271,63781293186105,None,None,None
4290288,63781293186117,None,None,None
4290296,63781293186127,None,None,None
4290305,63781293186139,None,None,None
4290321,63781293186150,None,None,None
4290330,63781293186161,None,None,None
4290338,63781293186172,None,None,None
4290355,63781293186183,None,None,None
4290363,63781293186194,None,None,None
4290371,63781293186205,None,None,None
4290388,63781293186216,None,None,None
4290396,63781293186227,None,None,None
4290404,63781293186238,None,None,None
4290421,63781293186250,None,None,None
4290430,63781293186262,None,None,None
4290438,63781293186272,None,None,None
4290455,63781293186283,None,None,None
4290463,63781293186294,None,None,None
4290471,63781293186305,None,None,None
4290488,63781293186316,None,None,None
4290496,63781293186327,None,None,None
4290505,63781293186338,None,None,None
4290521,63781293186350,None,None,None
4290530,63781293186361,None,None,None
4290538,63781293186372,None,None,None
4290555,63781293186383,None,None,None
4290563,63781293186394,None,None,None
4290571,63781293186405,None,None,None
4290588,63781293186416,None,None,None
4290596,63781293186427,None,None,None
4290605,63781293186439,None,None,None
4290621,63781293186450,None,None,None
4290630,63781293186461,None,None,None
4290638,63781293186472,None,None,None
4290655,63781293186483,None,None,None
4290663,63781293186495,None,None,None
4290671,63781293186505,None,None,None
4290688,63781293186517,None,None,None
4290696,63781293186528,None,None,None
4290704,63781293186539,None,None,None
4290721,63781293186550,None,None,None
4290729,63781293186561,None,None,None
4290738,63781293186572,None,None,None
4290754,63781293186584,None,None,None
4290763,63781293186594,None,None,None
4290771,63781293186606,None,None,None
4290788,63781293186617,None,None,None
4290796,63781293186628,None,None,None
4290804,63781293186639,None,None,None
4290821,63781293186651,None,None,None
4290829,63781293186661,None,None,None
4290838,63781293186672,None,None,None
4290854,63781293186684,None,None,None
4290863,63781293186694,None,None,None
4290871,63781293186706,None,None,None
4290888,63781293186717,None,None,None
4290896,63781293186728,None,None,None
4290904,63781293186739,None,None,None
4290921,63781293186750,None,None,None
4290929,63781293186761,None,None,None
4290946,63781293186778,None,None,None
4290954,63781293186783,None,None,None
4290963,63781293186791,None,None,None
4290971,63781293186802,None,None,None
4290979,63781293186813,None,None,None
4290996,63781293186824,None,None,None
4291004,63781293186836,None,None,None
4291013,63781293186846,None,None,None
4291029,63781293186858,None,None,None
4291038,63781293186869,None,None,None
4291046,63781293186880,None,None,None
4291063,63781293186891,None,None,None
4291071,63781293186902,None,None,None
4291079,63781293186913,None,None,None
4291096,63781293186924,None,None,None
4291104,63781293186935,None,None,None
4291113,63781293186947,None,None,None
4291129,63781293186957,None,None,None
4291138,63781293186968,None,None,None
4291146,63781293186980,None,None,None
4291163,63781293186992,None,None,None
4291171,63781293187002,None,None,None
4291179,63781293187013,None,None,None
4291196,63781293187024,None,None,None
4291204,63781293187035,None,None,None
4291213,63781293187046,None,None,None
4291229,63781293187057,None,None,None
4291238,63781293187068,None,None,None
4291246,63781293187080,None,None,None
4291263,63781293187091,None,None,None
4291271,63781293187102,None,None,None
4291279,63781293187113,None,None,None
4291296,63781293187124,None,None,None
4291304,63781293187136,None,None,None
4291313,63781293187147,None,None,None
4291329,63781293187158,None,None,None
4291338,63781293187170,None,None,None
4291346,63781293187181,None,None,None
4291363,63781293187192,None,None,None
4291371,63781293187203,None,None,None
4291379,63781293187214,None,None,None
4291396,63781293187226,None,None,None
4291404,63781293187237,None,None,None
4291421,63781293187249,None,None,None
4291429,63781293187260,None,None,None
4291438,63781293187271,None,None,None
4291454,63781293187282,None,None,None
4291463,63781293187294,None,None,None
4291471,63781293187305,None,None,None
4291488,63781293187316,None,None,None
4291496,63781293187327,None,None,None
4291504,63781293187338,None,None,None
4291521,63781293187350,None,None,None
4291529,63781293187361,None,None,None
4291538,63781293187372,None,None,None
4291554,63781293187383,None,None,None
4291563,63781293187394,None,None,None
4291571,63781293187405,None,None,None
4291588,63781293187417,None,None,None
4291596,63781293187427,None,None,None
4291604,63781293187438,None,None,None
4291621,63781293187449,None,None,None
4291629,63781293187461,None,None,None
4291638,63781293187471,None,None,None
4291654,63781293187483,None,None,None
4291663,63781293187494,None,None,None
4291671,63781293187505,None,None,None
4291688,63781293187516,None,None,None
4291696,63781293187527,None,None,None
4291704,63781293187538,None,None,None
4291721,63781293187549,None,None,None
4291729,63781293187560,None,None,None
4291738,63781293187572,None,None,None
4291754,63781293187583,None,None,None
4291763,63781293187594,None,None,None
4291771,63781293187605,None,None,None
4291788,63781293187616,None,None,None
4291796,63781293187627,None,None,None
4291804,63781293187638,None,None,None
4291821,63781293187649,None,None,None
4291829,63781293187660,None,None,None
4291838,63781293187671,None,None,None
4291854,63781293187682,None,None,None
4291863,63781293187694,None,None,None
4291871,63781293187705,None,None,None
4291888,63781293187716,None,None,None
4291896,63781293187727,None,None,None
4291904,63781293187738,None,None,None
4291921,63781293187749,None,None,None
4291929,63781293187760,None,None,None
4291938,63781293187772,None,None,None
4291954,63781293187782,None,None,None
4291963,63781293187794,None,None,None
4291971,63781293187804,None,None,None
4291988,63781293187816,None,None,None
4291996,63781293187827,None,None,None
4292004,63781293187838,None,None,None
4292021,63781293187849,None,None,None
4292029,63781293187860,None,None,None
4292038,63781293187871,None,None,None
4292054,63781293187882,None,None,None
4292063,63781293187894,None,None,None
4292071,63781293187904,None,None,None
4292088,63781293187916,None,None,None
4292096,63781293187927,None,None,None
