OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3036136,63781296155543,-15.27769,2.231314,-0.00782302,-0.02740329,0.9955152,-0.02392892,-0.08732636,-0.001,-0.001,-0.001,1,-1,-1,0.03239227,0.005033234,-0.02679306,0.03239227,0.005033234,-0.02679306,0,0,0,0,0,0,-1,-1,False,True,True
3036144,63781296155543,-15.27769,2.231314,-0.00782302,-0.02740329,0.9955152,-0.02392892,-0.08732636,-0.001,-0.001,-0.001,1,-1,-1,0.03224524,0.004617859,-0.02563132,0.03224524,0.004617859,-0.02563132,0,0,0,0,0,0,-1,-1,False,True,True
3036152,63781296155543,-15.27769,2.231314,-0.00782302,-0.02740329,0.9955152,-0.02392892,-0.08732636,-0.001,-0.001,-0.001,1,-1,-1,0.03210857,0.004523773,-0.02509334,0.03210857,0.004523773,-0.02509334,0,0,0,0,0,0,-1,-1,False,True,True
3036161,63781296226975,-15.27265,2.669448,-1.264241,0.01138292,0.9993564,0.004545095,0.0337149,-0.001,-0.001,-0.001,1,-1,-1,0.03200281,0.004728409,-0.02623947,0.03200281,0.004728409,-0.02623947,0,0,0,0,0,0,-1,-1,False,True,True
3036169,63781296226985,-15.27331,2.66977,-1.264575,0.01210453,0.9994407,0.004898622,0.03078573,-0.001,-0.001,-0.001,1,-1,-1,0.03158431,0.00497937,-0.0270397,0.03158431,0.00497937,-0.0270397,0,0,0,0,0,0,-1,-1,False,True,True
3036177,63781296226985,-15.27331,2.66977,-1.264575,0.01210453,0.9994407,0.004898622,0.03078573,-0.001,-0.001,-0.001,1,-1,-1,0.03131737,0.005030655,-0.02693094,0.03131737,0.005030655,-0.02693094,0,0,0,0,0,0,-1,-1,False,True,True
3036186,63781296226997,-15.27355,2.669859,-1.264706,0.01246971,0.9994658,0.005110145,0.02977799,-0.001,-0.001,-0.001,1,-1,-1,0.0312594,0.00492865,-0.02705873,0.0312594,0.00492865,-0.02705873,0,0,0,0,0,0,-1,-1,False,True,True
3036194,63781296227008,-15.27389,2.669926,-1.264791,0.0125817,0.9994886,0.00521966,0.02893175,-0.03290688,0.002429306,-0.02761017,0.407196,0.01371765,0.9132233,0.0311425,0.004859589,-0.02709516,0.0311425,0.004859589,-0.02709516,0.3254547,-0.003295898,0.9455414,0.3254547,-0.003295898,0.9455414,2.92868,2.92868,True,True,True
3036202,63781296227019,-15.27413,2.669932,-1.264963,0.01279192,0.9995077,0.005452303,0.02812704,-0.03299535,0.002376404,-0.02761884,0.4158936,-0.007202148,0.9093781,0.03106313,0.004841233,-0.0271156,0.03106313,0.004841233,-0.0271156,0.3426514,-0.01002502,0.9393921,0.3426514,-0.01002502,0.9393921,2.796295,2.796295,True,True,True
3036211,63781296227019,-15.27413,2.669932,-1.264963,0.01279192,0.9995077,0.005452303,0.02812704,-0.03298941,0.002351288,-0.02761862,0.4144745,-0.002960205,0.9100494,0.03106351,0.004827072,-0.02714339,0.03106351,0.004827072,-0.02714339,0.3666534,-0.005523682,0.9303284,0.3666534,-0.005523682,0.9303284,2.836014,2.836014,True,True,True
3036219,63781296227030,-15.27437,2.669954,-1.265087,0.01301143,0.999527,0.005479027,0.02732379,-0.03300043,0.002325882,-0.027636,0.4043732,0.02349854,0.9142761,0.03103325,0.004793473,-0.02716888,0.03103325,0.004793473,-0.02716888,0.3744354,0.01461792,0.927124,0.3744354,0.01461792,0.927124,3.115387,3.115387,True,True,True
3036227,63781296227041,-15.27451,2.66985,-1.265265,0.01314691,0.9995452,0.005529787,0.0265709,-0.03300441,0.002304642,-0.02762462,0.3944855,0.01872253,0.9187012,0.03105338,0.004787247,-0.02714311,0.03105338,0.004787247,-0.02714311,0.3582611,0.004898071,0.9335938,0.3582611,0.004898071,0.9335938,2.84848,2.84848,True,True,True
3036236,63781296227041,-15.27451,2.66985,-1.265265,0.01314691,0.9995452,0.005529787,0.0265709,-0.03094565,0.002374039,-0.02760432,0.3888397,0.01467896,0.9211731,0.03110355,0.004771775,-0.0271593,0.03110355,0.004771775,-0.0271593,0.3739166,0.01504517,0.9273224,0.3739166,0.01504517,0.9273224,2.924133,2.924133,True,True,True
3036244,63781296227052,-15.27474,2.669842,-1.265382,0.01332657,0.9995619,0.005356138,0.02587985,-0.01321878,0.003050873,-0.02748653,0.3770905,0.026474,0.9257813,0.03106908,0.004756974,-0.02716046,0.03106908,0.004756974,-0.02716046,0.3607941,0.02175903,0.9323883,0.3607941,0.02175903,0.9323883,2.880203,2.880203,True,True,True
