UnityTS,heart,breath,GSR
63781295331223,31672,29017,96
63781295331226,31716,28693,87
63781295331240,31764,28376,92
63781295331251,31816,28088,86
63781295331261,31861,27792,87
63781295331265,31894,27460,88
63781295331280,31910,27150,90
63781295331296,31900,26788,90
63781295331301,31868,26593,87
63781295331311,31824,26364,95
63781295331321,31764,26148,94
63781295331327,31684,25997,87
63781295331342,31608,25864,92
63781295331346,31508,25765,92
63781295331361,31432,25690,95
63781295331372,31428,25668,92
63781295331402,31624,25600,88
63781295331404,32062,25608,89
63781295331409,32744,25588,94
63781295331412,33555,25604,93
63781295331416,34386,25716,88
63781295331431,35124,25658,87
63781295331441,35688,25772,90
63781295331476,36002,25946,99
63781295331492,36094,25945,87
63781295331494,35940,26004,87
63781295331497,35600,26160,90
63781295331502,35136,26264,93
63781295331504,34605,26300,103
63781295331508,34060,26418,92
63781295331516,33532,26508,93
63781295331532,33040,26629,94
63781295331536,32594,26708,93
63781295331223,31672,29017,96
63781295331226,31716,28693,87
63781295331240,31764,28376,92
63781295331251,31816,28088,86
63781295331261,31861,27792,87
63781295331265,31894,27460,88
63781295331280,31910,27150,90
63781295331296,31900,26788,90
63781295331301,31868,26593,87
63781295331311,31824,26364,95
63781295331321,31764,26148,94
63781295331327,31684,25997,87
63781295331342,31608,25864,92
63781295331346,31508,25765,92
63781295331361,31432,25690,95
63781295331372,31428,25668,92
63781295331402,31624,25600,88
63781295331404,32062,25608,89
63781295331409,32744,25588,94
63781295331412,33555,25604,93
63781295331416,34386,25716,88
63781295331431,35124,25658,87
63781295331441,35688,25772,90
63781295331476,36002,25946,99
63781295331492,36094,25945,87
63781295331494,35940,26004,87
63781295331497,35600,26160,90
63781295331502,35136,26264,93
63781295331504,34605,26300,103
63781295331508,34060,26418,92
63781295331516,33532,26508,93
63781295331532,33040,26629,94
63781295331536,32594,26708,93
63781295331551,32148,26824,93
63781295331557,31720,26926,85
63781295331573,31317,27012,91
63781295331577,30976,27112,93
63781295331592,30732,27168,102
63781295331596,30598,27176,92
63781295331612,30586,27316,92
63781295331618,30677,27301,86
63781295331633,30853,27230,87
63781295331637,31084,27253,88
63781295331653,31304,27192,97
63781295331656,31484,27069,93
63781295331671,31618,26997,90
63781295331678,31684,26904,85
63781295331704,31690,26768,87
63781295331708,31660,26596,86
63781295331714,31589,26512,94
63781295331718,31492,26366,90
63781295331732,31374,26209,94
63781295331736,31236,26049,98
63781295331751,31112,25901,91
63781295331757,31010,25732,95
63781295331773,30920,25585,90
63781295331777,30834,25421,93
63781295331792,30760,25296,95
63781295331796,30692,25184,88
63781295331812,30641,25113,88
63781295331847,30584,25028,88
63781295331864,30537,24944,89
63781295331867,30497,24828,105
63781295331869,30461,24714,101
63781295331872,30425,24625,91
63781295331874,30376,24524,93
63781295331878,30334,24452,72
63781295331894,30280,24433,89
63781295331897,30216,24429,94
63781295331907,30166,24412,92
63781295331922,30124,24422,85
63781295331926,30137,24458,90
63781295331941,30200,24500,90
63781295331947,30400,24548,89
63781295331959,30785,24613,94
63781295331971,31389,24671,92
63781295331981,32188,24730,91
63781295331992,33068,24748,94
63781295331996,33928,24668,90
63781295332012,34688,24676,92
63781295332016,35272,24778,101
63781295332043,35632,24804,88
63781295332046,35756,24798,88
63781295332048,35705,24948,89
63781295332059,35504,25088,95
63781295332068,35194,25087,96
63781295332083,34792,25136,92
63781295332087,34360,25268,95
63781295332102,33940,25440,87
63781295332106,33532,25540,94
63781295332121,33112,25620,92
63781295332127,32719,25746,89
63781295332142,32356,25797,94
63781295332146,32064,25906,104
63781295332161,31874,25918,88
63781295332169,31793,25990,93
63781295332203,31805,26072,92
63781295332224,31936,26129,91
63781295332227,32124,26188,102
63781295332229,32357,26256,92
63781295332232,32624,26280,92
63781295332234,32874,26308,90
63781295332237,33112,26350,90
63781295332253,33285,26397,91
63781295332256,33392,26412,92
63781295332272,33424,26442,87
63781295332276,33380,26497,93
63781295332292,33282,26489,101
63781295332296,33148,26548,93
63781295332311,32996,26624,91
63781295332317,32840,26673,93
63781295332333,32694,26763,91
63781295332337,32564,26838,95
63781295332352,32482,26905,90
