UnityTS,heart,breath,GSR
63781293773114,34424,29936,92
63781293773118,35532,29916,87
63781293773132,36304,29904,92
63781293773136,36680,29905,93
63781293773151,36680,29928,90
63781293773155,36376,29936,91
63781293773170,35801,29906,87
63781293773181,35076,29906,93
63781293773191,34270,29864,91
63781293773201,33409,29716,66
63781293773211,32544,29792,88
63781293773215,31692,29516,93
63781293773227,30857,29620,68
63781293773266,30085,29337,91
63781293773286,29388,29458,88
63781293773289,28832,29236,76
63781293773291,28458,29356,87
63781293773294,28292,29380,87
63781293773296,28304,29106,100
63781293773299,28504,29118,93
63781293773310,28824,29256,91
63781293773320,29205,29238,93
63781293773334,29594,29050,88
63781293773337,29960,29224,87
63781293773347,30244,28968,90
63781293773357,30451,28898,93
63781293773372,30552,28870,92
63781293773376,30593,28891,88
63781293773391,30548,28737,93
63781293773397,30448,28948,90
63781293773407,30310,28888,89
63781293773424,30144,28953,90
63781293773427,29956,28856,90
63781293773439,29780,28820,99
63781293773449,29588,28924,91
63781293773465,29420,28922,87
63781293773468,29268,28897,93
63781293773490,29156,28704,92
63781293773490,29076,28748,70
63781293773501,29026,28504,86
63781293773511,29013,28582,91
63781293773521,29008,28381,89
63781293773531,29016,28364,86
63781293773535,29024,28348,92
63781293773554,29052,28426,86
63781293773557,29088,28480,97
63781293773572,29200,28835,86
63781293773589,29505,28816,87
63781293773593,30140,28865,92
63781293773597,31199,28928,92
63781293773622,32602,29056,88
63781293773649,34169,29260,87
63781293773673,35680,29320,92
63781293773697,36989,29424,89
63781293773700,37922,29576,89
63781293773702,38428,29842,92
63781293773705,38496,30067,91
63781293773707,38200,30406,90
63781293773710,37592,30638,86
63781293773712,36792,30892,86
63781293773715,35882,31080,91
63781293773718,34938,31284,87
63781293773728,34048,31440,86
63781293773740,33220,31656,81
63781293773752,32466,31788,92
63781293773758,31790,31964,90
63781293773773,31188,32201,94
63781293773780,30690,32292,89
63781293773795,30341,32298,88
63781293773797,30140,32648,88
63781293773807,30112,32658,91
63781293773823,30224,32756,101
63781293773826,30449,32896,87
63781293773840,30772,32868,90
63781293773852,31096,33164,87
63781293773856,31406,33227,100
63781293773114,34424,29936,92
63781293773118,35532,29916,87
63781293773132,36304,29904,92
63781293773136,36680,29905,93
63781293773151,36680,29928,90
63781293773155,36376,29936,91
63781293773170,35801,29906,87
63781293773181,35076,29906,93
63781293773191,34270,29864,91
63781293773201,33409,29716,66
63781293773211,32544,29792,88
63781293773215,31692,29516,93
63781293773227,30857,29620,68
63781293773266,30085,29337,91
63781293773286,29388,29458,88
63781293773289,28832,29236,76
63781293773291,28458,29356,87
63781293773294,28292,29380,87
63781293773296,28304,29106,100
63781293773299,28504,29118,93
63781293773310,28824,29256,91
63781293773320,29205,29238,93
63781293773334,29594,29050,88
63781293773337,29960,29224,87
63781293773347,30244,28968,90
63781293773357,30451,28898,93
63781293773372,30552,28870,92
63781293773376,30593,28891,88
63781293773391,30548,28737,93
63781293773397,30448,28948,90
63781293773407,30310,28888,89
63781293773424,30144,28953,90
63781293773427,29956,28856,90
63781293773439,29780,28820,99
63781293773449,29588,28924,91
63781293773465,29420,28922,87
63781293773468,29268,28897,93
63781293773490,29156,28704,92
63781293773490,29076,28748,70
63781293773501,29026,28504,86
63781293773511,29013,28582,91
63781293773521,29008,28381,89
63781293773531,29016,28364,86
63781293773535,29024,28348,92
63781293773554,29052,28426,86
63781293773557,29088,28480,97
63781293773572,29200,28835,86
63781293773589,29505,28816,87
63781293773593,30140,28865,92
63781293773597,31199,28928,92
63781293773622,32602,29056,88
63781293773649,34169,29260,87
63781293773673,35680,29320,92
63781293773697,36989,29424,89
63781293773700,37922,29576,89
63781293773702,38428,29842,92
63781293773705,38496,30067,91
63781293773707,38200,30406,90
63781293773710,37592,30638,86
63781293773712,36792,30892,86
63781293773715,35882,31080,91
63781293773718,34938,31284,87
63781293773728,34048,31440,86
63781293773740,33220,31656,81
63781293773752,32466,31788,92
63781293773758,31790,31964,90
63781293773773,31188,32201,94
63781293773780,30690,32292,89
63781293773795,30341,32298,88
63781293773797,30140,32648,88
63781293773807,30112,32658,91
63781293773823,30224,32756,101
63781293773826,30449,32896,87
63781293773840,30772,32868,90
63781293773852,31096,33164,87
63781293773856,31406,33227,100
63781293773871,31668,33152,87
63781293773877,31838,33557,86
63781293773892,31916,33386,87
63781293773896,31923,33712,91
63781293773911,31841,33820,88
63781293773921,31714,33728,89
63781293773925,31536,33953,84
63781293773941,31344,34168,85
63781293773947,31128,34385,91
63781293773961,30906,34416,65
63781293773970,30708,34584,92
63781293773998,30504,34592,85
63781293774022,30320,34944,88
63781293774025,30162,35252,89
63781293774027,30018,35132,89
63781293774029,29890,35555,65
63781293774032,29784,35528,89
63781293774039,29683,35408,97
63781293774046,29612,35976,86
63781293774072,29574,36138,77
63781293774074,29552,36376,89
63781293774077,29564,36456,88
