OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
154403,63781293345203,None,None,None
154411,63781293345207,None,None,None
154411,63781293345211,None,None,None
154411,63781293345214,None,None,None
154428,63781293345225,None,None,None
154436,63781293345236,None,None,None
154445,63781293345247,None,None,None
154461,63781293345258,None,None,None
154470,63781293345269,None,None,None
154478,63781293345280,None,None,None
154495,63781293345291,None,None,None
154503,63781293345303,None,None,None
154511,63781293345314,None,None,None
154528,63781293345325,None,None,None
154536,63781293345336,None,None,None
154545,63781293345347,None,None,None
154561,63781293345358,None,None,None
154570,63781293345372,None,None,None
154578,63781293345380,None,None,None
154595,63781293345391,None,None,None
154603,63781293345403,None,None,None
154611,63781293345413,None,None,None
154628,63781293345425,None,None,None
154636,63781293345436,None,None,None
154644,63781293345447,None,None,None
154661,63781293345458,None,None,None
154669,63781293345469,None,None,None
154678,63781293345480,None,None,None
154694,63781293345491,None,None,None
154703,63781293345503,None,None,None
154711,63781293345513,None,None,None
154728,63781293345525,None,None,None
154736,63781293345535,None,None,None
154744,63781293345546,None,None,None
154769,63781293345567,None,None,None
154769,63781293345571,None,None,None
154778,63781293345580,None,None,None
154794,63781293345591,None,None,None
154803,63781293345602,None,None,None
154811,63781293345613,None,None,None
154828,63781293345624,None,None,None
154836,63781293345636,None,None,None
154844,63781293345647,None,None,None
154861,63781293345658,None,None,None
154869,63781293345669,None,None,None
154878,63781293345680,None,None,None
154894,63781293345691,None,None,None
154903,63781293345702,None,None,None
154911,63781293345714,None,None,None
154928,63781293345724,None,None,None
154936,63781293345736,None,None,None
154944,63781293345747,None,None,None
154961,63781293345757,None,None,None
154969,63781293345769,None,None,None
154978,63781293345780,None,None,None
154994,63781293345791,None,None,None
155003,63781293345802,None,None,None
155011,63781293345813,None,None,None
155028,63781293345824,None,None,None
155036,63781293345836,None,None,None
155044,63781293345847,None,None,None
155061,63781293345858,None,None,None
155069,63781293345869,None,None,None
155078,63781293345880,None,None,None
155094,63781293345891,None,None,None
155103,63781293345902,None,None,None
155111,63781293345913,None,None,None
155128,63781293345924,None,None,None
155136,63781293345936,None,None,None
155144,63781293345946,None,None,None
155161,63781293345957,None,None,None
155169,63781293345969,None,None,None
155178,63781293345980,None,None,None
155194,63781293345993,None,None,None
155203,63781293346003,None,None,None
155219,63781293346015,None,None,None
155228,63781293346026,None,None,None
155236,63781293346037,None,None,None
155253,63781293346049,None,None,None
155261,63781293346060,None,None,None
155269,63781293346071,None,None,None
155286,63781293346083,None,None,None
155294,63781293346094,None,None,None
155303,63781293346106,None,None,None
155319,63781293346117,None,None,None
155328,63781293346128,None,None,None
155344,63781293346140,None,None,None
155353,63781293346151,None,None,None
155361,63781293346163,None,None,None
155378,63781293346174,None,None,None
155386,63781293346185,None,None,None
155394,63781293346196,None,None,None
155411,63781293346207,None,None,None
155419,63781293346218,None,None,None
155428,63781293346229,None,None,None
155444,63781293346241,None,None,None
155453,63781293346252,None,None,None
155461,63781293346263,None,None,None
155478,63781293346274,None,None,None
155486,63781293346285,None,None,None
155494,63781293346296,None,None,None
155511,63781293346307,None,None,None
155519,63781293346318,None,None,None
155528,63781293346329,None,None,None
155544,63781293346340,None,None,None
155552,63781293346351,None,None,None
155561,63781293346362,None,None,None
155577,63781293346374,None,None,None
155586,63781293346385,None,None,None
155594,63781293346396,None,None,None
155611,63781293346407,None,None,None
155619,63781293346418,None,None,None
155627,63781293346429,None,None,None
155644,63781293346441,None,None,None
155652,63781293346451,None,None,None
155661,63781293346463,None,None,None
155677,63781293346474,None,None,None
155686,63781293346484,None,None,None
155694,63781293346495,None,None,None
155711,63781293346507,None,None,None
155719,63781293346518,None,None,None
155727,63781293346529,None,None,None
155744,63781293346540,None,None,None
155752,63781293346551,None,None,None
155761,63781293346563,None,None,None
155777,63781293346574,None,None,None
155786,63781293346585,None,None,None
155794,63781293346596,None,None,None
155811,63781293346607,None,None,None
155819,63781293346618,None,None,None
155827,63781293346629,None,None,None
155844,63781293346640,None,None,None
155852,63781293346651,None,None,None
155861,63781293346663,None,None,None
155877,63781293346673,None,None,None
155886,63781293346684,None,None,None
155894,63781293346696,None,None,None
155911,63781293346707,None,None,None
155919,63781293346718,None,None,None
155927,63781293346729,None,None,None
155944,63781293346740,None,None,None
155952,63781293346752,None,None,None
155961,63781293346762,None,None,None
155977,63781293346774,None,None,None
155986,63781293346785,None,None,None
155994,63781293346795,None,None,None
156011,63781293346807,None,None,None
156019,63781293346818,None,None,None
156027,63781293346829,None,None,None
156044,63781293346840,None,None,None
156052,63781293346851,None,None,None
156061,63781293346862,None,None,None
156077,63781293346873,None,None,None
156086,63781293346884,None,None,None
156094,63781293346895,None,None,None
156111,63781293346907,None,None,None
156119,63781293346918,None,None,None
156127,63781293346929,None,None,None
156144,63781293346940,None,None,None
156152,63781293346951,None,None,None
156161,63781293346962,None,None,None
156177,63781293346974,None,None,None
156186,63781293346984,None,None,None
156194,63781293346996,None,None,None
156211,63781293347007,None,None,None
156219,63781293347017,None,None,None
156228,63781293347029,None,None,None
156244,63781293347040,None,None,None
156253,63781293347051,None,None,None
156261,63781293347062,None,None,None
156278,63781293347074,None,None,None
156286,63781293347085,None,None,None
156294,63781293347096,None,None,None
156311,63781293347107,None,None,None
156319,63781293347117,None,None,None
156328,63781293347129,None,None,None
156344,63781293347140,None,None,None
156353,63781293347151,None,None,None
156361,63781293347162,None,None,None
156378,63781293347173,None,None,None
156386,63781293347184,None,None,None
156394,63781293347195,None,None,None
156411,63781293347207,None,None,None
