OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1800296,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.01304463,0.002501862,-0.02554813,-0.1286163,0.1897278,0.9733734,0.03337473,0.004006744,-0.02676688,0.03337473,0.004006744,-0.02676688,-0.1174774,0.1713867,0.9781647,-0.1174774,0.1713867,0.9781647,2.89003,2.89003,True,True,True
1800304,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.01198494,0.002543396,-0.02557263,-0.1308136,0.1878815,0.9734344,0.03338634,0.004041397,-0.02675932,0.03338634,0.004041397,-0.02675932,-0.1161652,0.1656036,0.9793243,-0.1161652,0.1656036,0.9793243,2.967026,2.967026,True,True,True
1800312,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.01115331,0.002580185,-0.02559632,-0.1289825,0.1873169,0.9737854,0.03339614,0.004068161,-0.02676825,0.03339614,0.004068161,-0.02676825,-0.1225128,0.1678467,0.9781647,-0.1225128,0.1678467,0.9781647,2.927841,2.927841,True,True,True
1800321,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.01024759,0.00261496,-0.02561907,-0.1241608,0.1869049,0.9744873,0.03339487,0.004078858,-0.02676677,0.03339487,0.004078858,-0.02676677,-0.1156464,0.1699982,0.9786224,-0.1156464,0.1699982,0.9786224,2.921432,2.921432,True,True,True
1800329,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.00958815,0.002638031,-0.02563504,-0.1243591,0.1862335,0.9745941,0.03339462,0.004081329,-0.02676732,0.03339462,0.004081329,-0.02676732,-0.1170044,0.1709442,0.978302,-0.1170044,0.1709442,0.978302,2.932587,2.932587,True,True,True
1800337,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.009128983,0.002654404,-0.0256458,-0.1246185,0.1864471,0.9745178,0.03339487,0.004083786,-0.02676785,0.03339487,0.004083786,-0.02676785,-0.1183319,0.1716766,0.9780121,-0.1183319,0.1716766,0.9780121,2.922562,2.922562,True,True,True
1800346,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.008643143,0.002672547,-0.02565599,-0.1239624,0.186264,0.9746399,0.03339508,0.004086716,-0.02676804,0.03339508,0.004086716,-0.02676804,-0.1173248,0.1720734,0.9780579,-0.1173248,0.1720734,0.9780579,2.926224,2.926224,True,True,True
1800354,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.008382675,0.002683121,-0.02566014,-0.1234589,0.1860504,0.9747467,0.03339531,0.004089646,-0.02676785,0.03339531,0.004089646,-0.02676785,-0.1170197,0.1724854,0.9780273,-0.1170197,0.1724854,0.9780273,2.930252,2.930252,True,True,True
1800362,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.008088761,0.002694305,-0.02566634,-0.1233826,0.1856537,0.974823,0.03339534,0.004092041,-0.02676762,0.03339534,0.004092041,-0.02676762,-0.11763,0.1720428,0.9780273,-0.11763,0.1720428,0.9780273,2.926041,2.926041,True,True,True
1800371,63781294848811,-13.7642,2.554092,-0.03643095,-1.534147E-05,0.9971992,-0.03975889,-0.06334829,-0.00673169,0.00274054,-0.02570081,-0.1226196,0.1850128,0.9750519,0.03339539,0.004094437,-0.02676741,0.03339539,0.004094437,-0.02676741,-0.1170197,0.1716156,0.9781799,-0.1170197,0.1716156,0.9781799,2.92981,2.92981,True,True,True
