UnityTS,heart,breath,GSR
63781296425477,29582,39040,86
63781296425480,29276,39528,83
63781296425494,29021,39380,89
63781296425522,28788,39528,89
63781296425545,28596,39220,85
63781296425547,28444,39540,90
63781296425550,28298,39472,90
63781296425477,29582,39040,86
63781296425480,29276,39528,83
63781296425494,29021,39380,89
63781296425522,28788,39528,89
63781296425545,28596,39220,85
63781296425547,28444,39540,90
63781296425550,28298,39472,90
63781296425552,28171,39268,91
63781296425555,28024,39272,61
63781296425565,27892,39512,91
63781296425571,27768,39772,91
63781296425587,27670,39580,86
63781296425590,27606,39796,87
63781296425602,27596,39942,89
63781296425612,27801,39544,85
63781296425623,28350,39797,90
63781296425633,29521,40048,90
63781296425643,31413,39752,89
63781296425650,33900,39880,89
63781296425666,36724,39688,88
63781296425672,39580,39658,92
63781296425687,42186,39730,86
63781296425691,44302,39754,84
63781296425711,45824,39597,86
63781296425715,46690,39680,81
63781296425721,46908,39620,87
63781296425736,46520,39498,88
63781296425740,45672,39256,88
63781296425755,44482,39132,89
63781296425762,43104,38720,84
63781296425770,41656,38412,90
63781296425808,40236,38361,89
63781296425811,38844,37840,85
63781296425813,37480,37808,82
63781296425816,36124,37610,85
63781296425822,34836,37436,95
63781296425837,33716,37188,90
63781296425840,32812,37078,85
63781296425855,32204,36750,91
63781296425861,31906,36870,83
63781296425886,31888,36358,86
63781296425920,32112,36390,86
63781296425922,32482,36128,87
63781296425925,32916,35965,75
63781296425927,33336,35578,94
63781296425930,33672,35452,83
63781296425932,33912,35524,85
63781296425958,34000,35464,103
63781296425961,33956,35265,103
63781296425963,33755,35307,92
63781296425971,33449,34964,92
63781296425987,33072,35112,86
63781296425990,32640,35104,87
63781296426005,32194,34804,90
63781296426011,31748,34832,92
63781296426027,31336,34916,92
63781296426030,30954,34944,86
63781296426045,30638,34893,92
63781296426048,30377,34880,90
63781296426065,30123,34944,91
63781296426071,29872,34757,86
63781296426086,29648,35128,86
63781296426090,29473,35056,89
63781296426116,29321,35165,104
63781296426118,29176,34940,85
63781296426121,28996,35246,89
63781296426133,28798,35112,92
63781296426150,28568,35156,85
63781296426152,28352,35060,91
63781296426173,28126,35288,86
63781296426173,27892,35236,69
63781296426185,27680,35048,89
63781296426195,27524,35420,88
63781296426205,27497,35524,91
63781296426215,27772,35368,92
63781296426218,28566,35560,92
63781296426231,30004,35316,91
63781296426275,32058,35296,64
63781296426277,34580,35312,91
63781296426280,37256,35240,86
63781296426282,39840,35164,84
63781296426285,42120,35292,87
63781296426303,43929,35412,91
63781296426303,45136,35612,90
63781296426313,45704,35688,101
63781296426323,45632,35816,89
63781296426333,45032,35884,87
63781296426350,44024,35974,88
63781296426352,42752,36008,65
63781296426362,41316,35928,91
63781296426372,39804,35910,90
63781296426383,38246,35912,91
63781296426393,36673,35922,90
63781296426403,35084,35989,79
63781296426410,33614,36196,90
63781296426448,32340,36340,78
63781296426451,31380,36297,91
63781296426453,30768,36278,85
63781296426456,30550,36440,91
63781296426462,30672,36236,85
63781296426477,31072,35912,89
63781296426481,31630,36098,88
63781296426496,32252,35924,92
63781296426500,32841,35584,87
63781296426514,33336,35256,85
63781296426522,33709,35072,89
63781296426537,33924,34860,91
63781296426541,33986,34908,91
63781296425477,29582,39040,86
63781296425480,29276,39528,83
63781296425494,29021,39380,89
63781296425522,28788,39528,89
63781296425545,28596,39220,85
63781296425547,28444,39540,90
63781296425550,28298,39472,90
63781296425552,28171,39268,91
63781296425555,28024,39272,61
63781296425565,27892,39512,91
63781296425571,27768,39772,91
63781296425587,27670,39580,86
63781296425590,27606,39796,87
63781296425602,27596,39942,89
63781296425612,27801,39544,85
63781296425623,28350,39797,90
63781296425633,29521,40048,90
63781296425643,31413,39752,89
63781296425650,33900,39880,89
63781296425666,36724,39688,88
63781296425672,39580,39658,92
63781296425687,42186,39730,86
63781296425691,44302,39754,84
63781296425711,45824,39597,86
63781296425715,46690,39680,81
63781296425721,46908,39620,87
63781296425736,46520,39498,88
63781296425740,45672,39256,88
63781296425755,44482,39132,89
63781296425762,43104,38720,84
63781296425770,41656,38412,90
63781296425808,40236,38361,89
63781296425811,38844,37840,85
63781296425813,37480,37808,82
63781296425816,36124,37610,85
63781296425822,34836,37436,95
63781296425837,33716,37188,90
63781296425840,32812,37078,85
63781296425855,32204,36750,91
63781296425861,31906,36870,83
63781296425886,31888,36358,86
63781296425920,32112,36390,86
63781296425922,32482,36128,87
63781296425925,32916,35965,75
63781296425927,33336,35578,94
63781296425930,33672,35452,83
63781296425932,33912,35524,85
63781296425958,34000,35464,103
63781296425961,33956,35265,103
63781296425963,33755,35307,92
63781296425971,33449,34964,92
63781296425987,33072,35112,86
63781296425990,32640,35104,87
63781296426005,32194,34804,90
63781296426011,31748,34832,92
63781296426027,31336,34916,92
