OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3760061,63781292557021,-15.37185,2.2247,-0.02593262,0.01694148,0.9954219,-0.02514694,-0.09064157,-0.001,-0.001,-0.001,1,-1,-1,0.03248862,0.004897232,-0.02418962,0.03248862,0.004897232,-0.02418962,0,0,0,0,0,0,-1,-1,False,True,True
3760070,63781292557021,-15.37185,2.2247,-0.02593262,0.01694148,0.9954219,-0.02514694,-0.09064157,-0.001,-0.001,-0.001,1,-1,-1,0.0324887,0.005025482,-0.02409458,0.0324887,0.005025482,-0.02409458,0,0,0,0,0,0,-1,-1,False,True,True
3760078,63781292655900,-15.33681,2.656614,-1.307379,0.03230807,0.9970209,-0.06813145,0.01623993,-0.001,-0.001,-0.001,1,-1,-1,0.03186692,0.004584549,-0.0245349,0.03186692,0.004584549,-0.0245349,0,0,0,0,0,0,-1,-1,False,True,True
3760086,63781292655907,-15.33744,2.656599,-1.307393,0.03176882,0.9970315,-0.06845492,0.01526085,-0.001,-0.001,-0.001,1,-1,-1,0.03182689,0.004276123,-0.02472945,0.03182689,0.004276123,-0.02472945,0,0,0,0,0,0,-1,-1,False,True,True
3760095,63781292655913,-15.33777,2.656577,-1.307374,0.03143571,0.9970393,-0.06858009,0.0148705,-0.001,-0.001,-0.001,1,-1,-1,0.03340674,0.005264954,-0.02420581,0.03340674,0.005264954,-0.02420581,0,0,0,0,0,0,-1,-1,False,True,True
3760103,63781292655924,-15.33805,2.656553,-1.307415,0.03129785,0.9970344,-0.06883548,0.01429884,-0.001,-0.001,-0.001,1,-1,-1,0.0323073,0.005644883,-0.02394214,0.0323073,0.005644883,-0.02394214,0,0,0,0,0,0,-1,-1,False,True,True
3760111,63781292655924,-15.33805,2.656553,-1.307415,0.03129785,0.9970344,-0.06883548,0.01429884,-0.001,-0.001,-0.001,1,-1,-1,0.03170219,0.005137558,-0.02412029,0.03170219,0.005137558,-0.02412029,0,0,0,0,0,0,-1,-1,False,True,True
3760120,63781292655936,-15.33836,2.656516,-1.307406,0.03134191,0.9970203,-0.06912664,0.01377195,-0.001,-0.001,-0.001,1,-1,-1,0.03162882,0.005175217,-0.0241012,0.03162882,0.005175217,-0.0241012,0,0,0,0,0,0,-1,-1,False,True,True
3760128,63781292655947,-15.33866,2.65649,-1.30743,0.03146624,0.9970165,-0.06923153,0.01322927,-0.001,-0.001,-0.001,1,-1,-1,0.03206349,0.005757111,-0.02385564,0.03206349,0.005757111,-0.02385564,0,0,0,0,0,0,-1,-1,False,True,True
3760136,63781292655958,-15.33899,2.656477,-1.307405,0.03157147,0.9970087,-0.06936446,0.01287009,-0.001,-0.001,-0.001,1,-1,-1,0.03201511,0.005663422,-0.02358319,0.03201511,0.005663422,-0.02358319,0,0,0,0,0,0,-1,-1,False,True,True
