OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1582826,63781294773637,None,None,None
1582834,63781294773643,None,None,None
1582834,63781294773647,None,None,None
1582843,63781294773650,None,None,None
1582851,63781294773660,None,None,None
1582859,63781294773672,None,None,None
1582876,63781294773683,None,None,None
1582884,63781294773694,None,None,None
1582893,63781294773705,None,None,None
1582901,63781294773716,None,None,None
1582918,63781294773727,None,None,None
1582926,63781294773738,None,None,None
1582943,63781294773750,None,None,None
1582951,63781294773760,None,None,None
1582959,63781294773771,None,None,None
1582976,63781294773782,None,None,None
1582984,63781294773794,None,None,None
1582993,63781294773804,None,None,None
1583009,63781294773816,None,None,None
1583018,63781294773827,None,None,None
1583026,63781294773838,None,None,None
1583043,63781294773849,None,None,None
1583051,63781294773860,None,None,None
1583059,63781294773871,None,None,None
1583076,63781294773882,None,None,None
1583084,63781294773893,None,None,None
1583093,63781294773905,None,None,None
1583109,63781294773915,None,None,None
1583118,63781294773927,None,None,None
1583126,63781294773938,None,None,None
1583143,63781294773950,None,None,None
1583151,63781294773960,None,None,None
1583159,63781294773971,None,None,None
1583176,63781294773983,None,None,None
1583184,63781294773993,None,None,None
1583193,63781294774004,None,None,None
1583209,63781294774016,None,None,None
1583218,63781294774027,None,None,None
1583226,63781294774038,None,None,None
1583243,63781294774049,None,None,None
1583251,63781294774060,None,None,None
1583259,63781294774071,None,None,None
1583276,63781294774082,None,None,None
1583284,63781294774094,None,None,None
1583293,63781294774105,None,None,None
1583309,63781294774116,None,None,None
1583318,63781294774127,None,None,None
1583326,63781294774138,None,None,None
1583343,63781294774149,None,None,None
1583351,63781294774160,None,None,None
1583359,63781294774171,None,None,None
1583376,63781294774182,None,None,None
1583384,63781294774194,None,None,None
1583393,63781294774204,None,None,None
1583409,63781294774216,None,None,None
1583418,63781294774227,None,None,None
1583426,63781294774238,None,None,None
1583443,63781294774249,None,None,None
1583451,63781294774260,None,None,None
1583459,63781294774271,None,None,None
1583476,63781294774283,None,None,None
1583484,63781294774295,None,None,None
1583501,63781294774308,None,None,None
1583509,63781294774321,None,None,None
1583518,63781294774332,None,None,None
1583534,63781294774343,None,None,None
1583543,63781294774354,None,None,None
1583551,63781294774365,None,None,None
1583568,63781294774376,None,None,None
1583576,63781294774387,None,None,None
1583584,63781294774399,None,None,None
1583601,63781294774410,None,None,None
1583609,63781294774421,None,None,None
1583618,63781294774432,None,None,None
1583634,63781294774443,None,None,None
1583643,63781294774454,None,None,None
1583651,63781294774465,None,None,None
1583668,63781294774476,None,None,None
1583676,63781294774487,None,None,None
1583684,63781294774498,None,None,None
1583701,63781294774510,None,None,None
1583709,63781294774521,None,None,None
1583718,63781294774531,None,None,None
1583734,63781294774543,None,None,None
1583743,63781294774554,None,None,None
1583751,63781294774565,None,None,None
1583768,63781294774577,None,None,None
1583776,63781294774587,None,None,None
1583784,63781294774598,None,None,None
1583801,63781294774609,None,None,None
1583809,63781294774621,None,None,None
1583818,63781294774631,None,None,None
1583834,63781294774643,None,None,None
1583843,63781294774653,None,None,None
1583851,63781294774665,None,None,None
1583868,63781294774676,None,None,None
1583876,63781294774687,None,None,None
1583884,63781294774698,None,None,None
1583901,63781294774709,None,None,None
1583909,63781294774720,None,None,None
1583918,63781294774731,None,None,None
1583934,63781294774743,None,None,None
1583943,63781294774754,None,None,None
1583959,63781294774765,None,None,None
1583968,63781294774776,None,None,None
1583976,63781294774787,None,None,None
1583984,63781294774798,None,None,None
1584001,63781294774809,None,None,None
1584009,63781294774820,None,None,None
1584018,63781294774832,None,None,None
1584034,63781294774842,None,None,None
1584043,63781294774853,None,None,None
1584051,63781294774865,None,None,None
1584068,63781294774876,None,None,None
1584076,63781294774887,None,None,None
1584084,63781294774898,None,None,None
1584101,63781294774909,None,None,None
1584109,63781294774920,None,None,None
1584118,63781294774931,None,None,None
1584134,63781294774943,None,None,None
1584143,63781294774954,None,None,None
1584159,63781294774965,None,None,None
1584168,63781294774976,None,None,None
1584176,63781294774987,None,None,None
1584184,63781294774998,None,None,None
1584201,63781294775009,None,None,None
1584209,63781294775020,None,None,None
1584218,63781294775031,None,None,None
1584234,63781294775043,None,None,None
1584243,63781294775053,None,None,None
1584251,63781294775065,None,None,None
1584276,63781294775084,None,None,None
1584276,63781294775088,None,None,None
1584284,63781294775093,None,None,None
1584293,63781294775104,None,None,None
1584309,63781294775115,None,None,None
1584318,63781294775126,None,None,None
1584326,63781294775137,None,None,None
1584334,63781294775148,None,None,None
1584351,63781294775159,None,None,None
1584359,63781294775170,None,None,None
1584376,63781294775182,None,None,None
1584384,63781294775193,None,None,None
1584393,63781294775203,None,None,None
1584409,63781294775215,None,None,None
1584418,63781294775226,None,None,None
1584426,63781294775237,None,None,None
1584434,63781294775248,None,None,None
1584451,63781294775260,None,None,None
1584459,63781294775270,None,None,None
1584468,63781294775281,None,None,None
1584484,63781294775292,None,None,None
1584493,63781294775304,None,None,None
1584501,63781294775315,None,None,None
1584518,63781294775326,None,None,None
1584526,63781294775337,None,None,None
1584543,63781294775348,None,None,None
1584551,63781294775359,None,None,None
1584559,63781294775370,None,None,None
1584576,63781294775382,None,None,None
1584584,63781294775392,None,None,None
1584593,63781294775404,None,None,None
1584601,63781294775415,None,None,None
1584618,63781294775426,None,None,None
1584626,63781294775437,None,None,None
1584634,63781294775448,None,None,None
1584651,63781294775459,None,None,None
1584659,63781294775471,None,None,None
1584676,63781294775482,None,None,None
1584684,63781294775493,None,None,None
1584693,63781294775505,None,None,None
1584709,63781294775516,None,None,None
1584717,63781294775527,None,None,None
1584726,63781294775539,None,None,None
1584742,63781294775550,None,None,None
1584751,63781294775562,None,None,None
1584759,63781294775573,None,None,None
1584776,63781294775584,None,None,None
1584784,63781294775596,None,None,None
1584801,63781294775607,None,None,None
1584809,63781294775618,None,None,None
1584817,63781294775630,None,None,None
1584834,63781294775641,None,None,None
