OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1415196,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.00276944,0.002790894,-0.02556271,-0.09335327,0.1025391,0.9903259,0.03346103,0.003493973,-0.0265062,0.03346103,0.003493973,-0.0265062,-0.0900116,0.08938599,0.9919128,-0.0900116,0.08938599,0.9919128,2.608856,2.608856,True,True,True
1415204,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.008245575,0.002897034,-0.02569383,-0.09408569,0.1087952,0.9895935,0.03348404,0.00349083,-0.02651291,0.03348404,0.00349083,-0.02651291,-0.09307861,0.1035156,0.9902496,-0.09307861,0.1035156,0.9902496,2.5896,2.5896,True,True,True
1415212,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.01330606,0.002998215,-0.02585094,-0.1022644,0.1040649,0.9892883,0.03350713,0.003474076,-0.02649672,0.03350713,0.003474076,-0.02649672,-0.1046143,0.09884644,0.9895782,-0.1046143,0.09884644,0.9895782,2.655624,2.655624,True,True,True
1415221,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.01642847,0.003068817,-0.02594437,-0.105896,0.09989929,0.9893341,0.03351537,0.003470047,-0.02648566,0.03351537,0.003470047,-0.02648566,-0.1077271,0.09367371,0.9897461,-0.1077271,0.09367371,0.9897461,2.610107,2.610107,True,True,True
1415229,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.01737476,0.003091705,-0.0259764,-0.1025848,0.1005249,0.989624,0.03351572,0.003470703,-0.02648592,0.03351572,0.003470703,-0.02648592,-0.1044464,0.09416199,0.9900513,-0.1044464,0.09416199,0.9900513,2.593765,2.593765,True,True,True
1415237,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.01675649,0.003079361,-0.02596225,-0.1014252,0.1001892,0.9897766,0.03351604,0.003471268,-0.02648566,0.03351604,0.003471268,-0.02648566,-0.1028748,0.09335327,0.9902954,-0.1028748,0.09335327,0.9902954,2.609406,2.609406,True,True,True
1415246,63781294542016,-15.41165,2.232794,-0.01476002,0.003232827,0.9997963,-0.01120819,0.01646944,0.01407649,0.003018311,-0.02588379,-0.1016541,0.1017914,0.9895935,0.03351605,0.003470658,-0.0264839,0.03351605,0.003470658,-0.0264839,-0.1034088,0.09422302,0.9901581,-0.1034088,0.09422302,0.9901581,2.607544,2.607544,True,True,True
1415254,63781294606058,-15.65266,2.641141,-1.107109,-0.01281551,0.9969257,-0.05456895,-0.05474642,0.01072864,0.002940903,-0.02578243,-0.1011505,0.1037292,0.9894409,0.03351605,0.003470047,-0.02648213,0.03351605,0.003470047,-0.02648213,-0.1029053,0.095047,0.9901276,-0.1029053,0.095047,0.9901276,2.610031,2.610031,True,True,True
1415262,63781294606062,-15.65268,2.641097,-1.10707,-0.01268923,0.9969294,-0.05451258,-0.05476579,0.00827472,0.002884308,-0.02571013,-0.1008453,0.1042786,0.9894104,0.03351932,0.003469147,-0.02648155,0.03351932,0.003469147,-0.02648155,-0.1026611,0.09436035,0.9902191,-0.1026611,0.09436035,0.9902191,2.610092,2.610092,True,True,True
1415271,63781294606072,-15.65271,2.641069,-1.107035,-0.0123813,0.996926,-0.05453184,-0.05487876,0.006377778,0.002841446,-0.0256537,-0.1006012,0.1054993,0.9893036,0.03352258,0.003468979,-0.02648097,0.03352258,0.003468979,-0.02648097,-0.1024323,0.09519958,0.9901581,-0.1024323,0.09519958,0.9901581,2.61084,2.61084,True,True,True
