OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2157476,63781295348290,None,None,None
2157485,63781295348301,None,None,None
2157501,63781295348312,None,None,None
2157510,63781295348323,None,None,None
2157518,63781295348334,None,None,None
2157535,63781295348345,None,None,None
2157543,63781295348356,None,None,None
2157551,63781295348367,None,None,None
2157568,63781295348381,None,None,None
2157576,63781295348390,None,None,None
2157585,63781295348401,None,None,None
2157601,63781295348412,None,None,None
2157610,63781295348423,None,None,None
2157618,63781295348434,None,None,None
2157635,63781295348445,None,None,None
2157643,63781295348456,None,None,None
2157651,63781295348467,None,None,None
2157668,63781295348478,None,None,None
2157676,63781295348489,None,None,None
2157685,63781295348500,None,None,None
2157701,63781295348512,None,None,None
2157710,63781295348523,None,None,None
2157718,63781295348534,None,None,None
2157735,63781295348545,None,None,None
2157743,63781295348556,None,None,None
2157751,63781295348568,None,None,None
2157768,63781295348578,None,None,None
2157776,63781295348589,None,None,None
2157785,63781295348601,None,None,None
2157801,63781295348611,None,None,None
2157810,63781295348623,None,None,None
2157818,63781295348633,None,None,None
2157835,63781295348645,None,None,None
2157843,63781295348656,None,None,None
2157851,63781295348667,None,None,None
2157868,63781295348678,None,None,None
2157876,63781295348689,None,None,None
2157885,63781295348701,None,None,None
2157901,63781295348712,None,None,None
2157910,63781295348723,None,None,None
2157918,63781295348734,None,None,None
2157935,63781295348745,None,None,None
2157943,63781295348756,None,None,None
2157951,63781295348767,None,None,None
2157968,63781295348778,None,None,None
2157976,63781295348789,None,None,None
2157985,63781295348800,None,None,None
2158001,63781295348812,None,None,None
2158010,63781295348823,None,None,None
2158018,63781295348834,None,None,None
2158035,63781295348845,None,None,None
2158043,63781295348856,None,None,None
2158051,63781295348867,None,None,None
2158068,63781295348878,None,None,None
2158076,63781295348889,None,None,None
2158084,63781295348900,None,None,None
2158101,63781295348912,None,None,None
2158109,63781295348923,None,None,None
2158118,63781295348934,None,None,None
2158134,63781295348946,None,None,None
2158143,63781295348957,None,None,None
2158151,63781295348968,None,None,None
2158168,63781295348979,None,None,None
2158176,63781295348990,None,None,None
2158184,63781295349001,None,None,None
2158201,63781295349012,None,None,None
2158209,63781295349023,None,None,None
2158218,63781295349034,None,None,None
2158243,63781295349055,None,None,None
2158243,63781295349059,None,None,None
2158251,63781295349064,None,None,None
2158259,63781295349074,None,None,None
2158268,63781295349085,None,None,None
2158284,63781295349096,None,None,None
2158293,63781295349107,None,None,None
2158301,63781295349118,None,None,None
2158318,63781295349129,None,None,None
2158326,63781295349140,None,None,None
2158334,63781295349151,None,None,None
2158351,63781295349163,None,None,None
2158359,63781295349173,None,None,None
2158368,63781295349185,None,None,None
