OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3084758,63781291832152,-15.79758,2.225854,-0.01267299,0.04246739,0.9363028,-0.01616923,-0.3482414,-0.003971527,0.002899841,-0.02597914,-0.1642456,0.03120422,0.9859161,0.03317858,0.005488938,-0.0245866,0.03317858,0.005488938,-0.0245866,-0.1694946,0.02828979,0.9851227,-0.1694946,0.02828979,0.9851227,3.534241,3.534241,True,True,True
3084766,63781291832152,-15.79758,2.225854,-0.01267299,0.04246739,0.9363028,-0.01616923,-0.3482414,-0.003634354,0.002923325,-0.02596486,-0.1642303,0.03125,0.9859161,0.03317858,0.005488938,-0.02458673,0.03317858,0.005488938,-0.02458673,-0.1692505,0.02857971,0.9851532,-0.1692505,0.02857971,0.9851532,3.491776,3.491776,True,True,True
3084774,63781291832152,-15.79758,2.225854,-0.01267299,0.04246739,0.9363028,-0.01616923,-0.3482414,-0.003227371,0.002945771,-0.02593511,-0.1637421,0.03134155,0.9859924,0.03317838,0.005488938,-0.02458705,0.03317838,0.005488938,-0.02458705,-0.1686096,0.02798462,0.9852753,-0.1686096,0.02798462,0.9852753,3.485657,3.485657,True,True,True
3084783,63781291832152,-15.79758,2.225854,-0.01267299,0.04246739,0.9363028,-0.01616923,-0.3482414,-0.002233994,0.003015076,-0.02588162,-0.1641388,0.03076172,0.9859467,0.03317803,0.005488938,-0.02458782,0.03317803,0.005488938,-0.02458782,-0.1687012,0.02861023,0.9852448,-0.1687012,0.02861023,0.9852448,3.478622,3.478622,True,True,True
3084791,63781291832152,-15.79758,2.225854,-0.01267299,0.04246739,0.9363028,-0.01616923,-0.3482414,-0.001412094,0.003069763,-0.02584975,-0.1637421,0.03175354,0.9859772,0.03317799,0.005488938,-0.02458908,0.03317799,0.005488938,-0.02458908,-0.1687012,0.02908325,0.9852295,-0.1687012,0.02908325,0.9852295,3.478745,3.478745,True,True,True
3084799,63781291980617,-15.87673,2.661078,-1.026054,0.01985669,0.9951613,-0.08337051,-0.04805411,0.0009827424,0.003234848,-0.02574063,-0.163681,0.03088379,0.9860229,0.03317798,0.005488938,-0.0245892,0.03317798,0.005488938,-0.0245892,-0.1675262,0.02909851,0.9854279,-0.1675262,0.02909851,0.9854279,3.478531,3.478531,True,True,True
3084808,63781291980624,-15.87674,2.661018,-1.025878,0.0199554,0.9951462,-0.08353349,-0.048042,0.002696518,0.003352371,-0.02567293,-0.1617584,0.03088379,0.9863434,0.03317774,0.005488938,-0.02458954,0.03317774,0.005488938,-0.02458954,-0.1675873,0.02908325,0.9854126,-0.1675873,0.02908325,0.9854126,3.478668,3.478668,True,True,True
3084816,63781291980630,-15.87671,2.661043,-1.025726,0.0200563,0.9951155,-0.08384222,-0.04809887,0.004100876,0.003449066,-0.02561742,-0.1623077,0.03179932,0.9862213,0.03317764,0.005488938,-0.02459073,0.03317764,0.005488938,-0.02459073,-0.1676025,0.02934265,0.9854126,-0.1676025,0.02934265,0.9854126,3.478638,3.478638,True,True,True
3084825,63781291980641,-15.87665,2.660952,-1.025537,0.0202646,0.9950963,-0.08401918,-0.04809838,0.004879303,0.003500855,-0.02558043,-0.1626282,0.03253174,0.986145,0.03317687,0.00548674,-0.02459252,0.03317687,0.00548674,-0.02459252,-0.1677551,0.02990723,0.9853668,-0.1677551,0.02990723,0.9853668,3.478622,3.478622,True,True,True
3084833,63781291980641,-15.87665,2.660952,-1.025537,0.0202646,0.9950963,-0.08401918,-0.04809838,0.00692743,0.00363649,-0.02549071,-0.1634064,0.03401184,0.9859619,0.03317687,0.00548674,-0.02459341,0.03317687,0.00548674,-0.02459341,-0.1677551,0.02992249,0.9853668,-0.1677551,0.02992249,0.9853668,3.477066,3.477066,True,True,True
