OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3553832,63781296681128,-15.22714,2.236546,-0.02074918,-0.009704237,0.9953789,-0.05681943,-0.07680091,-0.0005220642,0.004101517,-0.02832274,-0.0700531,0.008926392,0.9974976,0.03352449,0.005490204,-0.02902728,0.03352449,0.005490204,-0.02902728,-0.05953979,-0.001998901,0.9982147,-0.05953979,-0.001998901,0.9982147,2.667587,2.667587,True,True,True
3553840,63781296681128,-15.22714,2.236546,-0.02074918,-0.009704237,0.9953789,-0.05681943,-0.07680091,-0.0009039307,0.004086456,-0.02831447,-0.06933594,0.009353638,0.9975433,0.03352563,0.005491639,-0.02902728,0.03352563,0.005491639,-0.02902728,-0.05885315,-0.001586914,0.9982605,-0.05885315,-0.001586914,0.9982605,2.675354,2.675354,True,True,True
3553848,63781296681128,-15.22714,2.236546,-0.02074918,-0.009704237,0.9953789,-0.05681943,-0.07680091,-0.001524948,0.004062851,-0.02830164,-0.06977844,0.00958252,0.9975128,0.03352675,0.005495346,-0.02902728,0.03352675,0.005495346,-0.02902728,-0.05860901,-0.002365112,0.9982758,-0.05860901,-0.002365112,0.9982758,2.674759,2.674759,True,True,True
3553857,63781296744676,-15.25362,2.639187,-0.8790324,-0.004353093,0.9964489,-0.07366605,-0.04054511,-0.002190125,0.004035477,-0.02828733,-0.06950378,0.009475708,0.9975281,0.03352782,0.005495346,-0.02902611,0.03352782,0.005495346,-0.02902611,-0.05827332,-0.002334595,0.998291,-0.05827332,-0.002334595,0.998291,2.695404,2.695404,True,True,True
3553865,63781296744682,-15.25361,2.639129,-0.8788962,-0.004627767,0.9964072,-0.07385226,-0.04119734,-0.002625061,0.004017716,-0.02827831,-0.06954956,0.009597778,0.9975281,0.0335306,0.005495346,-0.02902611,0.0335306,0.005495346,-0.02902611,-0.05810547,-0.002334595,0.9983063,-0.05810547,-0.002334595,0.9983063,2.695511,2.695511,True,True,True
3553873,63781296744688,-15.25365,2.639121,-0.8788201,-0.004766447,0.9963809,-0.07399964,-0.04154998,-0.002898758,0.004007508,-0.02827353,-0.06944275,0.009506226,0.9975281,0.0335325,0.005497422,-0.02902728,0.0335325,0.005497422,-0.02902728,-0.05769348,-0.002746582,0.9983215,-0.05769348,-0.002746582,0.9983215,2.696808,2.696808,True,True,True
3553882,63781296744700,-15.25366,2.639148,-0.8787744,-0.005028029,0.9963475,-0.07422677,-0.04191262,-0.003092163,0.003999878,-0.02827094,-0.06884766,0.00970459,0.9975739,0.03353436,0.005498367,-0.02903146,0.03353436,0.005498367,-0.02903146,-0.05726624,-0.002746582,0.9983521,-0.05726624,-0.002746582,0.9983521,2.699615,2.699615,True,True,True
3553890,63781296744710,-15.25371,2.639112,-0.8787309,-0.004931922,0.996325,-0.07433572,-0.04226598,-0.003253784,0.003993225,-0.02826526,-0.06904602,0.009658813,0.9975586,0.0335387,0.005498367,-0.02902611,0.0335387,0.005498367,-0.02902611,-0.05635071,-0.002990723,0.9983978,-0.05635071,-0.002990723,0.9983978,2.703491,2.703491,True,True,True
3553898,63781296744710,-15.25371,2.639112,-0.8787309,-0.004931922,0.996325,-0.07433572,-0.04226598,-0.003223755,0.003994003,-0.02826625,-0.0688324,0.01060486,0.9975586,0.03354102,0.005497422,-0.02902611,0.03354102,0.005497422,-0.02902611,-0.05589294,-0.0008087158,0.9984283,-0.05589294,-0.0008087158,0.9984283,2.699844,2.699844,True,True,True
3553907,63781296744721,-15.25372,2.639105,-0.878667,-0.00491042,0.9962941,-0.07447816,-0.04274289,-0.003312012,0.003990296,-0.02826608,-0.068573,0.01126099,0.9975739,0.03354672,0.005497422,-0.02903008,0.03354672,0.005497422,-0.02903008,-0.05522156,-0.0001831055,0.9984589,-0.05522156,-0.0001831055,0.9984589,2.699753,2.699753,True,True,True
