UnityTS,heart,breath,GSR
63781294204057,36880,33320,84
63781294204060,37592,33498,86
63781294204070,37928,33672,93
63781294204078,37892,34025,85
63781294204094,37552,34152,85
63781294204096,36978,34368,67
63781294204106,36248,34524,80
63781294204118,35462,34500,101
63781294204131,34636,34868,89
63781294204138,33828,34989,92
63781294204148,33032,35160,86
63781294204158,32268,35270,86
63781294204173,31540,35622,84
63781294204179,30908,35512,91
63781294204185,30390,36001,83
63781294204201,30028,36005,85
63781294204205,29858,36232,89
63781294204220,29864,36357,89
63781294204225,30034,36416,84
63781294204237,30296,36704,90
63781294204247,30628,36629,83
63781294204275,30956,36897,84
63781294204277,31236,36634,79
63781294204280,31468,37144,85
63781294204284,31602,37045,89
63781294204299,31668,37016,86
63781294204305,31632,36976,89
63781294204339,31538,37380,84
63781294204369,31396,37464,87
63781294204397,31204,37366,87
63781294204400,30992,37761,88
63781294204402,30800,37772,89
63781294204405,30584,37932,87
63781294204407,30416,37914,85
63781294204410,30264,37736,86
63781294204412,30124,37978,83
63781294204415,30016,37784,86
63781294204417,29926,37892,90
63781294204425,29833,38132,86
63781294204442,29744,37814,85
63781294204448,29656,37848,84
63781294204463,29536,37977,89
63781294204467,29409,37528,86
63781294204473,29290,37914,79
63781294204488,29171,37957,91
63781294204498,29072,37550,87
63781294204508,29032,37772,86
63781294204524,29132,38084,89
63781294204527,29490,38180,83
63781294204542,30244,38153,87
63781294204547,31410,38160,82
63781294204563,32834,38092,88
63781294204567,34344,37916,84
63781294204578,35750,37724,90
63781294204588,36860,37980,89
63781294204599,37616,37751,83
63781294204605,37992,37949,95
63781294204057,36880,33320,84
63781294204060,37592,33498,86
63781294204070,37928,33672,93
63781294204078,37892,34025,85
63781294204094,37552,34152,85
63781294204096,36978,34368,67
63781294204106,36248,34524,80
63781294204118,35462,34500,101
63781294204131,34636,34868,89
63781294204138,33828,34989,92
63781294204148,33032,35160,86
63781294204158,32268,35270,86
63781294204173,31540,35622,84
63781294204179,30908,35512,91
63781294204185,30390,36001,83
63781294204201,30028,36005,85
63781294204205,29858,36232,89
63781294204220,29864,36357,89
63781294204225,30034,36416,84
63781294204237,30296,36704,90
63781294204247,30628,36629,83
63781294204275,30956,36897,84
63781294204277,31236,36634,79
63781294204280,31468,37144,85
63781294204284,31602,37045,89
63781294204299,31668,37016,86
63781294204305,31632,36976,89
63781294204339,31538,37380,84
63781294204369,31396,37464,87
63781294204397,31204,37366,87
63781294204400,30992,37761,88
63781294204402,30800,37772,89
63781294204405,30584,37932,87
63781294204407,30416,37914,85
63781294204410,30264,37736,86
63781294204412,30124,37978,83
