OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3234643,63781296425469,None,None,None
3234651,63781296425473,None,None,None
3234651,63781296425477,None,None,None
3234659,63781296425483,None,None,None
3234676,63781296425495,None,None,None
3234684,63781296425506,None,None,None
3234693,63781296425516,None,None,None
3234701,63781296425528,None,None,None
3234718,63781296425539,None,None,None
3234726,63781296425550,None,None,None
3234734,63781296425561,None,None,None
3234751,63781296425572,None,None,None
3234759,63781296425583,None,None,None
3234776,63781296425594,None,None,None
3234784,63781296425605,None,None,None
3234793,63781296425616,None,None,None
3234809,63781296425628,None,None,None
3234818,63781296425639,None,None,None
3234826,63781296425650,None,None,None
3234843,63781296425663,None,None,None
3234851,63781296425672,None,None,None
3234859,63781296425683,None,None,None
3234868,63781296425694,None,None,None
3234884,63781296425705,None,None,None
3234893,63781296425716,None,None,None
3234901,63781296425727,None,None,None
3234918,63781296425739,None,None,None
3234926,63781296425750,None,None,None
3234934,63781296425761,None,None,None
3234951,63781296425772,None,None,None
3234959,63781296425783,None,None,None
3234968,63781296425794,None,None,None
3234984,63781296425806,None,None,None
3234992,63781296425816,None,None,None
3235009,63781296425828,None,None,None
3235017,63781296425838,None,None,None
3235026,63781296425850,None,None,None
3235034,63781296425861,None,None,None
3235051,63781296425872,None,None,None
3235059,63781296425883,None,None,None
3235076,63781296425894,None,None,None
3235084,63781296425905,None,None,None
3235092,63781296425916,None,None,None
3235101,63781296425927,None,None,None
3235117,63781296425938,None,None,None
3235126,63781296425950,None,None,None
3235142,63781296425961,None,None,None
3235151,63781296425972,None,None,None
3235159,63781296425983,None,None,None
3235176,63781296425994,None,None,None
3235184,63781296426006,None,None,None
3235192,63781296426018,None,None,None
3235209,63781296426030,None,None,None
3235217,63781296426041,None,None,None
3235226,63781296426052,None,None,None
3235242,63781296426064,None,None,None
3235251,63781296426076,None,None,None
3235267,63781296426087,None,None,None
3235276,63781296426099,None,None,None
3235284,63781296426110,None,None,None
3235301,63781296426122,None,None,None
3235309,63781296426132,None,None,None
3235317,63781296426144,None,None,None
3235334,63781296426155,None,None,None
3235342,63781296426166,None,None,None
3235351,63781296426176,None,None,None
3235367,63781296426188,None,None,None
3235376,63781296426199,None,None,None
3235384,63781296426210,None,None,None
3235401,63781296426221,None,None,None
3235409,63781296426232,None,None,None
3235417,63781296426244,None,None,None
3235434,63781296426255,None,None,None
3235442,63781296426266,None,None,None
3235451,63781296426277,None,None,None
3235467,63781296426288,None,None,None
3235476,63781296426299,None,None,None
3235484,63781296426310,None,None,None
3235501,63781296426321,None,None,None
3235509,63781296426332,None,None,None
3235517,63781296426343,None,None,None
3235534,63781296426354,None,None,None
3235542,63781296426366,None,None,None
3235551,63781296426377,None,None,None
3235567,63781296426388,None,None,None
3235576,63781296426399,None,None,None
3235584,63781296426410,None,None,None
3235601,63781296426421,None,None,None
3235609,63781296426433,None,None,None
3235617,63781296426444,None,None,None
3235634,63781296426455,None,None,None
3235642,63781296426465,None,None,None
3235651,63781296426476,None,None,None
3235667,63781296426487,None,None,None
3235676,63781296426498,None,None,None
3235684,63781296426510,None,None,None
3235701,63781296426521,None,None,None
3235709,63781296426532,None,None,None
3235717,63781296426543,None,None,None
3235734,63781296426554,None,None,None
3235742,63781296426566,None,None,None
3235751,63781296426577,None,None,None
3235767,63781296426588,None,None,None
3235776,63781296426599,None,None,None
3235784,63781296426610,None,None,None
3235801,63781296426621,None,None,None
3235809,63781296426632,None,None,None
3235817,63781296426643,None,None,None
3235834,63781296426654,None,None,None
3235842,63781296426666,None,None,None
3235851,63781296426677,None,None,None
3235867,63781296426688,None,None,None
3235876,63781296426699,None,None,None
3235884,63781296426710,None,None,None
3235901,63781296426721,None,None,None
3235909,63781296426732,None,None,None
3235917,63781296426744,None,None,None
3235934,63781296426754,None,None,None
3235942,63781296426765,None,None,None
