OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2845752,63733618858534,None,NoneNone
2845769,63733618858548,None,NoneNone
2845777,63733618858562,None,NoneNone
2845802,63733618858574,None,NoneNone
2845819,63733618858585,None,NoneNone
2845819,63733618858596,None,NoneNone
2845844,63733618858607,None,NoneNone
2845852,63733618858618,None,NoneNone
2845852,63733618858628,None,NoneNone
2845869,63733618858640,None,NoneNone
2845877,63733618858650,None,NoneNone
2845877,63733618858661,None,NoneNone
2846010,63733618858788,None,NoneNone
2846019,63733618858801,None,NoneNone
2846069,63733618858842,None,NoneNone
2846085,63733618858862,None,NoneNone
2846110,63733618858874,None,NoneNone
2846152,63733618858920,None,NoneNone
2846169,63733618858943,None,NoneNone
2846177,63733618858954,None,NoneNone
2846202,63733618858967,None,NoneNone
2846210,63733618858987,None,NoneNone
2846210,63733618859008,None,NoneNone
2846269,63733618859033,None,NoneNone
2846269,63733618859052,None,NoneNone
2846285,63733618859075,None,NoneNone
2846327,63733618859098,None,NoneNone
2846343,63733618859120,None,NoneNone
2846377,63733618859141,None,NoneNone
2846385,63733618859163,None,NoneNone
2846418,63733618859187,None,NoneNone
2846435,63733618859208,None,NoneNone
2846443,63733618859229,None,NoneNone
2846485,63733618859252,None,NoneNone
2846510,63733618859274,None,NoneNone
2846535,63733618859297,None,NoneNone
2846543,63733618859320,None,NoneNone
2846560,63733618859341,None,NoneNone
2846585,63733618859363,None,NoneNone
2846618,63733618859386,None,NoneNone
2846635,63733618859408,None,NoneNone
2846635,63733618859420,None,NoneNone
2846668,63733618859432,None,NoneNone
2846677,63733618859443,None,NoneNone
2846852,63733618859613,None,NoneNone
2846885,63733618859646,None,NoneNone
2846902,63733618859675,None,NoneNone
2846910,63733618859690,None,NoneNone
2846927,63733618859703,None,NoneNone
2846952,63733618859731,None,NoneNone
2846977,63733618859744,None,NoneNone
2846977,63733618859757,None,NoneNone
2846993,63733618859772,None,NoneNone
2847018,63733618859797,None,NoneNone
2847043,63733618859813,None,NoneNone
2847052,63733618859827,None,NoneNone
2847077,63733618859841,None,NoneNone
2847085,63733618859852,None,NoneNone
2847085,63733618859863,None,NoneNone
2847110,63733618859875,None,NoneNone
2847118,63733618859886,None,NoneNone
2847118,63733618859897,None,NoneNone
2847135,63733618859908,None,NoneNone
2847143,63733618859919,None,NoneNone
2847152,63733618859930,None,NoneNone
2847177,63733618859955,None,NoneNone
2847210,63733618859971,None,NoneNone
2847218,63733618859985,None,NoneNone
2847235,63733618859996,None,NoneNone
2847235,63733618860008,None,NoneNone
2847235,63733618860020,None,NoneNone
2847252,63733618860033,None,NoneNone
2847277,63733618860045,None,NoneNone
2847285,63733618860058,None,NoneNone
2847285,63733618860070,None,NoneNone
2847310,63733618860085,None,NoneNone
2847343,63733618860110,None,NoneNone
2847352,63733618860126,None,NoneNone
2847368,63733618860137,None,NoneNone
2847368,63733618860151,None,NoneNone
2847385,63733618860162,None,NoneNone
2847402,63733618860174,None,NoneNone
2847418,63733618860185,None,NoneNone
2847418,63733618860196,None,NoneNone
2847435,63733618860208,None,NoneNone
2847443,63733618860220,None,NoneNone
2847443,63733618860231,None,NoneNone
2847460,63733618860243,None,NoneNone
2847477,63733618860262,None,NoneNone
2847477,63733618860273,None,NoneNone
2847510,63733618860286,None,NoneNone
2847510,63733618860297,None,NoneNone
2847510,63733618860309,None,NoneNone
2847543,63733618860321,None,NoneNone
2847552,63733618860333,None,NoneNone
2847568,63733618860345,None,NoneNone
2847568,63733618860357,None,NoneNone
2847585,63733618860370,None,NoneNone
2847585,63733618860381,None,NoneNone
2847618,63733618860397,None,NoneNone
2847660,63733618860423,None,NoneNone
2847677,63733618860439,None,NoneNone
2847677,63733618860451,None,NoneNone
2847693,63733618860464,None,NoneNone
2847710,63733618860477,None,NoneNone
2847727,63733618860490,None,NoneNone
2847735,63733618860502,None,NoneNone
2847760,63733618860518,None,NoneNone
2847760,63733618860529,None,NoneNone
2847777,63733618860540,None,NoneNone
2847793,63733618860561,None,NoneNone
2847827,63733618860586,None,NoneNone
2847835,63733618860600,None,NoneNone
2847835,63733618860612,None,NoneNone
2847852,63733618860627,None,NoneNone
2847876,63733618860638,None,NoneNone
2847885,63733618860649,None,NoneNone
2847885,63733618860660,None,NoneNone
2847910,63733618860671,None,NoneNone
2847918,63733618860683,None,NoneNone
2847926,63733618860694,None,NoneNone
2847926,63733618860705,None,NoneNone
2847951,63733618860717,None,NoneNone
2847960,63733618860740,None,NoneNone
2847985,63733618860755,None,NoneNone
2847985,63733618860766,None,NoneNone
2848001,63733618860776,None,NoneNone
2848001,63733618860786,None,NoneNone
2848018,63733618860796,None,NoneNone
2848035,63733618860807,None,NoneNone
2848035,63733618860817,None,NoneNone
2848035,63733618860828,None,NoneNone
2848060,63733618860840,None,NoneNone
2848093,63733618860851,None,NoneNone
2848093,63733618860862,None,NoneNone
2848110,63733618860873,None,NoneNone
2848118,63733618860897,None,NoneNone
2848135,63733618860912,None,NoneNone
2848143,63733618860924,None,NoneNone
2848176,63733618860936,None,NoneNone
2848185,63733618860949,None,NoneNone
2848210,63733618860962,None,NoneNone
2848210,63733618860974,None,NoneNone
2848218,63733618860985,None,NoneNone
2848235,63733618860996,None,NoneNone
2848235,63733618861007,None,NoneNone
2848268,63733618861019,None,NoneNone
2848276,63733618861030,None,NoneNone
2848285,63733618861050,None,NoneNone
2848301,63733618861062,None,NoneNone
2848301,63733618861072,None,NoneNone
2848318,63733618861084,None,NoneNone
2848335,63733618861095,None,NoneNone
2848351,63733618861106,None,NoneNone
2848351,63733618861118,None,NoneNone
2848360,63733618861130,None,NoneNone
2848385,63733618861141,None,NoneNone
2848393,63733618861153,None,NoneNone
2848393,63733618861165,None,NoneNone
2848418,63733618861176,None,NoneNone
2848435,63733618861188,None,NoneNone
2848443,63733618861213,None,NoneNone
2848460,63733618861228,None,NoneNone
2848460,63733618861239,None,NoneNone
2848476,63733618861250,None,NoneNone
2848476,63733618861261,None,NoneNone
2848485,63733618861274,None,NoneNone
2848510,63733618861286,None,NoneNone
2848510,63733618861297,None,NoneNone
2848510,63733618861308,None,NoneNone
2848543,63733618861320,None,NoneNone
2848568,63733618861330,None,NoneNone
2848568,63733618861341,None,NoneNone
2848593,63733618861365,None,NoneNone
2848610,63733618861381,None,NoneNone
2848618,63733618861395,None,NoneNone
2848618,63733618861406,None,NoneNone
2848643,63733618861418,None,NoneNone
2848651,63733618861429,None,NoneNone
2848651,63733618861439,None,NoneNone
2848685,63733618861451,None,NoneNone
2848685,63733618861462,None,NoneNone
2848701,63733618861474,None,NoneNone
2848701,63733618861486,None,NoneNone
2848718,63733618861498,None,NoneNone
2848760,63733618861523,None,NoneNone
2848776,63733618861538,None,NoneNone
2848776,63733618861550,None,NoneNone
2848785,63733618861561,None,NoneNone
2848810,63733618861573,None,NoneNone
2848818,63733618861585,None,NoneNone
2848818,63733618861595,None,NoneNone
2848835,63733618861607,None,NoneNone
2848843,63733618861619,None,NoneNone
2848843,63733618861629,None,NoneNone
2848868,63733618861640,None,NoneNone
2848876,63733618861652,None,NoneNone
2848876,63733618861678,None,NoneNone
2848910,63733618861694,None,NoneNone
2848943,63733618861706,None,NoneNone
2848951,63733618861718,None,NoneNone
2848968,63733618861730,None,NoneNone
2848968,63733618861742,None,NoneNone
2848976,63733618861754,None,NoneNone
2848993,63733618861767,None,NoneNone
2849010,63733618861780,None,NoneNone
2849018,63733618861793,None,NoneNone
2849043,63733618861807,None,NoneNone
2849060,63733618861833,None,NoneNone
2849076,63733618861849,None,NoneNone
2849085,63733618861862,None,NoneNone
2849101,63733618861873,None,NoneNone
2849101,63733618861884,None,NoneNone
2849101,63733618861895,None,NoneNone
2849126,63733618861906,None,NoneNone
2849126,63733618861917,None,NoneNone
2849126,63733618861927,None,NoneNone
2849160,63733618861939,None,NoneNone
2849185,63733618861950,None,NoneNone
2849185,63733618861962,None,NoneNone
2849218,63733618861987,None,NoneNone
2849243,63733618862002,None,NoneNone
2849251,63733618862016,None,NoneNone
2849251,63733618862027,None,NoneNone
2849268,63733618862038,None,NoneNone
2849285,63733618862050,None,NoneNone
2849285,63733618862061,None,NoneNone
2849293,63733618862072,None,NoneNone
2849310,63733618862084,None,NoneNone
2849310,63733618862095,None,NoneNone
2849310,63733618862106,None,NoneNone
2849343,63733618862117,None,NoneNone
2849376,63733618862143,None,NoneNone
2849385,63733618862158,None,NoneNone
2849385,63733618862172,None,NoneNone
2849409,63733618862184,None,NoneNone
2849426,63733618862194,None,NoneNone
2849443,63733618862205,None,NoneNone
2849443,63733618862217,None,NoneNone
2849451,63733618862228,None,NoneNone
2849468,63733618862239,None,NoneNone
2849468,63733618862251,None,NoneNone
2849493,63733618862262,None,NoneNone
2849509,63733618862274,None,NoneNone
2849526,63733618862294,None,NoneNone
2849543,63733618862306,None,NoneNone
2849559,63733618862317,None,NoneNone
2849559,63733618862327,None,NoneNone
2849576,63733618862338,None,NoneNone
2849576,63733618862348,None,NoneNone
2849593,63733618862359,None,NoneNone
2849601,63733618862370,None,NoneNone
2849618,63733618862382,None,NoneNone
2849618,63733618862393,None,NoneNone
2849643,63733618862404,None,NoneNone
2849651,63733618862416,None,NoneNone
2849651,63733618862427,None,NoneNone
2849684,63733618862447,None,NoneNone
2849684,63733618862459,None,NoneNone
2849701,63733618862471,None,NoneNone
2849718,63733618862482,None,NoneNone
2849726,63733618862493,None,NoneNone
2849726,63733618862504,None,NoneNone
2849743,63733618862516,None,NoneNone
2849751,63733618862530,None,NoneNone
2849776,63733618862541,None,NoneNone
2849776,63733618862552,None,NoneNone
2849784,63733618862563,None,NoneNone
2849784,63733618862574,None,NoneNone
2849784,63733618862586,None,NoneNone
2849851,63733618862606,None,NoneNone
2849851,63733618862617,None,NoneNone
2849851,63733618862628,None,NoneNone
2849859,63733618862640,None,NoneNone
2849859,63733618862651,None,NoneNone
2849876,63733618862662,None,NoneNone
2849901,63733618862672,None,NoneNone
2849901,63733618862682,None,NoneNone
2849901,63733618862694,None,NoneNone
2849926,63733618862705,None,NoneNone
2849926,63733618862716,None,NoneNone
2849951,63733618862727,None,NoneNone
2849976,63733618862738,None,NoneNone
2849984,63733618862759,None,NoneNone
2850009,63733618862770,None,NoneNone
2850018,63733618862783,None,NoneNone
2850018,63733618862793,None,NoneNone
2850026,63733618862805,None,NoneNone
2850043,63733618862817,None,NoneNone
2850043,63733618862828,None,NoneNone
2850043,63733618862839,None,NoneNone
2850076,63733618862851,None,NoneNone
2850076,63733618862862,None,NoneNone
2850076,63733618862873,None,NoneNone
2850109,63733618862884,None,NoneNone
2850126,63733618862894,None,NoneNone
2850143,63733618862919,Boden B2,Boden B2Boden B2
2850159,63733618862933,None,NoneNone
2850176,63733618862944,None,NoneNone
2850176,63733618862954,None,NoneNone
2850184,63733618862965,None,NoneNone
2850209,63733618862977,Boden B2,Boden B2Boden B2
2850209,63733618862988,Boden B2,Boden B2Boden B2
2850226,63733618862998,Boden B2,Boden B2Boden B2
2850243,63733618863008,Boden B2,Boden B2Boden B2
2850243,63733618863019,Boden B2,Boden B2Boden B2
2850251,63733618863029,Boden B2,Boden B2Boden B2
2850268,63733618863039,Boden B2,Boden B2Boden B2
2850268,63733618863050,Boden B2,Boden B2Boden B2
2850301,63733618863074,Boden B2,Boden B2Boden B2
2850301,63733618863089,Boden B2,Boden B2Boden B2
2850301,63733618863099,Boden B2,Boden B2Boden B2
2850326,63733618863109,Boden B2,Boden B2Boden B2
2850351,63733618863119,Boden B2,Boden B2Boden B2
2850351,63733618863130,Boden B2,Boden B2Boden B2
2850368,63733618863141,Boden B2,Boden B2Boden B2
2850384,63733618863153,Boden B2,Boden B2Boden B2
2850384,63733618863164,Boden B2,Boden B2Boden B2
2850393,63733618863175,Boden B2,Boden B2Boden B2
2850418,63733618863185,None,NoneNone
2850418,63733618863195,None,NoneNone
2850426,63733618863207,None,NoneNone
2850476,63733618863231,None,NoneNone
2850484,63733618863248,None,NoneNone
2850484,63733618863258,None,NoneNone
2850493,63733618863270,None,NoneNone
2850518,63733618863281,Boden B2,Boden B2Boden B2
2850518,63733618863292,Boden B2,Boden B2Boden B2
2850526,63733618863303,None,NoneNone
2850543,63733618863315,Boden B2,Boden B2Boden B2
2850559,63733618863326,Boden B2,Boden B2Boden B2
2850559,63733618863336,Boden B2,Boden B2Boden B2
2850576,63733618863348,Boden B2,Boden B2Boden B2
2850584,63733618863369,Boden B2,Boden B2Boden B2
2850609,63733618863388,None,NoneNone
2850618,63733618863398,None,NoneNone
2850643,63733618863408,None,NoneNone
2850643,63733618863418,None,NoneNone
2850651,63733618863429,Boden B2,Boden B2Boden B2
2850676,63733618863439,None,NoneNone
2850676,63733618863449,None,NoneNone
2850684,63733618863460,None,NoneNone
2850709,63733618863471,Boden B2,Boden B2Boden B2
2850709,63733618863483,Boden B2,Boden B2Boden B2
2850718,63733618863493,None,NoneNone
2850734,63733618863505,None,NoneNone
2850734,63733618863516,None,NoneNone
2850743,63733618863528,None,NoneNone
2850743,63733618863545,None,NoneNone
2850776,63733618863556,None,NoneNone
2850776,63733618863565,None,NoneNone
2850793,63733618863576,None,NoneNone
2850818,63733618863587,None,NoneNone
2850818,63733618863597,None,NoneNone
2850818,63733618863607,None,NoneNone
2850843,63733618863617,None,NoneNone
2850843,63733618863626,None,NoneNone
2850868,63733618863638,None,NoneNone
2850884,63733618863650,None,NoneNone
2850884,63733618863660,None,NoneNone
2850893,63733618863671,None,NoneNone
2850918,63733618863683,None,NoneNone
2850926,63733618863701,None,NoneNone
2850942,63733618863712,None,NoneNone
2850942,63733618863721,None,NoneNone
2850959,63733618863732,None,NoneNone
2850976,63733618863742,None,NoneNone
2850976,63733618863752,None,NoneNone
2850992,63733618863762,None,NoneNone
2850992,63733618863772,None,NoneNone
2850992,63733618863782,None,NoneNone
2851017,63733618863793,None,NoneNone
2851017,63733618863804,None,NoneNone
2851042,63733618863815,None,NoneNone
2851059,63733618863827,None,NoneNone
2851076,63733618863838,None,NoneNone
2851092,63733618863861,None,NoneNone
2851109,63733618863875,None,NoneNone
2851117,63733618863886,None,NoneNone
2851117,63733618863896,None,NoneNone
2851142,63733618863907,None,NoneNone
2851151,63733618863917,None,NoneNone
2851151,63733618863927,None,NoneNone
2851176,63733618863938,None,NoneNone
2851176,63733618863948,None,NoneNone
2851184,63733618863960,None,NoneNone
2851201,63733618863971,None,NoneNone
2851217,63733618863982,None,NoneNone
2851217,63733618863994,None,NoneNone
2851242,63733618864018,None,NoneNone
2851259,63733618864032,None,NoneNone
2851259,63733618864042,None,NoneNone
2851284,63733618864053,None,NoneNone
2851284,63733618864064,None,NoneNone
2851284,63733618864074,None,NoneNone
2851301,63733618864085,None,NoneNone
2851326,63733618864095,None,NoneNone
2851326,63733618864106,None,NoneNone
2851326,63733618864118,None,NoneNone
2851351,63733618864129,None,NoneNone
2851351,63733618864139,None,NoneNone
2851384,63733618864150,None,NoneNone
2851409,63733618864174,None,NoneNone
2851426,63733618864189,Boden B2,Boden B2Boden B2
2851426,63733618864199,Boden B2,Boden B2Boden B2
2851442,63733618864209,Boden B2,Boden B2Boden B2
2851442,63733618864220,Boden B2,Boden B2Boden B2
2851442,63733618864230,Boden B2,Boden B2Boden B2
2851451,63733618864241,Boden B2,Boden B2Boden B2
2851451,63733618864251,Boden B2,Boden B2Boden B2
2851451,63733618864262,Boden B2,Boden B2Boden B2
2851492,63733618864272,None,NoneNone
2851492,63733618864283,None,NoneNone
2851526,63733618864293,None,NoneNone
2851542,63733618864305,None,NoneNone
2851551,63733618864330,None,NoneNone
2851576,63733618864344,None,NoneNone
2851584,63733618864359,Boden B2,Boden B2Boden B2
2851601,63733618864370,None,NoneNone
2851617,63733618864381,Boden B2,Boden B2Boden B2
2851617,63733618864392,Boden B2,Boden B2Boden B2
2851626,63733618864403,Boden B2,Boden B2Boden B2
2851651,63733618864414,Boden B2,Boden B2Boden B2
2851651,63733618864426,Boden B2,Boden B2Boden B2
2851659,63733618864436,Boden B2,Boden B2Boden B2
2851676,63733618864449,Boden B2,Boden B2Boden B2
2851676,63733618864459,Boden B2,Boden B2Boden B2
2851717,63733618864484,Boden B2,Boden B2Boden B2
2851726,63733618864498,Boden B2,Boden B2Boden B2
2851726,63733618864507,Boden B2,Boden B2Boden B2
2851726,63733618864519,Boden B2,Boden B2Boden B2
2851751,63733618864530,Boden B2,Boden B2Boden B2
2851751,63733618864540,Boden B2,Boden B2Boden B2
2851751,63733618864552,Boden B2,Boden B2Boden B2
2851784,63733618864563,None,NoneNone
2851784,63733618864575,None,NoneNone
2851784,63733618864586,None,NoneNone
2851817,63733618864597,Boden B2,Boden B2Boden B2
2851842,63733618864609,Boden B2,Boden B2Boden B2
2851842,63733618864621,Boden B2,Boden B2Boden B2
2851859,63733618864645,None,NoneNone
2851892,63733618864660,None,NoneNone
2851909,63733618864671,None,NoneNone
2851909,63733618864682,None,NoneNone
2851917,63733618864693,None,NoneNone
2851934,63733618864705,None,NoneNone
2851934,63733618864715,None,NoneNone
2851934,63733618864727,None,NoneNone
2851959,63733618864738,None,NoneNone
2851976,63733618864749,None,NoneNone
2851976,63733618864760,None,NoneNone
2851976,63733618864772,None,NoneNone
2852009,63733618864796,None,NoneNone
2852042,63733618864810,None,NoneNone
2852051,63733618864820,None,NoneNone
2852059,63733618864831,None,NoneNone
2852059,63733618864842,None,NoneNone
2852076,63733618864854,None,NoneNone
2852092,63733618864864,None,NoneNone
2852092,63733618864874,None,NoneNone
2852109,63733618864885,None,NoneNone
2852117,63733618864895,None,NoneNone
2852117,63733618864906,None,NoneNone
2852142,63733618864917,None,NoneNone
2852151,63733618864928,None,NoneNone
2852167,63733618864952,None,NoneNone
2852184,63733618864967,None,NoneNone
2852209,63733618864981,None,NoneNone
2852217,63733618864992,None,NoneNone
2852217,63733618865003,None,NoneNone
2852217,63733618865014,None,NoneNone
2852251,63733618865026,None,NoneNone
2852267,63733618865037,None,NoneNone
2852267,63733618865048,None,NoneNone
2852284,63733618865059,None,NoneNone
2852292,63733618865070,None,NoneNone
2852292,63733618865082,None,NoneNone
2852326,63733618865101,None,NoneNone
2852326,63733618865115,None,NoneNone
2852351,63733618865126,None,NoneNone
2852351,63733618865137,None,NoneNone
2852376,63733618865148,None,NoneNone
2852376,63733618865159,None,NoneNone
2852409,63733618865170,None,NoneNone
2852417,63733618865183,None,NoneNone
2852417,63733618865193,None,NoneNone
2852434,63733618865203,Boden B2,Boden B2Boden B2
2852451,63733618865215,Boden B2,Boden B2Boden B2
2852459,63733618865226,None,NoneNone
2852459,63733618865237,None,NoneNone
2852475,63733618865257,None,NoneNone
2852492,63733618865270,None,NoneNone
2852509,63733618865282,None,NoneNone
2852525,63733618865293,None,NoneNone
2852525,63733618865303,None,NoneNone
2852542,63733618865315,None,NoneNone
2852559,63733618865326,None,NoneNone
2852575,63733618865337,Boden B2,Boden B2Boden B2
2852575,63733618865348,Boden B2,Boden B2Boden B2
2852584,63733618865359,None,NoneNone
2852609,63733618865370,None,NoneNone
2852609,63733618865381,None,NoneNone
2852617,63733618865393,Boden B2,Boden B2Boden B2
2852634,63733618865411,Boden B2,Boden B2Boden B2
2852650,63733618865422,Boden B2,Boden B2Boden B2
2852667,63733618865432,Boden B2,Boden B2Boden B2
2852667,63733618865442,Boden B2,Boden B2Boden B2
2852684,63733618865453,Boden B2,Boden B2Boden B2
2852684,63733618865463,Boden B2,Boden B2Boden B2
2852700,63733618865473,Boden B2,Boden B2Boden B2
2852717,63733618865484,Boden B2,Boden B2Boden B2
2852717,63733618865494,Boden B2,Boden B2Boden B2
2852725,63733618865504,None,NoneNone
2852742,63733618865515,None,NoneNone
2852742,63733618865526,None,NoneNone
2852759,63733618865537,None,NoneNone
2852775,63733618865549,None,NoneNone
2852792,63733618865572,sÄULE (1),sÄULE (1)sÄULE (1)
2852817,63733618865589,None,NoneNone
2852825,63733618865600,None,NoneNone
2852842,63733618865614,None,NoneNone
2852850,63733618865625,None,NoneNone
2852850,63733618865636,None,NoneNone
2852875,63733618865647,None,NoneNone
2852884,63733618865659,None,NoneNone
2852884,63733618865670,None,NoneNone
2852909,63733618865682,None,NoneNone
2852925,63733618865692,None,NoneNone
2852942,63733618865704,None,NoneNone
2852950,63733618865728,None,NoneNone
2852975,63733618865742,None,NoneNone
2852984,63733618865753,None,NoneNone
2852984,63733618865763,None,NoneNone
2853009,63733618865774,None,NoneNone
2853017,63733618865784,None,NoneNone
2853017,63733618865794,None,NoneNone
2853034,63733618865805,None,NoneNone
2853050,63733618865816,None,NoneNone
2853050,63733618865826,None,NoneNone
2853059,63733618865837,None,NoneNone
2853059,63733618865848,None,NoneNone
2853059,63733618865859,None,NoneNone
2853109,63733618865884,None,NoneNone
2853109,63733618865897,None,NoneNone
2853109,63733618865907,None,NoneNone
2853142,63733618865917,None,NoneNone
2853150,63733618865928,None,NoneNone
2853150,63733618865939,None,NoneNone
2853175,63733618865950,None,NoneNone
2853209,63733618865961,None,NoneNone
2853209,63733618865972,None,NoneNone
2853217,63733618865983,None,NoneNone
2853225,63733618865994,None,NoneNone
2853225,63733618866007,None,NoneNone
2853242,63733618866018,None,NoneNone
2853275,63733618866043,None,NoneNone
2853284,63733618866068,None,NoneNone
2853309,63733618866080,None,NoneNone
2853317,63733618866092,None,NoneNone
2853342,63733618866103,None,NoneNone
2853342,63733618866114,None,NoneNone
2853350,63733618866125,None,NoneNone
2853367,63733618866136,None,NoneNone
2853367,63733618866147,None,NoneNone
2853384,63733618866158,None,NoneNone
2853400,63733618866170,None,NoneNone
2853417,63733618866194,None,NoneNone
2853434,63733618866209,None,NoneNone
2853450,63733618866219,Boden B2,Boden B2Boden B2
2853450,63733618866229,Boden B2,Boden B2Boden B2
2853459,63733618866239,Boden B2,Boden B2Boden B2
2853484,63733618866249,Boden B2,Boden B2Boden B2
2853484,63733618866260,Boden B2,Boden B2Boden B2
2853492,63733618866270,Boden B2,Boden B2Boden B2
2853509,63733618866281,Boden B2,Boden B2Boden B2
2853509,63733618866291,Boden B2,Boden B2Boden B2
2853542,63733618866303,Boden B2,Boden B2Boden B2
2853550,63733618866314,Boden B2,Boden B2Boden B2
2853550,63733618866325,Boden B2,Boden B2Boden B2
2853584,63733618866350,Boden B2,Boden B2Boden B2
2853592,63733618866364,Boden B2,Boden B2Boden B2
2853609,63733618866374,Boden B2,Boden B2Boden B2
2853609,63733618866385,Boden B2,Boden B2Boden B2
2853625,63733618866396,Boden B2,Boden B2Boden B2
2853642,63733618866407,Boden B2,Boden B2Boden B2
2853642,63733618866418,Boden B2,Boden B2Boden B2
2853659,63733618866428,Boden B2,Boden B2Boden B2
2853675,63733618866438,Boden B2,Boden B2Boden B2
2853675,63733618866449,Boden B2,Boden B2Boden B2
2853692,63733618866459,Boden B2,Boden B2Boden B2
2853692,63733618866470,Boden B2,Boden B2Boden B2
2853709,63733618866481,Boden B2,Boden B2Boden B2
2853742,63733618866505,Boden B2,Boden B2Boden B2
2853750,63733618866519,Boden B2,Boden B2Boden B2
2853750,63733618866530,Boden B2,Boden B2Boden B2
2853775,63733618866541,None,NoneNone
2853775,63733618866551,None,NoneNone
2853775,63733618866562,None,NoneNone
2853784,63733618866574,None,NoneNone
2853784,63733618866585,None,NoneNone
2853784,63733618866597,None,NoneNone
2853817,63733618866608,None,NoneNone
2853850,63733618866619,None,NoneNone
2853850,63733618866629,None,NoneNone
2853875,63733618866640,None,NoneNone
2853909,63733618866664,None,NoneNone
2853917,63733618866678,None,NoneNone
2853917,63733618866692,None,NoneNone
2853925,63733618866703,None,NoneNone
2853950,63733618866715,None,NoneNone
2853950,63733618866725,None,NoneNone
2853950,63733618866736,None,NoneNone
2853959,63733618866747,None,NoneNone
2854000,63733618866758,None,NoneNone
2854000,63733618866769,None,NoneNone
2854000,63733618866780,None,NoneNone
2854017,63733618866791,None,NoneNone
2854017,63733618866814,None,NoneNone
2854050,63733618866827,None,NoneNone
2854050,63733618866836,None,NoneNone
2854075,63733618866845,None,NoneNone
2854092,63733618866857,None,NoneNone
2854092,63733618866868,None,NoneNone
2854108,63733618866879,None,NoneNone
2854117,63733618866890,None,NoneNone
2854142,63733618866902,None,NoneNone
2854142,63733618866912,None,NoneNone
2854150,63733618866924,None,NoneNone
2854167,63733618866935,None,NoneNone
2854167,63733618866947,None,NoneNone
