OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2832480,63733618845233,-81,99596,2,704524,-6,047623,-0,1181764,0,01582866,-0,01148803,0,9928,24,61874,6,737152,-33,38861,-0,0700531,-0,06436157,0,9954529,31,39198,6,723602,-33,23286,31,39198,6,723602,-33,23286,-0,0700531,-0,06436157,0,9954529,-0,0700531,-0,06436157,0,9954529,True,True,True
2832497,63733618845247,-81,9914,2,704884,-6,049096,-0,1221432,0,02023342,-0,0126269,0,9922259,26,12672,6,767776,-33,61845,-0,05088806,-0,07987976,0,9954987,31,40346,6,766418,-33,52359,31,40346,6,766418,-33,52359,-0,05088806,-0,07987976,0,9954987,-0,05088806,-0,07987976,0,9954987,True,True,True
2832505,63733618845266,-81,98689,2,705008,-6,050071,-0,1235946,0,02529683,-0,01394831,0,9919123,26,85098,6,768143,-33,69987,-0,05747986,-0,09396362,0,9939117,31,41914,6,776917,-33,65677,31,41914,6,776917,-33,65677,-0,05747986,-0,09396362,0,9939117,-0,05747986,-0,09396362,0,9939117,True,True,True
2832530,63733618845278,-81,98456,2,705019,-6,050588,-0,123595,0,02784781,-0,01467325,0,9918334,22,40041,6,907059,-34,70514,-0,03309631,-0,1024323,0,9941864,31,43689,6,966736,-34,80196,31,43689,6,966736,-34,80196,-0,03309631,-0,1024323,0,9941864,-0,03309631,-0,1024323,0,9941864,True,True,True
2832538,63733618845299,-81,97975,2,704792,-6,050926,-0,1223004,0,0321345,-0,0160463,0,991843,9,461212,6,793945,-34,54185,-0,03161621,-0,09957886,0,9945221,31,45581,6,927963,-34,73398,31,45581,6,927963,-34,73398,-0,03161621,-0,09957886,0,9945221,-0,03161621,-0,09957886,0,9945221,True,True,True
2832546,63733618845311,-81,97736,2,704828,-6,051178,-0,1214806,0,03428443,-0,01645805,0,991865,-1,353714,6,679276,-34,31439,-0,02400208,-0,1165161,0,9928894,31,46939,6,889816,-34,6282,31,46939,6,889816,-34,6282,-0,02400208,-0,1165161,0,9928894,-0,02400208,-0,1165161,0,9928894,True,True,True
2832580,63733618845333,-81,97231,2,704879,-6,051154,-0,119994,0,03760471,-0,01640208,0,9919266,-8,190704,6,640793,-34,37653,-0,01719666,-0,1274872,0,991684,31,5882,6,967636,-35,00145,31,5882,6,967636,-35,00145,-0,01719666,-0,1274872,0,991684,-0,01719666,-0,1274872,0,991684,True,True,True
2832596,63733618845344,-81,96976,2,704797,-6,050916,-0,1191559,0,03902273,-0,0160731,0,9919782,6,421539,6,502991,-34,43645,0,05058289,-0,1852112,0,9813843,31,69049,6,512878,-33,89032,31,69049,6,512878,-33,89032,0,05058289,-0,1852112,0,9813843,0,05058289,-0,1852112,0,9813843,True,True,True
2832605,63733618845367,-81,96459,2,704628,-6,050351,-0,1167014,0,04115507,-0,01600455,0,9921849,24,96628,6,408966,-34,06355,0,05238342,-0,1832733,0,9816589,31,80389,6,40744,-33,92732,31,80389,6,40744,-33,92732,0,05238342,-0,1832733,0,9816589,0,05238342,-0,1832733,0,9816589,True,True,True
2832621,63733618845367,-81,96459,2,704628,-6,050351,-0,1167014,0,04115507,-0,01600455,0,9921849,28,23088,6,335007,-33,76102,0,0677948,-0,1847076,0,9804382,31,83763,6,327866,-33,66922,31,83763,6,327866,-33,66922,0,0677948,-0,1847076,0,9804382,0,0677948,-0,1847076,0,9804382,True,True,True
2832638,63733618845390,-81,96195,2,704634,-6,049994,-0,1151618,0,04169594,-0,01593417,0,9923434,29,30156,6,374893,-33,85646,0,06201172,-0,1810303,0,9815063,31,8934,6,372589,-33,80128,31,8934,6,372589,-33,80128,0,06201172,-0,1810303,0,9815063,0,06201172,-0,1810303,0,9815063,True,True,True
2832646,63733618845411,-81,9538,2,704245,-6,048298,-0,1100266,0,04175371,-0,01585386,0,9929247,29,20381,6,349106,-33,7325,0,07429504,-0,1783142,0,9811554,31,9147,6,344681,-33,66765,31,9147,6,344681,-33,66765,0,07429504,-0,1783142,0,9811554,0,07429504,-0,1783142,0,9811554,True,True,True
2832663,63733618845422,-81,95107,2,703926,-6,047503,-0,1071427,0,04127,-0,01581043,0,993261,29,29088,6,307373,-33,52234,0,07090759,-0,179657,0,9811554,31,94447,6,303833,-33,4635,31,94447,6,303833,-33,4635,0,07090759,-0,179657,0,9811554,0,07090759,-0,179657,0,9811554,True,True,True
2832696,63733618845444,-81,94554,2,703031,-6,046009,-0,09983376,0,03993001,-0,01603924,0,9940732,23,77991,6,389923,-33,91437,0,07633972,-0,1733246,0,9818878,31,98547,6,386963,-33,77498,31,98547,6,386963,-33,77498,0,07633972,-0,1733246,0,9818878,0,07633972,-0,1733246,0,9818878,True,True,True
2832705,63733618845455,-81,94267,2,702497,-6,045312,-0,0952368,0,03912798,-0,01628633,0,9945521,14,31308,6,413284,-34,14264,0,08213806,-0,1795807,0,9803009,31,99619,6,411774,-33,85904,31,99619,6,411774,-33,85904,0,08213806,-0,1795807,0,9803009,0,08213806,-0,1795807,0,9803009,True,True,True
2832713,63733618845477,-81,93665,2,700807,-6,043834,-0,08338638,0,03672312,-0,01682067,0,9956984,6,301788,6,429214,-34,31155,0,08477783,-0,168808,0,9819946,32,00249,6,431992,-33,92592,32,00249,6,431992,-33,92592,0,08477783,-0,168808,0,9819946,0,08477783,-0,168808,0,9819946,True,True,True
2832738,63733618845488,-81,93354,2,699704,-6,042936,-0,07599021,0,03547353,-0,0171517,0,9963298,11,20746,6,47261,-34,33252,0,09072876,-0,1534882,0,983963,31,99992,6,458908,-33,96129,31,99992,6,458908,-33,96129,0,09072876,-0,1534882,0,983963,0,09072876,-0,1534882,0,983963,True,True,True
2832746,63733618845511,-81,9271,2,697381,-6,041186,-0,05955637,0,03336818,-0,01809249,0,997503,19,97589,6,476746,-34,15483,0,07936096,-0,1487122,0,9856873,31,99512,6,466003,-33,92589,31,99512,6,466003,-33,92589,0,07936096,-0,1487122,0,9856873,0,07936096,-0,1487122,0,9856873,True,True,True
2832771,63733618845522,-81,92372,2,695815,-6,04025,-0,04991537,0,03241999,-0,01836808,0,9980581,19,6138,6,415604,-33,48685,0,09507751,-0,1328583,0,986557,31,96062,6,514252,-33,72585,31,96062,6,514252,-33,72585,0,09507751,-0,1328583,0,986557,0,09507751,-0,1328583,0,986557,True,True,True
2832780,63733618845543,-81,92032,2,69445,-6,039351,-0,0406911,0,03182255,-0,01863922,0,9984909,13,67503,6,600815,-34,2003,0,09056091,-0,1164856,0,9890442,31,94147,6,603455,-33,90562,31,94147,6,603455,-33,90562,0,09056091,-0,1164856,0,9890442,0,09056091,-0,1164856,0,9890442,True,True,True
2832796,63733618845556,-81,91309,2,691474,-6,037494,-0,01843975,0,03060646,-0,01922798,0,9991764,4,036377,6,696198,-34,3508,0,1147156,-0,1137543,0,9868469,31,84573,7,13739,-35,65303,31,84573,7,13739,-35,65303,0,1147156,-0,1137543,0,9868469,0,1147156,-0,1137543,0,9868469,True,True,True
2832805,63733618845567,-81,90939,2,689893,-6,036525,-0,006969501,0,02971879,-0,01943279,0,9993451,-7,270966,6,589981,-34,12578,0,1046143,-0,137146,0,9850006,31,87048,7,287613,-36,16412,31,87048,7,287613,-36,16412,0,1046143,-0,137146,0,9850006,0,1046143,-0,137146,0,9850006,True,True,True
2832838,63733618845589,-81,90183,2,686732,-6,034529,0,01570792,0,02791599,-0,01967433,0,9992932,-7,045059,6,121231,-35,56607,0,06311035,-0,298584,0,9522858,31,68947,6,200516,-35,10776,31,68947,6,200516,-35,10776,0,06311035,-0,298584,0,9522858,0,06311035,-0,298584,0,9522858,True,True,True
2832846,63733618845599,-81,89796,2,685149,-6,033594,0,02716557,0,02687281,-0,01982433,0,999073,10,33833,5,819824,-34,75362,0,05334473,-0,345047,0,9370575,31,68097,5,799301,-34,16261,31,68097,5,799301,-34,16261,0,05334473,-0,345047,0,9370575,0,05334473,-0,345047,0,9370575,True,True,True
2832863,63733618845623,-81,89037,2,681855,-6,031505,0,04884427,0,02457369,-0,0197635,0,9983085,23,21519,5,893326,-35,48932,0,06005859,-0,3860626,0,9205017,31,67781,5,905273,-35,34583,31,67781,5,905273,-35,34583,0,06005859,-0,3860626,0,9205017,0,06005859,-0,3860626,0,9205017,True,True,True
2832871,63733618845633,-81,88656,2,680298,-6,030568,0,05843594,0,0234158,-0,02002174,0,9978157,1,280792,5,704483,-35,02605,0,06660461,-0,3868713,0,9197235,31,73833,5,629837,-34,06848,31,73833,5,629837,-34,06848,0,06660461,-0,3868713,0,9197235,0,06660461,-0,3868713,0,9197235,True,True,True
2832896,63733618845655,-81,87876,2,677546,-6,028549,0,07447881,0,02056911,-0,02018865,0,996806,1,28183,5,971619,-35,30876,0,07012939,-0,3552551,0,9321289,31,7912,6,063293,-34,99606,31,7912,6,063293,-34,99606,0,07012939,-0,3552551,0,9321289,0,07012939,-0,3552551,0,9321289,True,True,True
2832905,63733618845666,-81,87489,2,676342,-6,027421,0,08197247,0,01906492,-0,02044286,0,9962426,1,284286,6,130157,-35,49289,0,06765747,-0,3395844,0,9381256,31,80415,6,189758,-35,11206,31,80415,6,189758,-35,11206,0,06765747,-0,3395844,0,9381256,0,06765747,-0,3395844,0,9381256,True,True,True
2832921,63733618845678,-81,87099,2,675246,-6,026509,0,08897506,0,01773274,-0,02091943,0,9956563,26,67708,6,747894,-36,71754,0,04164124,-0,296402,0,9541473,31,85078,6,795654,-36,81113,31,85078,6,795654,-36,81113,0,04164124,-0,296402,0,9541473,0,04164124,-0,296402,0,9541473,True,True,True
2832938,63733618845702,-81,86716,2,674038,-6,025505,0,09643877,0,01654314,-0,02174107,0,9949639,21,12439,6,465988,-34,88962,0,06506348,-0,2832031,0,9568329,31,82266,6,493622,-34,7746,31,82266,6,493622,-34,7746,0,06506348,-0,2832031,0,9568329,0,06506348,-0,2832031,0,9568329,True,True,True
2832955,63733618845714,-81,85937,2,671483,-6,023591,0,1114493,0,01497015,-0,02325385,0,9933853,7,563217,6,491318,-34,56354,0,08215332,-0,2723541,0,9586792,31,76045,6,493729,-33,91049,31,76045,6,493729,-33,91049,0,08215332,-0,2723541,0,9586792,0,08215332,-0,2723541,0,9586792,True,True,True
2832971,63733618845734,-81,85161,2,669057,-6,021705,0,1253012,0,01439044,-0,0249301,0,9917011,-3,823303,6,623596,-35,09502,0,08476257,-0,2633514,0,9609528,31,7643,6,625381,-34,09393,31,7643,6,625381,-34,09393,0,08476257,-0,2633514,0,9609528,0,08476257,-0,2633514,0,9609528,True,True,True
2832980,63733618845745,-81,84767,2,667848,-6,020815,0,1315953,0,01406944,-0,02549614,0,9908758,0,5516663,6,687561,-35,0155,0,08421326,-0,2481842,0,9650421,31,76253,6,694565,-34,20264,31,76253,6,694565,-34,20264,0,08421326,-0,2481842,0,9650421,0,08421326,-0,2481842,0,9650421,True,True,True
2833005,63733618845767,-81,83964,2,665939,-6,019021,0,1414968,0,01473428,-0,02686012,0,9894646,-5,908127,6,564026,-34,00331,0,09815979,-0,2190552,0,9707489,31,75505,7,087387,-35,29704,31,75505,7,087387,-35,29704,0,09815979,-0,2190552,0,9707489,0,09815979,-0,2190552,0,9707489,True,True,True
2833013,63733618845778,-81,83547,2,665136,-6,018158,0,1458937,0,01571971,-0,02797501,0,9887797,-11,06728,6,602478,-34,08061,0,09184265,-0,2010956,0,9752502,31,76103,7,242294,-35,72098,31,76103,7,242294,-35,72098,0,09184265,-0,2010956,0,9752502,0,09184265,-0,2010956,0,9752502,True,True,True
2833030,63733618845789,-81,83129,2,664217,-6,017302,0,1504132,0,01703858,-0,02901624,0,9880505,-5,688248,6,912766,-34,80051,0,08822632,-0,1741333,0,9807587,31,77209,7,550766,-36,50377,31,77209,7,550766,-36,50377,0,08822632,-0,1741333,0,9807587,0,08822632,-0,1741333,0,9807587,True,True,True
2833063,63733618845814,-81,82275,2,662461,-6,015693,0,1593847,0,02003895,-0,03111552,0,9865226,-16,77614,6,687088,-36,37366,-0,04516602,-0,2964478,0,9539642,31,04259,6,371399,-33,87843,31,04259,6,371399,-33,87843,-0,04516602,-0,2964478,0,9539642,-0,04516602,-0,2964478,0,9539642,True,True,True
2833071,63733618845832,-81,81842,2,661642,-6,014851,0,1639557,0,02148983,-0,03212807,0,9857102,-22,80156,6,32692,-35,88098,-0,07341003,-0,3339386,0,9397125,30,81564,6,535126,-35,15474,30,81564,6,535126,-35,15474,-0,07341003,-0,3339386,0,9397125,-0,07341003,-0,3339386,0,9397125,True,True,True
2833088,63733618845861,-81,80965,2,66037,-6,013035,0,1709385,0,02500998,-0,0341147,0,9843733,-16,81767,6,263458,-36,07014,-0,1072388,-0,3760834,0,9203491,30,61009,6,332504,-34,87149,30,61009,6,332504,-34,87149,-0,1072388,-0,3760834,0,9203491,-0,1072388,-0,3760834,0,9203491,True,True,True
2833105,63733618845861,-81,80965,2,66037,-6,013035,0,1709385,0,02500998,-0,0341147,0,9843733,0,2319489,6,296417,-35,46681,-0,1167908,-0,3413696,0,9326324,30,65445,6,47197,-35,19154,30,65445,6,47197,-35,19154,-0,1167908,-0,3413696,0,9326324,-0,1167908,-0,3413696,0,9326324,True,True,True
2833130,63733618845889,-81,7914,2,657901,-6,009412,0,1798342,0,03333969,-0,03825705,0,9823872,0,2608032,6,413528,-35,52042,-0,1018372,-0,3260956,0,9398193,30,71428,6,517776,-34,99043,30,71428,6,517776,-34,99043,-0,1018372,-0,3260956,0,9398193,-0,1018372,-0,3260956,0,9398193,True,True,True
2833146,63733618845901,-81,78666,2,657344,-6,008623,0,1808057,0,03596355,-0,03904088,0,9820855,0,2843475,6,403458,-35,29495,-0,09568787,-0,3164215,0,9437714,30,75095,6,495941,-34,73958,30,75095,6,495941,-34,73958,-0,09568787,-0,3164215,0,9437714,-0,09568787,-0,3164215,0,9437714,True,True,True
2833163,63733618845913,-81,78206,2,656742,-6,00783,0,1826722,0,03817801,-0,04002363,0,9816167,-0,2358551,6,429199,-35,28737,-0,08560181,-0,3132629,0,9457855,30,82248,6,520615,-34,73036,30,82248,6,520615,-34,73036,-0,08560181,-0,3132629,0,9457855,-0,08560181,-0,3132629,0,9457855,True,True,True
2833171,63733618845940,-81,77277,2,656071,-6,006372,0,1861426,0,04249525,-0,04222435,0,9806948,-2,160263,6,466766,-35,4111,-0,08848572,-0,31987,0,9433136,30,84689,6,540726,-34,74953,30,84689,6,540726,-34,74953,-0,08848572,-0,31987,0,9433136,-0,08848572,-0,31987,0,9433136,True,True,True
2833196,63733618845951,-81,76824,2,655676,-6,005508,0,1880056,0,04425289,-0,04303572,0,9802263,-3,345215,6,539215,-35,57571,-0,07841492,-0,3131714,0,9464417,30,93465,6,601761,-34,88696,30,93465,6,601761,-34,88696,-0,07841492,-0,3131714,0,9464417,-0,07841492,-0,3131714,0,9464417,True,True,True
2833205,63733618845960,-81,76375,2,655196,-6,004821,0,1895186,0,04575776,-0,04380624,0,9798316,-6,629639,6,555649,-35,72739,-0,07624817,-0,316391,0,9455414,30,96481,6,617615,-34,94292,30,96481,6,617615,-34,94292,-0,07624817,-0,316391,0,9455414,-0,07624817,-0,316391,0,9455414,True,True,True
2833230,63733618845978,-81,75936,2,654928,-6,003941,0,1915963,0,04681581,-0,04459454,0,9793419,-16,4182,6,513641,-35,72746,-0,05567932,-0,3197937,0,9458466,31,07797,6,385803,-33,96193,31,07797,6,385803,-33,96193,-0,05567932,-0,3197937,0,9458466,-0,05567932,-0,3197937,0,9458466,True,True,True
2833238,63733618845992,-81,75096,2,654371,-6,002226,0,1957067,0,04818918,-0,04616921,0,9783891,-21,25337,6,607864,-36,12454,-0,05509949,-0,3152771,0,9473877,31,13373,6,385178,-33,90877,31,13373,6,385178,-33,90877,-0,05509949,-0,3152771,0,9473877,-0,05509949,-0,3152771,0,9473877,True,True,True
2833263,63733618846020,-81,747,2,653978,-6,001325,0,1969092,0,04848487,-0,04668456,0,9781086,-25,86513,6,665527,-36,30521,-0,04927063,-0,3101959,0,9493866,31,19136,6,463837,-34,21529,31,19136,6,463837,-34,21529,-0,04927063,-0,3101959,0,9493866,-0,04927063,-0,3101959,0,9493866,True,True,True
2833271,63733618846020,-81,747,2,653978,-6,001325,0,1969092,0,04848487,-0,04668456,0,9781086,-26,39244,6,643356,-36,21132,-0,04624939,-0,3045654,0,951355,31,21547,6,47493,-34,23552,31,21547,6,47493,-34,23552,-0,04624939,-0,3045654,0,951355,-0,04624939,-0,3045654,0,951355,True,True,True
2833288,63733618846051,-81,73299,2,652134,-5,997943,0,1988916,0,04568287,-0,04734113,0,9778109,-26,68211,6,694992,-36,39566,-0,04504395,-0,2972107,0,9537354,31,27827,6,577835,-34,5905,31,27827,6,577835,-34,5905,-0,04504395,-0,2972107,0,9537354,-0,04504395,-0,2972107,0,9537354,True,True,True
2833305,63733618846051,-81,73299,2,652134,-5,997943,0,1988916,0,04568287,-0,04734113,0,9778109,-23,99767,6,538818,-35,64296,-0,04443359,-0,292099,0,9553375,31,34016,6,625229,-34,75389,31,34016,6,625229,-34,75389,-0,04443359,-0,292099,0,9553375,-0,04443359,-0,292099,0,9553375,True,True,True
2833330,63733618846099,-81,72121,2,651221,-5,993668,0,202605,0,02240966,-0,04684912,0,9778825,-20,31779,6,5466,-35,63539,-0,03030396,-0,2851105,0,9580078,31,45003,6,677734,-35,07318,31,45003,6,677734,-35,07318,-0,03030396,-0,2851105,0,9580078,-0,03030396,-0,2851105,0,9580078,True,True,True
2833346,63733618846111,-81,71971,2,651261,-5,992677,0,2027017,0,01527537,-0,04692537,0,9779963,-17,53403,6,538773,-35,5163,-0,0332489,-0,2847443,0,9580231,31,50966,6,60965,-34,81697,31,50966,6,60965,-34,81697,-0,0332489,-0,2847443,0,9580231,-0,0332489,-0,2847443,0,9580231,True,True,True
2833371,63733618846133,-81,71752,2,651622,-5,990717,0,202475,-0,0008606175,-0,04739959,0,9781393,-2,888733,6,618423,-35,35124,-0,05276489,-0,2667694,0,9623108,31,53636,6,698685,-34,99788,31,53636,6,698685,-34,99788,-0,05276489,-0,2667694,0,9623108,-0,05276489,-0,2667694,0,9623108,True,True,True
2833380,63733618846145,-81,717,2,651954,-5,989769,0,2025757,-0,01019813,-0,0475641,0,9780577,-1,267197,6,720718,-35,68396,-0,05307007,-0,268692,0,9617615,31,44911,6,72467,-35,06091,31,44911,6,72467,-35,06091,-0,05307007,-0,268692,0,9617615,-0,05307007,-0,268692,0,9617615,True,True,True
2833405,63733618846145,-81,717,2,651954,-5,989769,0,2025757,-0,01019813,-0,0475641,0,9780577,1,970749,6,838211,-35,87247,-0,04844666,-0,2630463,0,963562,31,38144,6,725494,-34,80667,31,38144,6,725494,-34,80667,-0,04844666,-0,2630463,0,963562,-0,04844666,-0,2630463,0,963562,True,True,True
2833430,63733618846190,-81,71749,2,653704,-5,986373,0,2017505,-0,05665716,-0,04560396,0,9767329,-13,41747,6,620453,-34,83565,0,04707336,-0,2626495,0,9637299,32,07646,7,424591,-37,31404,32,07646,7,424591,-37,31404,0,04707336,-0,2626495,0,9637299,0,04707336,-0,2626495,0,9637299,True,True,True
2833438,63733618846210,-81,71941,2,654585,-5,985235,0,1998323,-0,08553471,-0,04362806,0,9751141,-16,03508,6,737518,-34,95563,0,05683899,-0,27948,0,9584503,32,31773,7,289612,-36,62498,32,31773,7,289612,-36,62498,0,05683899,-0,27948,0,9584503,0,05683899,-0,27948,0,9584503,True,True,True
2833463,63733618846222,-81,72112,2,655276,-5,984079,0,1980152,-0,1128564,-0,0418707,0,9727797,11,49307,7,139969,-36,03357,0,1751099,-0,2579803,0,9501343,32,87239,7,231522,-36,17421,32,87239,7,231522,-36,17421,0,1751099,-0,2579803,0,9501343,0,1751099,-0,2579803,0,9501343,True,True,True
2833471,63733618846233,-81,72338,2,655806,-5,982975,0,1958464,-0,1408034,-0,04019039,0,9696409,2,5345,6,715118,-34,44501,0,2006531,-0,2640381,0,9434052,33,02391,6,656662,-33,8353,33,02391,6,656662,-33,8353,0,2006531,-0,2640381,0,9434052,0,2006531,-0,2640381,0,9434052,True,True,True
2833505,63733618846256,-81,72807,2,656128,-5,983449,0,1937286,-0,1733448,-0,03895689,0,9648333,2,970322,6,362976,-33,66705,0,3366699,-0,2250977,0,9143066,33,50949,6,589783,-34,35231,33,50949,6,589783,-34,35231,0,3366699,-0,2250977,0,9143066,0,3366699,-0,2250977,0,9143066,True,True,True
2833538,63733618846301,-81,73894,2,656324,-5,986881,0,1931888,-0,2324255,-0,03592323,0,9525576,3,269897,6,056778,-33,45595,0,4031372,-0,237854,0,8836823,33,77348,6,432983,-34,58913,33,77348,6,432983,-34,58913,0,4031372,-0,237854,0,8836823,0,4031372,-0,237854,0,8836823,True,True,True
2833571,63733618846301,-81,73894,2,656324,-5,986881,0,1931888,-0,2324255,-0,03592323,0,9525576,2,981079,6,210205,-34,09499,0,3375549,-0,2347412,0,9115601,33,5206,6,345901,-34,20348,33,5206,6,345901,-34,20348,0,3375549,-0,2347412,0,9115601,0,3375549,-0,2347412,0,9115601,True,True,True
2833580,63733618846326,-81,74486,2,656551,-5,9893,0,1924457,-0,2595921,-0,03354357,0,9457545,5,718887,6,257813,-34,15494,0,3190765,-0,2411652,0,9165192,33,3947,6,339905,-34,09599,33,3947,6,339905,-34,09599,0,3190765,-0,2411652,0,9165192,0,3190765,-0,2411652,0,9165192,True,True,True
2833596,63733618846345,-81,75108,2,656907,-5,992141,0,1909682,-0,2845718,-0,03024589,0,9389544,-14,2368,6,32988,-34,49913,0,2911072,-0,2432861,0,9252319,33,19051,6,087036,-32,74557,33,19051,6,087036,-32,74557,0,2911072,-0,2432861,0,9252319,0,2911072,-0,2432861,0,9252319,True,True,True
2833613,63733618846367,-81,75769,2,6573,-5,995357,0,1897521,-0,3071134,-0,02720175,0,9321672,-9,577866,6,545639,-35,18906,0,2437744,-0,2361298,0,9406281,33,0632,6,567337,-34,44864,33,0632,6,567337,-34,44864,0,2437744,-0,2361298,0,9406281,0,2437744,-0,2361298,0,9406281,True,True,True
2833630,63733618846367,-81,75769,2,6573,-5,995357,0,1897521,-0,3071134,-0,02720175,0,9321672,20,00305,6,519531,-34,32896,0,1915741,-0,2231903,0,9557495,32,8687,6,500122,-33,98473,32,8687,6,500122,-33,98473,0,1915741,-0,2231903,0,9557495,0,1915741,-0,2231903,0,9557495,True,True,True
2833638,63733618846390,-81,76495,2,657949,-5,998566,0,1876013,-0,3279156,-0,0243507,0,9255724,26,2968,6,622299,-34,50848,0,1852722,-0,2278137,0,9559021,32,78772,6,625671,-34,39186,32,78772,6,625671,-34,39186,0,1852722,-0,2278137,0,9559021,0,1852722,-0,2278137,0,9559021,True,True,True
2833655,63733618846412,-81,77272,2,658782,-6,001833,0,1846109,-0,347405,-0,02183317,0,9191039,24,24287,6,655472,-34,4754,0,1442413,-0,2148743,0,9659271,32,61697,6,668625,-34,35403,32,61697,6,668625,-34,35403,0,1442413,-0,2148743,0,9659271,0,1442413,-0,2148743,0,9659271,True,True,True
2833671,63733618846434,-81,78114,2,659309,-6,005176,0,1814419,-0,3644314,-0,01973989,0,9131697,31,43323,6,679581,-34,28558,0,1167297,-0,2096252,0,9707794,32,45668,6,682526,-34,27472,32,45668,6,682526,-34,27472,0,1167297,-0,2096252,0,9707794,0,1167297,-0,2096252,0,9707794,True,True,True
2833688,63733618846434,-81,78114,2,659309,-6,005176,0,1814419,-0,3644314,-0,01973989,0,9131697,31,90079,6,664368,-34,39705,0,1463928,-0,2199097,0,9644623,32,60287,6,665237,-34,38597,32,60287,6,665237,-34,38597,0,1463928,-0,2199097,0,9644623,0,1463928,-0,2199097,0,9644623,True,True,True
2833705,63733618846457,-81,79043,2,659789,-6,00858,0,178581,-0,3791811,-0,01757653,0,9077564,32,17897,6,600647,-34,6817,0,2027283,-0,244339,0,9482574,32,94556,6,604034,-34,681,32,94556,6,604034,-34,681,0,2027283,-0,244339,0,9482574,0,2027283,-0,244339,0,9482574,True,True,True
2833713,63733618846479,-81,80009,2,659903,-6,011979,0,1759594,-0,3930681,-0,01491687,0,9023931,31,10373,6,339874,-33,88655,0,2695618,-0,2597198,0,9272919,33,05692,6,341858,-33,8627,33,05692,6,341858,-33,8627,0,2695618,-0,2597198,0,9272919,0,2695618,-0,2597198,0,9272919,True,True,True
2833730,63733618846479,-81,80009,2,659903,-6,011979,0,1759594,-0,3930681,-0,01491687,0,9023931,31,20946,6,047653,-33,26074,0,3222351,-0,2453766,0,9142914,33,17128,6,042648,-33,21529,33,17128,6,042648,-33,21529,0,3222351,-0,2453766,0,9142914,0,3222351,-0,2453766,0,9142914,True,True,True
2833746,63733618846501,-81,81055,2,659524,-6,015545,0,1738707,-0,4049261,-0,01236883,0,8975806,29,66864,6,333359,-34,35362,0,2512512,-0,2549744,0,9337311,33,08821,6,334381,-34,30893,33,08821,6,334381,-34,30893,0,2512512,-0,2549744,0,9337311,0,2512512,-0,2549744,0,9337311,True,True,True
2833763,63733618846524,-81,82186,2,658855,-6,01911,0,172471,-0,4153754,-0,009397568,0,8931007,28,16592,6,342072,-34,36703,0,2114563,-0,278595,0,9368286,32,98134,6,350342,-34,31996,32,98134,6,350342,-34,31996,0,2114563,-0,278595,0,9368286,0,2114563,-0,278595,0,9368286,True,True,True
2833780,63733618846545,-81,83382,2,657845,-6,022611,0,1721085,-0,4243732,-0,005895911,0,8889608,24,6991,6,345215,-34,41202,0,2054443,-0,2637024,0,9424591,32,88023,6,365646,-34,34216,32,88023,6,365646,-34,34216,0,2054443,-0,2637024,0,9424591,0,2054443,-0,2637024,0,9424591,True,True,True
2833796,63733618846545,-81,83382,2,657845,-6,022611,0,1721085,-0,4243732,-0,005895911,0,8889608,28,00627,6,373886,-34,42801,0,1807404,-0,2420197,0,9532776,32,77182,6,383072,-34,38428,32,77182,6,383072,-34,38428,0,1807404,-0,2420197,0,9532776,0,1807404,-0,2420197,0,9532776,True,True,True
2833821,63733618846568,-81,84668,2,656646,-6,026216,0,1720956,-0,431967,-0,00207649,0,8853154,28,91689,6,475418,-34,73387,0,1670532,-0,2401733,0,9562378,32,61858,6,487534,-34,71216,32,61858,6,487534,-34,71216,0,1670532,-0,2401733,0,9562378,0,1670532,-0,2401733,0,9562378,True,True,True
2833830,63733618846590,-81,86054,2,655361,-6,029887,0,172596,-0,4396842,0,0008531911,0,8814124,30,83954,6,415771,-34,43048,0,1517181,-0,244812,0,9576111,32,58257,6,419144,-34,41101,32,58257,6,419144,-34,41101,0,1517181,-0,244812,0,9576111,0,1517181,-0,244812,0,9576111,True,True,True
2833846,63733618846590,-81,86054,2,655361,-6,029887,0,172596,-0,4396842,0,0008531911,0,8814124,30,38043,6,368835,-34,1552,0,1337128,-0,2475891,0,9595795,32,51373,6,367126,-34,10617,32,51373,6,367126,-34,10617,0,1337128,-0,2475891,0,9595795,0,1337128,-0,2475891,0,9595795,True,True,True
2833863,63733618846612,-81,87519,2,653978,-6,033605,0,1738834,-0,4461476,0,003059017,0,8778995,30,22331,6,256226,-33,64478,0,1179962,-0,2411041,0,9632874,32,44461,6,251266,-33,58057,32,44461,6,251266,-33,58057,0,1179962,-0,2411041,0,9632874,0,1179962,-0,2411041,0,9632874,True,True,True
