OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2868364,63733618881126,82,94731,2,721186,-0,5119894,0,04213509,-0,44807,-0,02069327,0,8927652,-6,077438,7,380386,-35,38553,0,02787781,-0,102478,0,994339,31,79176,7,479385,-35,66711,31,79176,7,479385,-35,66711,0,02787781,-0,102478,0,994339,0,02787781,-0,102478,0,994339,True,True,True
2868397,63733618881142,82,94749,2,721258,-0,5121695,0,04189451,-0,4485216,-0,02068546,0,8925498,-8,893433,7,278427,-35,01147,0,04589844,-0,08880615,0,9949799,31,88745,7,281708,-34,96748,31,88745,7,281708,-34,96748,0,04589844,-0,08880615,0,9949799,0,04589844,-0,08880615,0,9949799,True,True,True
2868405,63733618881178,82,94764,2,721251,-0,5124621,0,04173229,-0,4489596,-0,02073071,0,8923362,-10,95535,7,211441,-34,77625,0,0791626,-0,09761047,0,9920654,32,0527,7,294083,-34,93353,32,0527,7,294083,-34,93353,0,0791626,-0,09761047,0,9920654,0,0791626,-0,09761047,0,9920654,True,True,True
2868439,63733618881213,82,94773,2,72123,-0,5129778,0,04174499,-0,4501857,-0,02051385,0,8917227,23,50226,6,865036,-33,90184,0,2021484,-0,1217804,0,9717407,32,63927,6,877777,-33,93523,32,63927,6,877777,-33,93523,0,2021484,-0,1217804,0,9717407,0,2021484,-0,1217804,0,9717407,True,True,True
2868472,63733618881241,82,94759,2,72116,-0,5136608,0,04256499,-0,4526817,-0,01990013,0,8904334,31,45064,6,863632,-33,96208,0,2077179,-0,1301575,0,9694824,32,74155,6,862915,-33,95573,32,74155,6,862915,-33,95573,0,2077179,-0,1301575,0,9694824,0,2077179,-0,1301575,0,9694824,True,True,True
2868497,63733618881255,82,94763,2,721072,-0,5140071,0,04284625,-0,4534495,-0,01990884,0,8900289,31,12639,6,85025,-33,93304,0,207901,-0,129776,0,9694977,32,74382,6,849472,-33,92519,32,74382,6,849472,-33,92519,0,207901,-0,129776,0,9694977,0,207901,-0,129776,0,9694977,True,True,True
2868522,63733618881286,82,94757,2,720973,-0,5150689,0,04345109,-0,4562096,-0,01959044,0,888595,29,57889,6,847183,-33,92476,0,2057343,-0,1286621,0,970108,32,74371,6,845688,-33,90915,32,74371,6,845688,-33,90915,0,2057343,-0,1286621,0,970108,0,2057343,-0,1286621,0,970108,True,True,True
2868547,63733618881298,82,94755,2,720932,-0,515521,0,04371712,-0,4573481,-0,01966486,0,8879949,12,82671,6,816498,-33,85127,0,2041626,-0,1253662,0,970871,32,74214,6,845688,-33,89696,32,74214,6,845688,-33,89696,0,2041626,-0,1253662,0,970871,0,2041626,-0,1253662,0,970871,True,True,True
2868555,63733618881312,82,94748,2,720924,-0,5158265,0,04389462,-0,4585014,-0,01952266,0,8873943,-0,3081512,6,795837,-33,81522,0,204483,-0,1221619,0,9712067,32,7419,6,846497,-33,90204,32,7419,6,846497,-33,90204,0,204483,-0,1221619,0,9712067,0,204483,-0,1221619,0,9712067,True,True,True
2868572,63733618881335,82,94748,2,720859,-0,5163999,0,0440381,-0,4597755,-0,01955391,0,886727,8,494858,6,800751,-33,78079,0,2020111,-0,1194153,0,9720612,32,74165,6,847321,-33,9071,32,74165,6,847321,-33,9071,0,2020111,-0,1194153,0,9720612,0,2020111,-0,1194153,0,9720612,True,True,True
2868589,63733618881348,82,9474,2,720832,-0,5173353,0,04459496,-0,4624493,-0,01966496,0,8853052,12,50667,6,821701,-33,8196,0,199173,-0,1260376,0,971817,32,72105,6,866791,-33,94002,32,72105,6,866791,-33,94002,0,199173,-0,1260376,0,971817,0,199173,-0,1260376,0,971817,True,True,True
2868605,63733618881363,82,9472,2,720844,-0,5183077,0,04472643,-0,4658493,-0,01987935,0,8835095,13,74217,6,83905,-33,86964,0,1975403,-0,12323,0,9725037,32,70674,6,879745,-33,98206,32,70674,6,879745,-33,98206,0,1975403,-0,12323,0,9725037,0,1975403,-0,12323,0,9725037,True,True,True
2868630,63733618881376,82,94705,2,720865,-0,5189444,0,04477922,-0,4680082,-0,01988821,0,8823649,17,48149,6,870743,-33,98505,0,1889343,-0,1174316,0,9749298,32,68442,6,890472,-34,03366,32,68442,6,890472,-34,03366,0,1889343,-0,1174316,0,9749298,0,1889343,-0,1174316,0,9749298,True,True,True
2868639,63733618881389,82,94685,2,720909,-0,5194398,0,0448556,-0,4701796,-0,0201324,0,8812003,18,91098,6,876556,-34,00932,0,1881866,-0,1194153,0,9748383,32,67178,6,892563,-34,0488,32,67178,6,892563,-34,0488,0,1881866,-0,1194153,0,9748383,0,1881866,-0,1194153,0,9748383,True,True,True
2868664,63733618881433,82,94627,2,720899,-0,5224647,0,0446809,-0,4810635,-0,02019234,0,8753136,16,35921,6,856491,-33,92937,0,1793976,-0,1204681,0,9763641,32,63686,6,868835,-33,94904,32,63686,6,868835,-33,94904,0,1793976,-0,1204681,0,9763641,0,1793976,-0,1204681,0,9763641,True,True,True
2868697,63733618881465,82,94552,2,720973,-0,5246427,0,04462814,-0,4904566,-0,019995,0,8700924,0,9273682,6,894409,-34,1024,0,1721649,-0,1138153,0,9784698,32,59814,6,839188,-33,82719,32,59814,6,839188,-33,82719,0,1721649,-0,1138153,0,9784698,0,1721649,-0,1138153,0,9784698,True,True,True
2868714,63733618881465,82,94552,2,720973,-0,5246427,0,04462814,-0,4904566,-0,019995,0,8700924,-4,809128,6,894928,-34,09874,0,1634674,-0,1129913,0,9800415,32,55545,6,833176,-33,78906,32,55545,6,833176,-33,78906,0,1634674,-0,1129913,0,9800415,0,1634674,-0,1129913,0,9800415,True,True,True
2868730,63733618881492,82,94528,2,720958,-0,5254945,0,04451917,-0,4941185,-0,0198307,0,8680276,-3,837326,6,9048,-34,27354,0,1668701,-0,1155853,0,9791718,32,61314,6,81337,-33,8515,32,61314,6,81337,-33,8515,0,1668701,-0,1155853,0,9791718,0,1668701,-0,1155853,0,9791718,True,True,True
2868747,63733618881509,82,94429,2,721081,-0,5278664,0,04436474,-0,5052926,-0,01936427,0,8615894,5,997116,6,558533,-33,44203,0,2473602,-0,1451569,0,9579773,32,89981,6,410065,-32,77391,32,89981,6,410065,-32,77391,0,2473602,-0,1451569,0,9579773,0,2473602,-0,1451569,0,9579773,True,True,True
2868764,63733618881525,82,94393,2,721143,-0,5286536,0,04437225,-0,5092406,-0,01917591,0,8592657,30,74568,6,521164,-33,72885,0,2850647,-0,144455,0,9475555,33,15799,6,523148,-33,73532,33,15799,6,523148,-33,73532,0,2850647,-0,144455,0,9475555,0,2850647,-0,144455,0,9475555,True,True,True
2868789,63733618881541,82,94338,2,72119,-0,5306162,0,04405207,-0,5170714,-0,01890703,0,8545988,31,94078,6,55336,-33,93945,0,2816925,-0,1436157,0,9486847,33,08806,6,553787,-33,94319,33,08806,6,553787,-33,94319,0,2816925,-0,1436157,0,9486847,0,2816925,-0,1436157,0,9486847,True,True,True
2868797,63733618881555,82,94315,2,721211,-0,5316339,0,04401505,-0,5210705,-0,01851509,0,8521768,32,32686,6,434845,-33,19739,0,2717743,-0,1542358,0,9499054,33,06516,6,433792,-33,1913,33,06516,6,433792,-33,1913,0,2717743,-0,1542358,0,9499054,0,2717743,-0,1542358,0,9499054,True,True,True
2868814,63733618881570,82,94276,2,721249,-0,5324523,0,04378296,-0,5250117,-0,01837087,0,8497696,31,98201,6,322281,-32,74062,0,2670135,-0,1593475,0,9504242,33,00449,6,317978,-32,72072,33,00449,6,317978,-32,72072,0,2670135,-0,1593475,0,9504242,0,2670135,-0,1593475,0,9504242,True,True,True
2868830,63733618881587,82,94207,2,721385,-0,5343004,0,04331412,-0,532929,-0,01802012,0,8448585,31,65906,6,094772,-31,78624,0,2794037,-0,1567078,0,9472961,32,87782,6,08374,-31,7382,32,87782,6,08374,-31,7382,0,2794037,-0,1567078,0,9472961,0,2794037,-0,1567078,0,9472961,True,True,True
2868855,63733618881614,82,94158,2,721465,-0,5362496,0,04274808,-0,5411763,-0,01753926,0,8396388,31,12544,6,410934,-33,00595,0,2352753,-0,1444092,0,9611359,32,86748,6,403931,-32,97113,32,86748,6,403931,-32,97113,0,2352753,-0,1444092,0,9611359,0,2352753,-0,1444092,0,9611359,True,True,True
2868872,63733618881631,82,94105,2,721545,-0,5382556,0,04225796,-0,5496308,-0,01711921,0,8341626,29,72861,6,511978,-33,38441,0,2262268,-0,1505585,0,9623566,32,80284,6,500229,-33,32376,32,80284,6,500229,-33,32376,0,2262268,-0,1505585,0,9623566,0,2262268,-0,1505585,0,9623566,True,True,True
2868889,63733618881653,82,94071,2,721608,-0,5391342,0,04200844,-0,5536766,-0,01704431,0,8314969,28,79236,6,586426,-33,66322,0,2073822,-0,1429291,0,9677429,32,76314,6,574722,-33,59399,32,76314,6,574722,-33,59399,0,2073822,-0,1429291,0,9677429,0,2073822,-0,1429291,0,9677429,True,True,True
2868897,63733618881666,82,94016,2,721754,-0,5409371,0,04196446,-0,5616177,-0,0169595,0,8261579,29,00565,6,598785,-33,69482,0,1930084,-0,1517792,0,9693756,32,72527,6,597687,-33,67093,32,72527,6,597687,-33,67093,0,1930084,-0,1517792,0,9693756,0,1930084,-0,1517792,0,9693756,True,True,True
2868930,63733618881697,82,94078,2,72135,-0,5461246,0,041233,-0,5729507,-0,01697945,0,8183759,8,87384,6,590195,-33,67142,0,1775818,-0,1555634,0,9717255,32,5898,6,596207,-33,57314,32,5898,6,596207,-33,57314,0,1775818,-0,1555634,0,9717255,0,1775818,-0,1555634,0,9717255,True,True,True
2868964,63733618881710,82,94051,2,721447,-0,5469786,0,04107827,-0,5770312,-0,01704966,0,8155103,-4,349442,6,693253,-33,89853,0,1630707,-0,1551666,0,9743195,32,53859,6,613815,-33,42703,32,53859,6,613815,-33,42703,0,1630707,-0,1551666,0,9743195,0,1630707,-0,1551666,0,9743195,True,True,True
2868972,63733618881725,82,94038,2,72147,-0,5481075,0,04084402,-0,5809391,-0,0172672,0,8127382,2,447495,6,805252,-33,93138,0,1994476,-0,1204987,0,9724579,32,62645,6,848984,-33,94087,32,62645,6,848984,-33,94087,0,1994476,-0,1204987,0,9724579,0,1994476,-0,1204987,0,9724579,True,True,True
2868989,63733618881743,82,9398,2,7217,-0,5496843,0,04028372,-0,5885115,-0,01807974,0,8072823,22,47859,6,848434,-33,39867,0,2558441,-0,08326721,0,9631195,32,89061,6,855103,-33,3856,32,89061,6,855103,-33,3856,0,2558441,-0,08326721,0,9631195,0,2558441,-0,08326721,0,9631195,True,True,True
2868997,63733618881756,82,93954,2,721799,-0,5503788,0,03994869,-0,5920479,-0,01839159,0,8047019,30,30154,6,812469,-33,14485,0,2996521,-0,07284546,0,9512482,33,01741,6,807541,-33,11769,33,01741,6,807541,-33,11769,0,2996521,-0,07284546,0,9512482,0,2996521,-0,07284546,0,9512482,True,True,True
2869014,63733618881770,82,93933,2,721884,-0,5511603,0,03994944,-0,5953871,-0,01853179,0,8022311,32,19402,6,75061,-32,9169,0,3313446,-0,05485535,0,9419098,33,14316,6,747818,-32,90482,33,14316,6,747818,-32,90482,0,3313446,-0,05485535,0,9419098,0,3313446,-0,05485535,0,9419098,True,True,True
2869030,63733618881786,82,93885,2,722024,-0,5523823,0,04003445,-0,6014804,-0,01861403,0,7976667,32,31609,6,629517,-32,5009,0,317276,-0,07319641,0,9454956,33,07011,6,626282,-32,48683,33,07011,6,626282,-32,48683,0,317276,-0,07319641,0,9454956,0,317276,-0,07319641,0,9454956,True,True,True
2869047,63733618881808,82,93873,2,722036,-0,5530395,0,04005918,-0,6041546,-0,01860335,0,7956421,32,2171,6,726166,-32,88464,0,2718658,-0,07707214,0,9592285,33,03148,6,725098,-32,87845,33,03148,6,725098,-32,87845,0,2718658,-0,07707214,0,9592285,0,2718658,-0,07707214,0,9592285,True,True,True
2869072,63733618881836,82,93809,2,722217,-0,5546215,0,03980415,-0,6119986,-0,01860384,0,7896374,30,89972,6,75325,-32,97147,0,2599182,-0,05183411,0,9642334,32,93379,6,74913,-32,9514,32,93379,6,74913,-32,9514,0,2599182,-0,05183411,0,9642334,0,2599182,-0,05183411,0,9642334,True,True,True
2869097,63733618881853,82,93766,2,72234,-0,5556206,0,03939139,-0,6170975,-0,018764,0,7856762,19,07512,6,887436,-33,47411,0,2505798,-0,06507874,0,9658966,32,89493,6,903763,-33,49744,32,89493,6,903763,-33,49744,0,2505798,-0,06507874,0,9658966,0,2505798,-0,06507874,0,9658966,True,True,True
2869122,63733618881866,82,93748,2,722402,-0,5560406,0,03945867,-0,6192068,-0,01895174,0,7840069,14,41338,6,875824,-33,43089,0,241684,-0,05995178,0,9684906,32,8159,6,890991,-33,41107,32,8159,6,890991,-33,41107,0,241684,-0,05995178,0,9684906,0,241684,-0,05995178,0,9684906,True,True,True
2869130,63733618881880,82,93732,2,722461,-0,5565135,0,03947245,-0,6213244,-0,01902402,0,7823274,22,68968,6,883926,-33,42844,0,2376556,-0,0612793,0,9694061,32,78133,6,891159,-33,41415,32,78133,6,891159,-33,41415,0,2376556,-0,0612793,0,9694061,0,2376556,-0,0612793,0,9694061,True,True,True
2869147,63733618881897,82,93717,2,722541,-0,5573447,0,03966407,-0,6244698,-0,01922182,0,7798044,26,26411,6,922668,-33,56378,0,2245483,-0,07341003,0,9716797,32,72878,6,932465,-33,57896,32,72878,6,932465,-33,57896,0,2245483,-0,07341003,0,9716797,0,2245483,-0,07341003,0,9716797,True,True,True
2869164,63733618881924,82,93697,2,722645,-0,5581418,0,03945959,-0,6275977,-0,01924063,0,7772992,28,1525,6,933731,-33,60866,0,2163391,-0,06958008,0,9738312,32,71086,6,939392,-33,61499,32,71086,6,939392,-33,61499,0,2163391,-0,06958008,0,9738312,0,2163391,-0,06958008,0,9738312,True,True,True
2869172,63733618881924,82,93697,2,722645,-0,5581418,0,03945959,-0,6275977,-0,01924063,0,7772992,29,61415,6,714157,-32,96257,0,241745,-0,07507324,0,9674225,32,79903,6,710312,-32,93645,32,79903,6,710312,-32,93645,0,241745,-0,07507324,0,9674225,0,241745,-0,07507324,0,9674225,True,True,True
2869189,63733618881943,82,93672,2,722711,-0,5587375,0,0393345,-0,6305809,-0,01945988,0,7748818,27,2683,6,406128,-32,40926,0,3513184,-0,0921936,0,9317017,33,15485,6,377182,-32,28519,33,15485,6,377182,-32,28519,0,3513184,-0,0921936,0,9317017,0,3513184,-0,0921936,0,9317017,True,True,True
2869197,63733618881966,82,93656,2,722735,-0,5590086,0,03933565,-0,6319727,-0,01955144,0,7737448,20,47189,6,667542,-33,71092,0,3628235,-0,1175232,0,924408,33,32928,6,694,-33,7997,33,32928,6,694,-33,7997,0,3628235,-0,1175232,0,924408,0,3628235,-0,1175232,0,924408,True,True,True
2869230,63733618881994,82,93609,2,722769,-0,5597318,0,04024944,-0,6352354,-0,02000357,0,7710097,16,84175,6,530106,-33,36708,0,378006,-0,1229706,0,9175873,33,41881,6,607208,-33,61452,33,41881,6,607208,-33,61452,0,378006,-0,1229706,0,9175873,0,378006,-0,1229706,0,9175873,True,True,True
2869264,63733618882024,82,93581,2,722674,-0,560332,0,04119399,-0,6372483,-0,01995609,0,769298,16,15508,6,568771,-33,52318,0,352417,-0,1241302,0,9275665,33,39471,6,639893,-33,76086,33,39471,6,639893,-33,76086,0,352417,-0,1241302,0,9275665,0,352417,-0,1241302,0,9275665,True,True,True
2869297,63733618882053,82,93562,2,722571,-0,560742,0,04184086,-0,6385833,-0,01948845,0,7681673,13,42102,6,564117,-33,50986,0,3460236,-0,1151276,0,9311218,33,35625,6,65477,-33,76871,33,35625,6,65477,-33,76871,0,3460236,-0,1151276,0,9311218,0,3460236,-0,1151276,0,9311218,True,True,True
2869314,63733618882081,82,93551,2,722477,-0,5610291,0,04203017,-0,6390245,-0,01892807,0,7678039,10,38112,6,580276,-33,56332,0,3369293,-0,1251221,0,9331665,33,34288,6,659393,-33,7944,33,34288,6,659393,-33,7944,0,3369293,-0,1251221,0,9331665,0,3369293,-0,1251221,0,9331665,True,True,True
2869330,63733618882098,82,93531,2,722497,-0,5612525,0,04204514,-0,6392304,-0,01860773,0,7676396,-3,199585,6,571335,-33,55122,0,3443909,-0,1128387,0,9320068,33,32576,6,654556,-33,76718,33,32576,6,654556,-33,76718,0,3443909,-0,1128387,0,9320068,0,3443909,-0,1128387,0,9320068,True,True,True
2869339,63733618882098,82,93531,2,722497,-0,5612525,0,04204514,-0,6392304,-0,01860773,0,7676396,6,744415,6,552505,-33,40752,0,3411865,-0,1247253,0,9316711,33,31909,6,66066,-33,77579,33,31909,6,66066,-33,77579,0,3411865,-0,1247253,0,9316711,0,3411865,-0,1247253,0,9316711,True,True,True
2869363,63733618882120,82,93521,2,722515,-0,5613523,0,04192835,-0,639351,-0,01861569,0,7675453,4,102203,6,553925,-33,40811,0,338501,-0,1201782,0,9332428,33,31503,6,66066,-33,77579,33,31503,6,66066,-33,77579,0,338501,-0,1201782,0,9332428,0,338501,-0,1201782,0,9332428,True,True,True
2869388,63733618882135,82,93494,2,722504,-0,5614505,0,0420627,-0,6396104,-0,01831808,0,767329,-0,7577972,6,562912,-33,42905,0,3408203,-0,1189423,0,9325562,33,31418,6,661362,-33,76259,33,31418,6,661362,-33,76259,0,3408203,-0,1189423,0,9325562,0,3408203,-0,1189423,0,9325562,True,True,True
2869397,63733618882149,82,93491,2,722514,-0,5615323,0,04204258,-0,6395814,-0,01813055,0,7673588,0,9004211,6,573944,-33,46155,0,3421936,-0,1188354,0,9320679,33,31334,6,66066,-33,74939,33,31334,6,66066,-33,74939,0,3421936,-0,1188354,0,9320679,0,3421936,-0,1188354,0,9320679,True,True,True
2869422,63733618882177,82,93467,2,72244,-0,5617247,0,04223593,-0,6399108,-0,01781759,0,7670808,0,664093,6,575348,-33,46136,0,3412476,-0,1177673,0,9325562,33,31226,6,658829,-33,74026,33,31226,6,658829,-33,74026,0,3412476,-0,1177673,0,9325562,0,3412476,-0,1177673,0,9325562,True,True,True
2869430,63733618882191,82,93462,2,722446,-0,5617126,0,04239077,-0,6399966,-0,01767575,0,767004,1,373581,6,469818,-33,12212,0,3365173,-0,1235199,0,9335327,33,22719,6,436264,-32,93478,33,22719,6,436264,-32,93478,0,3365173,-0,1235199,0,9335327,0,3365173,-0,1235199,0,9335327,True,True,True
2869447,63733618882208,82,93453,2,722337,-0,5616218,0,04281737,-0,639197,-0,01762432,0,7676479,13,32814,6,616104,-34,62823,0,1997833,-0,1953735,0,9601593,32,6998,6,605957,-34,4621,32,6998,6,605957,-34,4621,0,1997833,-0,1953735,0,9601593,0,1997833,-0,1953735,0,9601593,True,True,True
2869463,63733618882223,82,93444,2,722327,-0,5614357,0,04323565,-0,6381516,-0,01772783,0,7684914,20,23311,6,48999,-34,49509,0,1024933,-0,2241974,0,9691315,32,05858,6,447052,-34,23918,32,05858,6,447052,-34,23918,0,1024933,-0,2241974,0,9691315,0,1024933,-0,2241974,0,9691315,True,True,True
2869472,63733618882237,82,9344,2,722302,-0,5612599,0,04334319,-0,6369063,-0,01767819,0,7695189,1,222672,6,531143,-34,87157,0,06640625,-0,2254944,0,9719696,31,84723,6,366135,-33,97627,31,84723,6,366135,-33,97627,0,06640625,-0,2254944,0,9719696,0,06640625,-0,2254944,0,9719696,True,True,True
2869488,63733618882253,82,93438,2,722349,-0,5606514,0,04373857,-0,6340473,-0,01776698,0,771852,1,15123,6,488297,-34,69022,0,06680298,-0,2331238,0,9701385,31,76941,6,332001,-33,80487,31,76941,6,332001,-33,80487,0,06680298,-0,2331238,0,9701385,0,06680298,-0,2331238,0,9701385,True,True,True
2869522,63733618882288,82,93451,2,72241,-0,5590407,0,04472212,-0,6271536,-0,0185287,0,7773899,1,169678,6,493637,-34,6786,0,054245,-0,2363281,0,9701538,31,80206,6,320389,-33,74355,31,80206,6,320389,-33,74355,0,054245,-0,2363281,0,9701538,0,054245,-0,2363281,0,9701538,True,True,True
2869555,63733618882302,82,93459,2,722411,-0,558282,0,04524432,-0,6233927,-0,01910879,0,7803649,1,173294,6,485016,-34,59978,0,06492615,-0,2378082,0,9691315,31,81943,6,332108,-33,70392,31,81943,6,332108,-33,70392,0,06492615,-0,2378082,0,9691315,0,06492615,-0,2378082,0,9691315,True,True,True
2869563,63733618882333,82,93493,2,722443,-0,5556024,0,04537129,-0,6106272,-0,01959567,0,7903746,9,886475,6,452209,-34,36562,0,07502747,-0,2299194,0,9703064,31,8224,6,351288,-33,74649,31,8224,6,351288,-33,74649,0,07502747,-0,2299194,0,9703064,0,07502747,-0,2299194,0,9703064,True,True,True
2869588,63733618882346,82,93507,2,722431,-0,5546871,0,04541216,-0,6062329,-0,01970338,0,793745,2,440384,6,481522,-34,54123,0,08456421,-0,2347717,0,9683533,31,87576,6,405228,-33,96301,31,87576,6,405228,-33,96301,0,08456421,-0,2347717,0,9683533,0,08456421,-0,2347717,0,9683533,True,True,True
2869605,63733618882365,82,93543,2,722324,-0,5526713,0,04559867,-0,5963348,-0,02005446,0,8011888,-0,3604126,6,446442,-34,42915,0,09008789,-0,2310638,0,96875,31,94295,6,316849,-33,63881,31,94295,6,316849,-33,63881,0,09008789,-0,2310638,0,96875,0,09008789,-0,2310638,0,96875,True,True,True
2869622,63733618882379,82,93561,2,722247,-0,5515614,0,04571765,-0,5906875,-0,02027407,0,8053492,-4,228699,6,52742,-34,74084,0,09040833,-0,2399292,0,966568,31,87505,6,416122,-33,95242,31,87505,6,416122,-33,95242,0,09040833,-0,2399292,0,966568,0,09040833,-0,2399292,0,966568,True,True,True
2869630,63733618882393,82,9358,2,722222,-0,5505224,0,04588429,-0,5851933,-0,02029316,0,8093403,7,803436,6,740158,-35,37599,0,0355072,-0,2278442,0,9730377,31,71733,6,688202,-34,96529,31,71733,6,688202,-34,96529,0,0355072,-0,2278442,0,9730377,0,0355072,-0,2278442,0,9730377,True,True,True
2869655,63733618882410,82,93629,2,722081,-0,548172,0,04581103,-0,5746974,-0,02010179,0,8168355,16,8911,6,655518,-34,87039,0,04081726,-0,2153168,0,9756775,31,61522,6,551559,-34,31313,31,61522,6,551559,-34,31313,0,04081726,-0,2153168,0,9756775,0,04081726,-0,2153168,0,9756775,True,True,True
